Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past remember that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX remember ) (LEX that ) (LEX past ) (VP (LEX <WUG> ) ) ) ) )",-60.7563678565,-61.3230273419,0.567417743524,1.07081050694,0.0092666637215,252.785442539,48.,7.67406223601,2.05797499185;1.97239055736;1.02439288573;1.02000800787;1.60075673484;4.63439784618
"past remember that past break","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX remember ) (LEX that ) (LEX past ) (VP (LEX break ) ) ) ) )",-31.1272577566,-31.4051888152,0.757349032415,0.951889385752,0.0128905487163,116.575185366,48.,7.89196413178,2.06764897481;1.96240474;1.03551589348;1.03790314198;1.80184755771;4.84229139843
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (VP buy ) ) ) )",-60.26524898,-60.7902546347,0.591552019296,1.01635624169,0.00932360169054,229.683400796,42.,7.42386909557,2.05334371157;1.97717112388;1.01906790566;1.01144096966;1.3628453848;4.38899605635
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (VP write ) ) ) )",-60.1347659513,-60.5893950161,0.634683350692,0.980865307201,0.0095852114003,228.909194885,42.,7.37740414086,2.05262767097;1.97791024558;1.01824461238;1.01011642291;1.31850518902;4.34327189065
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (VP (LEX sell ) ) ) ) )",-61.2462492999,-61.3327959434,0.917092771401,0.456566287978,0.0105847130055,237.0437148,24.,8.06114220768,2.0631643049;1.96703397026;1.03035948392;1.02960730667;1.97097714193;5.01610914728
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (VP (LEX take ) ) ) ) )",-61.0582192836,-61.3349636891,0.758248276462,0.961233147215,0.00989244823424,235.137604787,48.,7.8948773221,2.06938006405;1.96061785025;1.03750627521;1.04110534672;1.80279963741;4.8434136681
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (VP (LEX <WUG> ) ) ) ) )",-90.6873007856,-91.2539602711,0.567417743524,1.07081050694,0.00625681984815,371.68279788,48.,7.67406223601,2.05797499185;1.97239055736;1.02439288573;1.02000800787;1.60075673484;4.63439784618
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (VP (LEX break ) ) ) ) )",-61.0581906858,-61.3361217444,0.757349032415,0.951889385752,0.00988070483441,235.173655877,48.,7.89196413178,2.06764897481;1.96240474;1.03551589348;1.03790314198;1.80184755771;4.84229139843
"past notice that past buy","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX notice ) (LEX that ) (LEX past ) (VP buy ) ) ) )",-30.3474104533,-30.872416108,0.591552019296,1.01635624169,0.012294290393,110.695037318,42.,7.42386909557,2.05334371157;1.97717112388;1.01906790566;1.01144096966;1.3628453848;4.38899605635
"past notice that past write","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX notice ) (LEX that ) (LEX past ) (VP write ) ) ) )",-30.2169274246,-30.6715564894,0.634683350692,0.980865307201,0.0125559001055,109.898718485,42.,7.37740414086,2.05262767097;1.97791024558;1.01824461238;1.01011642291;1.31850518902;4.34327189065
"past notice that past sell","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX notice ) (LEX that ) (LEX past ) (VP (LEX sell ) ) ) ) )",-31.3284107732,-31.4149574167,0.917092771401,0.456566287978,0.0135554016955,118.358633047,24.,8.06114220768,2.0631643049;1.96703397026;1.03035948392;1.02960730667;1.97097714193;5.01610914728
"past notice that past take","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX notice ) (LEX that ) (LEX past ) (VP (LEX take ) ) ) ) )",-31.1403807569,-31.4171251624,0.758248276462,0.961233147215,0.0128631369254,116.644479478,48.,7.8948773221,2.06938006405;1.96061785025;1.03750627521;1.04110534672;1.80279963741;4.8434136681
"past notice that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX notice ) (LEX that ) (LEX past ) (VP (LEX <WUG> ) ) ) ) )",-60.7694622589,-61.3361217444,0.567417743524,1.07081050694,0.009227508531,252.837458619,48.,7.67406223601,2.05797499185;1.97239055736;1.02439288573;1.02000800787;1.60075673484;4.63439784618
"past notice that past break","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX notice ) (LEX that ) (LEX past ) (VP (LEX break ) ) ) ) )",-31.1403521591,-31.4182832177,0.757349032415,0.951889385752,0.0128513935257,116.627070688,48.,7.89196413178,2.06764897481;1.96240474;1.03551589348;1.03790314198;1.80184755771;4.84229139843
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (VP buy ) ) ) )",-60.26524898,-60.7902546347,0.591552019296,1.01635624169,0.00932360169054,229.683400796,42.,7.42386909557,2.05334371157;1.97717112388;1.01906790566;1.01144096966;1.3628453848;4.38899605635
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (VP write ) ) ) )",-60.1347659513,-60.5893950161,0.634683350692,0.980865307201,0.0095852114003,228.909194885,42.,7.37740414086,2.05262767097;1.97791024558;1.01824461238;1.01011642291;1.31850518902;4.34327189065
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (VP (LEX sell ) ) ) ) )",-61.2462492999,-61.3327959434,0.917092771401,0.456566287978,0.0105847130055,237.0437148,24.,8.06114220768,2.0631643049;1.96703397026;1.03035948392;1.02960730667;1.97097714193;5.01610914728
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (VP (LEX take ) ) ) ) )",-61.0582192836,-61.3349636891,0.758248276462,0.961233147215,0.00989244823424,235.137604787,48.,7.8948773221,2.06938006405;1.96061785025;1.03750627521;1.04110534672;1.80279963741;4.8434136681
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (VP (LEX <WUG> ) ) ) ) )",-90.6873007856,-91.2539602711,0.567417743524,1.07081050694,0.00625681984815,371.68279788,48.,7.67406223601,2.05797499185;1.97239055736;1.02439288573;1.02000800787;1.60075673484;4.63439784618
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (VP (LEX break ) ) ) ) )",-61.0581906858,-61.3361217444,0.757349032415,0.951889385752,0.00988070483441,235.173655877,48.,7.89196413178,2.06764897481;1.96240474;1.03551589348;1.03790314198;1.80184755771;4.84229139843
"past forget that past buy","(START  (IP  (LEX  past) (VP  (LEX  forget) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX forget ) (LEX that ) (LEX past ) (VP buy ) ) ) )",-30.3336015236,-30.8586071783,0.591552019296,1.01635624169,0.0123355969678,110.640116842,42.,7.42386909557,2.05334371157;1.97717112388;1.01906790566;1.01144096966;1.3628453848;4.38899605635
"past forget that past write","(START  (IP  (LEX  past) (VP  (LEX  forget) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX forget ) (LEX that ) (LEX past ) (VP write ) ) ) )",-30.2031184949,-30.6577475597,0.634683350692,0.980865307201,0.0125972066804,109.843787802,42.,7.37740414086,2.05262767097;1.97791024558;1.01824461238;1.01011642291;1.31850518902;4.34327189065
"past forget that past sell","(START  (IP  (LEX  past) (VP  (LEX  forget) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX forget ) (LEX that ) (LEX past ) (VP (LEX sell ) ) ) ) )",-31.3146018435,-31.401148487,0.917092771401,0.456566287978,0.0135967082701,118.303852554,24.,8.06114220768,2.0631643049;1.96703397026;1.03035948392;1.02960730667;1.97097714193;5.01610914728
"past forget that past take","(START  (IP  (LEX  past) (VP  (LEX  forget) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX forget ) (LEX that ) (LEX past ) (VP (LEX take ) ) ) ) )",-31.1265718272,-31.4033162327,0.758248276462,0.961233147215,0.0129044435001,116.589787584,48.,7.8948773221,2.06938006405;1.96061785025;1.03750627521;1.04110534672;1.80279963741;4.8434136681
"past forget that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  forget) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX forget ) (LEX that ) (LEX past ) (VP (LEX <WUG> ) ) ) ) )",-60.7556533292,-61.3223128147,0.567417743524,1.07081050694,0.00926881510559,252.782604157,48.,7.67406223601,2.05797499185;1.97239055736;1.02439288573;1.02000800787;1.60075673484;4.63439784618
"past forget that past break","(START  (IP  (LEX  past) (VP  (LEX  forget) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX forget ) (LEX that ) (LEX past ) (VP (LEX break ) ) ) ) )",-31.1265432294,-31.404474288,0.757349032415,0.951889385752,0.0128927001004,116.572354119,48.,7.89196413178,2.06764897481;1.96240474;1.03551589348;1.03790314198;1.80184755771;4.84229139843
"past learn that past buy","(START  (IP  (LEX  past) (VP  (LEX  learn) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX learn ) (LEX that ) (LEX past ) (VP buy ) ) ) )",-30.3407698756,-30.8657755304,0.591552019296,1.01635624169,0.0123140831268,110.668626605,42.,7.42386909557,2.05334371157;1.97717112388;1.01906790566;1.01144096966;1.3628453848;4.38899605635
"past learn that past write","(START  (IP  (LEX  past) (VP  (LEX  learn) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX learn ) (LEX that ) (LEX past ) (VP write ) ) ) )",-30.210286847,-30.6649159118,0.634683350692,0.980865307201,0.0125756928393,109.872302863,42.,7.37740414086,2.05262767097;1.97791024558;1.01824461238;1.01011642291;1.31850518902;4.34327189065
"past learn that past sell","(START  (IP  (LEX  past) (VP  (LEX  learn) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX learn ) (LEX that ) (LEX past ) (VP (LEX sell ) ) ) ) )",-31.3217701956,-31.4083168391,0.917092771401,0.456566287978,0.0135751944292,118.33228965,24.,8.06114220768,2.0631643049;1.96703397026;1.03035948392;1.02960730667;1.97097714193;5.01610914728
"past learn that past take","(START  (IP  (LEX  past) (VP  (LEX  learn) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX learn ) (LEX that ) (LEX past ) (VP (LEX take ) ) ) ) )",-31.1337401793,-31.4104845847,0.758248276462,0.961233147215,0.0128829296591,116.618178687,48.,7.8948773221,2.06938006405;1.96061785025;1.03750627521;1.04110534672;1.80279963741;4.8434136681
"past learn that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  learn) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX learn ) (LEX that ) (LEX past ) (VP (LEX <WUG> ) ) ) ) )",-60.7628216813,-61.3294811667,0.567417743524,1.07081050694,0.00924730126466,252.811079652,48.,7.67406223601,2.05797499185;1.97239055736;1.02439288573;1.02000800787;1.60075673484;4.63439784618
"past learn that past break","(START  (IP  (LEX  past) (VP  (LEX  learn) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX learn ) (LEX that ) (LEX past ) (VP (LEX break ) ) ) ) )",-31.1337115814,-31.41164264,0.757349032415,0.951889385752,0.0128711862594,116.600758032,48.,7.89196413178,2.06764897481;1.96240474;1.03551589348;1.03790314198;1.80184755771;4.84229139843
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (VP buy ) ) ) )",-60.26524898,-60.7902546347,0.591552019296,1.01635624169,0.00932360169054,229.683400796,42.,7.42386909557,2.05334371157;1.97717112388;1.01906790566;1.01144096966;1.3628453848;4.38899605635
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (VP write ) ) ) )",-60.1347659513,-60.5893950161,0.634683350692,0.980865307201,0.0095852114003,228.909194885,42.,7.37740414086,2.05262767097;1.97791024558;1.01824461238;1.01011642291;1.31850518902;4.34327189065
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (VP (LEX sell ) ) ) ) )",-61.2462492999,-61.3327959434,0.917092771401,0.456566287978,0.0105847130055,237.0437148,24.,8.06114220768,2.0631643049;1.96703397026;1.03035948392;1.02960730667;1.97097714193;5.01610914728
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (VP (LEX take ) ) ) ) )",-61.0582192836,-61.3349636891,0.758248276462,0.961233147215,0.00989244823424,235.137604787,48.,7.8948773221,2.06938006405;1.96061785025;1.03750627521;1.04110534672;1.80279963741;4.8434136681
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (VP (LEX <WUG> ) ) ) ) )",-90.6873007856,-91.2539602711,0.567417743524,1.07081050694,0.00625681984815,371.68279788,48.,7.67406223601,2.05797499185;1.97239055736;1.02439288573;1.02000800787;1.60075673484;4.63439784618
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (VP (LEX break ) ) ) ) )",-61.0581906858,-61.3361217444,0.757349032415,0.951889385752,0.00988070483441,235.173655877,48.,7.89196413178,2.06764897481;1.96240474;1.03551589348;1.03790314198;1.80184755771;4.84229139843
