"log_prob","rule"
-12.1937430073,"IP  LEX _UNK VP"
-14.5861688043,"IP  _UNK LEX CP"
-10.7009005362,"IP  _'ll LEX"
-12.9820784982,"IP  _should LEX"
-19.5968040984,"IP  LEX IP"
-12.3948877809,"IP  LEX _sleep"
-19.5968040984,"IP  LEX NP"
-4.97259514621,"IP  _present VP"
-8.39230777902,"IP  LEX LEX IP"
-8.82139576172,"IP  LEX LEX PP"
-13.492010866,"IP  _past _saw"
-12.0273923059,"IP  LEX _UNK LEX PP"
-9.48687164416,"IP  _would VP"
-8.62669384473,"IP  LEX _write"
-10.3442666777,"IP  _will LEX"
-10.4338698488,"IP  _'d LEX"
-8.53371891612,"IP  LEX _bring"
-19.5968040984,"IP  LEX PP"
-7.77378704046,"IP  LEX VP"
-10.3586540258,"IP  LEX _color"
-10.3160984638,"IP  LEX _stop"
-9.49295044223,"IP  LEX _feel"
-9.65833557696,"IP  LEX _hit"
-6.2750899872,"IP  _past LEX"
-7.94127724782,"IP  LEX _think"
-7.34361411566,"IP  LEX LEX"
-11.2604136178,"IP  LEX _tear"
-12.6459893299,"IP  _UNK LEX LEX VP"
-10.4092843585,"LEX  _under"
-10.1956882907,"LEX  _study"
-8.56354512236,"LEX  _cry"
-12.0665263696,"LEX  _sit"
-10.8887096666,"LEX  _'ll"
-13.451731999,"LEX  _catch"
-10.6205690177,"LEX  _bear"
-10.5634177305,"LEX  _shut"
-7.50586427085,"LEX  _in"
-13.451731999,"LEX  _show"
-10.8887935346,"LEX  _light"
-10.6811856221,"LEX  _brush"
-12.7596735502,"LEX  _give"
-9.62522184017,"LEX  _run"
-9.92742183715,"LEX  _eat"
-11.256443765,"LEX  _fit"
-10.8146975441,"LEX  _swing"
-13.451731999,"LEX  _must"
-8.72650352949,"LEX  _finish"
-11.055817121,"LEX  _choose"
-8.37872320258,"LEX  _miss"
-12.7596735502,"LEX  _part"
-11.5076889736,"LEX  _plug"
-11.256443765,"LEX  _pretend"
-10.275720514,"LEX  _smell"
-13.451731999,"LEX  _read"
-11.1511074774,"LEX  _as"
-11.3741965165,"LEX  _point"
-9.62522184017,"LEX  _wash"
-8.56354512236,"LEX  _push"
-8.36012699758,"LEX  _can"
-9.98810659162,"LEX  _cost"
-13.451731999,"LEX  _picture"
-7.89706574568,"LEX  _talk"
-11.6617877418,"LEX  _whine"
-9.31074130389,"LEX  _learn"
-8.17069584926,"LEX  _leave"
-9.95733699818,"LEX  _behave"
-9.92745390745,"LEX  _hurt"
-10.195730229,"LEX  _notice"
-13.451731999,"LEX  _magic"
-11.1511074774,"LEX  _discipline"
-11.8440366268,"LEX  _collect"
-9.60371664371,"LEX  _into"
-10.5093568858,"LEX  _without"
-10.019747571,"LEX  _would"
-8.88953973891,"LEX  _open"
-12.3545716162,"LEX  _drink"
-11.6617877418,"LEX  _sound"
-8.80948829339,"LEX  _start"
-10.8887096666,"LEX  _lie"
-12.7596735502,"LEX  _bang"
-11.6617877418,"LEX  _lock"
-11.1511074774,"LEX  _scream"
-10.5632965845,"LEX  _will"
-10.9688222638,"LEX  _bowl"
-11.6616060722,"LEX  _cut"
-5.05617591464,"LEX  _have"
-6.86086312728,"LEX  _take"
-10.9688222638,"LEX  _dash"
-11.055718008,"LEX  _firm"
-10.3183216105,"LEX  _tip"
-10.7457150569,"LEX  _settle"
-7.54853988684,"LEX  _work"
-8.56354512236,"LEX  _blow"
-11.055817121,"LEX  _blast"
-10.8146975441,"LEX  _pop"
-8.16563260322,"LEX  _hear"
-11.3741965165,"LEX  _smoke"
-8.6498717273,"LEX  _break"
-10.8887935346,"LEX  _Boston"
-13.451731999,"LEX  _for"
-13.451731999,"LEX  _attach"
-7.32266282376,"LEX  _past"
-11.055817121,"LEX  _press"
-11.1511074774,"LEX  _unbuckle"
-12.3542084421,"LEX  _that"
-11.5076889736,"LEX  _break_dance"
-10.6204407468,"LEX  _try"
-11.055817121,"LEX  _untie"
-12.3545716162,"LEX  _know"
-13.451731999,"LEX  _fund"
-10.2349475871,"LEX  _bake"
-10.4580693303,"LEX  _roast"
-10.9688222638,"LEX  _screw"
-13.451731999,"LEX  _juggle"
-13.451731999,"LEX  _knit"
-10.7457150569,"LEX  _pay"
-10.9688222638,"LEX  _mail"
-10.1956044191,"LEX  _color"
-9.79029308084,"LEX  _chase"
-4.77920046089,"LEX  _go"
-10.5093568858,"LEX  _out"
-13.451731999,"LEX  _love"
-13.451731999,"LEX  _fly"
-10.8146975441,"LEX  _top"
-11.8440366268,"LEX  _party"
-10.9688222638,"LEX  _crack"
-11.3741965165,"LEX  _back"
-9.92748597877,"LEX  _climb"
-11.5076889736,"LEX  _behind"
-11.256443765,"LEX  _freeze"
-9.66967144769,"LEX  _understand"
-13.451731999,"LEX  _kiss"
-11.1511074774,"LEX  _float"
-10.8146975441,"LEX  _unscrew"
-8.27774859445,"LEX  _from"
-10.9688222638,"LEX  _ski"
-13.451731999,"LEX  _lay"
-7.05696645385,"LEX  _present"
-11.055718008,"LEX  _dress"
-13.451731999,"LEX  _movie"
-11.5076889736,"LEX  _die"
-11.055817121,"LEX  _offer"
-10.0198530915,"LEX  _feed"
-11.055817121,"LEX  _onto"
-10.5632965845,"LEX  _make"
-10.8146975441,"LEX  _through"
-7.14945586585,"LEX  _look"
-11.055817121,"LEX  _owe"
-13.451731999,"LEX  _throw"
-13.451731999,"LEX  _bury"
-11.1511074774,"LEX  _dig"
-12.7591290362,"LEX  _on"
-10.0198530915,"LEX  _rip"
-13.451731999,"LEX  _change"
-10.5634177305,"LEX  _enjoy"
-11.256443765,"LEX  _flash"
-11.8438186431,"LEX  _see"
-10.0865396142,"LEX  _clean"
-11.6617877418,"LEX  _hammer"
-11.1511074774,"LEX  _babysitted"
-10.7457150569,"LEX  _bump"
-10.3181319921,"LEX  _do"
-13.451731999,"LEX  _wanT"
-9.52204225212,"LEX  _wait"
-10.1579526224,"LEX  _need"
-9.71611121635,"LEX  _say"
-9.1912000539,"LEX  _shall"
-11.5076889736,"LEX  _swallow"
-8.79991914195,"LEX  _count"
-13.451731999,"LEX  _print"
-11.5076889736,"LEX  _develop"
-12.0670711803,"LEX  _down"
-11.055817121,"LEX  _pelt"
-11.5075332467,"LEX  _ask"
-10.0865396142,"LEX  _fight"
-10.4092843585,"LEX  _end"
-9.8429337916,"LEX  _jump"
-9.92748597877,"LEX  _pour"
-8.93209836557,"LEX  _fall"
-10.9688222638,"LEX  _snap"
-10.9688222638,"LEX  _chew"
-10.4580148121,"LEX  _stay"
-10.2348603575,"LEX  _to"
-11.5076889736,"LEX  _reach"
-6.41599894112,"LEX  _non-finite"
-11.3741965165,"LEX  _string"
-8.99953799244,"LEX  _remember"
-12.0667987379,"LEX  _let"
-11.8438186431,"LEX  _draw"
-12.0670711803,"LEX  _stop"
-10.8887935346,"LEX  _rid"
-11.3740602488,"LEX  _keep"
-10.0865396142,"LEX  _check"
-12.7596735502,"LEX  _crawl"
-0.0655647276449,"LEX  _UNK"
-7.94047310855,"LEX  _sing"
-10.7457150569,"LEX  _cancel"
-11.256443765,"LEX  _scar"
-9.23437087057,"LEX  _stick"
-10.9688222638,"LEX  _imagine"
-12.0670711803,"LEX  _wunning"
-9.81623840001,"LEX  _touch"
-10.8887935346,"LEX  _buy"
-9.98810659162,"LEX  _serve"
-12.3545716162,"LEX  _'ve"
-9.52204225212,"LEX  _walk"
-10.4580693303,"LEX  _burn"
-11.1511074774,"LEX  _frighten"
-10.3183216105,"LEX  _fold"
-10.9688222638,"LEX  _slam"
-10.8887935346,"LEX  _name"
-9.32668832339,"LEX  _think"
-9.92748597877,"LEX  _spill"
-11.6617877418,"LEX  _complain"
-11.256443765,"LEX  _wipe"
-5.8381168911,"LEX  _like"
-11.1511074774,"LEX  _advertise"
-10.5093568858,"LEX  _peek"
-12.7591290362,"LEX  _with"
-13.451731999,"LEX  _feel"
-13.451731999,"LEX  _whisper"
-11.5075332467,"LEX  _tell"
-11.3739239998,"LEX  _use"
-11.1511074774,"LEX  _recover"
-13.451731999,"LEX  _shoot"
-8.53391380354,"LEX  _drive"
-12.3545716162,"LEX  _figure"
-8.71769306912,"LEX  _win"
-11.3741965165,"LEX  _twist"
-9.66967144769,"LEX  _mix"
-10.6205690177,"LEX  _tear"
-10.7457150569,"LEX  _save"
-9.54184402415,"LEX  _dump"
-9.62522184017,"LEX  _visit"
-6.64156315559,"LEX  _mean"
-9.07184312107,"LEX  _at"
-10.3183216105,"LEX  _hook"
-11.3741965165,"LEX  _scratch"
-9.12313426322,"LEX  _shave"
-3.76696336136,"LEX  _null"
-12.7591290362,"LEX  _send"
-10.9688222638,"LEX  _order"
-9.23437087057,"LEX  _knock"
-10.3183216105,"LEX  _they"
-9.2949764493,"LEX  _could"
-12.3545716162,"LEX  _smile"
-11.1511074774,"LEX  _squeeze"
-9.98810659162,"LEX  _laugh"
-11.5069105817,"LEX  _be"
-10.8146196656,"LEX  _suppose"
-13.451731999,"LEX  _unwind"
-13.451731999,"LEX  _drop"
-8.99953799244,"LEX  _forget"
-10.9688222638,"LEX  _wind"
-8.65810207869,"LEX  _wake"
-11.8438186431,"LEX  _sleep"
-8.90001079963,"LEX  _carry"
-10.9688222638,"LEX  _those"
-10.195562486,"LEX  _get"
-10.9688222638,"LEX  _scoot"
-10.0864644149,"LEX  _bring"
-11.055817121,"LEX  _remove"
-13.451731999,"LEX  _spell"
-13.451731999,"LEX  _handle"
-13.451731999,"LEX  _pull"
-8.39128110681,"LEX  _play"
-7.60457015587,"LEX  _put"
-10.3183216105,"LEX  _dream"
-10.7457150569,"LEX  _race"
-10.8146975441,"LEX  _bet"
-10.4091805163,"LEX  _live"
-12.0670711803,"LEX  _cook"
-11.3741965165,"LEX  _tape"
-12.7596735502,"LEX  _happen"
-13.451731999,"LEX  _hide"
-8.49105076706,"LEX  _ride"
-9.54184402415,"LEX  _fix"
-13.451731999,"LEX  _hope"
-11.6617877418,"LEX  _waste"
-11.055817121,"LEX  _cool"
-10.3626699404,"LEX  _about"
-9.39341123435,"LEX  _come"
-11.256443765,"LEX  _charge"
-10.5093568858,"LEX  _roll"
-11.3741965165,"LEX  _raise"
-12.7596735502,"LEX  _park"
-10.7457150569,"LEX  _sneeze"
-10.6811856221,"LEX  _decide"
-13.451731999,"LEX  _might"
-13.451731999,"LEX  _Ernie"
-9.98810659162,"LEX  _listen"
-10.0865396142,"LEX  _scoop"
-9.48357758501,"LEX  _close"
-9.39341123435,"LEX  _kill"
-13.451731999,"LEX  _cross"
-12.0670711803,"LEX  _recognize"
-11.6617877418,"LEX  _fish"
-10.6205690177,"LEX  _underneath"
-11.055817121,"LEX  _wave"
-13.451731999,"LEX  _lose"
-11.1511074774,"LEX  _dance"
-10.8146196656,"LEX  _help"
-10.3182742025,"LEX  _stand"
-11.3741965165,"LEX  _box"
-10.195730229,"LEX  _sell"
-10.8887935346,"LEX  _rock"
-7.96083574276,"LEX  _turn"
-9.87033112848,"LEX  _bounce"
-11.1511074774,"LEX  _spread"
-10.3183216105,"LEX  _transcribe"
-11.055817121,"LEX  _punch"
-10.195730229,"LEX  _bite"
-13.451731999,"LEX  _hit"
-10.8887935346,"LEX  _over"
-11.256443765,"LEX  _sign"
-10.7457150569,"LEX  _step"
-12.3542084421,"LEX  _saw"
-9.84287485018,"LEX  _of"
-12.7591290362,"LEX  _find"
-5.99341846095,"LEX  _want"
-11.055817121,"LEX  _dare"
-13.451731999,"LEX  _watch"
-11.256443765,"LEX  _meet"
-9.27948982556,"LEX  _tie"
-9.52204225212,"LEX  _hang"
-9.23437087057,"LEX  _belong"
-10.5632965845,"LEX  _call"
-12.7596735502,"LEX  _move"
-12.0670711803,"LEX  _thank"
-12.7596735502,"LEX  _wrap"
-8.99953799244,"LEX  _fee"
-9.87033112848,"LEX  _ca"
-11.3741965165,"LEX  _spend"
-13.451731999,"LEX  _paint"
-11.5076889736,"LEX  _rest"
-9.81626709565,"LEX  _slide"
-11.1511074774,"LEX  _provide"
-10.7457150569,"LEX  _mark"
-13.451731999,"LEX  _allow"
-12.3545716162,"LEX  _swim"
-10.9688222638,"LEX  _cough"
-9.48357758501,"LEX  _build"
-10.5634177305,"LEX  _begin"
-9.23433879821,"LEX  _should"
-11.6617877418,"LEX  _hold"
-9.46488621403,"LEX  _fell"
-9.87030083876,"LEX  _wear"
-10.195730229,"LEX  _marry"
-11.1511074774,"LEX  _peel"
-8.70895955551,"LEX  _grow"
-13.451731999,"LEX  _pick"
-11.8438186431,"LEX  _'d"
-10.5634177305,"LEX  _set"
-11.8433828183,"LEX  _write"
-10.8887096666,"LEX  _taste"
-10.8146975441,"LEX  _squeak"
-10.7457150569,"LEX  _teach"
-3.94774108803,"NP  _picture LEX"
-0.149192233034,"NP  _that"
-3.86072971104,"NP  LEX"
-3.94774108803,"NP  _party PP"
-3.94774108803,"NP  _UNK _UNK"
-3.30111392311,"NP  _study PP"
-6.34563636083,"NP  LEX PP"
-6.34563636083,"NP  LEX VP"
-3.94774108803,"NP  LEX LEX"
-6.79470898295,"PP  _in"
-8.39207431415,"PP  LEX _UNK"
-1.62779687294,"PP  _for"
-1.26048772042,"PP  LEX"
-1.5484523051,"PP  _on"
-7.02089359084,"PP  _to"
-4.6472872281,"PP  _UNK"
-8.39207431415,"PP  _UNK LEX LEX"
-6.61712196324,"PP  _like"
-1.59330834918,"PP  _with"
-8.39207431415,"PP  _UNK NP"
-2.58917074863,"PP  _at"
-7.69892713359,"PP  _about"
-12.3040973196,"PP  LEX IP"
-8.37227168685,"PP  LEX NP"
-4.2220040414,"PP  _of"
-8.37227168685,"PP  LEX PP"
-12.3040973196,"PP  LEX VP"
2.22042434345e-16,"START  IP"
-7.05573347492,"VP  _sit"
-7.67148068285,"VP  _catch"
-6.95729486819,"VP  _show"
-6.30671408005,"VP  _give"
-9.12351461801,"VP  _eat"
-10.6737764511,"VP  _try IP"
-9.40123044371,"VP  _use PP"
-12.6161961952,"VP  _fit"
-12.6161961952,"VP  _UNK LEX VP"
-12.6161961952,"VP  _UNK _with"
-9.21893609373,"VP  _smell"
-7.16066663792,"VP  _read"
-7.30212951891,"VP  _UNK _UNK _UNK LEX PP"
-12.6161961952,"VP  _hurt"
-11.9250836033,"VP  _dance PP"
-6.64644952291,"VP  _drink"
-11.0100156146,"VP  _be LEX _UNK"
-12.6161961952,"VP  _lie"
-10.8271504318,"VP  _cut"
-11.9230490146,"VP  _have"
-10.8278300105,"VP  _firm"
-10.4225915313,"VP  _keep _UNK"
-3.24695893318,"VP  LEX _UNK"
-12.6161961952,"VP  _UNK LEX"
-9.3242814944,"VP  _attach"
-11.5202976124,"VP  _start VP"
-11.9230490146,"VP  LEX _UNK LEX"
-8.22576997663,"VP  _try"
-9.28791924842,"VP  _sit LEX"
-5.90730836044,"VP  _know"
-12.6161961952,"VP  _juggle"
-12.6161961952,"VP  _color"
-11.5202976124,"VP  _be VP"
-11.5189398389,"VP  _get IP"
-8.95660322266,"VP  _fly"
-8.88250272527,"VP  _love"
-11.9250836033,"VP  _print PP"
-7.56399771789,"VP  _UNK IP"
-2.18139602514,"VP  LEX"
-9.78681610929,"VP  _sound LEX"
-9.44204563665,"VP  _kiss"
-12.6161961952,"VP  LEX LEX LEX LEX"
-10.6737764511,"VP  _lay"
-10.1350227926,"VP  _dress"
-5.17018757771,"VP  _make"
-7.70758462327,"VP  _throw"
-6.33240337375,"VP  LEX _about"
-9.98092068825,"VP  _bury"
-8.52585693344,"VP  _change"
-5.03905761296,"VP  _see"
-2.92030623218,"VP  _do"
-6.90982898794,"VP  _UNK VP"
-6.26763301341,"VP  _need"
-9.21880006707,"VP  _say"
-6.96776601888,"VP  _ask"
-11.9250836033,"VP  _UNK _in"
-12.6161961952,"VP  _UNK _have"
-8.06634966533,"VP  _stay"
-11.9210185571,"VP  LEX CP"
-11.2299018341,"VP  LEX LEX VP"
-1.28443924469,"VP  _UNK _UNK"
-8.21350049853,"VP  _let"
-7.11086465924,"VP  _draw"
-12.6161961952,"VP  _stop"
-12.6161961952,"VP  _keep"
-11.2299018341,"VP  _UNK"
-10.8278300105,"VP  _UNK _picture LEX"
-9.21893609373,"VP  _write LEX"
-11.9250836033,"VP  _touch"
-6.77961599805,"VP  _buy"
-9.00924129961,"VP  LEX _non-finite VP"
-12.6161961952,"VP  _name"
-12.6161961952,"VP  _think"
-11.5202976124,"VP  _like"
-12.6161961952,"VP  _live PP"
-10.0546924167,"VP  _UNK LEX PP"
-1.25204608626,"VP  LEX LEX LEX"
-12.6161961952,"VP  _feel"
-8.64990059804,"VP  _whisper"
-6.48469579482,"VP  _use"
-6.03962472222,"VP  _tell"
-8.30272698674,"VP  _shoot"
-12.6161961952,"VP  _talk PP"
-8.16587476459,"VP  _be _UNK"
-10.1350227926,"VP  _figure"
-12.6161961952,"VP  _tear"
-12.6161961952,"VP  _save"
-11.0075716215,"VP  _UNK PP"
-12.6161961952,"VP  _hook"
-9.67540098812,"VP  _send"
-11.0100156146,"VP  _make PP"
-11.9250836033,"VP  _fund LEX"
-1.9612704074,"VP  _be"
-7.78395522023,"VP  _drop"
-10.1350227926,"VP  _unwind"
-10.0550062406,"VP  _UNK _UNK _look LEX"
-9.28791924842,"VP  _UNK LEX LEX LEX VP"
-7.92884674879,"VP  _sleep"
-12.6161961952,"VP  _bring"
-4.50594359009,"VP  _get"
-6.83029686769,"VP  _UNK _to"
-7.53264799038,"VP  _spell"
-9.57555273826,"VP  _handle"
-9.3242814944,"VP  _do VP"
-7.96627029847,"VP  _pull"
-9.18588739736,"VP  _play"
-11.9230490146,"VP  _put"
-12.6161961952,"VP  _be PP"
-7.19530152248,"VP  _live"
-7.33704507309,"VP  _cook"
-9.1860190196,"VP  LEX _UNK VP"
-7.93810050126,"VP  _happen"
-8.38610386362,"VP  _hide"
-5.94066520705,"VP  _come"
-9.25283295453,"VP  _park"
-12.6161961952,"VP  LEX _UNK PP"
-10.6737764511,"VP  _cross"
-8.26350836662,"VP  LEX _of"
-10.8244367259,"VP  LEX IP"
-12.6121393945,"VP  LEX NP"
-9.78657609968,"VP  LEX LEX IP"
-11.9250836033,"VP  _think CP"
-8.4930693049,"VP  _lose"
-12.6161961952,"VP  LEX _study PP"
-9.1860190196,"VP  LEX LEX PP"
-12.6161961952,"VP  _stand"
-12.6161961952,"VP  LEX _UNK LEX PP"
-9.78681610929,"VP  _help"
-12.6161961952,"VP  _turn"
-8.50932874662,"VP  _want LEX LEX"
-12.6161961952,"VP  _hit"
-6.56347594852,"VP  _find"
-11.9230490146,"VP  _saw"
-7.86664414359,"VP  _watch"
-5.75433588524,"VP  LEX PP"
-8.32969826011,"VP  _call"
-7.91070254846,"VP  _move"
-9.21812021117,"VP  LEX VP"
-9.12363828091,"VP  _paint"
-8.63120989106,"VP  _swim"
-7.72239926113,"VP  _hold"
-3.73413633792,"VP  _UNK _UNK LEX LEX"
-7.11086465924,"VP  _wear"
-6.65662722315,"VP  LEX LEX"
-12.6161961952,"VP  _UNK _UNK _UNK PP"
-11.9250836033,"VP  _let VP"
-7.5142993098,"VP  _pick"
-12.6161961952,"VP  _UNK LEX LEX VP"
-12.6161961952,"VP  _write"
-8.52585693344,"VP  _taste"
-12.6161961952,"VP  _look LEX"
