"log_prob","rule"
-10.2733324737,"CP  _null LEX _come PP"
-14.603963225,"IP  LEX _drive _over"
-10.5290506921,"IP  _past _use IP"
-7.63215204131,"IP  LEX _count"
-7.19567996139,"IP  _shall LEX"
-14.603963225,"IP  LEX _carry LEX"
-10.7999115478,"IP  _UNK _walk PP"
-14.603963225,"IP  _might LEX IP"
-10.6553383171,"IP  _UNK _know CP"
-14.603963225,"IP  _UNK _need"
-8.32810701288,"IP  LEX _want _non-finite VP"
-14.603963225,"IP  _present _stick"
-9.44183220089,"IP  _present _want _non-finite VP"
-8.05983653439,"IP  LEX _UNK"
-10.1292662555,"IP  LEX _complain"
-7.52744680637,"IP  LEX _go _non-finite VP"
-8.32436170891,"IP  _present _go _UNK VP"
-8.7177480886,"IP  LEX _suppose IP"
-8.00539970194,"IP  LEX _push"
-10.8689001755,"IP  LEX _UNK LEX _talk PP"
-11.833877633,"IP  _may _try IP"
-10.9430032509,"IP  _'d _find"
-9.66497193256,"IP  _will _UNK PP"
-14.603963225,"IP  _past _eat"
-14.603963225,"IP  LEX _UNK _study PP"
-6.96650899537,"IP  _non-finite _UNK PP"
-13.9108160444,"IP  _UNK _do"
-7.63871921635,"IP  _could LEX"
-2.08382489569,"IP  LEX"
-10.4322050492,"IP  LEX _come IP"
-12.5268577431,"IP  _present _know CP"
-11.0801942909,"IP  _UNK _promise CP"
-10.1757848243,"IP  _non-finite _write PP"
-14.603963225,"IP  _present _color"
-14.603963225,"IP  _non-finite _fee"
-6.72092705673,"IP  _past LEX LEX"
-10.0014365299,"IP  _UNK LEX _UNK _ride"
-14.603963225,"IP  _UNK _UNK PP"
-14.603963225,"IP  LEX _UNK NP"
-14.603963225,"IP  _UNK _think"
-8.56875615226,"IP  LEX LEX VP"
-7.46064687882,"IP  _will VP"
-6.4184992959,"IP  _can VP"
-14.603963225,"IP  LEX _carry"
-14.603963225,"IP  LEX _sit LEX"
-8.69582956346,"IP  _UNK _like _non-finite VP"
-14.603963225,"IP  _present _write PP"
-13.9108160444,"IP  _UNK LEX _UNK"
-7.70489355695,"IP  _'d VP"
-8.20140057602,"IP  _UNK _like _UNK VP"
-10.6553383171,"IP  _UNK LEX LEX _help"
-8.83518400086,"IP  LEX _fix"
-14.603963225,"IP  _UNK _like _non-finite"
-6.1932458376,"IP  LEX _go IP"
-5.58975615433,"IP  _present LEX LEX"
-11.3484340825,"IP  LEX LEX _non-finite _firm"
-14.603963225,"IP  _non-finite _UNK"
-10.1406638702,"IP  _UNK _make PP"
-11.2391532408,"IP  LEX _call"
-5.42541270486,"IP  _UNK _eat"
-11.833877633,"IP  _will _have LEX VP"
-14.603963225,"IP  _UNK _allow IP"
-12.5245216833,"IP  _non-finite LEX"
-10.8929961744,"IP  _non-finite _firm"
-11.833877633,"IP  _past _saw IP"
-20.530889251,"IP  LEX IP"
-3.15246044353,"IP  _present VP"
-13.9108160444,"IP  LEX _do"
-6.4159995488,"IP  _would VP"
-10.6747553948,"IP  _would LEX _UNK _UNK PP"
-13.9108160444,"IP  _UNK _hammer"
-4.69334383126,"IP  _UNK _UNK LEX"
-7.70993641839,"IP  LEX _throw"
-13.9108160444,"IP  LEX _color"
-14.603963225,"IP  LEX _shoot"
-14.603963225,"IP  _UNK _be"
-6.57622302132,"IP  _non-finite _do"
-9.10945427012,"IP  _ca LEX"
-0.983396601503,"IP  LEX LEX"
-11.0230402457,"IP  _past _UNK LEX _past VP"
-10.9430032509,"IP  _can _count PP"
-10.8223830534,"IP  LEX _fee PP"
-10.8929961744,"IP  _non-finite _hook"
-7.98522424147,"IP  LEX _go PP"
-5.99485713314,"IP  LEX _UNK _UNK _do"
-10.7564289642,"IP  LEX _get _shave"
-10.9689769332,"IP  _past _say CP"
-9.45332640369,"IP  _present _be VP"
-10.7353767401,"IP  LEX _UNK _on NP"
-13.2196708665,"IP  _past _want _non-finite VP"
-10.6553383171,"IP  LEX _suppose CP"
-11.0512090008,"IP  LEX _UNK _in VP"
-14.603963225,"IP  LEX _draw NP"
-6.01711860564,"IP  _UNK _think CP"
-9.15988455695,"IP  LEX _read"
-9.18167165729,"IP  _'d _UNK LEX VP"
-10.2627933077,"IP  LEX _need PP"
-14.603963225,"IP  LEX _keep PP"
-12.6603414064,"IP  _non-finite _wait CP"
-14.603963225,"IP  LEX LEX _non-finite"
-14.603963225,"IP  _UNK _do _UNK PP"
-10.2121512896,"IP  _present _go VP"
-11.1725600013,"IP  _present _suppose LEX VP"
-14.603963225,"IP  _present _cook"
-10.6553383171,"IP  LEX _hide PP"
-11.0801942909,"IP  _UNK LEX LEX _win"
-10.4322050492,"IP  LEX LEX _hide"
-10.5290506921,"IP  _must VP"
-8.9095309946,"IP  _UNK _go VP"
-10.3870864286,"IP  LEX _have _non-finite"
-7.3412018605,"IP  _present _UNK _non-finite VP"
-8.77181489839,"IP  _UNK _taste PP"
-9.67936039323,"IP  LEX LEX _under"
-11.6620537581,"IP  LEX LEX _go IP"
-8.59046977241,"IP  _present _go _non-finite VP"
-10.4169382003,"IP  LEX _say _null IP"
-14.603963225,"IP  _present _be LEX"
-12.9966609247,"IP  _should LEX _present VP"
-5.47868993954,"IP  _non-finite VP"
-14.603963225,"IP  LEX _attach"
-14.603963225,"IP  _might _like IP"
-10.5812340176,"IP  LEX _magic PP"
-10.0422574104,"IP  _non-finite _keep"
-14.603963225,"IP  _'ll LEX"
-9.94316913525,"IP  _UNK LEX _UNK IP"
-14.603963225,"IP  LEX _bury"
-10.6553383171,"IP  _UNK _need _UNK VP"
-14.603963225,"IP  _'d LEX"
-10.0957445651,"IP  LEX _wind"
-12.4091118318,"IP  _could LEX LEX"
-8.25399939905,"IP  LEX _close"
-11.0230402457,"IP  LEX _forget IP"
-4.935771599,"IP  _UNK _UNK IP"
-14.603963225,"IP  _present _do _UNK LEX"
-10.6945569736,"IP  _UNK _draw PP"
-14.603963225,"IP  LEX _love"
-14.603963225,"IP  LEX _paint"
-6.02122052365,"IP  _UNK LEX _non-finite VP"
-10.8929961744,"IP  LEX LEX _non-finite LEX"
-14.603963225,"IP  LEX _watch"
-9.24064494422,"IP  _past LEX VP"
-14.603963225,"IP  LEX _pick"
-7.11164424706,"IP  LEX _wear"
-5.89239387081,"IP  _present LEX IP"
-12.0414784406,"IP  _non-finite _figure CP"
-14.603963225,"IP  LEX LEX _over"
-11.2743334552,"IP  _may VP"
-14.603963225,"IP  LEX LEX _for"
-7.17355652345,"IP  _UNK _have IP"
-10.447708593,"IP  _UNK _use _UNK VP"
-14.603963225,"IP  _present _sit"
-14.603963225,"IP  LEX _UNK _picture LEX"
-11.4710229923,"IP  LEX _be _go IP"
-1.6495056272,"IP  _present LEX"
-10.4322050492,"IP  _UNK _hold PP"
-10.4957157576,"IP  _UNK _wunning PP"
-14.603963225,"IP  _UNK _ride"
-11.9673851567,"IP  _shall LEX LEX LEX _live"
-7.20113616493,"IP  _present _think CP"
-14.603963225,"IP  _should _use"
-8.70672877451,"IP  _present _UNK VP"
-14.603963225,"IP  LEX _stick"
-12.8144284508,"IP  _non-finite _go LEX"
-14.603963225,"IP  _UNK LEX NP"
-11.7161131624,"IP  _non-finite _wrap PP"
-8.99715186428,"IP  LEX _change"
-9.22211386081,"IP  _would _like IP"
-13.9108160444,"IP  LEX _live"
-9.37017726849,"IP  LEX _feed"
-10.9430032509,"IP  _past _tell CP"
-6.6880038272,"IP  LEX _use"
-14.603963225,"IP  _should _color"
-11.0801942909,"IP  _UNK LEX _think PP"
-11.7161131624,"IP  _UNK _pretend LEX LEX _live"
-7.95247748775,"IP  LEX _forget"
-20.530889251,"IP  LEX CP"
-12.9945253126,"IP  _non-finite"
-6.7037752738,"IP  _UNK _be LEX"
-8.91626496616,"IP  _present LEX PP"
-13.5053509363,"IP  _UNK LEX LEX"
-10.1292662555,"IP  LEX _dance PP"
-4.97436407208,"IP  _UNK LEX PP"
-9.40812165003,"IP  _non-finite LEX PP"
-14.603963225,"IP  _present _hold"
-10.3025322286,"IP  _UNK _suppose _UNK VP"
-9.11767363013,"IP  _might LEX"
-14.603963225,"IP  LEX _help"
-10.6747553948,"IP  LEX _say LEX VP"
-8.09786033178,"IP  _shall VP"
-10.5635352781,"IP  _UNK LEX _UNK _top PP"
-14.603963225,"IP  _non-finite LEX _picture PP"
-7.35033432691,"IP  _should VP"
-7.43959351352,"IP  _UNK _saw"
-10.6175998934,"IP  _'d _like _UNK LEX"
-7.74701574423,"IP  LEX _drive"
-14.603963225,"IP  _UNK _UNK LEX PP"
-14.603963225,"IP  _could _UNK"
-11.0512090008,"IP  _UNK LEX CP"
-8.24532635802,"IP  _'ll VP"
-20.530889251,"IP  LEX NP"
-14.603963225,"IP  LEX _kiss"
-10.3581000151,"IP  LEX LEX _top"
-7.83012036359,"IP  _past _saw"
-10.063310227,"IP  LEX _squeak"
-7.68892519638,"IP  _present _go _non-finite LEX"
-20.530889251,"IP  LEX PP"
-14.603963225,"IP  _non-finite _carry"
-11.3106975629,"IP  _UNK _help _with"
-14.603963225,"IP  _non-finite _UNK LEX"
-12.4091118318,"IP  _non-finite _drive _UNK"
-14.603963225,"IP  _UNK _drive PP"
-10.8689001755,"IP  _past _have LEX"
-10.7999115478,"IP  _UNK LEX _have IP"
-14.603963225,"IP  LEX LEX LEX _eat"
-10.7999115478,"IP  _UNK _wrap PP"
-9.68663301114,"IP  _UNK LEX VP"
-9.65078756656,"IP  _could LEX PP"
-14.603963225,"IP  _UNK _use PP"
-7.61361587533,"IP  LEX _drop"
-14.603963225,"IP  LEX _find"
-14.603963225,"IP  _present LEX LEX _eat"
-12.8122037558,"IP  _UNK LEX"
-14.603963225,"IP  _present _cry"
-10.3870864286,"IP  LEX _interest PP"
-10.5461443441,"IP  _non-finite _wait"
-13.5053509363,"IP  LEX _eat"
-14.603963225,"IP  LEX _cry"
-14.603963225,"IP  _non-finite _shoot"
-11.2053469493,"IP  _present _point LEX"
-8.29126578191,"IP  _could VP"
-14.603963225,"IP  _non-finite _read"
-14.603963225,"IP  _non-finite _UNK LEX NP"
-3.8186759073,"IP  _past VP"
-14.603963225,"IP  _UNK _UNK NP"
-2.21062234434,"IP  _UNK VP"
-14.603963225,"IP  LEX _touch"
-14.603963225,"IP  LEX _talk PP"
-14.603963225,"IP  LEX _tell LEX"
-14.603963225,"IP  _present LEX _for"
-13.5071302962,"IP  _would LEX LEX _eat"
-4.89249174962,"IP  _UNK _UNK CP"
-10.5121552104,"IP  _UNK _like IP"
-9.4475627878,"IP  _UNK _live PP"
-9.9061287808,"IP  LEX _raise"
-10.9689769332,"IP  _might _need"
-10.447708593,"IP  _UNK _get _non-finite LEX"
-9.39168316453,"IP  _UNK _do LEX"
-11.3876506825,"IP  LEX _grow LEX"
-12.3037810166,"IP  LEX _UNK LEX VP"
-10.2758649323,"IP  _will _UNK IP"
-10.1522550671,"IP  _UNK _tell IP"
-9.94316913525,"IP  LEX _whine"
-14.603963225,"IP  LEX _wait"
-11.1408139981,"IP  LEX LEX LEX _draw NP"
-11.1099638569,"IP  _might VP"
-7.26514786832,"IP  _UNK _UNK VP"
-9.21754951468,"IP  LEX _present VP"
-8.69312322145,"IP  LEX _taste"
-11.6107674991,"IP  _UNK _go _have IP"
-6.51103393698,"IP  LEX _need"
-7.26644488312,"IP  _UNK _go LEX VP"
-11.5154694713,"IP  _non-finite _draw PP"
-10.8223830534,"IP  _present _sleep PP"
-10.7564289642,"IP  LEX _move PP"
-8.16249794598,"IP  _UNK _like _non-finite LEX"
-10.4169382003,"IP  _'d _like IP"
-12.6576721961,"IP  LEX VP"
-11.6107674991,"IP  _could _start _do"
-10.0014365299,"IP  LEX _do VP"
-14.603963225,"IP  LEX _come PP"
-3.05762678821,"IP  _past LEX"
-11.4710229923,"IP  LEX LEX _part LEX"
-14.603963225,"IP  _UNK _stand"
-10.8689001755,"IP  LEX _try _non-finite VP"
-6.23724383695,"IP  _present LEX CP"
-9.77829832609,"IP  LEX LEX _to NP"
-9.60266920281,"IP  _would _UNK _non-finite VP"
-14.7786421738,"LEX  _under"
-9.03692811162,"LEX  _study"
-7.62610588414,"LEX  _cry"
-6.97650533474,"LEX  _sit"
-8.06334379701,"LEX  _'ll"
-9.15591951844,"LEX  _shut"
-14.7786421738,"LEX  _catch"
-9.53291080287,"LEX  _bear"
-11.4839844539,"LEX  _in"
-14.7786421738,"LEX  _show"
-14.7786421738,"LEX  _brush"
-10.1747585294,"LEX  _light"
-14.7786421738,"LEX  _run"
-14.0858197213,"LEX  _give"
-5.86088921919,"LEX  _eat"
-14.7786421738,"LEX  _plan"
-9.92010915392,"LEX  _must"
-14.7786421738,"LEX  _fit"
-10.1648083273,"LEX  _swing"
-10.0092405645,"LEX  _finish"
-10.4104774062,"LEX  _choose"
-14.7786421738,"LEX  _miss"
-14.0858197213,"LEX  _part"
-14.7786421738,"LEX  _plug"
-8.80612548956,"LEX  _smell"
-10.0092350544,"LEX  _pretend"
-13.6804628793,"LEX  _read"
-14.7786421738,"LEX  _as"
-10.3491094396,"LEX  _point"
-14.7786421738,"LEX  _wash"
-8.60199220932,"LEX  _push"
-6.03896476529,"LEX  _can"
-9.12394536154,"LEX  _cost"
-13.1697238769,"LEX  _picture"
-7.30857678068,"LEX  _talk"
-14.7786421738,"LEX  _whine"
-8.38969887024,"LEX  _learn"
-7.27005794586,"LEX  _leave"
-9.09296195473,"LEX  _behave"
-9.50182042531,"LEX  _notice"
-14.7786421738,"LEX  _hurt"
-14.7786421738,"LEX  _magic"
-10.1452001059,"LEX  _discipline"
-10.154956157,"LEX  _collect"
-14.7786421738,"LEX  _into"
-14.7786421738,"LEX  _without"
-6.49090298723,"LEX  _would"
-7.98311582147,"LEX  _open"
-10.8880683453,"LEX  _drink"
-9.959628693,"LEX  _sound"
-8.02766602602,"LEX  _start"
-13.6804628793,"LEX  _lie"
-10.5458163685,"LEX  _bang"
-14.7786421738,"LEX  _goING"
-10.2260511393,"LEX  _lock"
-14.7786421738,"LEX  _scream"
-7.20898112612,"LEX  _will"
-10.3140186536,"LEX  _bowl"
-10.4491827136,"LEX  _cut"
-12.0066624032,"LEX  _have"
-10.4758414809,"LEX  _take"
-14.7786421738,"LEX  _dash"
-14.0858197213,"LEX  _firm"
-14.7786421738,"LEX  _tip"
-14.7786421738,"LEX  _settle"
-12.9874239766,"LEX  _work"
-14.0858197213,"LEX  _blow"
-10.1648083273,"LEX  _blast"
-14.7786421738,"LEX  _pop"
-13.6804628793,"LEX  _hear"
-14.7786421738,"LEX  _break"
-14.7786421738,"LEX  _smoke"
-14.7786421738,"LEX  _Boston"
-12.9874239766,"LEX  _for"
-14.0858197213,"LEX  _attach"
-6.43781351238,"LEX  _past"
-9.889577925,"LEX  _press"
-14.7786421738,"LEX  _unbuckle"
-12.5822837724,"LEX  _that"
-10.2473282434,"LEX  _break_dance"
-12.0716314739,"LEX  _try"
-10.1949609713,"LEX  _untie"
-12.9875322662,"LEX  _know"
-10.685575484,"LEX  _fund"
-14.7786421738,"LEX  _bake"
-9.51724479251,"LEX  _roast"
-10.1848087339,"LEX  _screw"
-8.42556941682,"LEX  _juggle"
-14.7786421738,"LEX  _knit"
-14.7786421738,"LEX  _pay"
-10.1648083273,"LEX  _mail"
-11.3785709672,"LEX  _color"
-8.80358750939,"LEX  _chase"
-10.7906326279,"LEX  _go"
-14.0858197213,"LEX  _may"
-13.6804628793,"LEX  _out"
-14.0858197213,"LEX  _love"
-14.7786421738,"LEX  _fly"
-13.6804628793,"LEX  _top"
-14.0858197213,"LEX  _party"
-10.1355383164,"LEX  _crack"
-10.3025901276,"LEX  _back"
-8.72081548529,"LEX  _climb"
-14.7786421738,"LEX  _behind"
-14.7786421738,"LEX  _freeze"
-14.7786421738,"LEX  _understand"
-14.0858197213,"LEX  _kiss"
-10.2260442953,"LEX  _float"
-14.0858197213,"LEX  _from"
-14.7786421738,"LEX  _unscrew"
-10.2052173347,"LEX  _ski"
-14.7786421738,"LEX  _lay"
-6.14602844666,"LEX  _present"
-10.8096007355,"LEX  _dress"
-14.7786421738,"LEX  _movie"
-10.2366331031,"LEX  _die"
-10.1259689844,"LEX  _feed"
-14.7786421738,"LEX  _offer"
-10.0977984515,"LEX  _onto"
-12.6997689754,"LEX  _make"
-14.7786421738,"LEX  _through"
-6.79957417453,"LEX  _look"
-14.0858197213,"LEX  _throw"
-14.7786421738,"LEX  _owe"
-14.7786421738,"LEX  _bury"
-9.68618354054,"LEX  _dig"
-11.9462695192,"LEX  _on"
-9.13449022652,"LEX  _rip"
-9.68617955165,"LEX  _change"
-14.7786421738,"LEX  _wrestle"
-14.7786421738,"LEX  _enjoy"
-14.7786421738,"LEX  _flash"
-4.92711594464,"LEX  _see"
-9.12744797614,"LEX  _clean"
-14.0858197213,"LEX  _hammer"
-10.2052173347,"LEX  _babysitted"
-9.50182042531,"LEX  _bump"
-2.91603541356,"LEX  _do"
-14.0858197213,"LEX  _wanT"
-9.32460393228,"LEX  _wait"
-6.9647322955,"LEX  _need"
-12.4766416673,"LEX  _say"
-13.6804628793,"LEX  _shall"
-14.7786421738,"LEX  _swallow"
-13.6804628793,"LEX  _count"
-10.702382235,"LEX  _print"
-10.1164903573,"LEX  _develop"
-14.7786421738,"LEX  _down"
-10.2473282434,"LEX  _pelt"
-9.37725555091,"LEX  _ask"
-11.4125786299,"LEX  _fight"
-14.7786421738,"LEX  _end"
-8.80867158611,"LEX  _jump"
-8.80612714399,"LEX  _pour"
-8.15322224755,"LEX  _fall"
-10.1848087339,"LEX  _snap"
-10.2581390075,"LEX  _chew"
-12.6997689754,"LEX  _to"
-13.6804628793,"LEX  _stay"
-10.1355383164,"LEX  _reach"
-5.00889817,"LEX  _non-finite"
-14.7786421738,"LEX  _string"
-13.6804628793,"LEX  _remember"
-11.0909159819,"LEX  _let"
-12.4769665852,"LEX  _draw"
-8.21890829431,"LEX  _stop"
-14.7786421738,"LEX  _rid"
-7.8281658216,"LEX  _keep"
-8.7985242241,"LEX  _check"
-14.0858197213,"LEX  _crawl"
-0.387586845062,"LEX  _UNK"
-11.0662903635,"LEX  _sing"
-8.71847570664,"LEX  _stick"
-12.7003376419,"LEX  _cancel"
-14.7786421738,"LEX  _scar"
-14.7786421738,"LEX  _imagine"
-14.7786421738,"LEX  _wunning"
-14.0858197213,"LEX  _touch"
-6.74498627342,"LEX  _buy"
-14.7786421738,"LEX  _serve"
-14.0858197213,"LEX  _'ve"
-8.80867656206,"LEX  _walk"
-14.7786421738,"LEX  _burn"
-14.7786421738,"LEX  _frighten"
-8.99919418983,"LEX  _fold"
-10.1949609713,"LEX  _slam"
-14.7786421738,"LEX  _interest"
-14.7786421738,"LEX  _name"
-5.92256786839,"LEX  _think"
-9.09296195473,"LEX  _spill"
-14.7786421738,"LEX  _complain"
-11.6437692689,"LEX  _like"
-10.2260511393,"LEX  _wipe"
-14.7786421738,"LEX  _advertise"
-14.0858197213,"LEX  _peek"
-12.9874239766,"LEX  _with"
-14.7786421738,"LEX  _until"
-14.7786421738,"LEX  _feel"
-14.7786421738,"LEX  _whisper"
-7.24570922276,"LEX  _use"
-12.4766416673,"LEX  _tell"
-14.7786421738,"LEX  _recover"
-13.6804628793,"LEX  _shoot"
-9.09295093459,"LEX  _drive"
-13.3928349443,"LEX  _figure"
-14.0858197213,"LEX  _win"
-14.7786421738,"LEX  _twist"
-8.83976704437,"LEX  _mix"
-11.018681122,"LEX  _tear"
-14.7786421738,"LEX  _save"
-8.61662417747,"LEX  _dump"
-14.7786421738,"LEX  _visit"
-5.71647831713,"LEX  _mean"
-10.1647697031,"LEX  _at"
-13.6804628793,"LEX  _hook"
-10.1071007316,"LEX  _scratch"
-11.6017795288,"LEX  _shave"
-2.87883963479,"LEX  _null"
-14.7786421738,"LEX  _send"
-14.7786421738,"LEX  _order"
-8.46820454996,"LEX  _knock"
-9.51724479251,"LEX  _they"
-8.86912921684,"LEX  _could"
-14.7786421738,"LEX  _smile"
-10.3854765104,"LEX  _squeeze"
-8.82929578015,"LEX  _laugh"
-1.89052981601,"LEX  _be"
-12.6997689754,"LEX  _suppose"
-10.2260511393,"LEX  _unwind"
-14.7786421738,"LEX  _drop"
-13.6804628793,"LEX  _forget"
-14.7786421738,"LEX  _wind"
-14.0858197213,"LEX  _sleep"
-14.0858197213,"LEX  _wake"
-13.1697238769,"LEX  _carry"
-14.0858197213,"LEX  _those"
-10.8678016855,"LEX  _get"
-14.7786421738,"LEX  _bring"
-14.7786421738,"LEX  _scoot"
-14.7786421738,"LEX  _remove"
-14.7786421738,"LEX  _spell"
-11.7353264007,"LEX  _handle"
-7.83008401739,"LEX  _pull"
-10.8480141003,"LEX  _play"
-10.3490784789,"LEX  _put"
-9.18894746038,"LEX  _dream"
-10.3372751641,"LEX  _race"
-14.0858197213,"LEX  _bet"
-10.5603766455,"LEX  _live"
-13.6804628793,"LEX  _cook"
-10.1648083273,"LEX  _tape"
-7.8893306147,"LEX  _happen"
-8.33421777157,"LEX  _hide"
-13.1697238769,"LEX  _ride"
-13.6804628793,"LEX  _fix"
-14.7786421738,"LEX  _hope"
-11.31416518,"LEX  _wan"
-14.7786421738,"LEX  _waste"
-12.0068654695,"LEX  _about"
-14.7786421738,"LEX  _cool"
-11.6441648497,"LEX  _come"
-10.0794495317,"LEX  _charge"
-9.44721664384,"LEX  _roll"
-14.7786421738,"LEX  _raise"
-14.7786421738,"LEX  _park"
-9.48663035984,"LEX  _sneeze"
-8.70000554835,"LEX  _listen"
-10.2801176002,"LEX  _decide"
-12.833288766,"LEX  _might"
-14.7786421738,"LEX  _close"
-10.6367863519,"LEX  _Ernie"
-14.7786421738,"LEX  _scoop"
-10.5604053293,"LEX  _kill"
-10.2473282434,"LEX  _cross"
-10.1648083273,"LEX  _recognize"
-14.0858197213,"LEX  _fish"
-14.7786421738,"LEX  _underneath"
-14.7786421738,"LEX  _wave"
-8.39981697822,"LEX  _lose"
-10.1355320646,"LEX  _dance"
-11.3140432808,"LEX  _help"
-11.3786576486,"LEX  _stand"
-14.7786421738,"LEX  _box"
-9.13449022652,"LEX  _sell"
-14.7786421738,"LEX  _rock"
-14.0858197213,"LEX  _turn"
-9.20398769031,"LEX  _bounce"
-14.7786421738,"LEX  _spread"
-9.50693549196,"LEX  _transcribe"
-10.2366331031,"LEX  _punch"
-14.7786421738,"LEX  _bite"
-14.7786421738,"LEX  _hit"
-13.6804628793,"LEX  _over"
-14.7786421738,"LEX  _sign"
-9.58697764391,"LEX  _step"
-11.8351948003,"LEX  _of"
-13.3928349443,"LEX  _saw"
-6.55550944887,"LEX  _find"
-5.13296003339,"LEX  _want"
-14.7786421738,"LEX  _dare"
-7.81959213942,"LEX  _watch"
-10.1648083273,"LEX  _meet"
-14.7786421738,"LEX  _hang"
-14.7786421738,"LEX  _tie"
-8.35183434569,"LEX  _belong"
-9.51723468597,"LEX  _call"
-14.0858197213,"LEX  _move"
-14.7786421738,"LEX  _thank"
-14.0858197213,"LEX  _wrap"
-13.6804628793,"LEX  _fee"
-8.91346813651,"LEX  _ca"
-14.7786421738,"LEX  _spend"
-8.89383226944,"LEX  _paint"
-10.2581390075,"LEX  _rest"
-14.7786421738,"LEX  _slide"
-10.2260511393,"LEX  _provide"
-14.7786421738,"LEX  _mark"
-13.1697238769,"LEX  _allow"
-8.61242113901,"LEX  _swim"
-10.1071007316,"LEX  _cough"
-14.7786421738,"LEX  _promise"
-8.09283148987,"LEX  _build"
-14.7786421738,"LEX  _begin"
-6.82031505145,"LEX  _should"
-7.60751564505,"LEX  _hold"
-14.7786421738,"LEX  _fell"
-8.00115386269,"LEX  _wear"
-11.56101388,"LEX  _speak"
-14.7786421738,"LEX  _marry"
-14.7786421738,"LEX  _peel"
-10.5314093238,"LEX  _pick"
-11.018681122,"LEX  _grow"
-7.94260402105,"LEX  _'d"
-9.50181379074,"LEX  _taste"
-14.0858197213,"LEX  _set"
-13.3928349443,"LEX  _write"
-14.7786421738,"LEX  _squeak"
-9.35498310884,"LEX  _teach"
-6.06955108077,"NP  _picture LEX"
-1.61945542465,"NP  _work"
-2.56977287043,"NP  _UNK LEX"
-2.18464931032,"NP  _Boston"
-3.61088666704,"NP  LEX _with"
-6.76269826133,"NP  _that"
-6.76269826133,"NP  _top"
-5.1751191427,"NP  _study LEX"
-2.26770497598,"NP  LEX"
-6.76269826133,"NP  LEX _hide"
-2.3008368408,"NP  _top PP"
