"log_prob","rule"
-13.49369341,"IP  _non-finite _UNK _UNK VP"
-14.5903487509,"IP  _present _stick"
-9.88372891251,"IP  _present _mean CP"
-8.84707302333,"IP  LEX _end"
-10.722023327,"IP  _would LEX _UNK VP"
-10.1505997526,"IP  _UNK _present LEX"
-14.5903487509,"IP  _'d _find"
-10.1505997526,"IP  _will _UNK PP"
-10.3591364811,"IP  _UNK LEX _UNK LEX"
-14.5903487509,"IP  _UNK _do"
-6.62116143799,"IP  _could LEX"
-11.597406289,"IP  _UNK _pretend CP"
-4.07237152937,"IP  LEX"
-14.5903487509,"IP  _present LEX _study PP"
-11.2609760639,"IP  _present _need LEX VP"
-8.26534357474,"IP  _non-finite LEX LEX"
-6.71021404117,"IP  _past LEX LEX"
-6.67903225682,"IP  _will VP"
-8.55540767114,"IP  _present LEX _non-finite VP"
-5.97479910452,"IP  _can VP"
-10.0289067823,"IP  _past LEX _non-finite LEX IP"
-10.681144965,"IP  _UNK LEX _UNK"
-7.75917370579,"IP  _'d VP"
-14.5903487509,"IP  _UNK LEX _in"
-7.93014915828,"IP  LEX _fell"
-8.83437455856,"IP  _UNK _want _non-finite VP"
-14.5903487509,"IP  _non-finite LEX _UNK"
-14.5903487509,"IP  LEX LEX LEX"
-13.8972015703,"IP  _past _be"
-14.5903487509,"IP  LEX LEX _to LEX LEX"
-14.5903487509,"IP  _past _win"
-14.5903487509,"IP  _UNK _like _non-finite"
-7.03060283595,"IP  LEX _play _with"
-4.7236132544,"IP  _past _say"
-14.5903487509,"IP  _non-finite _sing"
-13.8972015703,"IP  _non-finite _UNK"
-10.0499595397,"IP  _UNK LEX IP"
-7.08394873294,"IP  _present _talk PP"
-8.74395235463,"IP  _must LEX"
-14.5903487509,"IP  _UNK _eat"
-9.73345040664,"IP  _will _keep PP"
-5.78088826742,"IP  _should LEX"
-4.33471314221,"IP  _non-finite LEX"
-9.77298032607,"IP  _past _saw IP"
-9.68798904586,"IP  LEX _float _in"
-14.5903487509,"IP  _non-finite _put PP"
-20.4222312282,"IP  LEX IP"
-0.60987108348,"IP  _present VP"
-13.2062562255,"IP  LEX LEX IP"
-7.02852554822,"IP  _would VP"
-6.151893498,"IP  _will LEX"
-11.8850393502,"IP  _UNK LEX _study PP"
-9.55631390977,"IP  LEX _scratch"
-10.1505997526,"IP  _must _have"
-14.5903487509,"IP  _non-finite _bury"
-10.5156983174,"IP  _past LEX _UNK PP"
-9.60283301597,"IP  _present _suppose _UNK VP"
-13.8972015703,"IP  _non-finite _do"
-7.44651111522,"IP  LEX _fall"
-12.3931241735,"IP  LEX LEX"
-14.5903487509,"IP  LEX _sing _to"
-13.8972015703,"IP  _non-finite _stay"
-14.5903487509,"IP  _UNK _touch"
-11.8850393502,"IP  LEX _frighten"
-13.898668922,"IP  _past LEX _null LEX _saw"
-8.13651133776,"IP  _past _say CP"
-7.1655450214,"IP  _present _be VP"
-10.1865304959,"IP  _past _have LEX LEX"
-9.05988449669,"IP  _past _sound LEX IP"
-14.5903487509,"IP  _present _allow IP"
-9.27024693742,"IP  _non-finite LEX IP"
-6.45471829633,"IP  _UNK _think CP"
-11.7598992711,"IP  _UNK CP"
-8.56259328018,"IP  _past _tell _null IP"
-8.62201626779,"IP  _present _have LEX VP"
-12.2901124552,"IP  _present _be PP"
-14.5903487509,"IP  _present"
-13.8972015703,"IP  LEX _keep PP"
-11.7598992711,"IP  _will LEX _UNK LEX _in"
-10.0823937839,"IP  _non-finite _want _non-finite _stay PP"
-14.5903487509,"IP  LEX LEX _to _party _with"
-7.57488117839,"IP  _'d _like _non-finite LEX"
-12.8010360654,"IP  _past LEX _non-finite _UNK"
-9.68060909875,"IP  _non-finite _set PP"
-9.91112715069,"IP  _'ll _need"
-13.8972015703,"IP  _UNK"
-10.5156983174,"IP  _past _tell _UNK IP"
-12.5134764894,"IP  _UNK _say _UNK LEX VP"
-14.5903487509,"IP  LEX _saw"
-14.5903487509,"IP  _UNK _bring"
-9.92042928884,"IP  _shall _pretend LEX _present VP"
-14.5903487509,"IP  _non-finite _draw _picture PP"
-14.5903487509,"IP  _UNK _help PP"
-5.22457465157,"IP  _would LEX"
-14.5903487509,"IP  LEX _start VP"
-14.5903487509,"IP  LEX _look"
-10.3737346537,"IP  _present _UNK NP"
-4.22461688373,"IP  _non-finite VP"
-12.1081338928,"IP  _should _present _UNK VP"
-11.5021094763,"IP  LEX _try LEX VP"
-9.54341074979,"IP  LEX _Ernie VP"
-6.57498850327,"IP  _'d LEX"
-14.5903487509,"IP  _UNK _be _for"
-9.76494834412,"IP  _non-finite _say CP"
-11.5486231266,"IP  _UNK LEX _UNK LEX PP"
-14.5903487509,"IP  _non-finite _show"
-14.5903487509,"IP  _non-finite _stay PP"
-8.05514153039,"IP  _would _want _non-finite LEX"
-14.5903487509,"IP  _non-finite LEX LEX LEX _to LEX LEX"
-9.78924045811,"IP  LEX LEX _null _present"
-10.7865577634,"IP  _UNK LEX _non-finite VP"
-14.5903487509,"IP  _UNK _put PP"
-14.5903487509,"IP  _would LEX _non-finite VP"
-9.53702107177,"IP  LEX _break_dance"
-9.8570613627,"IP  _present LEX IP"
-9.70291436847,"IP  _could _start LEX"
-11.8850393502,"IP  _non-finite LEX LEX _stay PP"
-9.8747604791,"IP  _non-finite _figure CP"
-14.5903487509,"IP  LEX LEX _over"
-14.5903487509,"IP  LEX _stand"
-14.5903487509,"IP  _present _read"
-14.5903487509,"IP  _non-finite LEX NP"
-14.5903487509,"IP  _present LEX"
-12.8010360654,"IP  _UNK LEX _null _UNK LEX"
-4.88392889421,"IP  _present _think CP"
-10.7865577634,"IP  _UNK _be LEX PP"
-14.5903487509,"IP  _should _use"
-5.17763960587,"IP  _can LEX"
-14.5903487509,"IP  _present _UNK VP"
-8.31288426379,"IP  _present _present VP"
-11.8205130817,"IP  _should _UNK _present LEX"
-6.55735733699,"IP  _would _like IP"
-7.54925014681,"IP  _UNK _UNK _non-finite LEX"
-9.82257606118,"IP  _would _let IP"
-11.3742921455,"IP  _UNK _figure CP"
-14.5903487509,"IP  LEX LEX NP"
-10.3027858801,"IP  LEX _say CP"
-8.61692723637,"IP  LEX _go _look PP"
-8.97650381776,"IP  _present LEX _work"
-14.5903487509,"IP  _non-finite _eat"
-11.7027504673,"IP  _will _UNK LEX _keep PP"
-20.4222312282,"IP  LEX CP"
-12.9809108384,"IP  _non-finite"
-9.68798904586,"IP  _non-finite _crawl PP"
-7.61973983713,"IP  LEX _try _non-finite LEX"
-14.5903487509,"IP  _UNK _talk PP"
-14.5903487509,"IP  LEX _show"
-12.5134764894,"IP  LEX _try IP"
-13.49369341,"IP  _UNK _UNK LEX LEX LEX"
-14.5903487509,"IP  LEX _set"
-7.54402055693,"IP  _UNK LEX PP"
-5.87380340819,"IP  _non-finite LEX PP"
-8.4299584227,"IP  _might LEX"
-9.62345188635,"IP  _might LEX _non-finite"
-8.76433134246,"IP  _would LEX _non-finite LEX"
-10.9556220544,"IP  _UNK _do VP"
-9.58931956536,"IP  _UNK LEX _non-finite"
-6.07629185079,"IP  _shall VP"
-14.5903487509,"IP  _non-finite _pay"
-7.36127102557,"IP  _should VP"
-10.2757582821,"IP  _past _UNK CP"
-14.5903487509,"IP  LEX _allow IP"
-12.1951229938,"IP  _past LEX LEX LEX"
-6.64313261165,"IP  _'ll VP"
-12.8005462294,"IP  _present _UNK CP"
-8.50650419917,"IP  _UNK _wear"
-20.4222312282,"IP  LEX NP"
-14.5903487509,"IP  _non-finite _let VP"
-11.3350759568,"IP  _UNK LEX LEX _keep PP"
-9.86587176407,"IP  _present _goING IP"
-9.76494834412,"IP  _would _like CP"
-20.4222312282,"IP  LEX PP"
-7.86584684099,"IP  _past _think CP"
-11.4576635256,"IP  _past _help LEX LEX"
-7.12820118963,"IP  LEX _drop"
-6.67756275042,"IP  _UNK LEX"
-14.5903487509,"IP  _present _cry"
-14.5903487509,"IP  _non-finite _have"
-7.57846861672,"IP  _past LEX _with"
-13.898668922,"IP  LEX _UNK LEX"
-7.45680006213,"IP  _could VP"
-14.5903487509,"IP  _non-finite _open PP"
-14.5903487509,"IP  _will _make"
-10.1046161944,"IP  _can _UNK PP"
-12.1081338928,"IP  _will LEX LEX _look"
-9.53067196266,"IP  _present _UNK IP"
-11.8850393502,"IP  _UNK LEX _UNK VP"
-2.58474965179,"IP  _past VP"
-11.5486231266,"IP  _UNK _UNK NP"
-14.5903487509,"IP  _non-finite _UNK VP"
-2.41586946241,"IP  _UNK VP"
-14.5903487509,"IP  LEX _touch"
-8.50877949778,"IP  LEX _talk PP"
-14.5903487509,"IP  _UNK _cancel"
-7.14553261654,"IP  _present LEX _for"
-9.81413740198,"IP  _UNK _be _go _non-finite VP"
-8.25822614422,"IP  _UNK _UNK CP"
-7.09774203268,"IP  _past LEX PP"
-11.3742921455,"IP  _UNK _like IP"
-8.95492047446,"IP  LEX _present _hurt"
-14.5903487509,"IP  LEX _stay PP"
-14.5903487509,"IP  _might _need"
-8.64003463688,"IP  _'d LEX _non-finite VP"
-11.8850393502,"IP  _would _think"
-8.1700338724,"IP  _ca VP"
-2.21816662301,"IP  _null"
-11.4576635256,"IP  _will _UNK IP"
-11.4151092387,"IP  LEX _cut PP"
-14.5903487509,"IP  _might VP"
-14.5903487509,"IP  _UNK _open PP"
-12.2904064432,"IP  _UNK _tell _null LEX VP"
-13.2062562255,"IP  _UNK _go _have IP"
-14.5903487509,"IP  LEX _UNK PP"
-14.5903487509,"IP  LEX _drive PP"
-14.5903487509,"IP  _present _look LEX"
-12.5134764894,"IP  _might LEX _UNK"
-9.71046140658,"IP  _would _UNK IP"
-9.17717213654,"IP  LEX _come _from"
-14.5903487509,"IP  _UNK _look"
-9.68798904586,"IP  _'d _like IP"
-11.456258044,"IP  LEX VP"
-2.68169137446,"IP  _past LEX"
-14.5903487509,"IP  LEX _come"
-9.05198746392,"IP  _non-finite _touch"
-14.5903487509,"IP  _UNK _make"
-13.6473746733,"LEX  _under"
-7.4832893637,"LEX  _study"
-12.9545622208,"LEX  _cry"
-5.31448234564,"LEX  _sit"
-8.56728907854,"LEX  _'ll"
-7.46662658195,"LEX  _shut"
-6.10756109161,"LEX  _catch"
-7.89613736394,"LEX  _bear"
-11.7020384124,"LEX  _in"
-8.65825887441,"LEX  _show"
-13.6473746733,"LEX  _brush"
-13.6473746733,"LEX  _light"
-6.99327218268,"LEX  _run"
-4.65478978397,"LEX  _give"
-6.81030474718,"LEX  _eat"
-8.67889164981,"LEX  _plan"
-12.9545622208,"LEX  _must"
-7.48539663215,"LEX  _fit"
-13.6473746733,"LEX  _swing"
-6.10597000251,"LEX  _finish"
-8.57980162536,"LEX  _choose"
-5.95341051343,"LEX  _miss"
-12.9545622208,"LEX  _part"
-13.6473746733,"LEX  _plug"
-6.7964695637,"LEX  _smell"
-8.55494760994,"LEX  _pretend"
-5.84732156677,"LEX  _read"
-13.6473746733,"LEX  _as"
-7.92839808663,"LEX  _point"
-7.21096046375,"LEX  _wash"
-6.02409461756,"LEX  _push"
-5.67314821734,"LEX  _can"
-7.49597871146,"LEX  _cost"
-12.5492087136,"LEX  _picture"
-5.24088870665,"LEX  _talk"
-13.6473746733,"LEX  _whine"
-6.79330404712,"LEX  _learn"
-13.6473746733,"LEX  _leave"
-7.48329358789,"LEX  _behave"
-13.6473746733,"LEX  _notice"
-8.63806109122,"LEX  _hurt"
-13.6473746733,"LEX  _magic"
-8.59245991484,"LEX  _discipline"
-8.59245991484,"LEX  _collect"
-13.6473746733,"LEX  _into"
-13.6473746733,"LEX  _without"
-7.26181801375,"LEX  _would"
-6.37561980177,"LEX  _open"
-7.20140520915,"LEX  _drink"
-8.57352368713,"LEX  _sound"
-6.43937102721,"LEX  _start"
-7.83756523847,"LEX  _lie"
-13.6473746733,"LEX  _bang"
-13.6473746733,"LEX  _goING"
-8.5988496582,"LEX  _lock"
-8.65149292722,"LEX  _scream"
-8.55491882746,"LEX  _will"
-8.57980162536,"LEX  _bowl"
-6.87448730794,"LEX  _cut"
-4.11353991854,"LEX  _have"
-4.27489530345,"LEX  _take"
-8.57980162536,"LEX  _dash"
-7.90250678503,"LEX  _firm"
-7.8993170033,"LEX  _tip"
-13.6473746733,"LEX  _settle"
-7.21095617422,"LEX  _work"
-6.58995437683,"LEX  _blow"
-13.6473746733,"LEX  _blast"
-8.5861107412,"LEX  _pop"
-5.54643022781,"LEX  _hear"
-6.18134242535,"LEX  _break"
-8.5988496582,"LEX  _smoke"
-13.6473746733,"LEX  _Boston"
-12.0384723795,"LEX  _for"
-7.90891703585,"LEX  _attach"
-4.47451717869,"LEX  _past"
-7.93168214737,"LEX  _press"
-8.6052804931,"LEX  _unbuckle"
-7.1459181832,"LEX  _that"
-13.6473746733,"LEX  _break_dance"
-10.4704370391,"LEX  _try"
-8.5861107412,"LEX  _untie"
-4.21675116913,"LEX  _know"
-13.6473746733,"LEX  _fund"
-13.6473746733,"LEX  _bake"
-7.88665866013,"LEX  _roast"
-8.56110964847,"LEX  _screw"
-6.79225086263,"LEX  _juggle"
-8.76590218055,"LEX  _knit"
-13.6473746733,"LEX  _pay"
-8.56110964847,"LEX  _mail"
-6.27220529308,"LEX  _color"
-7.20936174581,"LEX  _chase"
-2.25843095706,"LEX  _go"
-8.68586025403,"LEX  _may"
-8.56110137399,"LEX  _out"
-13.6473746733,"LEX  _love"
-6.97162910874,"LEX  _fly"
-12.5492087136,"LEX  _top"
-12.5492087136,"LEX  _party"
-8.57980162536,"LEX  _crack"
-8.55495583366,"LEX  _back"
-7.00883667216,"LEX  _climb"
-8.62482491848,"LEX  _behind"
-8.59245991484,"LEX  _freeze"
-13.6473746733,"LEX  _understand"
-7.88351895334,"LEX  _kiss"
-8.51290793604,"LEX  _float"
-12.5492087136,"LEX  _from"
-13.6473746733,"LEX  _unscrew"
-8.57353206504,"LEX  _ski"
-13.6473746733,"LEX  _lay"
-4.39857384004,"LEX  _present"
-7.50452430928,"LEX  _dress"
-8.69287304073,"LEX  _movie"
-8.59245991484,"LEX  _die"
-7.49810863164,"LEX  _feed"
-8.61826757558,"LEX  _offer"
-13.6473746733,"LEX  _onto"
-3.44838657096,"LEX  _make"
-8.56730156733,"LEX  _through"
-11.2500880803,"LEX  _look"
-8.74342458568,"LEX  _throw"
-8.5861107412,"LEX  _owe"
-8.46691941182,"LEX  _bury"
-7.90570677403,"LEX  _dig"
-11.16324923,"LEX  _on"
-7.49810863164,"LEX  _rip"
-6.96535163479,"LEX  _change"
-8.63142554411,"LEX  _wrestle"
-13.6473746733,"LEX  _enjoy"
-13.6473746733,"LEX  _flash"
-3.29141593411,"LEX  _see"
-7.50452574756,"LEX  _clean"
-8.56730156733,"LEX  _hammer"
-8.5988496582,"LEX  _babysitted"
-7.91536864323,"LEX  _bump"
-1.2301141922,"LEX  _do"
-12.5492087136,"LEX  _wanT"
-7.44213292637,"LEX  _wait"
-6.86538146718,"LEX  _need"
-3.16667678957,"LEX  _say"
-12.9545622208,"LEX  _shall"
-8.56730156733,"LEX  _swallow"
-6.02311853223,"LEX  _count"
-13.6473746733,"LEX  _print"
-8.56730156733,"LEX  _develop"
-13.6473746733,"LEX  _down"
-8.55495583366,"LEX  _pelt"
-5.3319248036,"LEX  _ask"
-8.57352787607,"LEX  _fight"
-13.6473746733,"LEX  _end"
-6.82216685387,"LEX  _jump"
-6.80389735148,"LEX  _pour"
-13.6473746733,"LEX  _fall"
-8.57980162536,"LEX  _snap"
-13.6473746733,"LEX  _chew"
-10.9399493885,"LEX  _to"
-6.3489141743,"LEX  _stay"
-8.56110964847,"LEX  _reach"
-5.87048004968,"LEX  _non-finite"
-13.6473746733,"LEX  _string"
-6.38398314227,"LEX  _remember"
-6.49097355407,"LEX  _let"
-5.30515962591,"LEX  _draw"
-12.9545622208,"LEX  _stop"
-8.59245991484,"LEX  _rid"
-5.90978904123,"LEX  _keep"
-13.6473746733,"LEX  _check"
-13.6473746733,"LEX  _crawl"
-3.08785897724,"LEX  _UNK"
-11.0834556065,"LEX  _sing"
-10.3527532812,"LEX  _stick"
-8.69287304073,"LEX  _cancel"
-8.61175295145,"LEX  _scar"
-8.57980162536,"LEX  _imagine"
-13.6473746733,"LEX  _wunning"
-11.8561731464,"LEX  _touch"
-5.15663349274,"LEX  _buy"
-7.5131464657,"LEX  _serve"
-13.6473746733,"LEX  _'ve"
-6.98557985028,"LEX  _walk"
-7.87415854973,"LEX  _burn"
-13.6473746733,"LEX  _frighten"
-7.24845347288,"LEX  _fold"
-13.6473746733,"LEX  _slam"
-8.64475895582,"LEX  _interest"
-6.19110419503,"LEX  _name"
-4.28685443223,"LEX  _think"
-7.47284420129,"LEX  _spill"
-8.57353206504,"LEX  _complain"
-3.98088498658,"LEX  _like"
-8.61826757558,"LEX  _wipe"
-8.61175295145,"LEX  _advertise"
-8.5861107412,"LEX  _peek"
-10.6525799208,"LEX  _with"
-12.9545622208,"LEX  _until"
-13.6473746733,"LEX  _feel"
-6.97541459582,"LEX  _whisper"
-4.66376946883,"LEX  _use"
-7.96851648691,"LEX  _tell"
-8.59245991484,"LEX  _recover"
-6.64928995615,"LEX  _shoot"
-5.96209200054,"LEX  _drive"
-7.89931273428,"LEX  _figure"
-12.5492087136,"LEX  _win"
-8.56730156733,"LEX  _twist"
-13.6473746733,"LEX  _mix"
-6.97541459582,"LEX  _tear"
-7.30659047953,"LEX  _save"
-13.6473746733,"LEX  _dump"
-13.6473746733,"LEX  _visit"
-4.12050194757,"LEX  _mean"
-8.48390530489,"LEX  _at"
-7.50667252854,"LEX  _hook"
-13.6473746733,"LEX  _scratch"
-7.95161177526,"LEX  _shave"
-7.62280133626,"LEX  _null"
-7.8993170033,"LEX  _send"
-13.6473746733,"LEX  _order"
-6.79435834199,"LEX  _knock"
-13.6473746733,"LEX  _they"
-7.18256223748,"LEX  _could"
-8.6052804931,"LEX  _smile"
-8.5988496582,"LEX  _squeeze"
-7.20299231112,"LEX  _laugh"
-8.58602166322,"LEX  _be"
-7.93495933281,"LEX  _suppose"
-8.63142554411,"LEX  _unwind"
-13.6473746733,"LEX  _drop"
-6.39312203733,"LEX  _forget"
-13.6473746733,"LEX  _wind"
-6.171674648,"LEX  _sleep"
-8.64475445761,"LEX  _wake"
-7.59897289926,"LEX  _carry"
-13.6473746733,"LEX  _those"
-6.56616062412,"LEX  _get"
-4.75775276874,"LEX  _bring"
-13.6473746733,"LEX  _scoot"
-8.5988496582,"LEX  _remove"
-5.88484240098,"LEX  _spell"
-12.9545622208,"LEX  _handle"
-6.19225892868,"LEX  _pull"
-3.88207758105,"LEX  _play"
-3.44323483265,"LEX  _put"
-12.9545622208,"LEX  _dream"
-8.55495583366,"LEX  _race"
-8.60527184493,"LEX  _bet"
-5.36597786965,"LEX  _live"
-6.83416915383,"LEX  _cook"
-8.56110964847,"LEX  _tape"
-6.18363075411,"LEX  _happen"
-6.52182237266,"LEX  _hide"
-5.67693744154,"LEX  _ride"
-12.9545622208,"LEX  _fix"
-10.8153826433,"LEX  _hope"
-12.9545622208,"LEX  _wan"
-8.55495583366,"LEX  _waste"
-10.5573671962,"LEX  _about"
-8.54276066025,"LEX  _cool"
-4.18551578858,"LEX  _come"
-13.6473746733,"LEX  _charge"
-7.87726895917,"LEX  _roll"
-8.57980162536,"LEX  _raise"
-7.48750410854,"LEX  _park"
-7.89613736394,"LEX  _sneeze"
-6.98430352811,"LEX  _listen"
-8.56730156733,"LEX  _decide"
-8.69284944129,"LEX  _might"
-6.80283295695,"LEX  _close"
-13.6473746733,"LEX  _Ernie"
-7.88351895334,"LEX  _scoop"
-6.80496216562,"LEX  _kill"
-13.6473746733,"LEX  _cross"
-8.57353206504,"LEX  _recognize"
-13.6473746733,"LEX  _fish"
-8.62482491848,"LEX  _underneath"
-13.6473746733,"LEX  _wave"
-13.6473746733,"LEX  _lose"
-8.56729740438,"LEX  _dance"
-7.90249821972,"LEX  _help"
-6.41887402306,"LEX  _stand"
-8.61826757558,"LEX  _box"
-7.46869482928,"LEX  _sell"
-8.57980162536,"LEX  _rock"
-5.49048357355,"LEX  _turn"
-13.6473746733,"LEX  _bounce"
-8.57353206504,"LEX  _spread"
-13.6473746733,"LEX  _transcribe"
-13.6473746733,"LEX  _punch"
-7.90570677403,"LEX  _bite"
-13.6473746733,"LEX  _hit"
-12.9545622208,"LEX  _over"
-8.6052804931,"LEX  _sign"
-7.95497534936,"LEX  _step"
-11.2500880803,"LEX  _of"
-5.45476049389,"LEX  _saw"
-4.90231560437,"LEX  _find"
-3.42390407409,"LEX  _want"
-8.5988496582,"LEX  _dare"
-6.20271197739,"LEX  _watch"
-8.5988496582,"LEX  _meet"
-13.6473746733,"LEX  _hang"
-6.80070756066,"LEX  _tie"
-6.64655708412,"LEX  _belong"
-10.1828945788,"LEX  _call"
-8.27342654171,"LEX  _move"
-13.6473746733,"LEX  _thank"
-8.63807002765,"LEX  _wrap"
-6.39171060583,"LEX  _fee"
-7.48329358789,"LEX  _ca"
-8.5861107412,"LEX  _spend"
-7.19508714837,"LEX  _paint"
-8.63142554411,"LEX  _rest"
-7.21416558781,"LEX  _slide"
-8.5861107412,"LEX  _provide"
-13.6473746733,"LEX  _mark"
-10.6528144384,"LEX  _allow"
-6.80709734964,"LEX  _swim"
-13.6473746733,"LEX  _cough"
-12.9545622208,"LEX  _promise"
-6.80070684915,"LEX  _build"
-7.90891703585,"LEX  _begin"
-6.7859507365,"LEX  _should"
-12.9545622208,"LEX  _hold"
-13.6473746733,"LEX  _fell"
-5.31857315152,"LEX  _wear"
-11.1636400622,"LEX  _speak"
-7.91536864323,"LEX  _marry"
-8.5861107412,"LEX  _peel"
-7.75430403844,"LEX  _pick"
-7.59192553608,"LEX  _grow"
-11.8561731464,"LEX  _'d"
-6.78595424194,"LEX  _taste"
-10.7041694571,"LEX  _set"
-4.93299780097,"LEX  _write"
-8.59245991484,"LEX  _squeak"
-7.85569247623,"LEX  _teach"
-6.11826755372,"NP  _party LEX"
-1.97110691606,"NP  _work"
-6.62541670276,"NP  _UNK LEX"
-2.63320985635,"NP  _Boston"
-7.70584667234,"NP  LEX _with"
-7.70584667234,"NP  _that"
-2.6896413342,"NP  _top"
-4.59413479013,"NP  LEX"
-4.95892231848,"NP  _top PP"
-2.0529782373,"NP  _top _of"
-5.09220615571,"NP  _UNK _on"
-7.70584667234,"NP  _Ernie VP"
-2.77722298991,"NP  _part _of"
-5.64688366201,"NP  _picture PP"
-1.99981447795,"NP  _they"
-6.60723438367,"NP  _study PP"
-5.42788662665,"NP  _part LEX"
-2.6961126852,"NP  _those"
-2.17631034047,"NP  _picture _of"
-2.84268768464,"NP  _UNK _of"
-2.77702742913,"NP  LEX _of"
-2.98783054303,"NP  _party _with"
-6.99927647145,"NP  LEX PP"
-11.316764585,"NP  LEX VP"
-7.01269949178,"NP  LEX LEX"
-5.53293940266,"NP  _movie LEX"
-5.34695071863,"PP  _under"
-11.1139213713,"PP  _on NP"
-2.49690615521,"PP  _in"
-6.06523154494,"PP  _as"
-4.4494833625,"PP  _into"
-10.4207741907,"PP  _to NP"
-11.1139213713,"PP  _without"
-10.0203723846,"PP  LEX _UNK"
-1.88356671885,"PP  _for"
-9.32849504547,"PP  LEX _UNK LEX"
-11.1139213713,"PP  _out _UNK"
-6.20148932679,"PP  _like IP"
-5.93315979351,"PP  LEX"
-11.1139213713,"PP  _to LEX LEX"
-3.62931016295,"PP  _from"
-6.06523154494,"PP  _onto"
-2.09726872516,"PP  _on"
-10.0203723846,"PP  _to LEX _with"
-6.96252361963,"PP  _like _past LEX"
-4.08092942266,"PP  _to"
-11.1139213713,"PP  _down PP"
-3.10188555513,"PP  _UNK"
-6.22362920529,"PP  _about _give"
-11.1139213713,"PP  _to _party _with"
-1.58346528918,"PP  _like"
-11.1139213713,"PP  _UNK _give"
-2.04493686283,"PP  _with"
-7.09576542134,"PP  _UNK NP"
-8.17668530443,"PP  _UNK _pick"
-2.94035870329,"PP  _at"
-7.86313587623,"PP  _about LEX LEX _over"
-11.1139213713,"PP  _UNK PP"
-10.4245692617,"PP  LEX LEX _drive PP"
-2.20461340843,"PP  _about"
-10.0203723846,"PP  _to _party LEX"
-11.1063741657,"PP  LEX IP"
-11.1139213713,"PP  _out PP"
-15.9967232939,"PP  LEX NP"
-8.17628377863,"PP  _over"
-3.9684086341,"PP  _of"
-15.9967232939,"PP  LEX PP"
-15.9967232939,"PP  LEX VP"
-6.11752843392,"PP  _on _to"
-6.13104145609,"PP  _in VP"
-8.4819235334,"PP  LEX _to"
-6.09759523013,"PP  _at LEX"
2.22042434345e-16,"START  IP"
-5.98399239131,"VP  _show"
-8.55016186487,"VP  _brush"
-13.6047722102,"VP  _give"
-4.15693733,"VP  _eat"
-9.27566875653,"VP  _wunning PP"
-8.27610851136,"VP  _UNK _UNK _do"
-9.22437600228,"VP  _whine"
-7.88446043356,"VP  _smell PP"
-13.2004005959,"VP  _bet _UNK IP"
-8.56298248583,"VP  _dance PP"
-7.0425562151,"VP  _sound PP"
-5.65344582002,"VP  _drink"
-9.68442330569,"VP  _want _non-finite _let VP"
