"log_prob","rule"
-9.22768654511,"IP  LEX _cut"
-13.5341928882,"IP  _should VP"
-13.9386190352,"IP  _UNK LEX IP"
-10.1236834889,"IP  _non-finite VP"
-10.4916524153,"IP  _UNK _save"
-13.5341928882,"IP  _UNK _go LEX _UNK _UNK"
-12.1494589955,"IP  LEX _UNK VP"
-10.460402924,"IP  LEX _tie"
-9.43635478203,"IP  _UNK _UNK VP"
-14.6286557933,"IP  _UNK _go LEX VP"
-13.5321160443,"IP  _non-finite LEX"
-19.7100601583,"IP  LEX IP"
-19.7100601583,"IP  LEX NP"
-8.10107933671,"IP  _present VP"
-9.31181539019,"IP  LEX LEX IP"
-14.6286557933,"IP  _UNK _listen PP"
-6.83800343146,"IP  LEX LEX PP"
-4.93516834502,"IP  LEX _do"
-12.6871920722,"IP  _would VP"
-8.70528057749,"IP  LEX _write"
-14.6286557933,"IP  _UNK _UNK LEX"
-9.86414875392,"IP  _UNK _hit"
-19.7100601583,"IP  LEX PP"
-3.4777343535,"IP  LEX VP"
-9.34655618307,"IP  LEX LEX LEX PP"
-9.57225175388,"IP  _UNK _UNK IP"
-8.68944937335,"IP  _UNK LEX _at"
-10.3443412892,"IP  _UNK _want IP"
-11.9949365547,"IP  _past LEX"
-8.28910744855,"IP  LEX LEX"
-10.0098522572,"IP  LEX _be LEX"
-9.26421924561,"IP  _UNK LEX LEX VP"
-11.4639626192,"LEX  _under"
-10.9174598482,"LEX  _study"
-9.5181358046,"LEX  _cry"
-12.2520894878,"LEX  _sit"
-10.6231927837,"LEX  _'ll"
-14.5529655438,"LEX  _catch"
-11.9158921904,"LEX  _bear"
-10.9174598482,"LEX  _shut"
-13.1677389885,"LEX  _in"
-14.5529655438,"LEX  _show"
-14.5529655438,"LEX  _brush"
-12.4753934111,"LEX  _light"
-8.26910021896,"LEX  _give"
-10.4279334117,"LEX  _run"
-12.6087338876,"LEX  _eat"
-14.5529655438,"LEX  _plan"
-11.2228213953,"LEX  _fit"
-12.3576400768,"LEX  _swing"
-12.6088866176,"LEX  _must"
-13.1680061182,"LEX  _finish"
-12.6088866176,"LEX  _choose"
-14.5529655438,"LEX  _part"
-13.4557772497,"LEX  _plug"
-9.57835380247,"LEX  _miss"
-12.6088866176,"LEX  _pretend"
-12.2521963996,"LEX  _smell"
-13.8603521236,"LEX  _read"
-12.0700174097,"LEX  _as"
-13.4557772497,"LEX  _point"
-11.3361409141,"LEX  _wash"
-13.4557772497,"LEX  _push"
-8.52681862224,"LEX  _can"
-11.5104780053,"LEX  _cost"
-12.9452366683,"LEX  _picture"
-10.4945486525,"LEX  _talk"
-11.9158921904,"LEX  _whine"
-9.21275781023,"LEX  _leave"
-10.4607220846,"LEX  _learn"
-11.0286788613,"LEX  _behave"
-9.55787557015,"LEX  _hurt"
-11.5592630771,"LEX  _notice"
-13.860886169,"LEX  _magic"
-12.6088866176,"LEX  _discipline"
-12.4753934111,"LEX  _collect"
-10.6430365115,"LEX  _into"
-12.1570125849,"LEX  _without"
-9.18910629094,"LEX  _would"
-13.4557772497,"LEX  _open"
-13.860886169,"LEX  _drink"
-10.9996931218,"LEX  _sound"
-13.1677389885,"LEX  _start"
-11.2968823604,"LEX  _lie"
-13.860886169,"LEX  _bang"
-12.2523033229,"LEX  _lock"
-12.1570125849,"LEX  _scream"
-10.0117620041,"LEX  _will"
-12.0700174097,"LEX  _bowl"
-13.4554210609,"LEX  _cut"
-11.9157394371,"LEX  _have"
-12.6088866176,"LEX  _take"
-14.5529655438,"LEX  _dash"
-11.3769593438,"LEX  _firm"
-11.5592630771,"LEX  _tip"
-12.0700174097,"LEX  _settle"
-10.5119759778,"LEX  _work"
-14.5529655438,"LEX  _blow"
-11.9899884115,"LEX  _blast"
-12.4753934111,"LEX  _pop"
-13.1682733192,"LEX  _hear"
-12.0700174097,"LEX  _smoke"
-9.93010851275,"LEX  _break"
-12.1570125849,"LEX  _Boston"
-13.8603521236,"LEX  _for"
-14.5529655438,"LEX  _attach"
-6.07105077616,"LEX  _past"
-11.9899884115,"LEX  _press"
-12.2523033229,"LEX  _unbuckle"
-13.1680061182,"LEX  _that"
-12.0700174097,"LEX  _break_dance"
-12.7628082111,"LEX  _try"
-12.2523033229,"LEX  _untie"
-12.7629863848,"LEX  _know"
-13.860886169,"LEX  _fund"
-11.7217631349,"LEX  _bake"
-11.7217631349,"LEX  _roast"
-12.0700174097,"LEX  _screw"
-10.3654151456,"LEX  _juggle"
-13.860886169,"LEX  _knit"
-11.9899884115,"LEX  _pay"
-12.2523033229,"LEX  _mail"
-12.7626300691,"LEX  _color"
-10.7938524373,"LEX  _chase"
-11.4191431808,"LEX  _go"
-14.5529655438,"LEX  _may"
-12.1570125849,"LEX  _out"
-14.5529655438,"LEX  _love"
-14.5529655438,"LEX  _fly"
-11.9158921904,"LEX  _top"
-14.5529655438,"LEX  _party"
-12.2523033229,"LEX  _crack"
-12.2523033229,"LEX  _back"
-10.7049091847,"LEX  _climb"
-12.6088866176,"LEX  _behind"
-14.5529655438,"LEX  _freeze"
-11.1210460935,"LEX  _understand"
-11.5592630771,"LEX  _kiss"
-12.1570125849,"LEX  _float"
-14.5529655438,"LEX  _from"
-11.7217631349,"LEX  _unscrew"
-12.9452366683,"LEX  _ski"
-12.1570125849,"LEX  _lay"
-4.93729810243,"LEX  _present"
-11.3361409141,"LEX  _dress"
-14.5529655438,"LEX  _movie"
-12.3576400768,"LEX  _die"
-14.5529655438,"LEX  _offer"
-10.9996931218,"LEX  _feed"
-12.0700174097,"LEX  _onto"
-11.6103819049,"LEX  _make"
-14.5529655438,"LEX  _through"
-8.41090977735,"LEX  _look"
-12.3576400768,"LEX  _owe"
-9.68755139231,"LEX  _throw"
-14.5529655438,"LEX  _bury"
-12.2523033229,"LEX  _dig"
-11.0286788613,"LEX  _rip"
-12.9448091352,"LEX  _on"
-10.444193367,"LEX  _change"
-14.5529655438,"LEX  _wrestle"
-11.4195150835,"LEX  _enjoy"
-12.1570125849,"LEX  _flash"
-11.7217002319,"LEX  _see"
-10.9996931218,"LEX  _clean"
-12.4753934111,"LEX  _hammer"
-12.2523033229,"LEX  _babysitted"
-11.610550743,"LEX  _bump"
-9.05791215535,"LEX  _do"
-13.860886169,"LEX  _wanT"
-11.1877327096,"LEX  _wait"
-11.8467669313,"LEX  _need"
-13.4554210609,"LEX  _say"
-12.4753934111,"LEX  _swallow"
-10.350377752,"LEX  _shall"
-9.67988864517,"LEX  _count"
-13.1682733192,"LEX  _print"
-11.8469095033,"LEX  _develop"
-14.5529655438,"LEX  _down"
-11.9899884115,"LEX  _pelt"
-11.6104944605,"LEX  _ask"
-10.944126574,"LEX  _fight"
-14.5529655438,"LEX  _end"
-10.8414780598,"LEX  _jump"
-14.5529655438,"LEX  _fall"
-12.1570125849,"LEX  _snap"
-10.7938275663,"LEX  _pour"
-12.0700174097,"LEX  _chew"
-12.3575212767,"LEX  _stay"
-10.8414519757,"LEX  _to"
-12.3576400768,"LEX  _reach"
-9.04564035225,"LEX  _non-finite"
-12.3576400768,"LEX  _string"
-14.5529655438,"LEX  _remember"
-10.1007301283,"LEX  _let"
-8.99826597627,"LEX  _draw"
-10.0224798035,"LEX  _stop"
-11.9899884115,"LEX  _rid"
-12.475259766,"LEX  _keep"
-14.5529655438,"LEX  _check"
-13.860886169,"LEX  _crawl"
-0.0224169759181,"LEX  _UNK"
-12.0700174097,"LEX  _cancel"
-12.6088866176,"LEX  _scar"
-10.5119947401,"LEX  _stick"
-8.85131269201,"LEX  _sing"
-12.4753934111,"LEX  _imagine"
-13.860886169,"LEX  _wunning"
-14.5529655438,"LEX  _touch"
-14.5529655438,"LEX  _buy"
-11.1210460935,"LEX  _serve"
-13.1682733192,"LEX  _'ve"
-10.9715239424,"LEX  _walk"
-11.2228213953,"LEX  _burn"
-12.6088866176,"LEX  _frighten"
-11.3769593438,"LEX  _fold"
-12.6088866176,"LEX  _slam"
-12.9452366683,"LEX  _interest"
-14.5529655438,"LEX  _name"
-13.455064999,"LEX  _think"
-11.2591862103,"LEX  _spill"
-12.2523033229,"LEX  _complain"
-12.1570125849,"LEX  _wipe"
-12.357164961,"LEX  _like"
-12.2523033229,"LEX  _advertise"
-13.4557772497,"LEX  _peek"
-13.455064999,"LEX  _with"
-14.5529655438,"LEX  _until"
-14.5529655438,"LEX  _feel"
-10.5120135027,"LEX  _whisper"
-12.2520894878,"LEX  _tell"
-12.7626300691,"LEX  _use"
-12.2523033229,"LEX  _recover"
-10.1606267346,"LEX  _shoot"
-13.1682733192,"LEX  _drive"
-11.5104780053,"LEX  _figure"
-14.5529655438,"LEX  _win"
-12.3576400768,"LEX  _twist"
-10.9174598482,"LEX  _mix"
-10.891485805,"LEX  _tear"
-14.5529655438,"LEX  _save"
-10.6430365115,"LEX  _dump"
-10.5847700248,"LEX  _visit"
-7.71776718698,"LEX  _mean"
-11.9899061577,"LEX  _at"
-13.1682733192,"LEX  _hook"
-11.9158921904,"LEX  _scratch"
-12.3575212767,"LEX  _shave"
-4.86896249003,"LEX  _null"
-14.5529655438,"LEX  _send"
-12.4753934111,"LEX  _order"
-10.4279334117,"LEX  _knock"
-11.4195150835,"LEX  _they"
-10.3065612193,"LEX  _could"
-14.5529655438,"LEX  _smile"
-12.4753934111,"LEX  _squeeze"
-10.8173817503,"LEX  _laugh"
-9.39600397186,"LEX  _be"
-12.1570125849,"LEX  _suppose"
-12.1570125849,"LEX  _unwind"
-14.5529655438,"LEX  _drop"
-14.5529655438,"LEX  _forget"
-11.8469095033,"LEX  _wind"
-13.860886169,"LEX  _wake"
-13.8603521236,"LEX  _carry"
-11.7217631349,"LEX  _sleep"
-12.6088866176,"LEX  _those"
-12.9448091352,"LEX  _get"
-11.7217631349,"LEX  _scoot"
-14.5529655438,"LEX  _bring"
-12.2523033229,"LEX  _remove"
-14.5529655438,"LEX  _spell"
-11.8469095033,"LEX  _handle"
-14.5529655438,"LEX  _pull"
-10.292362167,"LEX  _play"
-10.5847296681,"LEX  _put"
-11.3361409141,"LEX  _dream"
-12.0700174097,"LEX  _race"
-12.3576400768,"LEX  _bet"
-13.8603521236,"LEX  _live"
-14.5529655438,"LEX  _cook"
-12.4753934111,"LEX  _tape"
-13.860886169,"LEX  _happen"
-10.1362359178,"LEX  _hide"
-10.5297124097,"LEX  _fix"
-11.7822462306,"LEX  _ride"
-12.2523033229,"LEX  _waste"
-12.4753934111,"LEX  _cool"
-13.4554210609,"LEX  _about"
-12.7624519589,"LEX  _come"
-11.8469095033,"LEX  _charge"
-10.9996931218,"LEX  _roll"
-12.2523033229,"LEX  _raise"
-14.5529655438,"LEX  _park"
-11.8469095033,"LEX  _sneeze"
-13.1680061182,"LEX  _listen"
-12.7629863848,"LEX  _decide"
-12.1570125849,"LEX  _might"
-13.860886169,"LEX  _Ernie"
-11.610550743,"LEX  _scoop"
-10.350377752,"LEX  _close"
-13.4554210609,"LEX  _kill"
-12.4753934111,"LEX  _cross"
-12.7629863848,"LEX  _recognize"
-12.3576400768,"LEX  _fish"
-12.7629863848,"LEX  _underneath"
-12.0700174097,"LEX  _wave"
-10.350377752,"LEX  _lose"
-11.6104944605,"LEX  _dance"
-13.1682733192,"LEX  _stand"
-11.6646117105,"LEX  _help"
-12.0700174097,"LEX  _box"
-11.0892995513,"LEX  _sell"
-12.1570125849,"LEX  _rock"
-11.7216373329,"LEX  _turn"
-11.1210460935,"LEX  _bounce"
-11.7217631349,"LEX  _spread"
-11.2969234915,"LEX  _transcribe"
-12.4753934111,"LEX  _punch"
-11.2969234915,"LEX  _bite"
-14.5529655438,"LEX  _hit"
-12.6088866176,"LEX  _over"
-11.9158921904,"LEX  _sign"
-13.1680061182,"LEX  _step"
-13.8603521236,"LEX  _of"
-9.05792530497,"LEX  _saw"
-14.5529655438,"LEX  _find"
-11.2591069961,"LEX  _want"
-12.7629863848,"LEX  _dare"
-14.5529655438,"LEX  _watch"
-11.9899884115,"LEX  _meet"
-14.5529655438,"LEX  _tie"
-10.5847700248,"LEX  _hang"
-10.4775285986,"LEX  _belong"
-13.4554210609,"LEX  _call"
-9.87295126394,"LEX  _move"
-12.2523033229,"LEX  _thank"
-13.860886169,"LEX  _wrap"
-13.4557772497,"LEX  _fee"
-10.9715239424,"LEX  _ca"
-11.9899884115,"LEX  _spend"
-14.5529655438,"LEX  _paint"
-12.6088866176,"LEX  _rest"
-14.5529655438,"LEX  _slide"
-12.2523033229,"LEX  _provide"
-11.7823798936,"LEX  _mark"
-13.4557772497,"LEX  _allow"
-10.4607220846,"LEX  _swim"
-12.4753934111,"LEX  _cough"
-12.9452366683,"LEX  _build"
-11.2969234915,"LEX  _begin"
-9.31864326729,"LEX  _should"
-13.4554210609,"LEX  _hold"
-14.5529655438,"LEX  _fell"
-14.5529655438,"LEX  _wear"
-11.7217631349,"LEX  _marry"
-12.3576400768,"LEX  _peel"
-11.6644928963,"LEX  _pick"
-9.75106371909,"LEX  _grow"
-10.8173308247,"LEX  _'d"
-12.2523033229,"LEX  _set"
-13.1674719301,"LEX  _write"
-10.2510082981,"LEX  _taste"
-12.7629863848,"LEX  _squeak"
-11.5104780053,"LEX  _teach"
-5.46903337722,"NP  LEX _UNK"
-1.67614046818,"NP  _that"
-4.34510328057,"NP  LEX"
-4.81510690982,"NP  _party PP"
-0.485953764748,"NP  _UNK _UNK"
-5.46903337722,"NP  _UNK PP"
-1.78400749242,"NP  LEX PP"
-8.03398273468,"NP  LEX VP"
-2.83204646137,"PP  _in"
-8.03755052831,"PP  _UNK LEX"
-1.89507333675,"PP  _for"
-4.68924261057,"PP  LEX"
-3.41603734685,"PP  _from"
-8.73069770887,"PP  _through"
-1.92603279702,"PP  _on"
-8.73069770887,"PP  _UNK VP"
-3.03658302923,"PP  _UNK _UNK PP"
-2.948482213,"PP  _to"
-2.58797627531,"PP  _UNK"
-1.9457265867,"PP  _like"
-2.01072432176,"PP  _with"
-6.44877925269,"PP  _at"
-2.4546952315,"PP  _about"
-5.42065249687,"PP  _UNK _of"
-12.5148873428,"PP  LEX IP"
-3.44495912453,"PP  LEX NP"
-3.64141928746,"PP  _of"
-12.5148873428,"PP  LEX PP"
-12.5148873428,"PP  LEX VP"
2.22042434345e-16,"START  IP"
-6.60366914015,"VP  _sit"
-7.57391992851,"VP  _catch"
-6.60366914015,"VP  _show"
-9.46250267881,"VP  _brush"
-8.50284968174,"VP  _like _UNK LEX"
-4.83772701737,"VP  _eat"
-11.2532672221,"VP  LEX _UNK _present VP"
-6.8395725345,"VP  _UNK LEX VP"
-12.3494957194,"VP  LEX _UNK _UNK"
-7.49323335204,"VP  _finish"
-8.30989651838,"VP  _smell"
-11.2520746161,"VP  _read"
-11.2520746161,"VP  _go IP"
-7.33576996759,"VP  _push"
-7.14356780214,"VP  _talk"
-12.3494957194,"VP  _listen PP"
-10.2731840707,"VP  _UNK LEX _talk PP"
-11.2532672221,"VP  _dance PP"
-10.2731840707,"VP  LEX _through"
-7.8097406291,"VP  _open"
-9.86786824977,"VP  LEX _play PP"
-6.29628113357,"VP  _drink"
-8.11891509214,"VP  _start"
-11.6581358494,"VP  _pick LEX"
-9.02074103056,"VP  _sit PP"
-9.95452680212,"VP  _cut"
-3.94391029491,"VP  _have"
-5.76551858897,"VP  _take"
-9.51964938188,"VP  _dash"
-10.7422029633,"VP  _start _UNK"
-6.63275001263,"VP  _work"
-12.3494957194,"VP  LEX _UNK"
-2.78912241287,"VP  _UNK LEX"
-7.67090912686,"VP  _blow"
-7.09036478087,"VP  _hear"
-12.3494957194,"VP  LEX _with"
-9.05710393431,"VP  _attach"
-8.6153185873,"VP  LEX _UNK LEX"
-8.00922157154,"VP  _try"
-5.67472691763,"VP  _know"
-12.3494957194,"VP  _get LEX"
-7.71827495824,"VP  _color"
-12.3494957194,"VP  _be VP"
-3.73820867201,"VP  _go"
-8.56880245038,"VP  _love"
-11.6581358494,"VP  _like IP"
-8.68941999552,"VP  _fly"
-0.929908565352,"VP  _UNK IP"
-9.40844593571,"VP  _come LEX"
-11.6581358494,"VP  _UNK CP"
-3.78685877312,"VP  LEX"
-10.050130089,"VP  _freeze"
-10.2731840707,"VP  _offer"
-4.89028232579,"VP  _make"
-8.9517566919,"VP  _bury"
-8.85645737216,"VP  _use _UNK"
-12.3494957194,"VP  _see"
-12.3494957194,"VP  _do"
-10.7414873998,"VP  _UNK VP"
-5.94618764012,"VP  _need"
-4.16911682309,"VP  _say"
-8.85645737216,"VP  _have IP"
-6.94588569663,"VP  _ask"
-9.40844593571,"VP  _end"
-7.99631876345,"VP  _fall"
-10.9658835235,"VP  _stay"
-9.13362440354,"VP  LEX CP"
-8.02229304065,"VP  _remember"
-12.3494957194,"VP  LEX LEX VP"
-12.3494957194,"VP  _keep"
-12.3494957194,"VP  _be LEX"
-8.66410448491,"VP  _check"
-11.6581358494,"VP  _put PP"
-10.5577362502,"VP  _UNK"
-7.82043550823,"VP  _touch"
-6.60366914015,"VP  _buy"
-4.52145484151,"VP  _UNK LEX _UNK"
-7.64351104959,"VP  _name"
-5.70278985539,"VP  _think"
-5.40417287867,"VP  _like"
-10.9658835235,"VP  _play PP"
-10.050130089,"VP  _live PP"
-10.2731840707,"VP  _peek"
-12.3494957194,"VP  _UNK _UNK _UNK VP"
-12.3494957194,"VP  _be _UNK _UNK"
-4.60504346938,"VP  LEX LEX LEX"
-7.52473113001,"VP  _feel"
-7.94631058432,"VP  _go PP"
-12.3494957194,"VP  _stop VP"
-8.46118009777,"VP  _UNK NP"
-12.3494957194,"VP  _use"
-5.72370555253,"VP  _tell"
-11.6581358494,"VP  _go LEX _UNK _UNK"
-11.2520746161,"VP  _talk PP"
-10.2731840707,"VP  _turn PP"
-7.41857382212,"VP  _drive"
-12.3494957194,"VP  LEX LEX _with"
-7.59086897197,"VP  _win"
-12.3494957194,"VP  _save"
-5.40800521209,"VP  _UNK PP"
-9.26186818113,"VP  _hook"
-7.99631876345,"VP  _shave"
-12.3494957194,"VP  _send"
-11.6581358494,"VP  _make PP"
-8.74196190473,"VP  _UNK _non-finite VP"
-1.6892007246,"VP  _be"
-10.5607168783,"VP  _go LEX"
-12.3494957194,"VP  _drop"
-12.3494957194,"VP  _forget"
-2.05248900929,"VP  _UNK LEX IP"
-7.51676318793,"VP  _wake"
-7.72806558857,"VP  _carry"
-7.83124600543,"VP  _sleep"
-12.3494957194,"VP  LEX LEX _UNK"
-11.2532672221,"VP  _go LEX VP"
-4.24054470285,"VP  _get"
-6.10502373351,"VP  _bring"
-10.40665149,"VP  _handle"
-7.29045582297,"VP  _spell"
-7.49323335204,"VP  _pull"
-5.4903118785,"VP  _play"
-12.3494957194,"VP  LEX _try"
-4.87320738687,"VP  _put"
-11.6581358494,"VP  _be PP"
-9.86786824977,"VP  _live"
-11.6581358494,"VP  _write PP"
-6.99647035947,"VP  _cook"
-9.95485248198,"VP  LEX _UNK VP"
-8.63941405763,"VP  _think LEX"
-6.05779431345,"VP  _UNK _UNK VP"
-7.75791748692,"VP  _happen"
-7.41854803729,"VP  _ride"
-5.67850309788,"VP  _come"
-12.3494957194,"VP  _park"
-12.3494957194,"VP  _go LEX LEX"
-11.2532672221,"VP  _UNK _non-finite LEX"
-8.98565412427,"VP  _listen"
-8.16336449368,"VP  _kill"
-9.40844593571,"VP  _want IP"
-10.9623088995,"VP  LEX IP"
-17.9842853226,"VP  LEX NP"
-12.3494957194,"VP  _think CP"
-11.6563485388,"VP  LEX LEX PP"
-7.88712422489,"VP  _stand"
-6.92810773383,"VP  _turn"
-12.3494957194,"VP  _hit"
-11.6581358494,"VP  _tell PP"
-10.2731840707,"VP  _step"
-12.3494957194,"VP  _UNK _UNK LEX"
-12.3494957194,"VP  _find"
-10.40665149,"VP  _look PP"
-4.96722024053,"VP  _want"
-7.56555192983,"VP  _watch"
-12.3494957194,"VP  LEX _at"
-12.3494957194,"VP  _tie"
-4.8675638307,"VP  LEX PP"
-4.91468579396,"VP  _call"
-9.78702195115,"VP  LEX VP"
-7.91038011773,"VP  _fee"
-8.59179007435,"VP  _paint"
-10.9649886688,"VP  _UNK _UNK IP"
-8.88722563704,"VP  _write _UNK"
-11.6581358494,"VP  _slide"
-12.3494957194,"VP  _build"
-12.3494957194,"VP  _hold"
-8.46118009777,"VP  _fell"
-12.3494957194,"VP  LEX LEX"
-6.53297997475,"VP  _wear"
-7.40428823062,"VP  _pick"
-12.3494957194,"VP  _write"
