"log_prob","rule"
-9.70735990772,"IP  _UNK _let IP"
-14.5869861086,"IP  _UNK _shoot"
-4.15406976486,"IP  _non-finite VP"
-10.0362754821,"IP  _UNK _tell CP"
-9.4964162473,"IP  LEX _have _non-finite LEX"
-14.5869861086,"IP  _UNK _rock"
-9.69232239275,"IP  _non-finite _knit PP"
-9.5025699915,"IP  LEX _pour PP"
-7.31362749202,"IP  _present _think _null _UNK VP"
-7.49263460961,"IP  _'d LEX"
-9.80266765945,"IP  _non-finite _say CP"
-11.9508998701,"IP  _non-finite _need LEX LEX"
-14.5869861086,"IP  LEX _start _try"
-14.5869861086,"IP  _UNK _UNK LEX LEX"
-7.77563969577,"IP  _past LEX VP"
-7.57178144281,"IP  LEX _get PP"
-14.5869861086,"IP  LEX _play _at"
-14.5869861086,"IP  _non-finite _look _at"
-9.81103568468,"IP  _past _promise CP"
-8.95538506129,"IP  _can LEX PP"
-10.6388807575,"IP  _UNK _have IP"
-9.87165862318,"IP  _UNK LEX _non-finite LEX"
-14.5869861086,"IP  _UNK _sit _on"
-14.5869861086,"IP  _present LEX _study _UNK"
-5.29495297786,"IP  _present _think _null _present VP"
-13.893838928,"IP  _present LEX"
-14.5869861086,"IP  _UNK _ride"
-14.5869861086,"IP  _should _use"
-5.78496042805,"IP  _can LEX"
-14.5869861086,"IP  LEX _stick"
-10.431252949,"IP  _UNK _start VP"
-14.5869861086,"IP  LEX _hook"
-6.71468560108,"IP  _would _like IP"
-14.5869861086,"IP  LEX _live"
-8.40397089249,"IP  _past _tell CP"
-8.69027997656,"IP  _UNK _be VP"
-9.63433648261,"IP  LEX _see"
-9.66290920083,"IP  _should _color"
-11.4119987428,"IP  _UNK _suppose IP"
-8.58136505086,"IP  _past _have PP"
-10.5827946527,"IP  LEX _rip"
-14.5869861086,"IP  _non-finite _eat"
-20.3331892991,"IP  LEX CP"
-13.893838928,"IP  _non-finite"
-9.4140182708,"IP  _present LEX PP"
-8.61891609518,"IP  _UNK LEX LEX"
-14.5869861086,"IP  _non-finite _ride"
-13.2006917474,"IP  _non-finite LEX PP"
-6.84000056869,"IP  _UNK LEX PP"
-14.5869861086,"IP  _non-finite _look PP"
-14.5869861086,"IP  _present LEX LEX _on"
-14.5869861086,"IP  _non-finite _color"
-10.0468572325,"IP  _present _UNK _non-finite LEX PP"
-9.81103568468,"IP  _will _have _non-finite LEX"
-5.60762461652,"IP  _should VP"
-11.1560955209,"IP  _past _UNK CP"
-6.7416413778,"IP  _present _UNK PP"
-11.6994582914,"IP  _UNK LEX CP"
-6.58148579652,"IP  _'ll VP"
-9.24783652389,"IP  _non-finite _play PP"
-11.8173970886,"IP  _past _say _UNK _past VP"
-11.756784248,"IP  _past _UNK LEX"
-11.4988523251,"IP  LEX NP"
-6.50469835207,"IP  _past _saw"
-13.8954376494,"IP  _UNK _do NP"
-11.6996363066,"IP  LEX _sit _UNK"
-11.9508998701,"IP  _UNK _say _UNK IP"
-20.3331892991,"IP  LEX PP"
-9.5149922642,"IP  LEX _be IP"
-14.5869861086,"IP  _non-finite _use LEX"
-9.80266765945,"IP  _present LEX _on"
-9.81947432508,"IP  _present LEX _study _on"
-3.89592497265,"IP  _UNK LEX"
-14.5869861086,"IP  _present _cry"
-14.5869861086,"IP  LEX _tell PP"
-6.31099389426,"IP  _could VP"
-9.01801989238,"IP  _present _see LEX"
-9.7698786982,"IP  _present NP"
-13.893838928,"IP  _will _make"
-9.16082642485,"IP  _present _UNK IP"
-14.5869861086,"IP  _UNK LEX _UNK VP"
-11.6996363066,"IP  _must _UNK"
-2.76345761973,"IP  _past VP"
-14.5869861086,"IP  _UNK LEX _with"
-2.70805131779,"IP  _UNK VP"
-7.98218116059,"IP  _would _want IP"
-14.5869861086,"IP  LEX _allow _UNK LEX"
-8.61129223216,"IP  _past LEX _non-finite VP"
-5.72459165993,"IP  _past LEX PP"
-11.2227797657,"IP  _UNK _like _UNK LEX"
-9.6775076587,"IP  _'d LEX _non-finite VP"
-12.7978925966,"IP  LEX _UNK _pick"
-6.66937526819,"IP  _UNK _think _null IP"
-12.6438181916,"IP  _past _UNK _UNK IP"
-14.5869861086,"IP  LEX LEX _UNK"
-8.55230754192,"IP  _UNK _go _UNK VP"
-8.44814181297,"IP  _might VP"
-10.2593684291,"IP  _UNK _UNK VP"
-9.81947432508,"IP  _non-finite _figure LEX IP"
-14.5869861086,"IP  _UNK _bet"
-11.756784248,"IP  LEX LEX PP"
-10.9012265322,"IP  _would _UNK IP"
-14.5869861086,"IP  _non-finite _make"
-9.50876183887,"IP  LEX _back"
-7.99440121874,"IP  _'d _like IP"
-8.90649733192,"IP  LEX VP"
-14.5869861086,"IP  _non-finite LEX _over"
-9.42538182251,"IP  LEX _pretend CP"
-9.66290920083,"IP  _should LEX IP"
-2.46349220987,"IP  _past LEX"
-14.5869861086,"IP  LEX _sing"
-14.5869861086,"IP  _UNK _stand"
-14.5869861086,"IP  LEX _come"
-8.43108394664,"IP  _would _UNK _non-finite VP"
-14.5869861086,"IP  _non-finite _touch"
-13.7004742703,"LEX  _under"
-7.50336219582,"LEX  _study"
-13.0076703195,"LEX  _cry"
-10.1181953286,"LEX  _sit"
-8.62043072543,"LEX  _'ll"
-7.53853019903,"LEX  _shut"
-13.7004742703,"LEX  _catch"
-7.94927089436,"LEX  _bear"
-12.6023196475,"LEX  _in"
-13.7004742703,"LEX  _show"
-13.7004742703,"LEX  _brush"
-8.67140099142,"LEX  _light"
-13.7004742703,"LEX  _run"
-13.0076703195,"LEX  _give"
-8.2768736582,"LEX  _eat"
-13.0076703195,"LEX  _plan"
-8.05639128502,"LEX  _must"
-10.929130317,"LEX  _fit"
-8.62666549063,"LEX  _swing"
-11.0626433027,"LEX  _finish"
-8.62043499424,"LEX  _choose"
-6.00745446832,"LEX  _miss"
-13.7004742703,"LEX  _part"
-10.7573365745,"LEX  _plug"
-6.37603903692,"LEX  _smell"
-8.59588576167,"LEX  _pretend"
-6.99376129552,"LEX  _read"
-13.7004742703,"LEX  _as"
-8.06705092998,"LEX  _point"
-13.7004742703,"LEX  _wash"
-8.63293072711,"LEX  _push"
-5.79751178629,"LEX  _can"
-7.5512421976,"LEX  _cost"
-13.0076703195,"LEX  _picture"
-5.69915258492,"LEX  _talk"
-8.63293504961,"LEX  _whine"
-6.85172027464,"LEX  _learn"
-13.7004742703,"LEX  _leave"
-13.7004742703,"LEX  _behave"
-7.94294178684,"LEX  _notice"
-13.7004742703,"LEX  _hurt"
-8.71140595934,"LEX  _magic"
-8.65198307833,"LEX  _discipline"
-13.7004742703,"LEX  _collect"
-12.6023196475,"LEX  _into"
-13.7004742703,"LEX  _without"
-7.50538977153,"LEX  _would"
-6.41977234806,"LEX  _open"
-13.0076703195,"LEX  _drink"
-8.62042645665,"LEX  _sound"
-6.70059851917,"LEX  _start"
-10.8113234206,"LEX  _lie"
-13.7004742703,"LEX  _bang"
-13.7004742703,"LEX  _goING"
-13.7004742703,"LEX  _lock"
-8.62666549063,"LEX  _scream"
-8.59587326586,"LEX  _will"
-13.7004742703,"LEX  _bowl"
-6.76842219169,"LEX  _cut"
-6.56854097182,"LEX  _have"
-4.33955909153,"LEX  _take"
-8.65841391182,"LEX  _dash"
-10.3695697517,"LEX  _firm"
-7.94294178684,"LEX  _tip"
-8.65841391182,"LEX  _settle"
-5.02884790146,"LEX  _work"
-10.5662341602,"LEX  _blow"
-13.7004742703,"LEX  _blast"
-8.63293504961,"LEX  _pop"
-13.0076703195,"LEX  _hear"
-13.7004742703,"LEX  _break"
-8.63924416409,"LEX  _smoke"
-13.7004742703,"LEX  _Boston"
-10.6106492545,"LEX  _for"
-7.95245053338,"LEX  _attach"
-4.95592393269,"LEX  _past"
-8.53705014101,"LEX  _press"
-8.67140099142,"LEX  _unbuckle"
-12.0915855821,"LEX  _that"
-8.63924416409,"LEX  _break_dance"
-11.9092869162,"LEX  _try"
-13.7004742703,"LEX  _untie"
-8.51443905382,"LEX  _know"
-13.7004742703,"LEX  _fund"
-13.7004742703,"LEX  _bake"
-13.7004742703,"LEX  _roast"
-8.65198307833,"LEX  _screw"
-6.82764797996,"LEX  _juggle"
-13.7004742703,"LEX  _knit"
-8.65841391182,"LEX  _pay"
-13.7004742703,"LEX  _mail"
-8.50332808295,"LEX  _color"
-9.38433229233,"LEX  _chase"
-2.30927231582,"LEX  _go"
-10.811361598,"LEX  _may"
-8.59588992698,"LEX  _out"
-13.0076703195,"LEX  _love"
-13.7004742703,"LEX  _fly"
-12.6023196475,"LEX  _top"
-12.6023196475,"LEX  _party"
-8.60808926317,"LEX  _crack"
-13.7004742703,"LEX  _back"
-7.03871344539,"LEX  _climb"
-8.684558957,"LEX  _behind"
-13.7004742703,"LEX  _freeze"
-7.55765931305,"LEX  _understand"
-7.96850217156,"LEX  _kiss"
-7.97825830289,"LEX  _float"
-13.7004742703,"LEX  _from"
-8.61424307669,"LEX  _unscrew"
-8.67140099142,"LEX  _ski"
-8.64559333636,"LEX  _lay"
-4.56053323936,"LEX  _present"
-13.0076703195,"LEX  _dress"
-13.7004742703,"LEX  _movie"
-8.62666549063,"LEX  _die"
-7.52805892931,"LEX  _feed"
-8.63293504961,"LEX  _offer"
-13.7004742703,"LEX  _onto"
-6.25467512906,"LEX  _make"
-13.7004742703,"LEX  _through"
-5.23489447652,"LEX  _look"
-10.993706062,"LEX  _throw"
-13.7004742703,"LEX  _owe"
-8.46539496681,"LEX  _bury"
-7.94927089436,"LEX  _dig"
-10.656867374,"LEX  _on"
-13.7004742703,"LEX  _rip"
-13.7004742703,"LEX  _change"
-8.72510467472,"LEX  _wrestle"
-7.91801848513,"LEX  _enjoy"
-8.61424307669,"LEX  _flash"
-8.13731169004,"LEX  _see"
-7.52597776906,"LEX  _clean"
-11.1367928088,"LEX  _hammer"
-13.7004742703,"LEX  _babysitted"
-7.96850217156,"LEX  _bump"
-2.27053380975,"LEX  _do"
-13.0076703195,"LEX  _wanT"
-7.0323454461,"LEX  _wait"
-7.57061094878,"LEX  _need"
-2.79045704456,"LEX  _say"
-8.15276111501,"LEX  _shall"
-8.63924416409,"LEX  _swallow"
-6.2253743482,"LEX  _count"
-8.67140099142,"LEX  _print"
-8.684558957,"LEX  _develop"
-13.7004742703,"LEX  _down"
-13.7004742703,"LEX  _pelt"
-5.38164296454,"LEX  _ask"
-7.28022227648,"LEX  _fight"
-7.98153161351,"LEX  _end"
-7.25453876676,"LEX  _jump"
-7.05027335941,"LEX  _pour"
-6.93565459863,"LEX  _fall"
-8.65841391182,"LEX  _snap"
-13.0076703195,"LEX  _chew"
-11.1361586599,"LEX  _to"
-6.22254709488,"LEX  _stay"
-13.7004742703,"LEX  _reach"
-5.98003389089,"LEX  _non-finite"
-8.66488636874,"LEX  _string"
-8.6845544055,"LEX  _remember"
-11.9092869162,"LEX  _let"
-6.69243648077,"LEX  _draw"
-6.6879305679,"LEX  _stop"
-8.62666549063,"LEX  _rid"
-6.22934480781,"LEX  _keep"
-13.7004742703,"LEX  _check"
-13.7004742703,"LEX  _crawl"
-1.76923153258,"LEX  _UNK"
-5.37460462459,"LEX  _sing"
-6.89280555648,"LEX  _stick"
-8.62666549063,"LEX  _cancel"
-8.76735913038,"LEX  _scar"
-8.65198307833,"LEX  _imagine"
-11.7557413999,"LEX  _wunning"
-6.65868618016,"LEX  _touch"
-5.20730911483,"LEX  _buy"
-13.7004742703,"LEX  _serve"
-13.7004742703,"LEX  _'ve"
-7.03871344539,"LEX  _walk"
-13.7004742703,"LEX  _burn"
-8.63924416409,"LEX  _frighten"
-13.0076703195,"LEX  _fold"
-8.63924416409,"LEX  _slam"
-11.2168267061,"LEX  _interest"
-6.24712715206,"LEX  _name"
-10.9286150522,"LEX  _think"
-7.54486599909,"LEX  _spill"
-8.63293504961,"LEX  _complain"
-10.0904471437,"LEX  _like"
-8.62043499424,"LEX  _wipe"
-8.61424307669,"LEX  _advertise"
-7.94294178684,"LEX  _peek"
-11.5038599607,"LEX  _with"
-13.0076703195,"LEX  _until"
-6.00790994516,"LEX  _feel"
-13.7004742703,"LEX  _whisper"
-4.83427878906,"LEX  _use"
-6.95191106964,"LEX  _tell"
-8.65841391182,"LEX  _recover"
-13.0076703195,"LEX  _shoot"
-6.00563432034,"LEX  _drive"
-13.0076703195,"LEX  _figure"
-6.44696162968,"LEX  _win"
-8.65841391182,"LEX  _twist"
-7.26729917174,"LEX  _mix"
-13.0076703195,"LEX  _tear"
-8.87351766488,"LEX  _save"
-13.7004742703,"LEX  _dump"
-7.25612589565,"LEX  _visit"
-4.14416585648,"LEX  _mean"
-7.93039392739,"LEX  _at"
-12.3146947981,"LEX  _hook"
-8.64559333636,"LEX  _scratch"
-6.44908450535,"LEX  _shave"
-1.31057443297,"LEX  _null"
-10.7060125359,"LEX  _send"
-8.60197308758,"LEX  _order"
-13.7004742703,"LEX  _knock"
-13.7004742703,"LEX  _they"
-7.26729696537,"LEX  _could"
-8.67140099142,"LEX  _smile"
-8.63924416409,"LEX  _squeeze"
-7.26569532569,"LEX  _laugh"
-10.7053942341,"LEX  _be"
-11.6216334581,"LEX  _suppose"
-8.63293504961,"LEX  _unwind"
-6.23905795041,"LEX  _drop"
-6.54022429438,"LEX  _forget"
-13.7004742703,"LEX  _wind"
-6.15857382213,"LEX  _sleep"
-13.0076703195,"LEX  _wake"
-12.6023196475,"LEX  _carry"
-13.7004742703,"LEX  _those"
-12.3146947981,"LEX  _get"
-13.0076703195,"LEX  _bring"
-8.62043499424,"LEX  _scoot"
-8.65198307833,"LEX  _remove"
-5.93458302721,"LEX  _spell"
-7.97174365104,"LEX  _handle"
-6.23733727454,"LEX  _pull"
-4.08019252761,"LEX  _play"
-3.50707215291,"LEX  _put"
-11.1367399477,"LEX  _dream"
-8.65198307833,"LEX  _race"
-12.3146947981,"LEX  _bet"
-5.35189013742,"LEX  _live"
-7.98152710675,"LEX  _cook"
-8.62666549063,"LEX  _tape"
-10.9936144365,"LEX  _happen"
-6.56536359477,"LEX  _hide"
-5.93882541902,"LEX  _ride"
-7.354452669,"LEX  _fix"
-10.9936602482,"LEX  _hope"
-13.7004742703,"LEX  _wan"
-8.65841391182,"LEX  _waste"
-10.9933396106,"LEX  _about"
-8.63293504961,"LEX  _cool"
-4.28416781414,"LEX  _come"
-8.62666549063,"LEX  _charge"
-13.7004742703,"LEX  _roll"
-8.60197308758,"LEX  _raise"
-7.53853019903,"LEX  _park"
-13.7004742703,"LEX  _sneeze"
-7.04511960592,"LEX  _listen"
-8.61424307669,"LEX  _decide"
-8.69119885719,"LEX  _might"
-13.7004742703,"LEX  _close"
-13.7004742703,"LEX  _Ernie"
-13.7004742703,"LEX  _scoop"
-13.0076703195,"LEX  _kill"
-8.64559333636,"LEX  _cross"
-8.65198307833,"LEX  _recognize"
-13.7004742703,"LEX  _fish"
-8.60808926317,"LEX  _underneath"
-13.7004742703,"LEX  _wave"
-6.85066151483,"LEX  _lose"
-7.57497571154,"LEX  _dance"
-7.59259115037,"LEX  _help"
-7.63573342829,"LEX  _stand"
-8.62666549063,"LEX  _box"
-7.52390093104,"LEX  _sell"
-8.69788775309,"LEX  _rock"
-6.48074028671,"LEX  _turn"
-13.7004742703,"LEX  _bounce"
-8.62043499424,"LEX  _spread"
-7.94294178684,"LEX  _transcribe"
-13.7004742703,"LEX  _punch"
-7.92110013861,"LEX  _bite"
-6.15487305401,"LEX  _hit"
-13.0076703195,"LEX  _over"
-8.63293504961,"LEX  _sign"
-8.64558895879,"LEX  _step"
-8.02165417695,"LEX  _of"
-12.6023196475,"LEX  _saw"
-12.6023196475,"LEX  _find"
-3.50419897292,"LEX  _want"
-8.67795833286,"LEX  _dare"
-6.24481501414,"LEX  _watch"
-13.7004742703,"LEX  _meet"
-7.02602294188,"LEX  _hang"
-8.62666119514,"LEX  _tie"
-6.83283130293,"LEX  _belong"
-7.51769475472,"LEX  _call"
-6.24944464836,"LEX  _move"
-13.7004742703,"LEX  _thank"
-8.67140099142,"LEX  _wrap"
-8.42883776477,"LEX  _fee"
-6.71435638067,"LEX  _ca"
-13.7004742703,"LEX  _spend"
-7.25612589565,"LEX  _paint"
-8.684558957,"LEX  _rest"
-13.7004742703,"LEX  _slide"
-8.63293504961,"LEX  _provide"
-13.7004742703,"LEX  _mark"
-12.3146947981,"LEX  _allow"
-6.85384116311,"LEX  _swim"
-13.7004742703,"LEX  _cough"
-13.0076703195,"LEX  _promise"
-13.0076703195,"LEX  _build"
-7.95884030342,"LEX  _begin"
-6.84748976972,"LEX  _should"
-12.3146947981,"LEX  _hold"
-13.7004742703,"LEX  _fell"
-13.7004742703,"LEX  _wear"
-8.67140099142,"LEX  _speak"
-7.92729208251,"LEX  _marry"
-8.684558957,"LEX  _peel"
-8.06704602085,"LEX  _pick"
-12.6023196475,"LEX  _grow"
-11.7551525873,"LEX  _'d"
-6.09595721197,"LEX  _taste"
-7.93979219157,"LEX  _set"
-7.82972042739,"LEX  _write"
-13.7004742703,"LEX  _squeak"
-7.59928468964,"LEX  _teach"
-2.93696690219,"NP  _Ernie LEX"
-2.91663197221,"NP  _part PP"
-7.19376094705,"NP  LEX _on"
-2.23711263053,"NP  _work"
-4.87464655211,"NP  _picture _UNK"
-2.8771621177,"NP  _Boston"
-1.46085126274,"NP  _that"
-2.87073265314,"NP  _top"
-11.2881055093,"NP  LEX"
-4.974557463,"NP  _top _UNK"
-6.78829583894,"NP  _party PP"
-2.39521936808,"NP  _top _of"
-7.88690812761,"NP  _study _UNK"
-7.88690812761,"NP  _UNK"
-5.35056930419,"NP  _UNK PP"
-2.17449632626,"NP  _they"
-4.8282010549,"NP  _movie PP"
-2.85799642477,"NP  _those"
-2.24736792169,"NP  _picture _of"
-3.29549885687,"NP  _UNK _of"
-11.2881055093,"NP  LEX PP"
-11.2881055093,"NP  LEX VP"
-5.14391987515,"NP  _study _on"
-7.88690812761,"NP  LEX LEX"
-5.32507019271,"PP  _under"
-5.39676035057,"PP  _on NP"
-2.41397203282,"PP  _in"
-7.86796658908,"PP  _UNK _non-finite LEX _over"
-8.68856165736,"PP  _as"
-5.17358096953,"PP  _into"
-6.97602317952,"PP  _to NP"
-11.0795981927,"PP  _without"
-1.88594439069,"PP  _for"
-11.0795981927,"PP  LEX _UNK LEX"
-8.19635285357,"PP  _like IP"
-11.0795981927,"PP  _UNK IP"
-8.19635285357,"PP  _out LEX"
-8.03471778112,"PP  LEX"
-6.00569398007,"PP  LEX _cook"
-3.19245172431,"PP  _from"
-6.03724082973,"PP  _onto"
-6.04367140677,"PP  _through"
-5.48131548039,"PP  _like LEX _say"
-1.79798684435,"PP  _on"
-5.47398964359,"PP  _out _of"
-9.14015358342,"PP  _to _UNK"
-7.50320567301,"PP  _to _party PP"
-10.3902174949,"PP  _about LEX LEX _UNK"
-2.72589034189,"PP  _to"
-6.10348688923,"PP  _down PP"
-3.4162011227,"PP  _UNK"
-8.37859027423,"PP  _about _give"
-1.58085551899,"PP  _like"
-9.69895888907,"PP  _UNK _party PP"
-2.92889595643,"PP  _with"
-11.0795981927,"PP  LEX LEX LEX"
-8.88823873483,"PP  _UNK NP"
-8.52161346004,"PP  _UNK _pick"
-2.42273459629,"PP  _at"
-9.47619348108,"PP  LEX _top _of"
-6.26680273979,"PP  _about _non-finite LEX PP"
-3.06883678336,"PP  _about"
-15.9699473209,"PP  LEX IP"
-15.9699473209,"PP  LEX NP"
-8.44754708955,"PP  _about LEX VP"
-6.29122964146,"PP  _over"
-4.13436605682,"PP  _of"
-9.97848277383,"PP  LEX PP"
-15.9699473209,"PP  LEX VP"
-8.09103440864,"PP  _on _to"
-6.03724082973,"PP  _in VP"
2.22042434345e-16,"START  IP"
-5.97406620676,"VP  _sit"
-5.82051555941,"VP  _show"
-8.55018676215,"VP  _brush"
-11.5721332281,"VP  _plan _UNK _do"
-5.28525044637,"VP  _give"
-9.23685621709,"VP  _hook PP"
-4.34724515387,"VP  _eat"
-6.82963008336,"VP  _finish"
-10.4516150803,"VP  _UNK _that IP"
-8.91899202482,"VP  _UNK LEX _present VP"
-7.44510199303,"VP  _go IP"
-8.11908107228,"VP  _behave"
-5.55657212295,"VP  _drink"
-6.90065865741,"VP  _sound PP"
-9.38993047055,"VP  _interest _in"
-7.97766987059,"VP  _sit PP"
-13.5855199481,"VP  LEX _on"
-6.60846351182,"VP  _cut"
-8.66351481395,"VP  _UNK _null IP"
-7.91038805728,"VP  LEX _non-finite _ride"
-7.16389108122,"VP  LEX _UNK"
-9.17433649588,"VP  _blast"
-14.2786671287,"VP  _lie LEX"
-9.19887735997,"VP  _untie"
-7.92591895573,"VP  _go _UNK LEX"
-4.86815398622,"VP  _know"
-7.74359787025,"VP  _get LEX"
-8.53408343891,"VP  _roast"
-9.65530306989,"VP  _want _non-finite _make"
-7.95952060564,"VP  _chase"
-7.60699180097,"VP  _fly"
-10.4735932016,"VP  _UNK LEX _UNK LEX"
-1.79649624784,"VP  LEX"
-7.62871364842,"VP  _want _non-finite VP"
-13.5855199481,"VP  _think _null IP"
-14.2786671287,"VP  _sit _UNK"
-9.19268545206,"VP  _freeze"
-9.55288961625,"VP  _be LEX IP"
-9.47625745173,"VP  _do _past _put"
-11.3357672691,"VP  _like LEX _hook"
-8.31670830078,"VP  _go _to NP"
-9.29667406564,"VP  _step PP"
