"log_prob","rule"
-7.66912420605,"CP  _like LEX _UNK"
-9.85833918832,"IP  _present _like _non-finite VP"
-9.10561279838,"IP  _past _come PP"
-8.96693089724,"IP  _past _use IP"
-14.591788076,"IP  _UNK _sit"
-14.591788076,"IP  LEX _do _study PP"
-8.8451601706,"IP  LEX _enjoy"
-14.591788076,"IP  _past _say LEX LEX _want LEX LEX"
-9.09738239333,"IP  _non-finite _write _on"
-11.7611852735,"IP  _UNK LEX _hide"
-9.68188669253,"IP  _present _wanT IP"
-10.1878088809,"IP  LEX _want _non-finite VP"
-12.1094238984,"IP  LEX _like _null _UNK _color"
-11.0979702699,"IP  _would LEX VP"
-5.98533621932,"IP  _present _want _non-finite VP"
-13.2054937149,"IP  LEX _UNK"
-8.35623195252,"IP  LEX _sit PP"
-14.591788076,"IP  LEX _push"
-10.0301848767,"IP  _would _like _UNK LEX"
-10.3040645107,"IP  _will _UNK PP"
-13.8986408954,"IP  _non-finite _UNK PP"
-9.55111896499,"IP  _UNK LEX _UNK LEX"
-14.591788076,"IP  _present _come"
-14.591788076,"IP  _could LEX"
-10.2378175643,"IP  _UNK _pretend CP"
-4.07246203173,"IP  LEX"
-9.12227965795,"IP  _would _like _UNK VP"
-8.56146245851,"IP  _non-finite LEX LEX"
-11.4589470213,"IP  _present _know CP"
-6.94963999977,"IP  _past LEX LEX"
-14.591788076,"IP  LEX _UNK LEX _UNK LEX"
-8.70845025542,"IP  LEX _let IP"
-7.81577394505,"IP  _UNK _UNK PP"
-12.6482551072,"IP  LEX LEX LEX _read"
-13.8986408954,"IP  _UNK _UNK"
-6.48233321162,"IP  _will VP"
-5.21735147342,"IP  _can VP"
-9.86714960238,"IP  _UNK LEX _on"
-10.6242176798,"IP  _UNK LEX _out PP"
-10.9056131067,"IP  _UNK LEX _UNK"
-6.23121888834,"IP  _'d VP"
-8.04490728673,"IP  LEX _ride _on"
-7.89629052365,"IP  _UNK _want _non-finite VP"
-10.9055436695,"IP  LEX LEX LEX"
-4.9888066716,"IP  LEX _like"
-10.0727432331,"IP  _UNK _like _UNK VP"
-14.591788076,"IP  LEX _UNK IP"
-9.66728818911,"IP  _present _UNK"
-14.591788076,"IP  LEX _go IP"
-14.591788076,"IP  _non-finite _sing"
-9.34752331095,"IP  LEX _think _null IP"
-11.6499768356,"IP  _non-finite _start LEX"
-10.983569018,"IP  _UNK LEX IP"
-9.94057519806,"IP  _present _pretend CP"
-14.591788076,"IP  _UNK _eat"
-10.5169774791,"IP  _will _have LEX VP"
-7.98251723449,"IP  _past _think _null IP"
-11.6499768356,"IP  _UNK _go _non-finite LEX PP"
-4.37272819976,"IP  _non-finite LEX"
-9.55111896499,"IP  _non-finite _put PP"
-20.4806660343,"IP  LEX IP"
-0.933012963016,"IP  _present VP"
-10.983569018,"IP  LEX LEX IP"
-14.591788076,"IP  LEX _do"
-5.81808449887,"IP  _would VP"
-6.34524753041,"IP  _will LEX"
-8.99243293196,"IP  _past _take PP"
-6.50048800665,"IP  LEX _talk _about"
-10.8103092397,"IP  _UNK _see LEX"
-14.591788076,"IP  LEX _color"
-9.65289973921,"IP  _must _have"
-14.591788076,"IP  LEX _write PP"
-13.8986408954,"IP  _non-finite _do"
-9.32654635337,"IP  LEX LEX"
-9.63869582242,"IP  LEX _stay"
-8.60309051136,"IP  _present IP"
-11.9553062803,"IP  _non-finite _UNK _non-finite _stay LEX"
-5.89805129934,"IP  _present _look _like"
-14.591788076,"IP  _UNK _put"
-14.591788076,"IP  _past LEX _from"
-14.591788076,"IP  _non-finite LEX _present VP"
-7.99332811001,"IP  _past _say CP"
-9.93109670367,"IP  _might _like _non-finite"
-13.8986408954,"IP  LEX _draw _picture PP"
-9.6316979478,"IP  LEX _float PP"
-11.9553062803,"IP  _UNK _UNK _non-finite VP"
-11.1604851967,"IP  _UNK LEX _non-finite _sing"
-14.591788076,"IP  _non-finite _draw"
-12.9845686892,"IP  LEX _think CP"
-9.66728818911,"IP  _past _be NP"
-14.591788076,"IP  _present _allow IP"
-9.68926664853,"IP  _present _press PP"
-14.591788076,"IP  _UNK _drink"
-6.82433762618,"IP  LEX _look PP"
-9.53194938915,"IP  _non-finite LEX IP"
-6.56839090017,"IP  _UNK _think CP"
-14.591788076,"IP  LEX _read"
-10.1878088809,"IP  _past _say _null LEX _do _study PP"
-12.9845686892,"IP  _past LEX LEX _go IP"
-14.591788076,"IP  _non-finite _go LEX NP"
-13.4940995749,"IP  _UNK _color"
-7.5349419882,"IP  LEX _take"
-11.8863266337,"IP  _'d _UNK IP"
-9.55759136312,"IP  LEX _wrap PP"
-9.80704711223,"IP  LEX _let _present VP"
-7.47573350462,"IP  _present _UNK _non-finite VP"
-11.8863266337,"IP  _could _bring"
-14.591788076,"IP  _would _bring"
-5.3560227065,"IP  _present _go _non-finite VP"
-7.23064674117,"IP  LEX _like _non-finite LEX"
-10.6432114524,"IP  _UNK _go IP"
-9.55111896499,"IP  LEX _spread"
-6.14244021531,"IP  _would LEX"
-4.19217777779,"IP  _non-finite VP"
-14.591788076,"IP  _UNK _rock"
-14.591788076,"IP  _non-finite _lie"
-11.1932720329,"IP  _past _UNK NP"
-8.0607691275,"IP  _would _want _non-finite LEX"
-9.60411051984,"IP  LEX _hear"
-14.591788076,"IP  LEX _love"
-9.34227403161,"IP  _'ll _UNK"
-12.029398993,"IP  _would LEX _non-finite VP"
-9.82385383821,"IP  _shall _pretend CP"
-14.591788076,"IP  _present _be _for"
-9.65289973921,"IP  _non-finite _send"
-9.99941409479,"IP  _UNK _say CP"
-12.029398993,"IP  _past _say LEX LEX LEX NP"
-14.591788076,"IP  LEX _chase"
-10.6242176798,"IP  _UNK LEX _non-finite LEX"
-9.75035304441,"IP  _present _hide PP"
-7.18906465107,"IP  _present _have _non-finite VP"
-2.02672188295,"IP  _present LEX"
-6.94725184463,"IP  LEX _go _non-finite LEX"
-8.90419316423,"IP  _present _get LEX"
-4.98176084608,"IP  _present _think CP"
-5.90056196985,"IP  _can LEX"
-8.65966045868,"IP  _present _UNK VP"
-14.591788076,"IP  LEX _stick"
-8.93856047961,"IP  _non-finite _go LEX"
-8.62329307696,"IP  _past _tell CP"
-9.80702396488,"IP  _should _color"
-14.591788076,"IP  _non-finite _kill"
-14.591788076,"IP  LEX LEX NP"
-14.591788076,"IP  _non-finite _eat"
-9.60409162393,"IP  LEX CP"
-13.2054937149,"IP  _non-finite"
-9.75825805033,"IP  _present _stop VP"
-14.591788076,"IP  _present _help"
-8.73092293591,"IP  _present LEX PP"
-9.10975354342,"IP  _UNK LEX LEX"
-10.7658602218,"IP  _would _UNK _non-finite _play PP"
-9.40716067886,"IP  LEX _try IP"
-9.78235506421,"IP  _non-finite _wan IP"
-9.7193434755,"IP  LEX _do _go _on"
-9.68926664853,"IP  _present _Ernie VP"
-9.17400242182,"IP  _UNK LEX PP"
-6.61968319124,"IP  _non-finite LEX PP"
-14.591788076,"IP  _might LEX"
-12.1094238984,"IP  _might LEX _non-finite"
-8.2648361459,"IP  LEX _start _with"
-8.78341269325,"IP  LEX _live PP"
-8.94206307608,"IP  LEX _go _blow"
-9.97941398368,"IP  _present _suppose LEX LEX"
-6.07158501437,"IP  _shall VP"
-5.61438909783,"IP  _should VP"
-9.64578241216,"IP  _would LEX _of"
-14.591788076,"IP  LEX _UNK _on"
-14.591788076,"IP  _could _start VP"
-11.2986222615,"IP  _present _try _UNK VP"
-6.71035997673,"IP  _'ll VP"
-14.591788076,"IP  _non-finite _play PP"
-9.65289973921,"IP  LEX _use _as"
-14.591788076,"IP  _UNK _wear"
-20.4806660343,"IP  LEX NP"
-14.591788076,"IP  LEX _kiss"
-10.7658602218,"IP  LEX _tell CP"
-10.6626819054,"IP  LEX _need IP"
-14.591788076,"IP  _non-finite _stay LEX"
-6.88615008832,"IP  _present _go _non-finite LEX"
-9.99941409479,"IP  _would _like CP"
-20.4806660343,"IP  LEX PP"
-11.8863266337,"IP  _'d _like LEX LEX"
-12.1094238984,"IP  _non-finite LEX _non-finite _go LEX NP"
-8.91097278737,"IP  _non-finite _carry"
-11.5499072988,"IP  _'d LEX _non-finite LEX"
-14.591788076,"IP  _UNK _drive PP"
-8.0492083515,"IP  LEX _have PP"
-9.39052479125,"IP  _UNK LEX VP"
-13.4950242167,"IP  _non-finite LEX LEX _UNK"
-14.591788076,"IP  LEX LEX _non-finite _make"
-8.68375783103,"IP  _would _UNK _non-finite LEX"
-12.5147732993,"IP  _UNK LEX LEX _of"
-14.591788076,"IP  _non-finite _help PP"
-9.52564033052,"IP  LEX _rid"
-3.57110822377,"IP  _UNK LEX"
-8.8644532012,"IP  LEX _wait PP"
-5.23795888396,"IP  LEX _know"
-8.61566217339,"IP  LEX _UNK LEX"
-14.591788076,"IP  LEX _put PP"
-8.0739326934,"IP  LEX _be PP"
-6.31714717957,"IP  _could VP"
-14.591788076,"IP  _non-finite _love"
-8.98874972423,"IP  _present _see LEX"
-14.591788076,"IP  _non-finite _draw NP"
-9.93109670367,"IP  _UNK _be NP"
-12.1094238984,"IP  _present _UNK IP"
-2.40731032414,"IP  _past VP"
-2.82442368159,"IP  _UNK VP"
-8.20431667514,"IP  LEX _eat PP"
-14.591788076,"IP  _non-finite _use"
-13.9000268971,"IP  _present _UNK _like LEX _UNK"
-10.983569018,"IP  _would _want IP"
-11.3754639805,"IP  _UNK _start LEX"
-9.41839657678,"IP  _UNK _UNK CP"
-7.80109275621,"IP  _past LEX PP"
-14.591788076,"IP  _might _need"
-14.591788076,"IP  _would _think"
-13.2075734383,"IP  LEX _dance LEX"
-8.19762771806,"IP  _ca VP"
-7.38744108755,"IP  _UNK _want _non-finite LEX"
-14.591788076,"IP  _present _do"
-9.55111896499,"IP  _UNK _do LEX"
-2.21966260229,"IP  _null"
-11.1287392983,"IP  _will _UNK IP"
-9.83236432668,"IP  _can _let IP"
-9.54468818953,"IP  LEX _whine"
-9.11391150554,"IP  _UNK _go _UNK VP"
-8.21443004984,"IP  _might VP"
-14.591788076,"IP  LEX _want LEX LEX"
-9.08921917524,"IP  _present LEX _out PP"
-11.7040359359,"IP  LEX _win"
-14.591788076,"IP  LEX LEX PP"
-9.88500677687,"IP  _would _UNK IP"
-10.9309291342,"IP  LEX _suppose LEX _kiss"
-14.591788076,"IP  _non-finite _make"
-14.591788076,"IP  _'ll _get"
-8.77744257577,"IP  _'d _like IP"
-12.3945634987,"IP  LEX VP"
-14.591788076,"IP  _non-finite LEX _over"
-12.5147732993,"IP  LEX _UNK _null _could VP"
-2.75499817028,"IP  _past LEX"
-9.68188669253,"IP  LEX _cut _on"
-14.591788076,"IP  _non-finite _UNK _with"
-9.66728818911,"IP  LEX _play LEX"
-7.52383553558,"IP  _present _sit PP"
-13.5020512819,"LEX  _under"
-7.35061175866,"LEX  _study"
-5.79808692309,"LEX  _cry"
-5.11217289546,"LEX  _sit"
-8.42192140351,"LEX  _'ll"
-13.5020512819,"LEX  _shut"
-5.94744421004,"LEX  _catch"
-13.5020512819,"LEX  _bear"
-11.105159403,"LEX  _in"
-9.81440555407,"LEX  _show"
-7.72879440194,"LEX  _brush"
-13.5020512819,"LEX  _light"
-6.83385024431,"LEX  _run"
-10.1359645336,"LEX  _give"
-9.55201879919,"LEX  _eat"
-8.49270602564,"LEX  _plan"
-7.71951880312,"LEX  _must"
-7.33373653213,"LEX  _fit"
-8.4534856457,"LEX  _swing"
-7.87932543992,"LEX  _finish"
-8.42816804597,"LEX  _choose"
-5.79989034903,"LEX  _miss"
-13.5020512819,"LEX  _part"
-13.5020512819,"LEX  _plug"
-6.16381144406,"LEX  _smell"
-11.8931326476,"LEX  _pretend"
-5.44628868371,"LEX  _read"
-12.8092286186,"LEX  _as"
-13.5020512819,"LEX  _point"
-7.07040780129,"LEX  _wash"
-8.45990809823,"LEX  _push"
-5.50669457694,"LEX  _can"
-13.5020512819,"LEX  _cost"
-12.4038717063,"LEX  _picture"
-5.47261379097,"LEX  _talk"
-13.5020512819,"LEX  _whine"
-6.63745755335,"LEX  _learn"
-13.5020512819,"LEX  _leave"
-13.5020512819,"LEX  _behave"
-7.74444410995,"LEX  _notice"
-5.88117475242,"LEX  _hurt"
-8.46638894235,"LEX  _magic"
-8.44074672537,"LEX  _discipline"
-8.42816804597,"LEX  _collect"
-13.5020512819,"LEX  _into"
-13.5020512819,"LEX  _without"
-4.85460007347,"LEX  _would"
-6.24634590155,"LEX  _open"
-4.75758767375,"LEX  _drink"
-8.42815586291,"LEX  _sound"
-11.4231777145,"LEX  _start"
-7.64827247571,"LEX  _lie"
-13.5020512819,"LEX  _bang"
-13.5020512819,"LEX  _goING"
-8.44709590066,"LEX  _lock"
-13.5020512819,"LEX  _scream"
-7.24375982254,"LEX  _will"
-13.5020512819,"LEX  _bowl"
-5.56597435892,"LEX  _cut"
-6.65003648135,"LEX  _have"
-12.1162437362,"LEX  _take"
-13.5020512819,"LEX  _dash"
-7.76677349378,"LEX  _firm"
-13.5020512819,"LEX  _tip"
-8.47946091288,"LEX  _settle"
-4.88739754896,"LEX  _work"
-12.8092286186,"LEX  _blow"
-8.44074672537,"LEX  _blast"
-8.41574562625,"LEX  _pop"
-11.1052184575,"LEX  _hear"
-8.7075433278,"LEX  _break"
-13.5020512819,"LEX  _smoke"
-13.5020512819,"LEX  _Boston"
-10.4121008055,"LEX  _for"
-7.75395285875,"LEX  _attach"
-4.31637906786,"LEX  _past"
-8.32718923772,"LEX  _press"
-13.5020512819,"LEX  _unbuckle"
-12.1162437362,"LEX  _that"
-8.44709590066,"LEX  _break_dance"
-7.3089326577,"LEX  _try"
-8.45991648229,"LEX  _untie"
-6.76164468582,"LEX  _know"
-8.47290356822,"LEX  _fund"
-13.5020512819,"LEX  _bake"
-7.75395285875,"LEX  _roast"
-8.44074672537,"LEX  _screw"
-13.5020512819,"LEX  _juggle"
-13.5020512819,"LEX  _knit"
-8.42816804597,"LEX  _pay"
-8.44074672537,"LEX  _mail"
-7.42111920503,"LEX  _color"
-7.28076984757,"LEX  _chase"
-7.51935478294,"LEX  _go"
-8.48606154029,"LEX  _may"
-12.4038717063,"LEX  _out"
-12.4038717063,"LEX  _love"
-6.822493674,"LEX  _fly"
-12.8092286186,"LEX  _top"
-12.8092286186,"LEX  _party"
-13.5020512819,"LEX  _crack"
-8.42193754667,"LEX  _back"
-6.85177643074,"LEX  _climb"
-13.5020512819,"LEX  _behind"
-8.44074672537,"LEX  _freeze"
-7.34213991998,"LEX  _understand"
-13.5020512819,"LEX  _kiss"
-8.39739269545,"LEX  _float"
-12.4038717063,"LEX  _from"
-8.42193754667,"LEX  _unscrew"
-8.42193754667,"LEX  _ski"
-8.42816804597,"LEX  _lay"
-3.20981469559,"LEX  _present"
-7.63971326991,"LEX  _dress"
-8.54750919824,"LEX  _movie"
-13.5020512819,"LEX  _die"
-13.5020512819,"LEX  _feed"
-13.5020512819,"LEX  _offer"
-13.5020512819,"LEX  _onto"
-5.08575543932,"LEX  _make"
-8.46638894235,"LEX  _through"
-11.2001153288,"LEX  _look"
-5.80668231137,"LEX  _throw"
-13.5020512819,"LEX  _owe"
-7.76034263032,"LEX  _bury"
-7.77649800271,"LEX  _dig"
-10.7946502207,"LEX  _on"
-13.5020512819,"LEX  _rip"
-13.5020512819,"LEX  _change"
-8.47946091288,"LEX  _wrestle"
-13.5020512819,"LEX  _enjoy"
-8.4534856457,"LEX  _flash"
-8.11426638559,"LEX  _see"
-7.33583076803,"LEX  _clean"
-8.44709590066,"LEX  _hammer"
-8.42193754667,"LEX  _babysitted"
-13.5020512819,"LEX  _bump"
-1.09130433159,"LEX  _do"
-10.4587037871,"LEX  _wanT"
-7.34002833961,"LEX  _wait"
-4.3201747453,"LEX  _need"
-6.4610575636,"LEX  _say"
-12.8092286186,"LEX  _shall"
-13.5020512819,"LEX  _swallow"
-5.88460696738,"LEX  _count"
-13.5020512819,"LEX  _print"
-8.47946091288,"LEX  _develop"
-13.5020512819,"LEX  _down"
-13.5020512819,"LEX  _pelt"
-5.18558334071,"LEX  _ask"
-7.0688013786,"LEX  _fight"
-7.74444410995,"LEX  _end"
-7.0111062103,"LEX  _jump"
-7.06240033374,"LEX  _pour"
-13.5020512819,"LEX  _fall"
-13.5020512819,"LEX  _snap"
-8.44709590066,"LEX  _chew"
-10.0691112856,"LEX  _to"
-6.25413169352,"LEX  _stay"
-8.46638894235,"LEX  _reach"
-5.40560260705,"LEX  _non-finite"
-8.42193754667,"LEX  _string"
-6.34250256322,"LEX  _remember"
-11.305403697,"LEX  _let"
-8.31593876771,"LEX  _draw"
-12.8092286186,"LEX  _stop"
-13.5020512819,"LEX  _rid"
-5.95584692969,"LEX  _keep"
-7.0528775082,"LEX  _check"
-13.5020512819,"LEX  _crawl"
-1.48322079469,"LEX  _UNK"
-9.9479091015,"LEX  _sing"
-7.52953375802,"LEX  _stick"
-8.42193754667,"LEX  _cancel"
-8.47290356822,"LEX  _scar"
-13.5020512819,"LEX  _imagine"
-13.5020512819,"LEX  _wunning"
-6.56992505768,"LEX  _touch"
-5.00860665494,"LEX  _buy"
-7.32748001147,"LEX  _serve"
-13.5020512819,"LEX  _'ve"
-6.84405439757,"LEX  _walk"
-13.5020512819,"LEX  _burn"
-13.5020512819,"LEX  _frighten"
-7.73190278758,"LEX  _fold"
-8.42816804597,"LEX  _slam"
-8.51973001022,"LEX  _interest"
-13.5020512819,"LEX  _name"
-4.09571654349,"LEX  _think"
-7.36562012246,"LEX  _spill"
-13.5020512819,"LEX  _complain"
-8.49258907443,"LEX  _like"
-13.5020512819,"LEX  _wipe"
-8.43443760791,"LEX  _advertise"
-7.75395285875,"LEX  _peek"
-10.5583981573,"LEX  _with"
-8.68305269755,"LEX  _until"
-13.5020512819,"LEX  _feel"
-13.5020512819,"LEX  _whisper"
-6.86085301608,"LEX  _use"
-10.2072724898,"LEX  _tell"
-8.43443760791,"LEX  _recover"
-6.49484362625,"LEX  _shoot"
-5.87483109261,"LEX  _drive"
-12.8092286186,"LEX  _figure"
-8.60549078737,"LEX  _win"
-13.5020512819,"LEX  _twist"
-7.04031849904,"LEX  _mix"
-8.37343973405,"LEX  _tear"
-6.64899411025,"LEX  _save"
-13.5020512819,"LEX  _dump"
-13.5020512819,"LEX  _visit"
-3.94545605007,"LEX  _mean"
-7.77323121368,"LEX  _at"
-7.74129247064,"LEX  _hook"
-8.4534856457,"LEX  _scratch"
-6.23373232875,"LEX  _shave"
-7.79618143503,"LEX  _null"
-9.63210836246,"LEX  _send"
-8.41574562625,"LEX  _order"
-6.64268494968,"LEX  _knock"
-7.77324598107,"LEX  _they"
-6.84918992716,"LEX  _could"
-13.5020512819,"LEX  _smile"
-8.46638894235,"LEX  _squeeze"
-7.06559625433,"LEX  _laugh"
-9.91936187476,"LEX  _be"
-7.75393630424,"LEX  _suppose"
-13.5020512819,"LEX  _unwind"
-6.0492081527,"LEX  _drop"
-6.24634635978,"LEX  _forget"
-8.40959180989,"LEX  _wind"
-6.06261513198,"LEX  _sleep"
-5.95479331947,"LEX  _wake"
-8.19506941923,"LEX  _carry"
-13.5020512819,"LEX  _those"
-3.29587632383,"LEX  _get"
-12.4038717063,"LEX  _bring"
-8.44074672537,"LEX  _scoot"
-8.40959180989,"LEX  _remove"
-5.74373527822,"LEX  _spell"
-7.76355289256,"LEX  _handle"
-8.68305269755,"LEX  _pull"
-8.2303137716,"LEX  _play"
-8.55453940276,"LEX  _put"
-7.06399753628,"LEX  _dream"
-8.44074672537,"LEX  _race"
-8.44074672537,"LEX  _bet"
-5.19416497564,"LEX  _live"
-5.39623192508,"LEX  _cook"
-13.5020512819,"LEX  _tape"
-6.05326965798,"LEX  _happen"
-10.7305988311,"LEX  _hide"
-5.78111408756,"LEX  _ride"
-6.80138722259,"LEX  _fix"
-13.5020512819,"LEX  _hope"
-10.2452034641,"LEX  _wan"
-8.44709590066,"LEX  _waste"
-10.6125451375,"LEX  _about"
-13.5020512819,"LEX  _cool"
-7.24950867621,"LEX  _come"
-13.5020512819,"LEX  _charge"
-7.77649800271,"LEX  _roll"
-13.5020512819,"LEX  _raise"
-7.32333063911,"LEX  _park"
-13.5020512819,"LEX  _sneeze"
-6.85048527715,"LEX  _listen"
-8.44074672537,"LEX  _decide"
-8.51970775828,"LEX  _might"
-6.66066531417,"LEX  _close"
-10.7952131496,"LEX  _Ernie"
-13.5020512819,"LEX  _scoop"
-10.8641070216,"LEX  _kill"
-8.44074672537,"LEX  _cross"
-8.43443760791,"LEX  _recognize"
-12.8092286186,"LEX  _fish"
-13.5020512819,"LEX  _underneath"
-13.5020512819,"LEX  _wave"
-13.5020512819,"LEX  _lose"
-8.36167122759,"LEX  _dance"
-7.43029646624,"LEX  _help"
-8.32718923772,"LEX  _stand"
-8.45991648229,"LEX  _box"
-13.5020512819,"LEX  _sell"
-13.5020512819,"LEX  _rock"
-12.4038717063,"LEX  _turn"
-7.34003244342,"LEX  _bounce"
-13.5020512819,"LEX  _spread"
-7.73815480675,"LEX  _transcribe"
-13.5020512819,"LEX  _punch"
-13.5020512819,"LEX  _bite"
-13.5020512819,"LEX  _hit"
-12.4038717063,"LEX  _over"
-8.43443760791,"LEX  _sign"
-7.75077321897,"LEX  _step"
-11.4231777145,"LEX  _of"
-5.3058107069,"LEX  _saw"
-13.5020512819,"LEX  _find"
-3.13270627688,"LEX  _want"
-13.5020512819,"LEX  _dare"
-6.04516307654,"LEX  _watch"
-8.4534856457,"LEX  _meet"
-6.84149358097,"LEX  _hang"
-13.5020512819,"LEX  _tie"
-6.64688594683,"LEX  _belong"
-3.35762233279,"LEX  _call"
-6.05385122196,"LEX  _move"
-13.5020512819,"LEX  _thank"
-13.5020512819,"LEX  _wrap"
-6.24212397876,"LEX  _fee"
-7.34213991998,"LEX  _ca"
-13.5020512819,"LEX  _spend"
-13.5020512819,"LEX  _paint"
-8.44709590066,"LEX  _rest"
-13.5020512819,"LEX  _slide"
-8.4534856457,"LEX  _provide"
-8.44709590066,"LEX  _mark"
-12.1164060606,"LEX  _allow"
-6.6542823226,"LEX  _swim"
-8.4534856457,"LEX  _cough"
-12.1162437362,"LEX  _promise"
-12.4038717063,"LEX  _build"
-7.74444410995,"LEX  _begin"
-6.42753782381,"LEX  _should"
-12.4040881331,"LEX  _hold"
-6.83385024431,"LEX  _fell"
-12.8092286186,"LEX  _wear"
-11.3059810225,"LEX  _speak"
-7.79291651128,"LEX  _marry"
-13.5020512819,"LEX  _peel"
-8.45347315026,"LEX  _pick"
-8.47289932138,"LEX  _grow"
-6.63329184838,"LEX  _'d"
-6.65322175223,"LEX  _taste"
-7.7700045008,"LEX  _set"
-12.1162437362,"LEX  _write"
-13.5020512819,"LEX  _squeak"
-7.38745355473,"LEX  _teach"
-2.59431731445,"NP  _part PP"
-7.57547475541,"NP  _work"
-6.90034608035,"NP  LEX _UNK"
-4.83694153758,"NP  _Boston"
-5.12385408326,"NP  LEX _with"
-1.19668482516,"NP  _that"
-2.56817836258,"NP  _top"
-10.9076792656,"NP  LEX"
-7.57547475541,"NP  LEX _hide"
-7.57547475541,"NP  _party PP"
-1.86233146828,"NP  _top PP"
-7.57547475541,"NP  _Ernie VP"
-2.00563191996,"NP  _picture PP"
-7.57547475541,"NP  _UNK PP"
-7.57547475541,"NP  _study PP"
-2.56174900361,"NP  _those"
-4.1766611651,"NP  _UNK _of"
-2.35918122434,"NP  LEX _of"
-3.62217271706,"NP  _party _with"
-6.88232757485,"NP  LEX PP"
-10.9076792656,"NP  LEX VP"
-3.97328205566,"NP  _study _on"
-5.30556044471,"NP  _movie LEX"
-5.14662335079,"PP  _under"
-7.209995872,"PP  _on NP"
-2.50962599751,"PP  _in"
-10.1992445876,"PP  _as"
-10.2026517459,"PP  _at _UNK"
-4.23735423401,"PP  _into"
-9.79832494187,"PP  _to NP"
-5.83027045449,"PP  _without"
-1.70652881085,"PP  _for"
-5.81157911918,"PP  _out"
-7.23548047906,"PP  _like IP"
-9.51121250771,"PP  _UNK IP"
-7.28368258088,"PP  LEX"
-10.8923917682,"PP  LEX _cook"
-5.86222065574,"PP  _behind"
-4.40694676545,"PP  _from"
-5.88189253775,"PP  _onto"
-1.48348439617,"PP  _on"
-8.81892039347,"PP  _about _non-finite LEX LEX"
-6.28402940369,"PP  _to _party PP"
-3.07195771476,"PP  _to"
-8.25967128647,"PP  LEX _non-finite LEX _over"
-10.2026517459,"PP  LEX LEX VP"
-5.86873504608,"PP  _down PP"
-5.86873504608,"PP  _on PP"
-7.95441832876,"PP  _about _UNK _drive PP"
-3.0920865781,"PP  _UNK"
-10.8923917682,"PP  LEX _non-finite VP"
-10.8923917682,"PP  _about _give"
-1.91816302446,"PP  _like"
-2.30171927642,"PP  _with"
-7.49779206713,"PP  _UNK NP"
-8.19071101535,"PP  _UNK _pick"
-10.8923917682,"PP  LEX LEX _with"
-5.2088351396,"PP  _to _work"
-3.60345478035,"PP  _at"
-5.90195918139,"PP  _to _Boston"
-3.32105124012,"PP  _about"
-15.8828243549,"PP  LEX IP"
-10.1992445876,"PP  _out PP"
-10.1958489986,"PP  LEX NP"
-5.88189253775,"PP  _underneath"
-7.95441832876,"PP  _about _non-finite VP"
-7.49733565453,"PP  _over"
-3.27603787073,"PP  _of"
-10.8856120812,"PP  LEX PP"
-10.8856120812,"PP  LEX VP"
-5.92243675528,"PP  _in _pick"
-8.33374164413,"PP  LEX _to"
-10.8923917682,"PP  _about _UNK"
2.22042434345e-16,"START  IP"
-8.55334194267,"VP  _sound _like IP"
-14.0813652022,"VP  _sit"
-5.62830967199,"VP  _show"
-10.1124580722,"VP  _use _UNK VP"
-5.09333198953,"VP  _give"
