"log_prob","rule"
-6.83995757507,"IP  _present _UNK CP"
-3.8269406191,"IP  LEX _get"
-9.00314468057,"IP  LEX _hold PP"
-10.363724262,"IP  _past _UNK LEX"
-20.6523041329,"IP  LEX NP"
-9.50410018456,"IP  LEX _flash"
-14.5955201196,"IP  _non-finite _mail"
-8.96664459113,"IP  LEX _need IP"
-9.85291224611,"IP  _would _like CP"
-20.6523041329,"IP  LEX PP"
-14.5955201196,"IP  _non-finite _hear"
-14.5955201196,"IP  _non-finite _carry"
-13.4984703313,"IP  _present _UNK _UNK IP"
-5.785318667,"IP  _present _like"
-8.74853324178,"IP  LEX _be LEX"
-9.52267630011,"IP  LEX _be IP"
-13.2109837431,"IP  _UNK LEX VP"
-9.79382450092,"IP  LEX _want _that IP"
-7.19907707457,"IP  LEX _want _UNK VP"
-10.9089266488,"IP  LEX LEX _play"
-9.52267630011,"IP  LEX _stop VP"
-8.43665251256,"IP  LEX _cost"
-14.5955201196,"IP  _past _want LEX _make"
-11.8251293615,"IP  _would LEX _UNK"
-13.9023729391,"IP  _UNK LEX"
-4.54251478392,"IP  LEX _eat"
-8.12551486394,"IP  LEX _jump"
-14.5955201196,"IP  LEX LEX _UNK _eat"
-8.86128491683,"IP  LEX _wait PP"
-14.5955201196,"IP  LEX _know"
-14.5955201196,"IP  _present _look"
-14.5955201196,"IP  _non-finite _put"
-9.62111485522,"IP  _might _have"
-14.5955201196,"IP  LEX _be PP"
-12.4003794191,"IP  _present _UNK LEX _UNK VP"
-6.43734586843,"IP  _could VP"
-9.94388208033,"IP  _non-finite _open PP"
-7.4503036685,"IP  LEX _remember"
-10.7911501333,"IP  _UNK LEX _mean"
-7.75091915241,"IP  LEX _hide"
-11.6533022668,"IP  _present LEX LEX LEX _love"
-14.5955201196,"IP  _will _make"
-8.48861198736,"IP  LEX _build PP"
-2.26338572345,"IP  _past VP"
-9.62111485522,"IP  LEX _wan IP"
-10.6267316998,"IP  _UNK VP"
-11.5532305733,"IP  LEX _come LEX PP"
-8.08611596897,"IP  LEX _get LEX"
-14.5955201196,"IP  LEX _talk PP"
-12.6516193484,"IP  LEX _make _UNK"
-14.5955201196,"IP  _present LEX _for"
-9.51025396124,"IP  LEX _waste"
-9.61424208681,"IP  LEX _finish VP"
-8.33446205274,"IP  _UNK _UNK CP"
-7.91700716249,"IP  _past LEX PP"
-14.5955201196,"IP  LEX _sing PP"
-14.5955201196,"IP  _non-finite _carry PP"
-10.860139279,"IP  LEX _get LEX _start VP"
-8.97745541578,"IP  _present LEX _UNK"
-14.5955201196,"IP  _could _do"
-7.41171870507,"IP  LEX _put _in"
-9.62803518564,"IP  LEX _keep VP"
-8.8421151445,"IP  LEX _begin"
-8.15214124116,"IP  LEX _slide"
-14.5955201196,"IP  _non-finite _rock"
-11.602015149,"IP  _present _UNK LEX _on"
-13.9035445854,"IP  LEX _UNK LEX VP"
-10.860139279,"IP  _can _let IP"
-9.87934495643,"IP  _present _want IP"
-9.70000746876,"IP  LEX _like _non-finite _rock"
-8.84528469568,"IP  LEX LEX _hurt"
-9.57396882233,"IP  LEX _lay"
-11.3396779673,"IP  _UNK _think LEX LEX LEX"
-8.53407411881,"IP  _might VP"
-11.1012860938,"IP  _UNK _UNK VP"
-13.9035445854,"IP  _UNK _go _have IP"
-5.49444143574,"IP  LEX _need"
-12.4003794191,"IP  _UNK _UNK LEX _on"
-11.1320555297,"IP  LEX _want LEX LEX"
-13.9035445854,"IP  LEX LEX PP"
-10.1911169127,"IP  _would _UNK IP"
-11.7073626251,"IP  _UNK _sleep PP"
-14.5955201196,"IP  _non-finite _make"
-14.5955201196,"IP  _non-finite _fix PP"
-7.95147122316,"IP  _UNK _like _non-finite LEX"
-8.45367411511,"IP  _UNK _look"
-7.37602724661,"IP  _'d _like IP"
-8.83266632516,"IP  LEX _fold"
-2.55267100499,"IP  LEX VP"
-9.76156424952,"IP  LEX _use LEX"
-10.2411258653,"IP  LEX _have LEX"
-12.9879575008,"IP  LEX LEX LEX PP"
-9.0448961032,"IP  _can _count LEX"
-13.2109837431,"IP  LEX LEX LEX _talk PP"
-14.5955201196,"IP  _UNK _suppose LEX VP"
-7.97512534109,"IP  _non-finite _see"
-3.31340947545,"IP  _past LEX"
-6.52664551329,"IP  LEX _sing"
-14.5955201196,"IP  _non-finite _UNK _with"
-10.7476672411,"IP  LEX _pretend _null LEX _be"
-14.5955201196,"IP  _UNK _see"
-13.496907831,"IP  _non-finite _touch"
-13.2010266925,"LEX  _under"
-7.73814203564,"LEX  _study"
-13.8938565639,"LEX  _cry"
-12.2849263945,"LEX  _sit"
-6.78035385781,"LEX  _'ll"
-13.8938565639,"LEX  _shut"
-13.8938565639,"LEX  _catch"
-13.8938565639,"LEX  _bear"
-8.91148062056,"LEX  _in"
-12.7956673765,"LEX  _show"
-13.8938565639,"LEX  _brush"
-8.8388725067,"LEX  _light"
-13.8938565639,"LEX  _run"
-13.2010266925,"LEX  _give"
-10.0238195127,"LEX  _eat"
-13.2010266925,"LEX  _plan"
-7.77044023401,"LEX  _must"
-8.84525818037,"LEX  _fit"
-8.80752222661,"LEX  _swing"
-10.8992988377,"LEX  _finish"
-8.82621421163,"LEX  _choose"
-13.8938565639,"LEX  _miss"
-11.6977606548,"LEX  _part"
-13.8938565639,"LEX  _plug"
-9.31013299539,"LEX  _smell"
-12.7956673765,"LEX  _pretend"
-11.255887571,"LEX  _read"
-13.8938565639,"LEX  _as"
-10.7170196327,"LEX  _point"
-13.8938565639,"LEX  _wash"
-8.83251528827,"LEX  _push"
-4.95659408963,"LEX  _can"
-13.8938565639,"LEX  _cost"
-12.7956673765,"LEX  _picture"
-11.3299815826,"LEX  _talk"
-8.83252333024,"LEX  _whine"
-7.0492451783,"LEX  _learn"
-5.89914550258,"LEX  _leave"
-13.8938565639,"LEX  _behave"
-13.8938565639,"LEX  _notice"
-6.44504572738,"LEX  _hurt"
-13.8938565639,"LEX  _magic"
-8.81994464856,"LEX  _discipline"
-8.82621421163,"LEX  _collect"
-13.8938565639,"LEX  _into"
-13.8938565639,"LEX  _without"
-6.4427173208,"LEX  _would"
-13.2010266925,"LEX  _open"
-8.56723790021,"LEX  _drink"
-8.83886846009,"LEX  _sound"
-6.47394545487,"LEX  _start"
-11.8152878649,"LEX  _lie"
-9.09932535855,"LEX  _bang"
-8.91838389984,"LEX  _goING"
-13.8938565639,"LEX  _lock"
-13.8938565639,"LEX  _scream"
-6.15838050436,"LEX  _will"
-8.80752222661,"LEX  _bowl"
-10.368653771,"LEX  _cut"
-8.65333569167,"LEX  _have"
-8.19467645746,"LEX  _take"
-13.8938565639,"LEX  _dash"
-8.15532940746,"LEX  _firm"
-13.8938565639,"LEX  _tip"
-8.82621421163,"LEX  _settle"
-8.111289494,"LEX  _work"
-13.2010266925,"LEX  _blow"
-13.8938565639,"LEX  _blast"
-13.8938565639,"LEX  _pop"
-12.7956673765,"LEX  _hear"
-13.8938565639,"LEX  _break"
-8.86468017907,"LEX  _smoke"
-13.8938565639,"LEX  _Boston"
-12.2849263945,"LEX  _for"
-8.85816142654,"LEX  _attach"
-3.2861922401,"LEX  _past"
-8.81994067783,"LEX  _press"
-13.8938565639,"LEX  _unbuckle"
-12.2849263945,"LEX  _that"
-8.84526225292,"LEX  _break_dance"
-12.1026259993,"LEX  _try"
-13.8938565639,"LEX  _untie"
-12.1026259993,"LEX  _know"
-8.87123752498,"LEX  _fund"
-8.12680143875,"LEX  _bake"
-8.14572937277,"LEX  _roast"
-8.83252333024,"LEX  _screw"
-13.8938565639,"LEX  _juggle"
-8.98983750866,"LEX  _knit"
-8.8388725067,"LEX  _pay"
-13.8938565639,"LEX  _mail"
-8.78312330806,"LEX  _color"
-10.8040261969,"LEX  _chase"
-3.17720321074,"LEX  _go"
-8.96064333087,"LEX  _may"
-8.81993670711,"LEX  _out"
-11.9488532798,"LEX  _love"
-13.8938565639,"LEX  _fly"
-8.81993670711,"LEX  _top"
-13.2010266925,"LEX  _party"
-13.8938565639,"LEX  _crack"
-13.8938565639,"LEX  _back"
-7.2697323521,"LEX  _climb"
-8.82621421163,"LEX  _behind"
-8.87783815365,"LEX  _freeze"
-13.8938565639,"LEX  _understand"
-8.13622062309,"LEX  _kiss"
-8.75345170284,"LEX  _float"
-13.2010266925,"LEX  _from"
-13.8938565639,"LEX  _unscrew"
-13.8938565639,"LEX  _ski"
-13.8938565639,"LEX  _lay"
-1.58191369409,"LEX  _present"
-7.76389577242,"LEX  _dress"
-13.2010266925,"LEX  _movie"
-13.8938565639,"LEX  _die"
-7.73814472768,"LEX  _feed"
-8.81994464856,"LEX  _offer"
-13.8938565639,"LEX  _onto"
-9.98293822928,"LEX  _make"
-13.8938565639,"LEX  _through"
-5.54587695143,"LEX  _look"
-8.81371020207,"LEX  _throw"
-8.81994464856,"LEX  _owe"
-13.8938565639,"LEX  _bury"
-8.1489191552,"LEX  _dig"
-11.0612405914,"LEX  _on"
-13.8938565639,"LEX  _rip"
-13.8938565639,"LEX  _change"
-13.8938565639,"LEX  _wrestle"
-13.8938565639,"LEX  _enjoy"
-13.8938565639,"LEX  _flash"
-7.65874935537,"LEX  _see"
-7.73180892624,"LEX  _clean"
-13.8938565639,"LEX  _hammer"
-8.85816555197,"LEX  _babysitted"
-8.14254973269,"LEX  _bump"
-8.22176384052,"LEX  _do"
-13.8938565639,"LEX  _wanT"
-12.5080382044,"LEX  _wait"
-7.1152001661,"LEX  _need"
-9.75191100611,"LEX  _say"
-13.8938565639,"LEX  _shall"
-13.8938565639,"LEX  _swallow"
-10.0664435755,"LEX  _count"
-13.8938565639,"LEX  _print"
-8.82621421163,"LEX  _develop"
-13.8938565639,"LEX  _down"
-8.83252333024,"LEX  _pelt"
-5.57809261838,"LEX  _ask"
-13.2010266925,"LEX  _fight"
-13.8938565639,"LEX  _end"
-10.8992988377,"LEX  _jump"
-7.07510795989,"LEX  _pour"
-13.8938565639,"LEX  _fall"
-13.8938565639,"LEX  _snap"
-13.8938565639,"LEX  _chew"
-8.33441056513,"LEX  _to"
-11.1869067988,"LEX  _stay"
-13.8938565639,"LEX  _reach"
-3.54743214393,"LEX  _non-finite"
-13.8938565639,"LEX  _string"
-8.92529986991,"LEX  _remember"
-6.62899407399,"LEX  _let"
-8.77114351764,"LEX  _draw"
-13.2010266925,"LEX  _stop"
-13.8938565639,"LEX  _rid"
-12.1026259993,"LEX  _keep"
-13.8938565639,"LEX  _check"
-8.87123752498,"LEX  _crawl"
-1.12623420397,"LEX  _UNK"
-9.83460672067,"LEX  _sing"
-13.2010266925,"LEX  _stick"
-13.8938565639,"LEX  _cancel"
-8.82621421163,"LEX  _scar"
-13.8938565639,"LEX  _imagine"
-13.8938565639,"LEX  _wunning"
-12.5080382044,"LEX  _touch"
-13.8938565639,"LEX  _buy"
-7.75523911463,"LEX  _serve"
-13.8938565639,"LEX  _'ve"
-9.00476294658,"LEX  _walk"
-8.11747014821,"LEX  _burn"
-13.8938565639,"LEX  _frighten"
-8.18469307679,"LEX  _fold"
-8.84526225292,"LEX  _slam"
-10.9505871169,"LEX  _interest"
-13.2010266925,"LEX  _name"
-4.40224142032,"LEX  _think"
-7.73391640293,"LEX  _spill"
-13.8938565639,"LEX  _complain"
-10.3111310873,"LEX  _like"
-8.8388725067,"LEX  _wipe"
-13.8938565639,"LEX  _advertise"
-8.17481046266,"LEX  _peek"
-11.3294930867,"LEX  _with"
-13.2010266925,"LEX  _until"
-6.19528342244,"LEX  _feel"
-7.2358308566,"LEX  _whisper"
-8.93223734779,"LEX  _use"
-11.6971961614,"LEX  _tell"
-8.80136840915,"LEX  _recover"
-13.2010266925,"LEX  _shoot"
-12.5080382044,"LEX  _drive"
-12.7956673765,"LEX  _figure"
-13.8938565639,"LEX  _win"
-13.8938565639,"LEX  _twist"
-7.44623500065,"LEX  _mix"
-7.24226173642,"LEX  _tear"
-13.8938565639,"LEX  _save"
-13.8938565639,"LEX  _dump"
-13.8938565639,"LEX  _visit"
-10.4610162425,"LEX  _mean"
-8.12366944869,"LEX  _at"
-8.58684612732,"LEX  _hook"
-8.81994464856,"LEX  _scratch"
-8.92529545801,"LEX  _shave"
-1.50583671514,"LEX  _null"
-13.8938565639,"LEX  _send"
-13.8938565639,"LEX  _order"
-7.03446140195,"LEX  _knock"
-13.8938565639,"LEX  _they"
-6.78769728889,"LEX  _could"
-8.86468017907,"LEX  _smile"
-13.8938565639,"LEX  _squeeze"
-7.70071712448,"LEX  _laugh"
-10.8034199701,"LEX  _be"
-11.5918427,"LEX  _suppose"
-8.83252333024,"LEX  _unwind"
-6.44040572062,"LEX  _drop"
-13.2010266925,"LEX  _forget"
-13.8938565639,"LEX  _wind"
-12.7956673765,"LEX  _sleep"
-6.35344263135,"LEX  _wake"
-12.5080382044,"LEX  _carry"
-13.8938565639,"LEX  _those"
-9.24109344933,"LEX  _get"
-10.8992988377,"LEX  _bring"
-13.8938565639,"LEX  _scoot"
-8.85816555197,"LEX  _remove"
-13.8938565639,"LEX  _spell"
-8.15855000898,"LEX  _handle"
-13.8938565639,"LEX  _pull"
-4.32956174083,"LEX  _play"
-10.5990777871,"LEX  _put"
-7.52180336323,"LEX  _dream"
-8.8388725067,"LEX  _race"
-12.7956673765,"LEX  _bet"
-11.0045781841,"LEX  _live"
-8.307868229,"LEX  _cook"
-8.84526225292,"LEX  _tape"
-6.52931236256,"LEX  _happen"
-8.80751438319,"LEX  _hide"
-12.7956673765,"LEX  _ride"
-12.7956673765,"LEX  _fix"
-13.8938565639,"LEX  _hope"
-13.8938565639,"LEX  _wan"
-13.8938565639,"LEX  _waste"
-10.3114133589,"LEX  _about"
-13.8938565639,"LEX  _cool"
-11.8149703794,"LEX  _come"
-8.81994464856,"LEX  _charge"
-13.8938565639,"LEX  _roll"
-13.8938565639,"LEX  _raise"
-13.8938565639,"LEX  _park"
-13.8938565639,"LEX  _sneeze"
-13.2010266925,"LEX  _listen"
-13.8938565639,"LEX  _decide"
-8.04291297174,"LEX  _might"
-13.8938565639,"LEX  _close"
-8.88448264027,"LEX  _Ernie"
-13.8938565639,"LEX  _scoop"
-8.88448264027,"LEX  _kill"
-13.8938565639,"LEX  _cross"
-13.8938565639,"LEX  _recognize"
-13.8938565639,"LEX  _fish"
-13.8938565639,"LEX  _underneath"
-8.86468017907,"LEX  _wave"
-13.8938565639,"LEX  _lose"
-7.76607342696,"LEX  _dance"
-12.5080382044,"LEX  _help"
-8.86466772192,"LEX  _stand"
-8.80752222661,"LEX  _box"
-7.74026561354,"LEX  _sell"
-13.2010266925,"LEX  _rock"
-8.85168079428,"LEX  _turn"
-13.8938565639,"LEX  _bounce"
-8.8388725067,"LEX  _spread"
-13.8938565639,"LEX  _transcribe"
-8.82621421163,"LEX  _punch"
-13.8938565639,"LEX  _bite"
-6.35344229431,"LEX  _hit"
-12.7956673765,"LEX  _over"
-13.8938565639,"LEX  _sign"
-8.16827451882,"LEX  _step"
-11.5918427,"LEX  _of"
-5.704494196,"LEX  _saw"
-5.16978117084,"LEX  _find"
-3.58294537401,"LEX  _want"
-8.83252333024,"LEX  _dare"
-13.8938565639,"LEX  _watch"
-13.8938565639,"LEX  _meet"
-13.8938565639,"LEX  _hang"
-13.8938565639,"LEX  _tie"
-6.89935908541,"LEX  _belong"
-8.68562983738,"LEX  _call"
-6.52175089894,"LEX  _move"
-8.82621421163,"LEX  _thank"
-13.8938565639,"LEX  _wrap"
-12.7956673765,"LEX  _fee"
-6.90671205113,"LEX  _ca"
-8.8388725067,"LEX  _spend"
-8.00347692839,"LEX  _paint"
-13.8938565639,"LEX  _rest"
-13.8938565639,"LEX  _slide"
-13.8938565639,"LEX  _provide"
-8.83252333024,"LEX  _mark"
-12.1026259993,"LEX  _allow"
-13.2010266925,"LEX  _swim"
-13.8938565639,"LEX  _cough"
-13.2010266925,"LEX  _promise"
-7.04818124026,"LEX  _build"
-13.8938565639,"LEX  _begin"
-5.29304039671,"LEX  _should"
-12.7956673765,"LEX  _hold"
-13.8938565639,"LEX  _fell"
-12.7956673765,"LEX  _wear"
-8.88448264027,"LEX  _speak"
-8.1489191552,"LEX  _marry"
