"log_prob","rule"
-9.84607158485,"LEX  _would"
-10.7932061725,"LEX  _open"
-10.6794381478,"LEX  _drink"
-12.7269804944,"LEX  _sound"
-10.8945408582,"LEX  _start"
-11.9538910892,"LEX  _lie"
-15.2098366262,"LEX  _goING"
-13.2658437169,"LEX  _lock"
-12.4393450735,"LEX  _scream"
-12.6468660193,"LEX  _will"
-12.5728564723,"LEX  _bowl"
-13.4197545406,"LEX  _cut"
-11.3618070391,"LEX  _have"
-8.55021615903,"LEX  _take"
-12.5728564723,"LEX  _dash"
-15.2098366262,"LEX  _firm"
-12.3215775889,"LEX  _tip"
-12.4393450735,"LEX  _settle"
-11.3833349961,"LEX  _work"
-11.993108357,"LEX  _blow"
-13.2658437169,"LEX  _blast"
-14.5178073887,"LEX  _pop"
-9.81390092797,"LEX  _hear"
-14.5178073887,"LEX  _smoke"
-15.2098366262,"LEX  _break"
-13.2658437169,"LEX  _Boston"
-11.9538480238,"LEX  _for"
-12.0764821767,"LEX  _attach"
-6.73632682829,"LEX  _past"
-13.2658437169,"LEX  _press"
-15.2098366262,"LEX  _unbuckle"
-11.3408260945,"LEX  _that"
-12.8139749077,"LEX  _break_dance"
-14.1127152062,"LEX  _try"
-13.0146003681,"LEX  _untie"
-14.1127152062,"LEX  _know"
-12.5038742642,"LEX  _bake"
-11.8797892694,"LEX  _roast"
-12.8139749077,"LEX  _screw"
-15.2098366262,"LEX  _juggle"
-14.5178073887,"LEX  _knit"
-12.4393450735,"LEX  _pay"
-12.9092647315,"LEX  _mail"
-11.7154644054,"LEX  _color"
-11.3833836804,"LEX  _chase"
-12.4388553404,"LEX  _go"
-13.6019641843,"LEX  _out"
-15.2098366262,"LEX  _love"
-15.2098366262,"LEX  _fly"
-12.7269804944,"LEX  _top"
-15.2098366262,"LEX  _party"
-15.2098366262,"LEX  _crack"
-12.9092647315,"LEX  _back"
-11.8447007075,"LEX  _climb"
-13.1323523059,"LEX  _behind"
-12.5038742642,"LEX  _freeze"
-15.2098366262,"LEX  _understand"
-12.8139749077,"LEX  _kiss"
-13.1323523059,"LEX  _float"
-12.6469521408,"LEX  _unscrew"
-14.5172482609,"LEX  _from"
-12.6469521408,"LEX  _ski"
-13.2658437169,"LEX  _lay"
-7.91091764598,"LEX  _present"
-12.0764821767,"LEX  _dress"
-14.1127152062,"LEX  _movie"
-12.7269804944,"LEX  _die"
-12.4393450735,"LEX  _offer"
-15.2098366262,"LEX  _feed"
-12.6469521408,"LEX  _onto"
-7.70713046256,"LEX  _make"
-12.5728564723,"LEX  _through"
-9.36851636319,"LEX  _look"
-10.2848038493,"LEX  _throw"
-12.5038742642,"LEX  _owe"
-12.8139749077,"LEX  _bury"
-12.7269804944,"LEX  _dig"
-11.993108357,"LEX  _rip"
-11.6010650588,"LEX  _on"
-11.1011631846,"LEX  _change"
-14.1127152062,"LEX  _wrestle"
-12.0339266192,"LEX  _enjoy"
-12.5728564723,"LEX  _flash"
-7.58940816867,"LEX  _see"
-11.993108357,"LEX  _clean"
-13.6021880231,"LEX  _hammer"
-12.6469521408,"LEX  _babysitted"
-12.3215775889,"LEX  _bump"
-5.51438098644,"LEX  _do"
-15.2098366262,"LEX  _wanT"
-11.4278077811,"LEX  _wait"
-8.78720110977,"LEX  _need"
-12.0338799654,"LEX  _say"
-10.9493623428,"LEX  _shall"
-12.8139749077,"LEX  _swallow"
-10.3217077961,"LEX  _count"
-14.1127152062,"LEX  _print"
-12.4393450735,"LEX  _develop"
-15.2098366262,"LEX  _down"
-12.5728564723,"LEX  _pelt"
-9.69060388717,"LEX  _ask"
-11.5744286676,"LEX  _fight"
-11.9161539513,"LEX  _end"
-11.1176918747,"LEX  _jump"
-12.7269804944,"LEX  _snap"
-11.361878511,"LEX  _pour"
-10.7932061725,"LEX  _fall"
-13.2658437169,"LEX  _chew"
-12.5726965363,"LEX  _to"
-12.9091527807,"LEX  _stay"
-12.5728564723,"LEX  _reach"
-9.56657542671,"LEX  _non-finite"
-12.6469521408,"LEX  _string"
-10.6068811814,"LEX  _remember"
-10.8553218678,"LEX  _let"
-13.8252196487,"LEX  _draw"
-10.8813109547,"LEX  _stop"
-12.7269804944,"LEX  _rid"
-12.2673401381,"LEX  _keep"
-15.2098366262,"LEX  _check"
-13.8252196487,"LEX  _crawl"
-0.0174593490313,"LEX  _UNK"
-12.8139749077,"LEX  _cancel"
-12.5038742642,"LEX  _scar"
-13.8249398893,"LEX  _stick"
-13.2656838064,"LEX  _sing"
-12.9092647315,"LEX  _imagine"
-14.5178073887,"LEX  _wunning"
-11.81080173,"LEX  _touch"
-15.2098366262,"LEX  _buy"
-11.7780143152,"LEX  _serve"
-14.5178073887,"LEX  _'ve"
-14.5178073887,"LEX  _walk"
-12.1674446819,"LEX  _burn"
-13.8252196487,"LEX  _frighten"
-12.1674446819,"LEX  _fold"
-12.7269804944,"LEX  _slam"
-14.5178073887,"LEX  _interest"
-10.5299217992,"LEX  _name"
-8.61902155944,"LEX  _think"
-11.6856473693,"LEX  _spill"
-12.7269804944,"LEX  _complain"
-12.9092647315,"LEX  _wipe"
-7.63341347794,"LEX  _like"
-13.1323523059,"LEX  _advertise"
-12.8139749077,"LEX  _peek"
-14.5172482609,"LEX  _with"
-15.2098366262,"LEX  _feel"
-14.5172482609,"LEX  _whisper"
-8.55021615903,"LEX  _tell"
-11.1176358873,"LEX  _use"
-12.9092647315,"LEX  _recover"
-10.8945557886,"LEX  _shoot"
-10.2848038493,"LEX  _drive"
-11.9538910892,"LEX  _figure"
-10.5870789932,"LEX  _win"
-13.2658437169,"LEX  _twist"
-11.81080173,"LEX  _mix"
-11.3833836804,"LEX  _tear"
-13.6019641843,"LEX  _save"
-15.2098366262,"LEX  _dump"
-11.2046998584,"LEX  _visit"
-11.6856473693,"LEX  _mean"
-15.2098366262,"LEX  _at"
-14.5178073887,"LEX  _hook"
-13.2658437169,"LEX  _scratch"
-10.6270834317,"LEX  _shave"
-5.53179212431,"LEX  _null"
-12.1674446819,"LEX  _send"
-13.1323523059,"LEX  _order"
-11.1344983603,"LEX  _knock"
-15.2098366262,"LEX  _they"
-10.5676613296,"LEX  _could"
-15.2098366262,"LEX  _smile"
-13.1323523059,"LEX  _squeeze"
-11.6566617144,"LEX  _laugh"
-11.9927948844,"LEX  _be"
-15.2098366262,"LEX  _suppose"
-12.6469521408,"LEX  _unwind"
-10.5299217992,"LEX  _drop"
-14.5178073887,"LEX  _forget"
-13.0146003681,"LEX  _wind"
-10.4584642654,"LEX  _wake"
-11.656629722,"LEX  _sleep"
-10.8425975616,"LEX  _carry"
-13.0146003681,"LEX  _those"
-12.6469521408,"LEX  _scoot"
-7.11495046909,"LEX  _get"
-15.2098366262,"LEX  _bring"
-13.1323523059,"LEX  _remove"
-10.2148463572,"LEX  _spell"
-12.5038742642,"LEX  _handle"
-10.3837421093,"LEX  _pull"
-14.1123422806,"LEX  _play"
-7.73900213049,"LEX  _put"
-11.81080173,"LEX  _dream"
-12.8139749077,"LEX  _race"
-13.0146003681,"LEX  _bet"
-9.64754477527,"LEX  _live"
-9.87934415083,"LEX  _cook"
-12.9092647315,"LEX  _tape"
-10.5025233855,"LEX  _happen"
-10.6477022428,"LEX  _hide"
-12.8139749077,"LEX  _ride"
-11.0849032559,"LEX  _fix"
-12.9092647315,"LEX  _waste"
-13.1323523059,"LEX  _cool"
-12.3215153863,"LEX  _about"
-8.5187459324,"LEX  _come"
-12.7269804944,"LEX  _charge"
-12.5728564723,"LEX  _roll"
-12.6469521408,"LEX  _raise"
-12.9092647315,"LEX  _park"
-12.0764821767,"LEX  _sneeze"
-11.656629722,"LEX  _listen"
-12.7269804944,"LEX  _decide"
-15.2098366262,"LEX  _might"
-10.9635465271,"LEX  _close"
-15.2098366262,"LEX  _Ernie"
-12.7269804944,"LEX  _scoop"
-12.6467799052,"LEX  _kill"
-12.7269804944,"LEX  _cross"
-13.0146003681,"LEX  _recognize"
-13.0146003681,"LEX  _fish"
-12.7269804944,"LEX  _underneath"
-12.7269804944,"LEX  _wave"
-11.0376520382,"LEX  _lose"
-12.5728564723,"LEX  _dance"
-10.6902608429,"LEX  _stand"
-12.3215153863,"LEX  _help"
-13.6021880231,"LEX  _box"
-15.2098366262,"LEX  _sell"
-12.2675169155,"LEX  _rock"
-14.111969494,"LEX  _turn"
-11.81080173,"LEX  _bounce"
-12.5728564723,"LEX  _spread"
-12.5038742642,"LEX  _transcribe"
-12.4393450735,"LEX  _punch"
-12.2675169155,"LEX  _bite"
-15.2098366262,"LEX  _hit"
-12.5038742642,"LEX  _over"
-12.8139749077,"LEX  _sign"
-12.9092647315,"LEX  _step"
-11.1689635595,"LEX  _of"
-9.83678498722,"LEX  _saw"
-15.2098366262,"LEX  _find"
-7.79991139996,"LEX  _want"
-13.0146003681,"LEX  _dare"
-15.2098366262,"LEX  _watch"
-12.9092647315,"LEX  _meet"
-11.2417395935,"LEX  _tie"
-11.3000059663,"LEX  _hang"
-11.1176918747,"LEX  _belong"
-7.80354048195,"LEX  _call"
-14.5178073887,"LEX  _move"
-12.5038742642,"LEX  _thank"
-14.5178073887,"LEX  _wrap"
-10.8553362239,"LEX  _fee"
-11.361878511,"LEX  _ca"
-13.0146003681,"LEX  _spend"
-11.3000059663,"LEX  _paint"
-12.7269804944,"LEX  _rest"
-11.5744286676,"LEX  _slide"
-13.4199410904,"LEX  _provide"
-15.2098366262,"LEX  _mark"
-11.361878511,"LEX  _swim"
-13.0146003681,"LEX  _cough"
-13.1322123772,"LEX  _build"
-12.1209295135,"LEX  _begin"
-10.9635465271,"LEX  _should"
-13.8249398893,"LEX  _hold"
-11.2802042173,"LEX  _fell"
-14.1123422806,"LEX  _wear"
-14.1127152062,"LEX  _speak"
-12.6469521408,"LEX  _marry"
-12.5728564723,"LEX  _peel"
-10.0025753723,"LEX  _pick"
-10.4162647087,"LEX  _grow"
-15.2098366262,"LEX  _'d"
-12.3787286846,"LEX  _set"
-9.24335761164,"LEX  _write"
-10.9215836429,"LEX  _taste"
-13.2658437169,"LEX  _squeak"
-11.993108357,"LEX  _teach"
-3.74859868882,"NP  LEX _UNK"
-6.31354804628,"NP  LEX"
-3.74859868882,"NP  _UNK"
-3.74859868882,"NP  _UNK PP"
-0.606437781528,"NP  _they"
-1.17188448977,"NP  LEX PP"
-6.31354804628,"NP  LEX VP"
-2.64998640015,"NP  LEX LEX"
-4.73058888734,"PP  _in"
-5.66786505438,"PP  LEX _UNK"
-5.66623506217,"PP  _for"
-4.92150961154,"PP  _out"
-1.21979715386,"PP  LEX"
-6.07007283061,"PP  _from"
-1.11093624353,"PP  _on"
-2.01735512602,"PP  _to"
-7.85212348572,"PP  LEX LEX VP"
-3.80324129757,"PP  _UNK"
-7.85212348572,"PP  _UNK LEX LEX"
-4.53294338471,"PP  _like"
-5.03178033218,"PP  _with"
-7.85212348572,"PP  _UNK LEX PP"
-1.81459851473,"PP  _at"
-7.85212348572,"PP  LEX LEX _UNK"
-6.76322001117,"PP  _about"
-7.85212348572,"PP  LEX _UNK PP"
-7.83773474826,"PP  LEX IP"
-12.0862299903,"PP  LEX NP"
-4.53399270275,"PP  _of"
-7.83773474826,"PP  LEX PP"
-12.0862299903,"PP  LEX VP"
2.22042434345e-16,"START  IP"
-9.48190620769,"VP  _cry"
-11.9962994252,"VP  _sit"
-9.51936253936,"VP  _catch"
-8.20632021352,"VP  _give"
-14.390216968,"VP  _eat"
-12.3146037056,"VP  _let IP"
-14.390216968,"VP  _UNK LEX VP"
-14.390216968,"VP  _finish"
-9.36412675523,"VP  _miss"
-14.390216968,"VP  _read"
-11.7552227789,"VP  LEX _marry"
-9.19604784886,"VP  _talk"
-13.6970697875,"VP  _UNK _UNK _UNK"
-11.9093212626,"VP  _collect"
-8.51965029175,"VP  _drink"
-11.4499235499,"VP  _sound PP"
-14.390216968,"VP  _have LEX"
-14.390216968,"VP  LEX LEX LEX VP"
-10.9287203878,"VP  _sit PP"
-9.0813657581,"VP  _cut"
-5.98120534681,"VP  _have"
-11.3498620713,"VP  _firm"
-14.390216968,"VP  _work"
-8.80355726672,"VP  LEX _UNK"
-14.390216968,"VP  _UNK LEX"
-9.80958111024,"VP  _blow"
-12.0915697493,"VP  _pop"
-9.67605531172,"VP  _break"
-12.4480568234,"VP  _smoke"
-12.1968815546,"VP  LEX LEX _UNK LEX LEX"
-7.71498864681,"VP  LEX _with"
-12.6021031463,"VP  _turn LEX"
-12.1968815546,"VP  _unbuckle"
-3.02430339438,"VP  LEX _UNK LEX"
-9.68502362892,"VP  _try"
-7.65643565143,"VP  _know"
-10.2048721488,"VP  _juggle"
-11.1363281279,"VP  _get LEX"
-14.390216968,"VP  _color"
-10.4242186785,"VP  _be VP"
-5.77737224977,"VP  _go"
-14.390216968,"VP  _like IP"
-10.6568193021,"VP  _fly"
-10.6568193021,"VP  _love"
-8.23540523192,"VP  _UNK IP"
-11.6862507866,"VP  _crack"
-4.27136767986,"VP  _UNK CP"
-0.11383476287,"VP  LEX"
-11.1363281279,"VP  _understand"
-11.9093212626,"VP  _keep LEX"
-12.3146037056,"VP  _kiss"
-14.390216968,"VP  _UNK LEX _eat"
-13.6992555807,"VP  LEX _UNK _UNK LEX"
-10.7309192422,"VP  _feed"
-11.9093212626,"VP  _bury"
-10.0125118849,"VP  _want _UNK LEX"
-14.390216968,"VP  LEX _UNK _UNK LEX LEX"
-9.79920771178,"VP  _UNK VP"
-6.18746297851,"VP  _say"
-11.6217305352,"VP  LEX LEX _look PP"
-9.64962307619,"VP  _stay"
-13.6948887615,"VP  LEX CP"
-8.72125500355,"VP  _draw"
-9.62387154968,"VP  _keep"
-13.2945201333,"VP  _put PP"
-14.390216968,"VP  _check"
-13.6970697875,"VP  _UNK"
-14.390216968,"VP  _sing"
-10.3871804158,"VP  _stick"
-11.6862507866,"VP  _touch"
-10.9604646654,"VP  _use LEX"
-10.9604646654,"VP  _think LEX IP"
-14.390216968,"VP  LEX _non-finite VP"
-14.390216968,"VP  _buy"
-12.4480568234,"VP  _UNK LEX LEX"
-10.7309192422,"VP  _walk"
-14.390216968,"VP  _UNK LEX _UNK"
-10.1318516934,"VP  _play PP"
-12.7842786217,"VP  _use IP"
-14.390216968,"VP  _start LEX"
-14.390216968,"VP  LEX LEX LEX"
-10.9932497728,"VP  _UNK LEX PP"
-9.30081623444,"VP  _feel"
-11.7549096428,"VP  _UNK NP"
-10.1604232754,"VP  _whisper"
-13.6992555807,"VP  _go PP"
-8.35432818865,"VP  _use"
-6.25631814148,"VP  _UNK LEX _UNK _UNK _UNK"
-10.5026835391,"VP  _talk PP"
-10.0378282872,"VP  _save"
-10.7568917695,"VP  _dump"
-11.3033515471,"VP  _come PP"
-7.59888266149,"VP  _mean"
-13.2945201333,"VP  _wait PP"
-14.390216968,"VP  LEX _from"
-13.2916046794,"VP  _UNK PP"
-11.3498620713,"VP  _hook"
-14.390216968,"VP  LEX LEX _UNK PP"
-14.390216968,"VP  LEX _for"
-7.41637551245,"VP  _UNK _non-finite VP"
-3.73072050777,"VP  _be"
-9.9756998933,"VP  _go LEX"
-9.98782060944,"VP  _forget"
-10.0125118849,"VP  _sleep"
-8.17797848718,"VP  _bring"
-7.53183084178,"VP  _play"
-9.22978230638,"VP  _be PP"
-13.6970697875,"VP  LEX _UNK VP"
-10.9287203878,"VP  _think LEX"
-14.390216968,"VP  _ride"
-14.390216968,"VP  _put _UNK"
-14.390216968,"VP  _park"
-10.633291233,"VP  _kill"
-10.0000900417,"VP  LEX _of"
-9.0425481476,"VP  LEX IP"
-14.3858596627,"VP  LEX NP"
-7.18303013561,"VP  LEX LEX IP"
-13.6992555807,"VP  LEX LEX PP"
-14.390216968,"VP  _sell"
-12.0911314412,"VP  LEX _UNK LEX PP"
-8.97403893664,"VP  _turn"
-9.50421123779,"VP  _hit"
-14.390216968,"VP  _UNK _UNK LEX"
-5.72416342277,"VP  _UNK LEX LEX _UNK"
-9.13185770436,"VP  _look PP"
-8.38576938094,"VP  _find"
-9.73111287237,"VP  _watch"
-14.390216968,"VP  _go _non-finite VP"
-8.19610571163,"VP  _UNK _about"
-9.63193219712,"VP  LEX PP"
-13.2945201333,"VP  _call"
-11.6217305352,"VP  LEX _UNK LEX LEX _UNK PP"
-9.84067028406,"VP  _move"
-19.8239389716,"VP  LEX VP"
-11.7552227789,"VP  _mark"
-10.5443524269,"VP  LEX _UNK _ride"
-11.7552227789,"VP  LEX _UNK LEX LEX"
-10.2201385986,"VP  _build"
-9.62387154968,"VP  _hold"
-11.8293066602,"VP  _UNK _UNK LEX LEX"
-10.4424222539,"VP  LEX LEX"
-14.390216968,"VP  _wear"
-14.390216968,"VP  _UNK _UNK _UNK PP"
-14.390216968,"VP  _marry"
-12.4480568234,"VP  _suppose IP"
-9.30696993393,"VP  _go _UNK VP"
