"log_prob","rule"
-9.85898495701,"LEX  _leave"
-11.0269084625,"LEX  _learn"
-11.537711371,"LEX  _behave"
-14.5065228743,"LEX  _hurt"
-12.2054867968,"LEX  _notice"
-13.4092012652,"LEX  _magic"
-13.4092012652,"LEX  _discipline"
-13.0038591659,"LEX  _collect"
-11.289262505,"LEX  _into"
-12.8032332047,"LEX  _without"
-11.3511115207,"LEX  _would"
-10.6474296008,"LEX  _open"
-11.6749041414,"LEX  _sound"
-9.16823827309,"LEX  _drink"
-10.782449172,"LEX  _start"
-14.1016107106,"LEX  _lie"
-15.199117416,"LEX  _bang"
-13.0038591659,"LEX  _lock"
-12.5621142863,"LEX  _scream"
-12.5620352005,"LEX  _will"
-12.8985232538,"LEX  _bowl"
-13.8144818885,"LEX  _cut"
-12.2565411767,"LEX  _have"
-8.53819428159,"LEX  _take"
-12.636210091,"LEX  _dash"
-12.1101866834,"LEX  _firm"
-12.0231836952,"LEX  _tip"
-12.636210091,"LEX  _settle"
-9.25852171131,"LEX  _work"
-15.199117416,"LEX  _blow"
-12.4931319601,"LEX  _blast"
-12.636210091,"LEX  _pop"
-13.8144818885,"LEX  _hear"
-12.5621142863,"LEX  _smoke"
-10.3415002327,"LEX  _break"
-12.8032332047,"LEX  _Boston"
-8.47508976469,"LEX  _for"
-15.199117416,"LEX  _attach"
-9.10099099038,"LEX  _past"
-12.2054867968,"LEX  _press"
-12.4286026661,"LEX  _unbuckle"
-11.440078184,"LEX  _that"
-12.7162386035,"LEX  _break_dance"
-10.7469567564,"LEX  _try"
-12.8032332047,"LEX  _untie"
-8.43628827486,"LEX  _know"
-14.5070758187,"LEX  _fund"
-12.1101866834,"LEX  _bake"
-12.2567742634,"LEX  _roast"
-13.2551033016,"LEX  _screw"
-11.1408486095,"LEX  _juggle"
-13.8144818885,"LEX  _knit"
-13.2551033016,"LEX  _pay"
-15.199117416,"LEX  _mail"
-14.1019795102,"LEX  _color"
-11.3300826539,"LEX  _chase"
-10.9816755415,"LEX  _go"
-12.4931319601,"LEX  _out"
-15.199117416,"LEX  _love"
-15.199117416,"LEX  _fly"
-13.1216114479,"LEX  _top"
-12.4931319601,"LEX  _crack"
-15.199117416,"LEX  _back"
-11.4877037205,"LEX  _climb"
-15.199117416,"LEX  _behind"
-12.367986186,"LEX  _freeze"
-11.9054109125,"LEX  _understand"
-15.199117416,"LEX  _kiss"
-12.8985232538,"LEX  _float"
-15.199117416,"LEX  _from"
-13.0038591659,"LEX  _unscrew"
-12.5621142863,"LEX  _ski"
-12.8032332047,"LEX  _lay"
-5.55751962722,"LEX  _present"
-12.8985232538,"LEX  _dress"
-13.8144818885,"LEX  _movie"
-12.5621142863,"LEX  _die"
-12.5621142863,"LEX  _offer"
-11.6749041414,"LEX  _feed"
-13.1216114479,"LEX  _onto"
-10.0773328685,"LEX  _make"
-13.0038591659,"LEX  _through"
-13.0034901849,"LEX  _look"
-15.199117416,"LEX  _throw"
-13.4092012652,"LEX  _owe"
-12.1567019055,"LEX  _bury"
-13.0037361571,"LEX  _dig"
-14.5065228743,"LEX  _on"
-11.7355246921,"LEX  _rip"
-15.199117416,"LEX  _change"
-12.4931319601,"LEX  _enjoy"
-12.7162386035,"LEX  _flash"
-7.56072438337,"LEX  _see"
-11.6459184656,"LEX  _clean"
-13.2551033016,"LEX  _hammer"
-12.4286026661,"LEX  _babysitted"
-12.1101866834,"LEX  _bump"
-5.49757429792,"LEX  _do"
-14.5070758187,"LEX  _wanT"
-11.5903520349,"LEX  _wait"
-8.78133127086,"LEX  _need"
-12.1566491782,"LEX  _say"
-12.7162386035,"LEX  _swallow"
-11.0581599243,"LEX  _shall"
-15.199117416,"LEX  _print"
-15.199117416,"LEX  _count"
-12.8985232538,"LEX  _develop"
-14.1019795102,"LEX  _down"
-13.1216114479,"LEX  _pelt"
-9.66005757547,"LEX  _ask"
-11.6177493464,"LEX  _fight"
-12.0657392976,"LEX  _end"
-11.3300826539,"LEX  _jump"
-12.8985232538,"LEX  _snap"
-11.4877037205,"LEX  _pour"
-10.6474296008,"LEX  _fall"
-13.591449024,"LEX  _chew"
-10.5763352791,"LEX  _stay"
-13.0037361571,"LEX  _to"
-12.636210091,"LEX  _reach"
-7.57768298839,"LEX  _non-finite"
-13.591449024,"LEX  _string"
-10.924632926,"LEX  _remember"
-10.547337816,"LEX  _let"
-9.60289964416,"LEX  _draw"
-14.5070758187,"LEX  _stop"
-12.8985232538,"LEX  _rid"
-12.561956121,"LEX  _keep"
-11.3726402622,"LEX  _check"
-14.5070758187,"LEX  _crawl"
-0.0196306236699,"LEX  _UNK"
-13.1216114479,"LEX  _cancel"
-12.7162386035,"LEX  _scar"
-10.9966041301,"LEX  _stick"
-9.66398681942,"LEX  _sing"
-12.5621142863,"LEX  _imagine"
-15.199117416,"LEX  _wunning"
-11.3511115207,"LEX  _touch"
-13.8144818885,"LEX  _buy"
-11.7355246921,"LEX  _serve"
-15.199117416,"LEX  _'ve"
-11.5123949827,"LEX  _walk"
-12.0231836952,"LEX  _burn"
-13.2551033016,"LEX  _frighten"
-11.6459184656,"LEX  _fold"
-13.0038591659,"LEX  _slam"
-13.8144818885,"LEX  _interest"
-10.4138196066,"LEX  _name"
-13.5905638724,"LEX  _think"
-11.7047551307,"LEX  _spill"
-13.1216114479,"LEX  _complain"
-12.8985232538,"LEX  _wipe"
-8.27082962769,"LEX  _like"
-13.2551033016,"LEX  _advertise"
-12.636210091,"LEX  _peek"
-14.5065228743,"LEX  _with"
-15.199117416,"LEX  _until"
-10.2740600716,"LEX  _feel"
-11.3094643083,"LEX  _whisper"
-9.02337420449,"LEX  _use"
-11.4400524317,"LEX  _tell"
-12.8985232538,"LEX  _recover"
-10.8838121619,"LEX  _shoot"
-14.1019795102,"LEX  _drive"
-12.0657392976,"LEX  _figure"
-14.5065228743,"LEX  _win"
-12.636210091,"LEX  _twist"
-11.6177493464,"LEX  _mix"
-11.3094643083,"LEX  _tear"
-15.199117416,"LEX  _save"
-15.199117416,"LEX  _dump"
-15.199117416,"LEX  _visit"
-8.4000443081,"LEX  _mean"
-9.12597104627,"LEX  _at"
-12.023137558,"LEX  _hook"
-12.4286026661,"LEX  _scratch"
-10.6795171551,"LEX  _shave"
-5.51742942878,"LEX  _null"
-12.1101866834,"LEX  _send"
-12.4931319601,"LEX  _order"
-11.1408486095,"LEX  _knock"
-12.1101866834,"LEX  _they"
-11.3094417092,"LEX  _could"
-15.199117416,"LEX  _smile"
-13.0038591659,"LEX  _squeeze"
-11.7047551307,"LEX  _laugh"
-13.2544708905,"LEX  _be"
-12.8985232538,"LEX  _suppose"
-13.1216114479,"LEX  _unwind"
-15.199117416,"LEX  _drop"
-10.7014955269,"LEX  _forget"
-12.636210091,"LEX  _wind"
-10.4563687891,"LEX  _wake"
-10.5569176108,"LEX  _sleep"
-14.5070758187,"LEX  _carry"
-12.4931319601,"LEX  _those"
-15.199117416,"LEX  _scoot"
-10.8317978495,"LEX  _get"
-14.1016107106,"LEX  _bring"
-12.8985232538,"LEX  _remove"
-10.1387207553,"LEX  _spell"
-11.9054109125,"LEX  _handle"
-15.199117416,"LEX  _pull"
-13.8136521277,"LEX  _play"
-7.69858854138,"LEX  _put"
-12.1101866834,"LEX  _dream"
-12.8985232538,"LEX  _race"
-12.5621142863,"LEX  _bet"
-9.65224079435,"LEX  _live"
-9.58819361652,"LEX  _cook"
-13.4092012652,"LEX  _tape"
-10.4306264121,"LEX  _happen"
-10.8192616442,"LEX  _hide"
-11.1582396823,"LEX  _fix"
-10.1578832556,"LEX  _ride"
-15.199117416,"LEX  _wan"
-12.4286026661,"LEX  _waste"
-14.5065228743,"LEX  _about"
-15.199117416,"LEX  _cool"
-8.3878815559,"LEX  _come"
-13.0038591659,"LEX  _charge"
-15.199117416,"LEX  _roll"
-13.591449024,"LEX  _raise"
-11.6749041414,"LEX  _park"
-12.367986186,"LEX  _sneeze"
-14.5065228743,"LEX  _listen"
-12.5621142863,"LEX  _decide"
-12.4286026661,"LEX  _might"
-12.5621142863,"LEX  _scoop"
-10.9966041301,"LEX  _close"
-14.5065228743,"LEX  _kill"
-12.5621142863,"LEX  _cross"
-13.1216114479,"LEX  _recognize"
-12.7162386035,"LEX  _fish"
-13.0038591659,"LEX  _underneath"
-12.8032332047,"LEX  _wave"
-11.1237548234,"LEX  _lose"
-13.0038591659,"LEX  _dance"
-13.8142052251,"LEX  _stand"
-14.5065228743,"LEX  _help"
-12.4931319601,"LEX  _box"
-11.5903520349,"LEX  _sell"
-13.0038591659,"LEX  _rock"
-9.72904517359,"LEX  _turn"
-12.2054867968,"LEX  _bounce"
-13.0038591659,"LEX  _spread"
-12.4286026661,"LEX  _transcribe"
-15.199117416,"LEX  _punch"
-12.2567742634,"LEX  _bite"
-10.288658635,"LEX  _hit"
-13.0038591659,"LEX  _over"
-12.4286026661,"LEX  _sign"
-12.367986186,"LEX  _step"
-15.199117416,"LEX  _of"
-9.73326031983,"LEX  _saw"
-9.18030108108,"LEX  _find"
-7.73739193179,"LEX  _want"
-13.2551033016,"LEX  _dare"
-10.4306170274,"LEX  _watch"
-12.7162386035,"LEX  _meet"
-11.0116415066,"LEX  _tie"
-11.0904196339,"LEX  _hang"
-11.1759385656,"LEX  _belong"
-14.5070758187,"LEX  _call"
-13.591449024,"LEX  _move"
-13.0038591659,"LEX  _thank"
-15.199117416,"LEX  _wrap"
-10.9528029241,"LEX  _fee"
-11.5123949827,"LEX  _ca"
-13.1216114479,"LEX  _spend"
-11.5376829776,"LEX  _paint"
-12.7162386035,"LEX  _rest"
-11.3511350814,"LEX  _slide"
-12.8985232538,"LEX  _provide"
-13.0038591659,"LEX  _mark"
-15.199117416,"LEX  _allow"
-11.289262505,"LEX  _swim"
-13.0038591659,"LEX  _cough"
-15.199117416,"LEX  _promise"
-12.8985232538,"LEX  _build"
-12.367986186,"LEX  _begin"
-10.0655183408,"LEX  _should"
-10.190672364,"LEX  _hold"
-11.0581599243,"LEX  _fell"
-9.50087882538,"LEX  _wear"
-15.199117416,"LEX  _speak"
-11.9431480857,"LEX  _marry"
-13.4092012652,"LEX  _peel"
-10.0139316271,"LEX  _pick"
-10.3415002327,"LEX  _grow"
-11.1939362181,"LEX  _'d"
-14.5065228743,"LEX  _set"
-9.27974247977,"LEX  _write"
-10.7704866406,"LEX  _taste"
-13.0038591659,"LEX  _squeak"
-12.5621142863,"LEX  _teach"
-4.56434819147,"NP  LEX"
-2.36712361413,"NP  _UNK _UNK"
-2.36712361413,"NP  _UNK"
-2.36712361413,"NP  _UNK PP"
-0.359655572077,"NP  LEX PP"
-4.56434819147,"NP  LEX VP"
-2.46849909912,"PP  _in"
-7.12034560281,"PP  _at VP"
-5.1776727502,"PP  _for"
-3.53131148366,"PP  LEX"
-6.20677349517,"PP  _behind"
-3.31257764084,"PP  _from"
-6.71638992895,"PP  _UNK _past VP"
-1.60140369208,"PP  _on"
-2.57359094202,"PP  _to"
-7.12034560281,"PP  _on PP"
-1.5207679519,"PP  _UNK"
-1.63695782152,"PP  _like"
-4.45010534575,"PP  _with"
-7.40652051597,"PP  LEX _UNK VP"
-2.24204440072,"PP  _about"
-8.47545703649,"PP  LEX IP"
-12.5185083043,"PP  LEX NP"
-3.52744397213,"PP  _of"
-12.5185083043,"PP  LEX PP"
-12.5185083043,"PP  LEX VP"
2.22042434345e-16,"START  IP"
-13.3586929641,"VP  _cry"
-9.58352296682,"VP  _catch"
-14.4544150774,"VP  _show"
-14.4544150774,"VP  _dig PP"
-8.19916370171,"VP  _give"
-14.4544150774,"VP  _eat"
-12.8484463792,"VP  _try IP"
-11.0574111803,"VP  _fit"
-6.23619867307,"VP  LEX _UNK _UNK"
-14.4544150774,"VP  _UNK _with"
-12.0604630274,"VP  _go IP"
-9.73132718467,"VP  _push"
-13.0713727516,"VP  _see _UNK"
-9.53146828833,"VP  _hurt"
-13.7634347449,"VP  _grow PP"
-14.4544150774,"VP  _UNK _null LEX VP"
-11.2805185056,"VP  _lie"
-9.15046425792,"VP  _cut"
-13.7612678968,"VP  _have"
-12.6662696345,"VP  _help PP"
-14.4544150774,"VP  _start _UNK"
-10.6299230644,"VP  LEX _UNK"
-3.00654433025,"VP  _UNK LEX"
-9.76736570923,"VP  _blow"
-13.3586929641,"VP  _think _UNK _UNK LEX"
-9.17046448981,"VP  _hear"
-13.7634347449,"VP  LEX _non-finite LEX"
-14.4544150774,"VP  _attach"
-12.8484463792,"VP  _start VP"
-9.5170489465,"VP  LEX _UNK LEX"
-12.2610459265,"VP  _make LEX"
-12.2610459265,"VP  _mail"
-9.93691764407,"VP  _color"
-10.3478083415,"VP  _be VP"
-14.4544150774,"VP  _go"
-10.6518977712,"VP  _like IP"
-10.269032863,"VP  _fly"
-10.7450753734,"VP  _love"
-3.08721858188,"VP  _UNK IP"
-12.2610459265,"VP  _back"
-13.7612678968,"VP  _UNK CP"
-0.137656141279,"VP  LEX"
-11.514085693,"VP  _kiss"
-14.4544150774,"VP  _dress"
-7.12376876396,"VP  _make"
-14.4544150774,"VP  _look"
-9.47511707809,"VP  _throw"
-10.4513412455,"VP  _change"
-11.5681402044,"VP  _use _UNK"
-14.4544150774,"VP  _UNK _UNK LEX VP"
-13.7634347449,"VP  _wake PP"
-14.4544150774,"VP  _say"
-10.6974522562,"VP  _have IP"
-9.69654238397,"VP  _count"
-13.7634347449,"VP  _hold PP"
-11.973484576,"VP  _go VP"
-6.52458889867,"VP  LEX CP"
-12.0588838719,"VP  _UNK _UNK"
-11.5671747203,"VP  LEX LEX VP"
-10.1279629321,"VP  _stop"
-14.4544150774,"VP  _keep"
-11.973484576,"VP  _be LEX"
-12.5085049283,"VP  _UNK"
-11.3675134167,"VP  _UNK LEX LEX LEX"
-11.0913077352,"VP  _touch"
-14.4544150774,"VP  _use LEX"
-14.4544150774,"VP  _buy"
-12.8475779466,"VP  _UNK LEX LEX"
-7.78670952643,"VP  _think"
-12.6662696345,"VP  _play PP"
-13.3586929641,"VP  _use IP"
-14.4544150774,"VP  _UNK _UNK _UNK VP"
-10.6742674463,"VP  LEX LEX LEX"
-10.0892505923,"VP  _go PP"
-7.87257582714,"VP  _tell"
-11.8934697293,"VP  _turn PP"
-9.50996275343,"VP  _drive"
-9.95884719496,"VP  _win"
-10.2101961271,"VP  _save"
-10.7697653351,"VP  _visit"
-10.5466435208,"VP  _dump"
-12.8484463792,"VP  _come PP"
-10.7950803563,"VP  _do LEX"
-14.4544150774,"VP  _look _UNK"
-12.8449771649,"VP  _UNK PP"
-14.4544150774,"VP  _UNK _non-finite VP"
-3.79897953893,"VP  _be"
-9.48890998662,"VP  _drop"
-13.3586929641,"VP  _hide PP"
-10.8476005763,"VP  _UNK LEX IP"
-9.77658199502,"VP  _carry"
-13.7612678968,"VP  _get"
-14.4544150774,"VP  _bring"
-10.8751137749,"VP  LEX _have"
-11.973484576,"VP  _scoot"
-14.4544150774,"VP  _pull"
-6.18516057136,"VP  _UNK _UNK _UNK _UNK LEX"
-7.63763652405,"VP  _play"
-14.4544150774,"VP  _put"
-11.6250287567,"VP  _be PP"
-10.5667557343,"VP  LEX _UNK VP"
-10.4883795343,"VP  _think LEX"
-13.7634347449,"VP  _UNK _UNK _past VP"
-12.1557336979,"VP  _cool"
-11.4628038377,"VP  _roll"
-11.2803373954,"VP  LEX _UNK PP"
-9.40886960144,"VP  _go LEX LEX"
-11.1263937014,"VP  _listen"
-10.630017569,"VP  _kill"
-12.258152964,"VP  LEX IP"
-12.5116018648,"VP  LEX NP"
-12.6662696345,"VP  _think CP"
-14.4544150774,"VP  LEX LEX PP"
-13.7612678968,"VP  _stand"
-14.4544150774,"VP  _help"
-9.98136725861,"VP  LEX _UNK LEX PP"
-10.1019889125,"VP  _play LEX"
-12.0604630274,"VP  _punch"
-14.4544150774,"VP  _UNK _UNK LEX"
-13.7634347449,"VP  _watch"
-14.4544150774,"VP  _UNK LEX _UNK _UNK"
-8.19527240408,"VP  LEX PP"
-6.98341177766,"VP  _call"
-10.0043556279,"VP  _move"
-11.2383136604,"VP  LEX VP"
-14.4544150774,"VP  _paint"
-14.4544150774,"VP  _UNK _UNK IP"
-14.4544150774,"VP  _write _UNK"
-14.4544150774,"VP  _wan IP"
-10.3155497419,"VP  _build"
-10.7209803464,"VP  _put LEX"
-11.2796132824,"VP  LEX LEX"
-14.4544150774,"VP  _point PP"
-11.5681402044,"VP  _set"
-11.7504134648,"VP  _look LEX"
