"log_prob","rule"
-12.4078708477,"IP  _present _look"
-10.6933166424,"IP  LEX _Ernie LEX"
-7.47528616963,"IP  _could VP"
-14.6027158879,"IP  _non-finite _love"
-9.54913038426,"IP  _UNK _build PP"
-8.93206078561,"IP  _UNK _be NP"
-14.6027158879,"IP  _present _UNK IP"
-14.6027158879,"IP  _must _UNK"
-2.65253680391,"IP  _past VP"
-14.6027158879,"IP  _non-finite _sleep"
-0.684297281154,"IP  _UNK VP"
-13.9095687073,"IP  LEX _touch"
-8.88507269906,"IP  LEX _get LEX"
-14.6027158879,"IP  LEX _turn _like"
-9.62864103401,"IP  _would _like _non-finite VP"
-14.6027158879,"IP  _would LEX LEX _eat"
-8.98861241909,"IP  _UNK _UNK LEX _UNK LEX"
-11.3470905208,"IP  _UNK _UNK CP"
-6.43351050221,"IP  _UNK _UNK _UNK _present VP"
-7.74787638403,"IP  _UNK _read"
-14.6027158879,"IP  LEX _fix PP"
-12.6591001949,"IP  _would _like _null LEX LEX"
-8.23036387862,"IP  LEX _knock"
-9.03703852927,"IP  _ca VP"
-14.6027158879,"IP  _UNK _pick"
-9.96097658835,"IP  _UNK _try _non-finite VP"
-11.2730930113,"IP  _past _happen PP"
-11.1088044661,"IP  _UNK _have LEX _wait"
-11.8326369971,"IP  LEX _UNK LEX VP"
-11.9661444569,"IP  _can _let IP"
-14.6027158879,"IP  LEX _wait"
-13.9095687073,"IP  LEX LEX _UNK"
-14.6027158879,"IP  _UNK _allow _UNK VP"
-9.17600060335,"IP  _might VP"
-8.59410637849,"IP  _UNK _UNK VP"
-14.6027158879,"IP  _non-finite _call"
-14.6027158879,"IP  _UNK _open PP"
-11.1713195822,"IP  _UNK _UNK _null _might VP"
-9.6637316935,"IP  LEX LEX _put"
-11.660813193,"IP  _should _present IP"
-14.6027158879,"IP  LEX LEX PP"
-8.12841677823,"IP  _would _UNK IP"
-8.11466566295,"IP  _UNK _like _non-finite LEX"
-11.4272277347,"IP  LEX _UNK LEX _on"
-9.53647220218,"IP  _'d _like IP"
-12.6564238408,"IP  LEX VP"
-14.6027158879,"IP  _non-finite LEX _over"
-14.6027158879,"IP  _past LEX"
-8.34389646502,"IP  _non-finite _UNK _with"
-6.04917117162,"IP  _present _UNK _UNK VP"
-8.74745245132,"IP  _would _UNK _non-finite VP"
-14.6027158879,"IP  _non-finite _touch"
-12.6883514287,"LEX  _under"
-7.69879915307,"LEX  _study"
-6.16568070728,"LEX  _cry"
-5.36970934969,"LEX  _sit"
-8.69102134246,"LEX  _'ll"
-13.3812012999,"LEX  _shut"
-6.32535306097,"LEX  _catch"
-13.3812012999,"LEX  _bear"
-11.5899373954,"LEX  _in"
-7.43434986231,"LEX  _show"
-8.14594277292,"LEX  _brush"
-8.90504072553,"LEX  _light"
-7.208602484,"LEX  _run"
-12.6883514287,"LEX  _give"
-4.40587519329,"LEX  _eat"
-13.3812012999,"LEX  _plan"
-11.995352936,"LEX  _must"
-10.2912674492,"LEX  _fit"
-13.3812012999,"LEX  _swing"
-6.35685116612,"LEX  _finish"
-13.3812012999,"LEX  _choose"
-6.18196528669,"LEX  _miss"
-13.3812012999,"LEX  _part"
-8.9280230079,"LEX  _plug"
-7.14993837381,"LEX  _smell"
-8.75738907686,"LEX  _pretend"
-6.45679294738,"LEX  _read"
-8.72841938009,"LEX  _as"
-13.3812012999,"LEX  _point"
-13.3812012999,"LEX  _wash"
-8.69102680326,"LEX  _push"
-5.88351902696,"LEX  _can"
-7.62033594165,"LEX  _cost"
-12.2829854434,"LEX  _picture"
-7.76560481899,"LEX  _talk"
-8.87151847947,"LEX  _whine"
-13.3812012999,"LEX  _learn"
-13.3812012999,"LEX  _leave"
-7.71250603999,"LEX  _behave"
-13.3812012999,"LEX  _notice"
-6.24352312329,"LEX  _hurt"
-13.3812012999,"LEX  _magic"
-8.86058955113,"LEX  _discipline"
-8.73798872209,"LEX  _collect"
-13.3812012999,"LEX  _into"
-13.3812012999,"LEX  _without"
-7.42912454294,"LEX  _would"
-6.56455854287,"LEX  _open"
-5.14279729947,"LEX  _drink"
-8.35193369463,"LEX  _sound"
-6.82560594785,"LEX  _start"
-8.13010517437,"LEX  _lie"
-13.3812012999,"LEX  _bang"
-13.3812012999,"LEX  _goING"
-8.96353611727,"LEX  _lock"
-9.66877544829,"LEX  _scream"
-8.87148577504,"LEX  _will"
-13.3812012999,"LEX  _bowl"
-5.76561467349,"LEX  _cut"
-7.9184936881,"LEX  _have"
-12.6883514287,"LEX  _take"
-13.3812012999,"LEX  _dash"
-8.77720302508,"LEX  _firm"
-8.06917922461,"LEX  _tip"
-13.3812012999,"LEX  _settle"
-5.2677661133,"LEX  _work"
-9.53219280907,"LEX  _blow"
-13.3812012999,"LEX  _blast"
-8.83908362122,"LEX  _pop"
-9.79882252765,"LEX  _hear"
-11.3028007279,"LEX  _break"
-13.3812012999,"LEX  _smoke"
-13.3812012999,"LEX  _Boston"
-11.995352936,"LEX  _for"
-8.05937528173,"LEX  _attach"
-4.97255787671,"LEX  _past"
-12.6883514287,"LEX  _press"
-13.3812012999,"LEX  _unbuckle"
-12.2829854434,"LEX  _that"
-8.80766781668,"LEX  _break_dance"
-9.01286787183,"LEX  _try"
-8.90504072553,"LEX  _untie"
-11.5899373954,"LEX  _know"
-9.98115400464,"LEX  _fund"
-8.07411747722,"LEX  _bake"
-13.3812012999,"LEX  _roast"
-8.7189407431,"LEX  _screw"
-7.03150327372,"LEX  _juggle"
-13.3812012999,"LEX  _knit"
-9.69348185248,"LEX  _pay"
-8.76725876439,"LEX  _mail"
-8.13010205798,"LEX  _color"
-12.6883514287,"LEX  _chase"
-5.27798598256,"LEX  _go"
-13.3812012999,"LEX  _may"
-12.2829854434,"LEX  _out"
-11.995352936,"LEX  _love"
-9.69346697208,"LEX  _fly"
-12.2829854434,"LEX  _top"
-11.995352936,"LEX  _party"
-8.97565730289,"LEX  _crack"
-8.80766781668,"LEX  _back"
-7.29334349312,"LEX  _climb"
-9.39337395325,"LEX  _behind"
-13.3812012999,"LEX  _freeze"
-13.3812012999,"LEX  _understand"
-9.37502541582,"LEX  _kiss"
-8.22332892705,"LEX  _float"
-12.6883514287,"LEX  _from"
-8.90504072553,"LEX  _unscrew"
-8.8285016452,"LEX  _ski"
-13.3812012999,"LEX  _lay"
-4.70733684379,"LEX  _present"
-8.06426232075,"LEX  _dress"
-13.3812012999,"LEX  _movie"
-13.3812012999,"LEX  _die"
-13.3812012999,"LEX  _feed"
-8.70024881806,"LEX  _offer"
-13.3812012999,"LEX  _onto"
-6.58892093164,"LEX  _make"
-13.3812012999,"LEX  _through"
-5.36113312859,"LEX  _look"
-7.51875312841,"LEX  _throw"
-8.7574065835,"LEX  _owe"
-9.91658076326,"LEX  _bury"
-8.17837783992,"LEX  _dig"
-8.66380716636,"LEX  _on"
-7.71596026066,"LEX  _rip"
-7.20652132295,"LEX  _change"
-13.3812012999,"LEX  _wrestle"
-13.3812012999,"LEX  _enjoy"
-13.3812012999,"LEX  _flash"
-8.58657100695,"LEX  _see"
-7.71942645433,"LEX  _clean"
-9.02565934785,"LEX  _hammer"
-8.87151847947,"LEX  _babysitted"
-8.10427033498,"LEX  _bump"
-1.4550737469,"LEX  _do"
-12.6883514287,"LEX  _wanT"
-7.4962754626,"LEX  _wait"
-7.78765977362,"LEX  _need"
-2.95225358064,"LEX  _say"
-13.3812012999,"LEX  _shall"
-13.3812012999,"LEX  _swallow"
-6.34360596025,"LEX  _count"
-9.64467893367,"LEX  _print"
-13.3812012999,"LEX  _develop"
-13.3812012999,"LEX  _down"
-8.79741144174,"LEX  _pelt"
-7.71595820102,"LEX  _ask"
-8.56209510163,"LEX  _fight"
-8.10427033498,"LEX  _end"
-7.32326230952,"LEX  _jump"
-12.6883514287,"LEX  _pour"
-13.3812012999,"LEX  _fall"
-8.7574065835,"LEX  _snap"
-13.3812012999,"LEX  _chew"
-8.92793995659,"LEX  _to"
-8.54607609287,"LEX  _stay"
-8.79741144174,"LEX  _reach"
-6.16051958999,"LEX  _non-finite"
-8.83908362122,"LEX  _string"
-6.68288779569,"LEX  _remember"
-11.1845053337,"LEX  _let"
-5.55395328658,"LEX  _draw"
-12.6883514287,"LEX  _stop"
-8.74765052187,"LEX  _rid"
-6.29648661505,"LEX  _keep"
-7.38842667198,"LEX  _check"
-10.0864880667,"LEX  _crawl"
-1.40066152486,"LEX  _UNK"
-10.6740631277,"LEX  _sing"
-6.93825697238,"LEX  _stick"
-9.11968604042,"LEX  _cancel"
-9.69346697208,"LEX  _scar"
-8.74765052187,"LEX  _imagine"
-13.3812012999,"LEX  _wunning"
-9.16281333732,"LEX  _touch"
-13.3812012999,"LEX  _buy"
-13.3812012999,"LEX  _serve"
-9.66877544829,"LEX  _'ve"
-7.20652132295,"LEX  _walk"
-8.1196947109,"LEX  _burn"
-8.76725876439,"LEX  _frighten"
-7.57124651078,"LEX  _fold"
-8.87151847947,"LEX  _slam"
-13.3812012999,"LEX  _interest"
-6.41072134656,"LEX  _name"
-9.74463261741,"LEX  _think"
-13.3812012999,"LEX  _spill"
-8.7189407431,"LEX  _complain"
-4.20819478499,"LEX  _like"
-13.3812012999,"LEX  _wipe"
-8.81803047587,"LEX  _advertise"
-9.07830184387,"LEX  _peek"
-11.3022801076,"LEX  _with"
-13.3812012999,"LEX  _until"
-13.3812012999,"LEX  _feel"
-13.3812012999,"LEX  _whisper"
-7.96626685661,"LEX  _use"
-9.43102144165,"LEX  _tell"
-8.79741144174,"LEX  _recover"
-8.18387759388,"LEX  _shoot"
-6.18121885314,"LEX  _drive"
-8.06917629243,"LEX  _figure"
-10.4378267835,"LEX  _win"
-8.72841938009,"LEX  _twist"
-13.3812012999,"LEX  _mix"
-7.34451446568,"LEX  _tear"
-13.3812012999,"LEX  _save"
-13.3812012999,"LEX  _dump"
-13.3812012999,"LEX  _visit"
-4.3094752354,"LEX  _mean"
-8.74763896405,"LEX  _at"
-8.97564278521,"LEX  _hook"
-8.84977877416,"LEX  _scratch"
-8.40564501044,"LEX  _shave"
-1.47545240581,"LEX  _null"
-8.53034220312,"LEX  _send"
-8.79741144174,"LEX  _order"
-13.3812012999,"LEX  _knock"
-13.3812012999,"LEX  _they"
-7.36621939046,"LEX  _could"
-9.82700899354,"LEX  _smile"
-13.3812012999,"LEX  _squeeze"
-12.6883514287,"LEX  _laugh"
-10.0146642965,"LEX  _be"
-10.8968397848,"LEX  _suppose"
-8.84977877416,"LEX  _unwind"
-6.41072134656,"LEX  _drop"
-6.65376103096,"LEX  _forget"
-13.3812012999,"LEX  _wind"
-6.46865135065,"LEX  _sleep"
-12.6883514287,"LEX  _wake"
-9.82692396603,"LEX  _carry"
-9.98115400464,"LEX  _those"
-8.90497985158,"LEX  _get"
-4.96016785241,"LEX  _bring"
-13.3812012999,"LEX  _scoot"
-8.84977877416,"LEX  _remove"
-6.09825544479,"LEX  _spell"
-8.40564501044,"LEX  _handle"
-13.3812012999,"LEX  _pull"
-5.47953233642,"LEX  _play"
-6.23876923381,"LEX  _put"
-12.6883514287,"LEX  _dream"
-13.3812012999,"LEX  _race"
-11.995352936,"LEX  _bet"
-8.39876406169,"LEX  _live"
-12.2829854434,"LEX  _cook"
-8.87151847947,"LEX  _tape"
-9.64466476204,"LEX  _happen"
-8.95154592494,"LEX  _hide"
-5.9369724683,"LEX  _ride"
-7.15585086969,"LEX  _fix"
-13.3812012999,"LEX  _hope"
-12.2829854434,"LEX  _wan"
-13.3812012999,"LEX  _waste"
-9.06479978524,"LEX  _about"
-8.8825681703,"LEX  _cool"
-4.36405858572,"LEX  _come"
-8.70955110771,"LEX  _charge"
-8.1406377542,"LEX  _roll"
-13.3812012999,"LEX  _raise"
-12.6883514287,"LEX  _park"
-13.3812012999,"LEX  _sneeze"
-12.2829854434,"LEX  _listen"
-13.3812012999,"LEX  _decide"
-9.4904978863,"LEX  _might"
-8.98792721625,"LEX  _close"
-12.6883514287,"LEX  _Ernie"
-8.15127608504,"LEX  _scoop"
-8.61168122195,"LEX  _kill"
-13.3812012999,"LEX  _cross"
-8.83908362122,"LEX  _recognize"
-8.8825681703,"LEX  _fish"
-13.3812012999,"LEX  _underneath"
-8.91646926586,"LEX  _wave"
-13.3812012999,"LEX  _lose"
-8.22908915156,"LEX  _dance"
-8.98789047438,"LEX  _help"
-9.62112174102,"LEX  _stand"
-8.84977877416,"LEX  _box"
-7.68529358667,"LEX  _sell"
-8.83908362122,"LEX  _rock"
-5.69944680147,"LEX  _turn"
-7.72639509474,"LEX  _bounce"
-13.3812012999,"LEX  _spread"
-8.16744884049,"LEX  _transcribe"
-8.87151847947,"LEX  _punch"
-13.3812012999,"LEX  _bite"
-6.31592308215,"LEX  _hit"
-12.6883514287,"LEX  _over"
-13.3812012999,"LEX  _sign"
-8.27643837917,"LEX  _step"
-11.3022801076,"LEX  _of"
-12.2829854434,"LEX  _saw"
-12.6883514287,"LEX  _find"
-3.68648086757,"LEX  _want"
-8.91646926586,"LEX  _dare"
-6.38937485194,"LEX  _watch"
-13.3812012999,"LEX  _meet"
-7.18187947926,"LEX  _hang"
-7.06342080931,"LEX  _tie"
-7.02108653439,"LEX  _belong"
-9.28800682408,"LEX  _call"
-8.53818992095,"LEX  _move"
-13.3812012999,"LEX  _thank"
-9.85599553005,"LEX  _wrap"
-6.67430553063,"LEX  _fee"
-7.68194351315,"LEX  _ca"
-13.3812012999,"LEX  _spend"
-10.4378581083,"LEX  _paint"
-8.78725919298,"LEX  _rest"
-13.3812012999,"LEX  _slide"
-13.3812012999,"LEX  _provide"
-8.84977877416,"LEX  _mark"
-11.995352936,"LEX  _allow"
-7.10574422211,"LEX  _swim"
-8.8285016452,"LEX  _cough"
-12.2829854434,"LEX  _promise"
-6.98213065645,"LEX  _build"
-13.3812012999,"LEX  _begin"
-7.00056699331,"LEX  _should"
-9.59813379573,"LEX  _hold"
-13.3812012999,"LEX  _fell"
-5.45434482345,"LEX  _wear"
-13.3812012999,"LEX  _speak"
-8.04005112005,"LEX  _marry"
-9.79883906136,"LEX  _peel"
-6.13033458507,"LEX  _pick"
-6.36041358301,"LEX  _grow"
-10.3376702373,"LEX  _'d"
-6.42489256447,"LEX  _taste"
-8.24658212686,"LEX  _set"
-7.26869966998,"LEX  _write"
-8.76725876439,"LEX  _squeak"
-8.01174473431,"LEX  _teach"
-7.37150358899,"NP  _Ernie LEX"
-7.37150358899,"NP  _picture LEX"
-3.18945344635,"NP  _part PP"
-7.37150358899,"NP  LEX _on"
-2.39039073416,"NP  _work"
-5.9966379237,"NP  _UNK LEX"
-5.30925444785,"NP  LEX _UNK"
-3.54385082333,"NP  _Boston"
-4.82597231739,"NP  LEX _with"
-1.45426065686,"NP  _that"
-2.84037144754,"NP  _top"
-7.34903073314,"NP  LEX"
-5.08264868881,"NP  _party PP"
-3.10371514401,"NP  _top PP"
-4.75377602619,"NP  _top _of"
-4.61900162532,"NP  _UNK _UNK"
-4.44883088631,"NP  _study _UNK"
-7.37150358899,"NP  _Ernie VP"
-3.89728107232,"NP  _UNK"
-2.43833855657,"NP  _picture PP"
-7.37150358899,"NP  _UNK PP"
-2.24106709509,"NP  _they"
-5.9966379237,"NP  _study PP"
