"log_prob","rule"
-9.85014600964,"IP  _will _UNK PP"
-8.35184356063,"IP  _non-finite _UNK PP"
-13.9082536381,"IP  _UNK _do"
-14.6014008187,"IP  _could LEX"
-14.6014008187,"IP  _UNK _show"
-10.4928440051,"IP  _UNK _pretend CP"
-2.08249363114,"IP  LEX"
-10.1848875094,"IP  LEX LEX _chew"
-10.5261791148,"IP  LEX _come IP"
-11.0773266428,"IP  LEX _be _go _non-finite VP"
-9.7674559074,"IP  _UNK _help"
-14.6014008187,"IP  LEX _UNK _non-finite _eat"
-11.7132537558,"IP  LEX _have _UNK _UNK PP"
-14.6014008187,"IP  _UNK _hurt"
-9.85880389559,"IP  _past LEX LEX"
-14.6014008187,"IP  _UNK _UNK _on"
-13.50278853,"IP  _UNK _UNK PP"
-12.993847033,"IP  LEX _carry PP"
-8.49895803546,"IP  _present _think _null IP"
-14.6014008187,"IP  _UNK _UNK"
-6.54321574111,"IP  _will VP"
-5.78409083443,"IP  _present LEX _non-finite VP"
-5.58797196834,"IP  _can VP"
-14.6014008187,"IP  LEX _carry"
-14.6014008187,"IP  _non-finite _bet"
-14.6014008187,"IP  LEX _keep _UNK"
-11.6079063412,"IP  _non-finite _work PP"
-7.0889542013,"IP  _'d VP"
-7.71518166862,"IP  _non-finite LEX _UNK"
-13.9082536381,"IP  LEX LEX LEX"
-10.3132647836,"IP  _UNK _hook"
-5.9654078015,"IP  LEX _like"
-9.92160346759,"IP  LEX _bowl"
-12.4062699348,"IP  _UNK LEX _UNK _UNK _UNK"
-14.6014008187,"IP  _UNK _sit PP"
-12.3009356181,"IP  _shall _pretend _UNK IP"
-11.6079063412,"IP  LEX _UNK IP"
-14.6014008187,"IP  _present _UNK"
-5.59589874264,"IP  _present LEX LEX"
-14.6014008187,"IP  LEX _let VP"
-9.74392584528,"IP  LEX _UNK _UNK _play PP"
-10.2729921598,"IP  _UNK _make PP"
-7.00135401921,"IP  _present _go IP"
-11.6591934298,"IP  _present LEX _UNK LEX _UNK _UNK"
-13.9094308013,"IP  _must LEX"
-14.6014008187,"IP  _UNK _eat"
-10.9401344139,"IP  _UNK _forget IP"
-12.4062699348,"IP  _present LEX LEX VP"
-12.038625769,"IP  _UNK _allow IP"
-14.6014008187,"IP  _non-finite _help LEX"
-10.137821305,"IP  _should LEX"
-11.8310204153,"IP  _UNK _think LEX _have IP"
-11.7125989198,"IP  _non-finite LEX"
-12.4062699348,"IP  _past _saw IP"
-8.1517038579,"IP  _present _live"
-14.5990506413,"IP  LEX IP"
-3.26193950047,"IP  _present VP"
-14.6014008187,"IP  _non-finite _UNK _UNK"
-11.3078323187,"IP  _will _have IP"
-13.9082536381,"IP  LEX _do"
-5.80877902878,"IP  _would VP"
-12.993847033,"IP  _UNK _allow _non-finite _touch"
-4.71736415529,"IP  _UNK _UNK LEX"
-14.6014008187,"IP  _non-finite _say"
-13.9082536381,"IP  LEX _color"
-14.6014008187,"IP  _UNK _like _UNK _UNK"
-14.6014008187,"IP  LEX _make"
-14.6014008187,"IP  LEX _shoot"
-14.6014008187,"IP  _UNK _be"
-10.4765841079,"IP  _past LEX _UNK PP"
-11.9645307533,"IP  _UNK LEX LEX _visit"
-14.6014008187,"IP  LEX _write PP"
-14.6014008187,"IP  _non-finite _do"
-14.6014008187,"IP  _UNK _want IP"
-8.98697685839,"IP  _ca LEX"
-13.50278853,"IP  LEX LEX"
-8.16920622787,"IP  _present _look _like"
-14.6014008187,"IP  _UNK _touch"
-10.5783627266,"IP  _present LEX _UNK LEX"
-12.6575095128,"IP  _present _remember VP"
-9.78345594684,"IP  LEX _get IP"
-11.1379469294,"IP  _past _say LEX IP"
-14.6014008187,"IP  LEX _like LEX"
-10.3552275981,"IP  _present _UNK _UNK PP"
-14.6014008187,"IP  _UNK LEX LEX _party _with"
-14.6014008187,"IP  LEX _do NP"
-8.43623509705,"IP  _present LEX VP"
-12.8116040586,"IP  LEX _think CP"
-12.8116040586,"IP  _present LEX LEX _touch"
-14.6014008187,"IP  _UNK _UNK _UNK _eat"
-14.6014008187,"IP  _UNK _UNK LEX _make"
-14.6014008187,"IP  _UNK _drink"
-11.6079063412,"IP  _UNK LEX _UNK _hear"
-14.6014008187,"IP  _UNK _let LEX PP"
-14.6014008187,"IP  LEX _read"
-14.6014008187,"IP  _non-finite LEX _picture _UNK"
-7.97043189254,"IP  _present _be PP"
-14.6014008187,"IP  LEX _cancel"
-14.6014008187,"IP  _non-finite _hit"
-14.6014008187,"IP  _UNK _do _UNK PP"
-14.6014008187,"IP  _UNK _color"
-14.6014008187,"IP  LEX _firm"
-14.6014008187,"IP  _non-finite _drive PP"
-10.5606638883,"IP  LEX _screw"
-14.6014008187,"IP  _non-finite _open _for"
-14.6014008187,"IP  LEX _sit"
-13.9082536381,"IP  _UNK"
-6.21940817684,"IP  _present _UNK LEX IP"
-10.9401344139,"IP  LEX _wait LEX"
-14.6014008187,"IP  _UNK _call"
-11.2024805374,"IP  _UNK _mean CP"
-9.62700652461,"IP  _must VP"
-14.6014008187,"IP  _non-finite _carry LEX"
-14.6014008187,"IP  LEX LEX _UNK PP"
-14.6014008187,"IP  _UNK _help PP"
-9.48574859734,"IP  _UNK _try _UNK VP"
-14.6014008187,"IP  _non-finite LEX _at"
-14.6014008187,"IP  LEX _start VP"
-10.7118881029,"IP  LEX _look"
-9.67648575683,"IP  _present _UNK NP"
-4.43050716298,"IP  _non-finite VP"
-7.44213087001,"IP  LEX _draw"
-10.966108309,"IP  _UNK _hope CP"
-14.6014008187,"IP  _UNK _rock"
-14.6014008187,"IP  _UNK _fly"
-14.6014008187,"IP  LEX _go _see"
-11.3455692873,"IP  _UNK LEX _UNK IP"
-14.6014008187,"IP  _'ll LEX"
-9.57986049524,"IP  _present _taste LEX"
-9.75955087527,"IP  LEX _UNK _hurt"
-10.8195132978,"IP  _UNK _plan IP"
-10.3270576571,"IP  _present LEX _UNK LEX VP"
-10.3842141441,"IP  _present _suppose _non-finite VP"
-10.8195132978,"IP  LEX _like _UNK _drink"
-14.6014008187,"IP  LEX _start _try"
-10.6916863582,"IP  LEX _belong PP"
-11.8955491109,"IP  _may _UNK _non-finite VP"
-7.63302423967,"IP  LEX _grow"
-10.4293329786,"IP  _past LEX NP"
-13.9094308013,"IP  _present _be LEX _non-finite _make"
-10.3132647836,"IP  _UNK LEX _non-finite VP"
-13.2168727223,"IP  _present LEX _null IP"
-7.68803074395,"IP  LEX _happen"
-9.08629416408,"IP  _would LEX _non-finite VP"
-9.44468767869,"IP  _past LEX VP"
-10.221700417,"IP  _present LEX NP"
-14.6014008187,"IP  LEX _wear"
-9.47384386196,"IP  LEX _get PP"
-10.234278826,"IP  LEX LEX _to _work"
-8.5587400407,"IP  _present LEX IP"
-12.993847033,"IP  LEX _think LEX IP"
-14.6014008187,"IP  _non-finite _turn LEX"
-9.8079270042,"IP  _UNK _say CP"
-14.6014008187,"IP  _UNK _UNK _UNK"
-14.6014008187,"IP  _past _promise CP"
-14.6014008187,"IP  LEX LEX _for"
-10.8425015695,"IP  _UNK _have IP"
-14.6014008187,"IP  LEX _stand"
-12.2056468743,"IP  _non-finite _hold _on LEX"
-1.64464410036,"IP  _present LEX"
-10.6718846558,"IP  LEX LEX LEX _hammer"
-10.4140660563,"IP  _past _make VP"
-8.44677254998,"IP  _present _think CP"
-9.52856797666,"IP  _present _like IP"
-14.6014008187,"IP  _should _use"
-12.4062699348,"IP  _present _tell _UNK LEX"
-14.6014008187,"IP  _should _UNK"
-8.22872769466,"IP  LEX _talk _UNK"
-14.6014008187,"IP  LEX _stick"
-8.56349620564,"IP  _UNK IP"
-14.6014008187,"IP  _UNK LEX NP"
-9.21467403323,"IP  _would _like IP"
-11.3455692873,"IP  LEX _smell _of"
-11.0773266428,"IP  _past _tell CP"
-10.1848875094,"IP  _UNK LEX _from"
-14.6014008187,"IP  LEX _see"
-11.2363793784,"IP  _should _color"
-10.3410434377,"IP  LEX _think _of"
-14.6014008187,"IP  _non-finite _eat"
-11.0201065752,"IP  _past _come LEX"
-12.4062699348,"IP  _present _have LEX _pay"
-14.6014008187,"IP  _UNK _have"
-20.6534899876,"IP  LEX CP"
-13.50278853,"IP  _non-finite"
-14.6014008187,"IP  LEX _UNK _see"
-6.44868028948,"IP  _present LEX PP"
-9.13568643983,"IP  LEX LEX LEX _draw"
-13.2168727223,"IP  _present _remember LEX LEX"
-12.3009356181,"IP  _present _UNK LEX _carry PP"
-11.4681597786,"IP  _present _try _UNK LEX"
-14.6014008187,"IP  _UNK _hear"
-8.26163096137,"IP  _non-finite LEX PP"
-9.91234373964,"IP  _UNK LEX PP"
-10.7750638656,"IP  LEX _dream _UNK"
-12.118653361,"IP  LEX _want _UNK _fly"
-11.0773266428,"IP  _might LEX _non-finite"
-14.6014008187,"IP  _UNK _say"
-6.86091955372,"IP  _shall VP"
-6.45011836746,"IP  _should VP"
-10.966108309,"IP  _UNK _UNK _that IP"
-12.038625769,"IP  _UNK _need LEX VP"
-14.6014008187,"IP  _UNK _cry"
-14.6014008187,"IP  _UNK _keep PP"
-8.21855815614,"IP  _UNK _watch"
-10.9148181177,"IP  _present LEX _UNK VP"
-7.48330644011,"IP  _'ll VP"
-14.6014008187,"IP  _UNK _know"
-11.2714677939,"IP  _past LEX _to"
-10.8660307611,"IP  _non-finite _sit PP"
-14.6014008187,"IP  LEX _move"
-20.6534899876,"IP  LEX NP"
-7.76534880365,"IP  _past _saw"
-14.6014008187,"IP  LEX _pay"
-10.1263929172,"IP  LEX LEX LEX _pick"
-10.7750638656,"IP  LEX _need _UNK VP"
-14.6014008187,"IP  _UNK _UNK _at"
-14.6014008187,"IP  _UNK LEX _UNK _UNK"
-20.6534899876,"IP  LEX PP"
-12.993847033,"IP  _present LEX _that LEX _do"
-10.9927748788,"IP  _non-finite _UNK LEX"
-11.2363793784,"IP  _UNK LEX LEX _UNK _see"
-7.34463874452,"IP  _present _UNK _like"
-14.6014008187,"IP  LEX _ride"
-9.09435864722,"IP  _present _have IP"
-10.543272859,"IP  LEX _think _null LEX LEX _for"
-11.2024019303,"IP  _UNK LEX VP"
-11.0483410877,"IP  _past _UNK LEX _on"
-10.5963375875,"IP  _could _UNK VP"
-10.3132647836,"IP  LEX _want _UNK VP"
-9.88523660333,"IP  _could LEX PP"
-14.6014008187,"IP  _UNK _cut"
-12.8116040586,"IP  _'d LEX _non-finite LEX _at"
-9.97876059688,"IP  _present _UNK _call"
-9.90325472597,"IP  _UNK _lie"
-12.8096413494,"IP  _UNK LEX"
-14.6014008187,"IP  _present _cry"
-14.6014008187,"IP  _non-finite _have"
-14.6014008187,"IP  LEX _eat"
-14.6014008187,"IP  LEX _fee"
-9.4620791836,"IP  _UNK _UNK _present VP"
-14.6014008187,"IP  _might _have"
-10.6916863582,"IP  LEX _be PP"
-12.8116040586,"IP  LEX _like LEX _non-finite LEX"
-7.18197791755,"IP  _could VP"
-14.6014008187,"IP  _UNK _drive _over"
-14.6014008187,"IP  LEX _visit"
-14.6014008187,"IP  _non-finite _love"
-14.6014008187,"IP  _will _make"
-9.87634784226,"IP  LEX _build PP"
-14.6014008187,"IP  _UNK _draw _UNK PP"
-7.21666337597,"IP  _present _UNK IP"
-2.81182900439,"IP  _past VP"
-8.48345392992,"IP  _UNK _UNK NP"
-10.0711316794,"IP  LEX _dare"
-0.693307658313,"IP  _UNK VP"
-14.6014008187,"IP  LEX _touch"
-10.9401344139,"IP  LEX _tear PP"
-9.32561780718,"IP  _non-finite _use"
-10.9401344139,"IP  _present _make PP"
-4.9856201232,"IP  _UNK _UNK CP"
-11.2363793784,"IP  _past LEX PP"
-13.504358389,"IP  _UNK _like IP"
-10.137821305,"IP  _present _do VP"
-11.0773266428,"IP  LEX _see _work"
-12.038625769,"IP  _might _need"
-11.3847863723,"IP  _present LEX _lie PP"
-14.6014008187,"IP  LEX _fix PP"
-9.65497991523,"IP  _'d LEX _non-finite VP"
-8.36738232672,"IP  LEX _whisper"
-10.9927748788,"IP  _UNK NP"
-9.99856276174,"IP  _would _think"
-8.21855815614,"IP  LEX _knock"
-14.6014008187,"IP  _UNK _start _do"
-10.5783627266,"IP  LEX _wanT _UNK VP"
-14.6014008187,"IP  _UNK _do PP"
-14.6014008187,"IP  _present _do"
-14.6014008187,"IP  _non-finite _rock"
-11.0201720824,"IP  _present LEX LEX _color"
-14.6014008187,"IP  LEX LEX _UNK _on"
-7.75680838005,"IP  _present _want IP"
-14.6014008187,"IP  LEX _wait"
-9.25661530948,"IP  _might VP"
-12.038625769,"IP  _UNK _UNK VP"
-8.93386747668,"IP  _present LEX _from"
-5.21736401882,"IP  LEX _UNK PP"
-14.6014008187,"IP  LEX _drive PP"
-11.3847863723,"IP  _UNK _UNK _null _might VP"
-14.6014008187,"IP  LEX _win"
-8.29201744283,"IP  _would _UNK IP"
-14.6014008187,"IP  _non-finite _make"
-8.19687265439,"IP  LEX _look _at"
-9.72093674257,"IP  _'d _like IP"
-14.6014008187,"IP  _UNK _play PP"
-12.4039148376,"IP  LEX VP"
-11.3455692873,"IP  _should LEX IP"
-11.8310204153,"IP  _could _start _do"
-8.34800196376,"IP  _UNK _come PP"
-4.56985463058,"IP  _past LEX"
-13.2168727223,"IP  _present LEX CP"
-11.3455692873,"IP  _UNK _wan IP"
-14.6014008187,"IP  _non-finite _touch"
-9.32054083165,"IP  _present _sit PP"
-13.3310623948,"LEX  _under"
-8.38671179217,"LEX  _study"
-12.6382041898,"LEX  _cry"
-7.2681389833,"LEX  _sit"
-9.24592409856,"LEX  _'ll"
-14.0239206832,"LEX  _shut"
-14.0239206832,"LEX  _catch"
-8.7572126311,"LEX  _bear"
-9.9141460014,"LEX  _in"
-13.3310623948,"LEX  _show"
-8.72176608975,"LEX  _brush"
-14.0239206832,"LEX  _light"
-7.8347589765,"LEX  _run"
-13.3310623948,"LEX  _give"
-6.20503690504,"LEX  _eat"
-12.0789187619,"LEX  _plan"
-13.3310623948,"LEX  _must"
-14.0239206832,"LEX  _fit"
-9.61834339899,"LEX  _swing"
-7.73165426665,"LEX  _finish"
-9.55915533831,"LEX  _choose"
-14.0239206832,"LEX  _miss"
-14.0239206832,"LEX  _part"
-14.0239206832,"LEX  _plug"
-12.9256936026,"LEX  _smell"
-9.29765310647,"LEX  _pretend"
-7.45699477973,"LEX  _read"
-14.0239206832,"LEX  _as"
-9.86616655867,"LEX  _point"
-8.0954845329,"LEX  _wash"
-7.94285388091,"LEX  _push"
-6.56862119516,"LEX  _can"
-14.0239206832,"LEX  _cost"
-12.4149450382,"LEX  _picture"
-7.66204166888,"LEX  _talk"
-9.27147658978,"LEX  _whine"
-14.0239206832,"LEX  _learn"
-14.0239206832,"LEX  _leave"
-14.0239206832,"LEX  _behave"
-14.0239206832,"LEX  _notice"
-8.79395576441,"LEX  _hurt"
-10.4986651968,"LEX  _magic"
-9.40994478309,"LEX  _discipline"
-9.4817696648,"LEX  _collect"
-9.53642088759,"LEX  _into"
-14.0239206832,"LEX  _without"
-8.19317901067,"LEX  _would"
-8.35174553548,"LEX  _open"
-9.64302120001,"LEX  _drink"
-9.50325674306,"LEX  _sound"
-8.21691689444,"LEX  _start"
-9.48175120661,"LEX  _lie"
-14.0239206832,"LEX  _bang"
-14.0239206832,"LEX  _goING"
-14.0239206832,"LEX  _lock"
-14.0239206832,"LEX  _scream"
-8.9816329789,"LEX  _will"
-14.0239206832,"LEX  _bowl"
-9.73458562061,"LEX  _cut"
-7.17705797067,"LEX  _have"
-6.72190514358,"LEX  _take"
-14.0239206832,"LEX  _dash"
-13.3310623948,"LEX  _firm"
-14.0239206832,"LEX  _tip"
-9.49246482159,"LEX  _settle"
-6.69335875488,"LEX  _work"
-7.09165259956,"LEX  _blow"
-14.0239206832,"LEX  _blast"
-9.40994478309,"LEX  _pop"
-6.43573975935,"LEX  _hear"
-14.0239206832,"LEX  _break"
-9.37110538606,"LEX  _smoke"
-14.0239206832,"LEX  _Boston"
-12.4149450382,"LEX  _for"
-14.0239206832,"LEX  _attach"
-5.76096741329,"LEX  _past"
-8.96247439859,"LEX  _press"
-9.5032756025,"LEX  _unbuckle"
-12.0785058289,"LEX  _that"
-9.39033653408,"LEX  _break_dance"
-7.21934779434,"LEX  _try"
-9.49246482159,"LEX  _untie"
-5.07298865989,"LEX  _know"
-13.3310623948,"LEX  _fund"
-8.61342553686,"LEX  _bake"
-14.0239206832,"LEX  _roast"
-10.2408608296,"LEX  _screw"
-14.0239206832,"LEX  _juggle"
-14.0239206832,"LEX  _knit"
-13.3310623948,"LEX  _pay"
-14.0239206832,"LEX  _mail"
-8.68272312973,"LEX  _color"
-7.99920658782,"LEX  _chase"
-3.12720822112,"LEX  _go"
-10.933955434,"LEX  _may"
-12.9256936026,"LEX  _out"
-9.22103674524,"LEX  _love"
-7.85965525331,"LEX  _fly"
-12.9256936026,"LEX  _top"
-12.9256936026,"LEX  _party"
-9.31553613039,"LEX  _crack"
-9.51420453487,"LEX  _back"
-7.9405747047,"LEX  _climb"
-9.40994478309,"LEX  _behind"
-14.0239206832,"LEX  _freeze"
-14.0239206832,"LEX  _understand"
-14.0239206832,"LEX  _kiss"
-8.8660148056,"LEX  _float"
-12.9256936026,"LEX  _from"
-9.49246482159,"LEX  _unscrew"
-9.44009747066,"LEX  _ski"
-14.0239206832,"LEX  _lay"
-5.37702334442,"LEX  _present"
-8.82106053213,"LEX  _dress"
-14.0239206832,"LEX  _movie"
-14.0239206832,"LEX  _die"
-8.37258351372,"LEX  _feed"
-9.41989499941,"LEX  _offer"
-14.0239206832,"LEX  _onto"
-9.11237083572,"LEX  _make"
-9.94751970327,"LEX  _through"
-6.03856965093,"LEX  _look"
-9.53642088759,"LEX  _throw"
-9.46071651196,"LEX  _owe"
-13.3310623948,"LEX  _bury"
-9.86616655867,"LEX  _dig"
-10.6235516823,"LEX  _on"
-14.0239206832,"LEX  _rip"
-14.0239206832,"LEX  _change"
-9.70757321612,"LEX  _wrestle"
-8.68273696613,"LEX  _enjoy"
-14.0239206832,"LEX  _flash"
-9.52521567313,"LEX  _see"
-8.30476118353,"LEX  _clean"
-13.3310623948,"LEX  _hammer"
-9.58241188763,"LEX  _babysitted"
-8.72675360249,"LEX  _bump"
-7.91136514303,"LEX  _do"
-10.9804441555,"LEX  _wanT"
-8.92519269184,"LEX  _wait"
-5.35344651415,"LEX  _need"
-3.6038373751,"LEX  _say"
-13.3310623948,"LEX  _shall"
-14.0239206832,"LEX  _swallow"
-7.650048977,"LEX  _count"
-14.0239206832,"LEX  _print"
-14.0239206832,"LEX  _develop"
-13.3310623948,"LEX  _down"
-9.46071651196,"LEX  _pelt"
-7.58732140142,"LEX  _ask"
-8.16999985887,"LEX  _fight"
-14.0239206832,"LEX  _end"
-8.03861893469,"LEX  _jump"
-8.04365815988,"LEX  _pour"
-7.37868473561,"LEX  _fall"
-9.44009747066,"LEX  _snap"
-14.0239206832,"LEX  _chew"
-9.20473455349,"LEX  _to"
-9.82034097239,"LEX  _stay"
-9.55915533831,"LEX  _reach"
-7.21159020644,"LEX  _non-finite"
-9.38067473115,"LEX  _string"
-12.6380596916,"LEX  _remember"
-7.29167072968,"LEX  _let"
-9.35220467664,"LEX  _draw"
-10.6238022582,"LEX  _stop"
-9.39033653408,"LEX  _rid"
-12.0785058289,"LEX  _keep"
-14.0239206832,"LEX  _check"
-10.2873658232,"LEX  _crawl"
-1.00722723708,"LEX  _UNK"
-7.45840106908,"LEX  _sing"
-7.73535688965,"LEX  _stick"
-13.3310623948,"LEX  _cancel"
-10.0360712853,"LEX  _scar"
-14.0239206832,"LEX  _imagine"
-9.82036686872,"LEX  _wunning"
-12.6380596916,"LEX  _touch"
-14.0239206832,"LEX  _buy"
-8.33134071918,"LEX  _serve"
-9.80555203683,"LEX  _'ve"
-8.06923488816,"LEX  _walk"
-14.0239206832,"LEX  _burn"
-9.49246482159,"LEX  _frighten"
-8.20498867369,"LEX  _fold"
-9.471187685,"LEX  _slam"
-9.73460146596,"LEX  _interest"
-14.0239206832,"LEX  _name"
-5.07844041447,"LEX  _think"
-14.0239206832,"LEX  _spill"
-9.44009747066,"LEX  _complain"
-5.7275291889,"LEX  _like"
-9.49246482159,"LEX  _wipe"
-9.38067473115,"LEX  _advertise"
-8.96247439859,"LEX  _peek"
-9.52521567313,"LEX  _with"
-13.3310623948,"LEX  _until"
-6.78945677826,"LEX  _feel"
-14.0239206832,"LEX  _whisper"
-7.06757277822,"LEX  _use"
-9.59418421794,"LEX  _tell"
-9.58241188763,"LEX  _recover"
-7.97298350119,"LEX  _shoot"
-12.6380596916,"LEX  _drive"
-8.72176321232,"LEX  _figure"
-12.9256936026,"LEX  _win"
-10.5285341392,"LEX  _twist"
-14.0239206832,"LEX  _mix"
-8.99462371068,"LEX  _tear"
-14.0239206832,"LEX  _save"
-14.0239206832,"LEX  _dump"
-13.3310623948,"LEX  _visit"
-4.96683882225,"LEX  _mean"
-8.81555583513,"LEX  _at"
-12.9256936026,"LEX  _hook"
-9.40009259892,"LEX  _scratch"
-8.2693290483,"LEX  _shave"
-2.11660845293,"LEX  _null"
-14.0239206832,"LEX  _send"
-14.0239206832,"LEX  _order"
-14.0239206832,"LEX  _knock"
-14.0239206832,"LEX  _they"
-8.02117683304,"LEX  _could"
-9.79095348394,"LEX  _smile"
-14.0239206832,"LEX  _squeeze"
-8.1815273064,"LEX  _laugh"
-1.12397118406,"LEX  _be"
-10.8893311036,"LEX  _suppose"
-9.45035384915,"LEX  _unwind"
-14.0239206832,"LEX  _drop"
-12.9256936026,"LEX  _forget"
-9.54772679357,"LEX  _wind"
-12.9256936026,"LEX  _sleep"
-9.64302120001,"LEX  _wake"
-11.0804551474,"LEX  _carry"
-14.0239206832,"LEX  _those"
-8.96243779389,"LEX  _get"
-14.0239206832,"LEX  _bring"
-9.52525422982,"LEX  _scoot"
-14.0239206832,"LEX  _remove"
-14.0239206832,"LEX  _spell"
-13.3310623948,"LEX  _handle"
-14.0239206832,"LEX  _pull"
-8.8046959174,"LEX  _play"
-9.53638839611,"LEX  _put"
-8.45291612319,"LEX  _dream"
-9.53642738601,"LEX  _race"
-12.2326427472,"LEX  _bet"
-6.58199702387,"LEX  _live"
-13.3310623948,"LEX  _cook"
-14.0239206832,"LEX  _tape"
-13.3310623948,"LEX  _happen"
-7.40100998874,"LEX  _hide"
-8.90706216079,"LEX  _ride"
-12.9256936026,"LEX  _fix"
-13.3310623948,"LEX  _hope"
-14.0239206832,"LEX  _wan"
-9.39033653408,"LEX  _waste"
-9.82027191877,"LEX  _about"
-9.471187685,"LEX  _cool"
-5.06808077017,"LEX  _come"
-9.52525422982,"LEX  _charge"
-14.0239206832,"LEX  _roll"
-9.49246482159,"LEX  _raise"
-14.0239206832,"LEX  _park"
-8.85458618532,"LEX  _sneeze"
-13.3310623948,"LEX  _listen"
-9.42994521842,"LEX  _decide"
-9.52521567313,"LEX  _might"
-7.6281451696,"LEX  _close"
-10.766913482,"LEX  _Ernie"
-8.7069510886,"LEX  _scoop"
-8.68753033119,"LEX  _kill"
-14.0239206832,"LEX  _cross"
