"log_prob","rule"
-9.91818907896,"IP  _UNK _UNK LEX LEX"
-6.02698918406,"IP  LEX LEX"
-12.3837949702,"IP  _present _like"
-12.0162747936,"IP  _UNK _UNK _UNK _hear"
-9.96650485982,"IP  LEX _grow"
-10.9179694889,"IP  _'ll _UNK"
-13.4358746791,"LEX  _under"
-9.80029399447,"LEX  _study"
-8.44748779918,"LEX  _cry"
-10.3467513875,"LEX  _'ll"
-10.8726678964,"LEX  _sit"
-12.7437568347,"LEX  _catch"
-10.142021184,"LEX  _bear"
-9.97213407837,"LEX  _shut"
-12.0506096542,"LEX  _in"
-12.3382917266,"LEX  _show"
-11.0398517154,"LEX  _light"
-10.142021184,"LEX  _brush"
-13.4358746791,"LEX  _give"
-9.48665104322,"LEX  _run"
-11.6456596117,"LEX  _eat"
-12.7437568347,"LEX  _must"
-13.4358746791,"LEX  _fit"
-11.1351431548,"LEX  _swing"
-12.3386350743,"LEX  _finish"
-11.2404807659,"LEX  _choose"
-11.6458313593,"LEX  _plug"
-13.4358746791,"LEX  _miss"
-11.2404807659,"LEX  _pretend"
-11.0397580167,"LEX  _smell"
-13.4358746791,"LEX  _read"
-11.4917297556,"LEX  _as"
-11.8280842135,"LEX  _point"
-9.60924819365,"LEX  _wash"
-12.7437568347,"LEX  _push"
-8.2962527693,"LEX  _can"
-10.1056562669,"LEX  _cost"
-12.7437568347,"LEX  _picture"
-9.39482888637,"LEX  _talk"
-11.0398517154,"LEX  _whine"
-8.05802755695,"LEX  _leave"
-9.43056373927,"LEX  _learn"
-9.77431989926,"LEX  _behave"
-13.4358746791,"LEX  _hurt"
-10.3933137956,"LEX  _notice"
-13.4358746791,"LEX  _magic"
-10.8728264629,"LEX  _discipline"
-10.9528559558,"LEX  _collect"
-13.4358746791,"LEX  _into"
-11.1351431548,"LEX  _without"
-8.06727720409,"LEX  _would"
-8.83274360776,"LEX  _open"
-7.4977550205,"LEX  _drink"
-10.3932647098,"LEX  _sound"
-8.86320217757,"LEX  _start"
-11.6458313593,"LEX  _lie"
-11.6458313593,"LEX  _bang"
-10.6045997898,"LEX  _lock"
-11.3582351717,"LEX  _scream"
-10.493278419,"LEX  _will"
-13.4358746791,"LEX  _bowl"
-8.1496517614,"LEX  _cut"
-11.6453162052,"LEX  _have"
-6.78120523771,"LEX  _take"
-11.2404807659,"LEX  _dash"
-12.7437568347,"LEX  _firm"
-10.3467982424,"LEX  _tip"
-11.6458313593,"LEX  _settle"
-9.36032707721,"LEX  _work"
-13.4358746791,"LEX  _blow"
-11.0398517154,"LEX  _blast"
-11.4917297556,"LEX  _pop"
-12.0511247199,"LEX  _hear"
-8.55511686951,"LEX  _break"
-11.1351431548,"LEX  _smoke"
-13.4358746791,"LEX  _Boston"
-11.4911410008,"LEX  _for"
-10.5474481132,"LEX  _attach"
-7.21335556861,"LEX  _past"
-10.6045997898,"LEX  _press"
-11.2404807659,"LEX  _unbuckle"
-9.63122610435,"LEX  _that"
-11.3582351717,"LEX  _break_dance"
-8.71052834703,"LEX  _try"
-10.7297467634,"LEX  _untie"
-12.0511247199,"LEX  _know"
-12.0511247199,"LEX  _fund"
-10.4420990511,"LEX  _bake"
-10.1797585751,"LEX  _roast"
-11.4917297556,"LEX  _screw"
-9.23321101921,"LEX  _juggle"
-12.3386350743,"LEX  _knit"
-11.2404807659,"LEX  _pay"
-11.2404807659,"LEX  _mail"
-12.3379484968,"LEX  _color"
-9.60924819365,"LEX  _chase"
-8.34414626374,"LEX  _go"
-12.7437568347,"LEX  _out"
-13.4358746791,"LEX  _love"
-13.4358746791,"LEX  _fly"
-10.6652168322,"LEX  _top"
-12.0511247199,"LEX  _party"
-12.0511247199,"LEX  _crack"
-10.6045997898,"LEX  _back"
-9.97213407837,"LEX  _climb"
-13.4358746791,"LEX  _behind"
-11.1351431548,"LEX  _freeze"
-10.1056562669,"LEX  _understand"
-10.4420990511,"LEX  _kiss"
-11.6458313593,"LEX  _float"
-11.4917297556,"LEX  _unscrew"
-13.4358746791,"LEX  _from"
-11.2404807659,"LEX  _ski"
-13.4358746791,"LEX  _lay"
-6.05083140961,"LEX  _present"
-10.2189761164,"LEX  _dress"
-11.2404807659,"LEX  _die"
-13.4358746791,"LEX  _offer"
-10.1056562669,"LEX  _feed"
-11.6458313593,"LEX  _onto"
-10.7985089617,"LEX  _make"
-13.4358746791,"LEX  _through"
-7.64185786038,"LEX  _look"
-13.4358746791,"LEX  _throw"
-10.6045997898,"LEX  _owe"
-13.4358746791,"LEX  _bury"
-12.0511247199,"LEX  _dig"
-9.82696077517,"LEX  _rip"
-11.8272601508,"LEX  _on"
-13.4358746791,"LEX  _change"
-13.4358746791,"LEX  _wrestle"
-10.3467982424,"LEX  _enjoy"
-11.1351431548,"LEX  _flash"
-12.0506096542,"LEX  _see"
-9.8543582015,"LEX  _clean"
-11.3582351717,"LEX  _hammer"
-11.0398517154,"LEX  _babysitted"
-13.4358746791,"LEX  _bump"
-8.10036659453,"LEX  _do"
-11.6458313593,"LEX  _wanT"
-9.67666237378,"LEX  _wait"
-10.493278419,"LEX  _need"
-5.20496152564,"LEX  _say"
-11.2404807659,"LEX  _swallow"
-13.4358746791,"LEX  _shall"
-12.7437568347,"LEX  _count"
-11.4917297556,"LEX  _print"
-10.6045997898,"LEX  _develop"
-10.9528559558,"LEX  _pelt"
-11.8280842135,"LEX  _ask"
-9.97213407837,"LEX  _fight"
-10.3933137956,"LEX  _end"
-9.4125274946,"LEX  _jump"
-11.4915825344,"LEX  _pour"
-13.4358746791,"LEX  _fall"
-11.2404807659,"LEX  _snap"
-10.3467982424,"LEX  _chew"
-11.134833988,"LEX  _to"
-10.6045391561,"LEX  _stay"
-13.4358746791,"LEX  _reach"
-7.74752271616,"LEX  _non-finite"
-11.3582351717,"LEX  _string"
-9.21839638597,"LEX  _remember"
-9.03116487693,"LEX  _let"
-12.3379484968,"LEX  _draw"
-12.3386350743,"LEX  _stop"
-10.7987298179,"LEX  _rid"
-8.81294138474,"LEX  _keep"
-9.88252744217,"LEX  _check"
-0.0510334777,"LEX  _UNK"
-11.2404807659,"LEX  _cancel"
-10.9528559558,"LEX  _scar"
-9.24824843031,"LEX  _stick"
-11.8280842135,"LEX  _sing"
-11.2404807659,"LEX  _imagine"
-12.7432420342,"LEX  _touch"
-13.4358746791,"LEX  _buy"
-9.9115132465,"LEX  _serve"
-11.6458313593,"LEX  _walk"
-10.2597946748,"LEX  _burn"
-10.8728264629,"LEX  _frighten"
-10.0366683043,"LEX  _fold"
-10.7297467634,"LEX  _slam"
-13.4358746791,"LEX  _interest"
-13.4358746791,"LEX  _name"
-6.78635854266,"LEX  _think"
-13.4358746791,"LEX  _spill"
-11.3582351717,"LEX  _complain"
-11.4917297556,"LEX  _wipe"
-11.357848748,"LEX  _like"
-10.8728264629,"LEX  _advertise"
-11.1351431548,"LEX  _peek"
-11.6456596117,"LEX  _with"
-12.3386350743,"LEX  _until"
-8.43397426828,"LEX  _feel"
-9.50606835164,"LEX  _whisper"
-12.3379484968,"LEX  _use"
-12.0506096542,"LEX  _tell"
-10.6652168322,"LEX  _recover"
-12.7432420342,"LEX  _shoot"
-11.6458313593,"LEX  _drive"
-10.7297467634,"LEX  _figure"
-8.82279348104,"LEX  _win"
-11.6458313593,"LEX  _twist"
-9.80029399447,"LEX  _mix"
-12.7437568347,"LEX  _tear"
-12.3382917266,"LEX  _save"
-9.48665104322,"LEX  _dump"
-13.4358746791,"LEX  _visit"
-12.7437568347,"LEX  _mean"
-10.9527700635,"LEX  _at"
-10.3467982424,"LEX  _hook"
-11.2404807659,"LEX  _scratch"
-8.98355115388,"LEX  _shave"
-3.74863047792,"LEX  _null"
-10.142021184,"LEX  _send"
-10.7987298179,"LEX  _order"
-9.46760359636,"LEX  _knock"
-10.9528559558,"LEX  _they"
-9.09408882502,"LEX  _could"
-11.0398517154,"LEX  _squeeze"
-12.3382917266,"LEX  _laugh"
-10.8725093549,"LEX  _be"
-11.0398517154,"LEX  _suppose"
-11.1351431548,"LEX  _unwind"
-8.7744758667,"LEX  _drop"
-13.4358746791,"LEX  _forget"
-11.2404807659,"LEX  _wind"
-8.87355400464,"LEX  _sleep"
-12.7437568347,"LEX  _wake"
-12.7437568347,"LEX  _carry"
-11.4917297556,"LEX  _those"
-10.6045997898,"LEX  _scoot"
-9.58769907569,"LEX  _get"
-12.0508671539,"LEX  _bring"
-11.0398517154,"LEX  _remove"
-12.0508671539,"LEX  _spell"
-12.7437568347,"LEX  _handle"
-13.4358746791,"LEX  _pull"
-8.85291433644,"LEX  _play"
-10.7296093347,"LEX  _put"
-10.1797585751,"LEX  _dream"
-10.8728264629,"LEX  _race"
-11.3582351717,"LEX  _bet"
-7.78543799726,"LEX  _live"
-8.02182484612,"LEX  _cook"
-11.2404807659,"LEX  _tape"
-8.66723231442,"LEX  _happen"
-10.6651524096,"LEX  _hide"
-9.36036202209,"LEX  _fix"
-10.9527700635,"LEX  _ride"
-13.4358746791,"LEX  _wan"
-10.8728264629,"LEX  _waste"
-11.4917297556,"LEX  _cool"
-11.8278781342,"LEX  _about"
-12.3382917266,"LEX  _come"
-10.7987298179,"LEX  _charge"
-10.3933137956,"LEX  _roll"
-12.3386350743,"LEX  _raise"
-13.4358746791,"LEX  _park"
-10.6652168322,"LEX  _sneeze"
-11.8280842135,"LEX  _decide"
-10.9527700635,"LEX  _might"
-12.7437568347,"LEX  _Ernie"
-10.0366683043,"LEX  _listen"
-10.3023505543,"LEX  _scoop"
-9.41254590318,"LEX  _close"
-12.3382917266,"LEX  _kill"
-11.4917297556,"LEX  _cross"
-11.0398517154,"LEX  _recognize"
-11.8280842135,"LEX  _fish"
-11.0398517154,"LEX  _underneath"
-10.8728264629,"LEX  _wave"
-13.4358746791,"LEX  _lose"
-11.0398517154,"LEX  _dance"
-9.8543582015,"LEX  _help"
-12.7437568347,"LEX  _stand"
-11.1351431548,"LEX  _box"
-10.0705674862,"LEX  _sell"
-10.8728264629,"LEX  _rock"
-12.7432420342,"LEX  _turn"
-10.0366683043,"LEX  _bounce"
-10.4420990511,"LEX  _spread"
-10.6045997898,"LEX  _transcribe"
-10.6652168322,"LEX  _punch"
-10.2597946748,"LEX  _bite"
-13.4358746791,"LEX  _hit"
-11.2404807659,"LEX  _over"
-10.6045997898,"LEX  _sign"
-12.3386350743,"LEX  _step"
-13.4358746791,"LEX  _saw"
-10.3932647098,"LEX  _of"
-13.4358746791,"LEX  _find"
-5.97170508655,"LEX  _want"
-11.1351431548,"LEX  _dare"
-13.4358746791,"LEX  _watch"
-11.0398517154,"LEX  _meet"
-12.7437568347,"LEX  _hang"
-9.41254590318,"LEX  _tie"
-9.13384145636,"LEX  _belong"
-11.8278781342,"LEX  _call"
-8.97200259422,"LEX  _move"
-11.0398517154,"LEX  _thank"
-12.3382917266,"LEX  _fee"
-9.82696077517,"LEX  _ca"
-12.7437568347,"LEX  _spend"
-13.4358746791,"LEX  _paint"
-11.1351431548,"LEX  _rest"
-9.63122610435,"LEX  _slide"
-11.3582351717,"LEX  _provide"
-13.4358746791,"LEX  _mark"
-13.4358746791,"LEX  _allow"
-9.46760359636,"LEX  _swim"
-11.1351431548,"LEX  _cough"
-9.18940971539,"LEX  _build"
-10.4933869201,"LEX  _begin"
-8.30211778236,"LEX  _should"
-12.7437568347,"LEX  _hold"
-9.46760359636,"LEX  _fell"
-13.4358746791,"LEX  _wear"
-12.3386350743,"LEX  _speak"
-13.4358746791,"LEX  _marry"
-11.2404807659,"LEX  _peel"
-8.48208557456,"LEX  _pick"
-12.0511247199,"LEX  _grow"
-11.0397580167,"LEX  _'d"
-10.7987298179,"LEX  _set"
-9.91142229193,"LEX  _write"
-9.3435554862,"LEX  _taste"
-11.4917297556,"LEX  _squeak"
-10.4420990511,"LEX  _teach"
-3.81678511217,"NP  _Boston"
-5.70989707566,"NP  LEX"
-0.0324585763395,"NP  _UNK PP"
-5.70989707566,"NP  LEX PP"
-8.92877290052,"NP  LEX VP"
-5.75071907018,"NP  LEX LEX"
-5.67956698527,"PP  _under"
-7.521216124,"PP  _on NP"
-7.00643792592,"PP  _in"
-4.36190113054,"PP  _into"
-7.521216124,"PP  _to NP"
-8.60997611623,"PP  _UNK LEX"
-5.36440108501,"PP  _for"
-6.83054725946,"PP  _out"
-7.91682893567,"PP  _UNK IP"
-3.74709046376,"PP  LEX"
-5.85127007877,"PP  _UNK LEX _say"
-6.13864154399,"PP  _behind"
-3.34660039582,"PP  _from"
-5.85127007877,"PP  _through"
-1.71200382916,"PP  _on"
-5.62756750387,"PP  _to"
-1.90199977358,"PP  _UNK"
-1.81133020113,"PP  _like"
-1.88899346183,"PP  _with"
-8.60997611623,"PP  _UNK LEX PP"
-2.77830929097,"PP  _UNK NP"
-2.61103955428,"PP  _at"
-2.33134433506,"PP  _about"
-8.59537731681,"PP  LEX IP"
-12.8294838214,"PP  LEX NP"
-3.58774168629,"PP  _of"
-12.8294838214,"PP  LEX PP"
-12.8294838214,"PP  LEX VP"
2.22042434345e-16,"START  IP"
-7.65295989175,"VP  _UNK _for"
-8.8186546457,"VP  _sit"
-13.3136519633,"VP  _catch"
-8.98841370747,"VP  _show"
-8.11995299738,"VP  _give"
-6.89476942575,"VP  _eat"
-11.045967308,"VP  _have LEX LEX"
-11.1943688631,"VP  _use PP"
-14.410039557,"VP  _let IP"
-11.1174177302,"VP  _fit"
-9.71286768853,"VP  _finish"
-9.53815560497,"VP  _miss"
-10.3879670464,"VP  _smell"
-9.19300455505,"VP  _read"
-9.54581828134,"VP  _push"
-9.19300455505,"VP  _talk"
-9.4366216507,"VP  _hurt"
-14.410039557,"VP  _drink PP"
-8.62340805963,"VP  _UNK _UNK LEX LEX NP"
-11.1174177302,"VP  _have LEX"
-11.2777388406,"VP  _lie"
-7.57175940861,"VP  _UNK _UNK LEX _UNK _UNK"
-10.4430234433,"VP  _like LEX VP"
-11.1174177302,"VP  _sit PP"
-13.3125389972,"VP  LEX _on"
-12.4669906402,"VP  _bowl"
-6.04747260289,"VP  _have"
-9.87004809701,"VP  _UNK _null IP"
-11.9281931405,"VP  _firm"
-13.0262483261,"VP  _UNK LEX _would VP"
-8.61124997874,"VP  _work"
-10.2233690614,"VP  LEX _UNK"
-10.5417594745,"VP  _UNK LEX"
-9.65117593854,"VP  _blow"
-13.3136519633,"VP  _hear"
-10.2387853953,"VP  LEX _UNK LEX"
-7.64029425596,"VP  _know"
-10.3528201274,"VP  _color"
-5.80872337818,"VP  _go"
-12.0151791879,"VP  _fly"
-10.5631596999,"VP  _love"
-11.416977512,"VP  _UNK IP"
-7.34419280189,"VP  LEX"
-8.44210808665,"VP  LEX _in"
-10.6521005669,"VP  LEX LEX LEX LEX"
-11.8481718661,"VP  _lay"
-14.410039557,"VP  _offer"
-6.95981464889,"VP  _make"
-9.35076225783,"VP  _throw"
-11.9281931405,"VP  _dig"
-11.4687634692,"VP  _bury"
-10.4059844661,"VP  _change"
-14.410039557,"VP  _UNK _UNK LEX VP"
-6.79267173195,"VP  _see"
-14.410039557,"VP  _bump"
-13.7168923764,"VP  _do"
-13.7168923764,"VP  _UNK VP"
-13.7168923764,"VP  _need"
-13.7168923764,"VP  _say"
-9.68596104279,"VP  _count"
-8.94953248179,"VP  _ask"
-10.8023701583,"VP  _pour"
-10.0566267545,"VP  _fall"
-9.65975943581,"VP  _stay"
-12.2157823409,"VP  _reach"
-13.7152270971,"VP  LEX CP"
-14.410039557,"VP  LEX LEX VP"
-2.90576702085,"VP  _UNK _UNK"
-8.86428935988,"VP  _draw"
-10.1366658892,"VP  _stop"
-14.410039557,"VP  _be LEX"
-10.2544431187,"VP  _put PP"
-0.106287456602,"VP  _UNK"
-14.410039557,"VP  _sing"
-13.7185604335,"VP  _draw LEX"
-12.8032718731,"VP  _write LEX"
-10.0188467272,"VP  _touch"
-8.56982434711,"VP  _buy"
-11.2775934601,"VP  _UNK LEX LEX"
-10.5631596999,"VP  LEX _UNK _show"
-12.6210617307,"VP  _see LEX"
-10.7757042897,"VP  _walk"
-14.410039557,"VP  _name"
-10.916769554,"VP  _spill"
-11.7048824257,"VP  _like"
-14.410039557,"VP  _use IP"
-14.410039557,"VP  _go PP"
-12.6210617307,"VP  LEX _UNK _UNK LEX _UNK"
-10.2389397361,"VP  _use"
-7.8608658002,"VP  _tell"
-10.5630885483,"VP  _shoot"
-11.7740822656,"VP  _turn PP"
-9.56916503763,"VP  _drive"
-14.410039557,"VP  _tear"
-14.410039557,"VP  LEX _UNK IP"
-14.410039557,"VP  LEX _UNK _write"
-10.3528777859,"VP  _save"
-10.8023701583,"VP  _visit"
-12.4669906402,"VP  _tell _UNK"
-11.5228209131,"VP  _come PP"
-7.58358110508,"VP  _mean"
-14.410039557,"VP  _do LEX"
-9.09035216469,"VP  _look _UNK"
-6.75797989564,"VP  _UNK PP"
-12.8032718731,"VP  LEX _for"
-12.110458973,"VP  _make PP"
-7.49666012324,"VP  _UNK _non-finite VP"
-11.0120696001,"VP  _laugh"
-3.75494324564,"VP  _be"
-9.74990781291,"VP  _go LEX"
-13.0262483261,"VP  _jump PP"
-10.0313100184,"VP  _forget"
-10.0313100184,"VP  _UNK LEX IP"
-9.67715067272,"VP  _wake"
-10.6521005669,"VP  _carry"
-14.410039557,"VP  LEX LEX _UNK"
-14.410039557,"VP  _UNK _UNK _hear"
-6.32052640824,"VP  _get"
-14.410039557,"VP  _bring"
-8.53563330821,"VP  _UNK _to"
-9.4366216507,"VP  _spell"
-11.1174177302,"VP  _handle"
-14.410039557,"VP  _do VP"
-14.410039557,"VP  _UNK _UNK LEX PP"
-14.410039557,"VP  _pull"
-14.410039557,"VP  _play"
-6.94315241666,"VP  _put"
-10.979175504,"VP  _be PP"
-14.410039557,"VP  _UNK _UNK VP"
-10.370268517,"VP  _hide"
-9.41614358689,"VP  _ride"
-7.71018624135,"VP  _come"
-10.8869195714,"VP  _park"
-9.36993176426,"VP  LEX _UNK PP"
-14.410039557,"VP  _kill"
-14.410039557,"VP  _want IP"
-7.34178805946,"VP  LEX IP"
-14.4067117669,"VP  LEX NP"
-14.410039557,"VP  LEX LEX IP"
-11.5799683993,"VP  _think CP"
-10.3528777859,"VP  _lose"
-11.045967308,"VP  LEX LEX PP"
-10.0066184254,"VP  _stand"
-8.87997575031,"VP  _turn"
-9.90248219986,"VP  _play LEX"
-10.6756292126,"VP  _UNK LEX LEX PP"
-14.410039557,"VP  _hit"
-11.5228209131,"VP  _step"
-10.2543908653,"VP  _UNK _UNK LEX"
-8.40455705543,"VP  _find"
-8.9203032517,"VP  _saw"
-12.8026036472,"VP  _look PP"
-9.62585884517,"VP  _watch"
-10.5214899077,"VP  _hang"
-10.9161617128,"VP  LEX PP"
-10.3023949449,"VP  _call"
-11.7042140509,"VP  LEX VP"
-13.7185604335,"VP  _fee"
-10.8297666218,"VP  _paint"
-11.8481718661,"VP  _spend"
-9.90244544934,"VP  _UNK _UNK IP"
-12.2157823409,"VP  _mark"
-13.3136519633,"VP  _let LEX"
-9.62585884517,"VP  _hold"
-8.59923794294,"VP  _wear"
-12.331431696,"VP  LEX LEX"
-10.9792833731,"VP  _marry"
-14.410039557,"VP  _grow"
-11.1943688631,"VP  _pick"
-8.53282678776,"VP  _write"
