"log_prob","rule"
-7.34706098515,"IP  _should LEX"
-4.79511812713,"IP  _non-finite LEX"
-14.5919779182,"IP  _present _live"
-11.1935621795,"IP  LEX _pop"
-8.62103867327,"IP  _non-finite _put PP"
-20.444180398,"IP  LEX IP"
-0.678356477036,"IP  _present VP"
-9.82414657147,"IP  _will _have IP"
-13.8988307377,"IP  LEX _do"
-14.5919779182,"IP  _non-finite _tie"
-5.59104717728,"IP  _would VP"
-14.5919779182,"IP  _non-finite _say"
-7.37521146822,"IP  _present _like _non-finite _eat"
-13.9002685524,"IP  _UNK _see LEX"
-14.5919779182,"IP  _must _have"
-8.90111377611,"IP  _UNK _want IP"
-8.92838904361,"IP  LEX LEX"
-14.5919779182,"IP  LEX _stay"
-8.70320344536,"IP  _present IP"
-11.6502649744,"IP  LEX _UNK _on PP"
-14.5919779182,"IP  _present _look _like"
-10.6827749774,"IP  _non-finite _UNK CP"
-14.5919779182,"IP  _UNK _put"
-9.65319261105,"IP  _non-finite _hook"
-7.8941209638,"IP  _past _say CP"
-14.5919779182,"IP  _might _UNK IP"
-9.7272989998,"IP  _might _like _non-finite"
-9.14380479613,"IP  _past _want _non-finite VP"
-7.36139811867,"IP  _past _UNK PP"
-14.5919779182,"IP  _UNK _UNK _non-finite VP"
-14.5919779182,"IP  LEX _draw NP"
-9.85863189064,"IP  _present CP"
-11.5989792627,"IP  _present _be LEX _UNK"
-14.5919779182,"IP  _UNK _dress"
-14.5919779182,"IP  _UNK _play _at"
-14.5919779182,"IP  _present _allow IP"
-14.5919779182,"IP  _UNK _drink"
-12.8026159567,"IP  _non-finite LEX IP"
-10.7235945705,"IP  _present _suppose _UNK LEX"
-14.5919779182,"IP  LEX _keep PP"
-9.7272989998,"IP  _past _speak PP"
-14.5919779182,"IP  LEX LEX LEX _touch"
-14.5919779182,"IP  _UNK _color"
-10.5517537928,"IP  _would _UNK _UNK VP"
-14.5919779182,"IP  _non-finite _drive PP"
-11.9555924636,"IP  _present _UNK LEX _would _think"
-11.9555924636,"IP  LEX _wait CP"
-9.68955949284,"IP  _'ll _need"
-11.0394252215,"IP  _'d _UNK IP"
-13.2078410552,"IP  _UNK _come IP"
-14.5919779182,"IP  _UNK"
-14.5919779182,"IP  LEX _say"
-8.83594475322,"IP  _must VP"
-14.5919779182,"IP  LEX _saw"
-10.7235945705,"IP  _UNK _go VP"
-6.73582752519,"IP  LEX _want"
-9.69699431203,"IP  _non-finite _bang LEX"
-12.8026159567,"IP  _past _UNK _UNK PP"
-9.75855083958,"IP  _UNK _go IP"
-7.38995882577,"IP  _present _be LEX"
-5.90927028833,"IP  _would LEX"
-14.5919779182,"IP  _UNK _shoot"
-4.10912233969,"IP  _non-finite VP"
-14.5919779182,"IP  _UNK _rock"
-12.8026159567,"IP  LEX LEX _UNK _put"
-14.5919779182,"IP  _might _like IP"
-9.94086782213,"IP  LEX _wait _until _present LEX"
-14.5919779182,"IP  _non-finite _sit"
-11.2989120228,"IP  LEX _suppose _non-finite"
-7.07083264677,"IP  _'d LEX"
-7.75751971126,"IP  LEX _close"
-10.1289143753,"IP  _UNK _UNK IP"
-9.48283310928,"IP  _UNK LEX _non-finite VP"
-7.985502491,"IP  _would LEX _non-finite VP"
-10.587470037,"IP  _present _want PP"
-11.0112566316,"IP  _non-finite _go _UNK"
-14.5919779182,"IP  LEX LEX _over"
-14.5919779182,"IP  LEX _stand"
-9.66036095244,"IP  _present _hide PP"
-14.5919779182,"IP  _present _read"
-9.9797065685,"IP  _past _have IP"
-7.46876602816,"IP  _present LEX _non-finite _put"
-3.35904143493,"IP  _present LEX"
-9.58420111184,"IP  _past _UNK VP"
-12.8026159567,"IP  _present _think CP"
-5.39547479495,"IP  _can LEX"
-14.5919779182,"IP  LEX _go VP"
-8.90447669199,"IP  _present _UNK VP"
-14.5919779182,"IP  LEX _stick"
-9.70448482206,"IP  _non-finite _wrap PP"
-12.9848415028,"IP  _UNK _work"
-8.50126633232,"IP  _would _like IP"
-9.3478163784,"IP  _UNK _UNK _non-finite LEX"
-14.5919779182,"IP  LEX _rock"
-8.39029203359,"IP  _past _tell CP"
-12.1097088434,"IP  _should _color"
-14.5919779182,"IP  LEX LEX NP"
-9.84124058376,"IP  _past _allow LEX _stand"
-11.5501959591,"IP  _UNK _like LEX LEX"
-5.77150128421,"IP  _non-finite _eat"
-20.444180398,"IP  LEX CP"
-13.4933656296,"IP  _non-finite"
-11.6502649744,"IP  LEX _need _non-finite LEX PP"
-8.9458712326,"IP  _UNK _be LEX"
-14.5919779182,"IP  _present _help"
-7.92155400699,"IP  LEX _run"
-9.6675601679,"IP  _UNK LEX LEX"
-14.5919779182,"IP  _UNK _send"
-8.65465403058,"IP  _UNK LEX PP"
-6.82758674096,"IP  _non-finite LEX PP"
-7.38551322991,"IP  _non-finite _look PP"
-8.47016592117,"IP  _might LEX"
-13.4952831757,"IP  _UNK LEX _play PP"
-14.5919779182,"IP  _UNK _say"
-9.60440342708,"IP  _non-finite _color"
-6.05492181284,"IP  _shall VP"
-14.5919779182,"IP  _non-finite _pay"
-5.7823094189,"IP  _should VP"
-14.5919779182,"IP  _present _UNK PP"
-10.3181494742,"IP  _past LEX _UNK"
-14.5919779182,"IP  _UNK _saw"
-14.5919779182,"IP  LEX _have"
-14.5919779182,"IP  _non-finite _UNK _in"
-8.21642454163,"IP  _present LEX _into"
-12.6485338617,"IP  _UNK _UNK LEX PP"
-14.5919779182,"IP  _UNK LEX CP"
-6.67295407118,"IP  _'ll VP"
-7.48988780373,"IP  _present _UNK CP"
-14.5919779182,"IP  LEX _get"
-9.98965661403,"IP  _past _UNK LEX"
-20.444180398,"IP  LEX NP"
-14.5919779182,"IP  _present _look _UNK"
-14.5919779182,"IP  _past _saw"
-14.5919779182,"IP  LEX _bring"
-11.7614727681,"IP  LEX _sit _UNK"
-20.444180398,"IP  LEX PP"
-11.6502649744,"IP  _present LEX LEX LEX"
-9.54498113761,"IP  LEX _rest"
-9.91269770754,"IP  _non-finite LEX _null _'ll VP"
-10.1174860559,"IP  _UNK LEX _non-finite _go"
-14.5919779182,"IP  _present LEX _on"
-10.7446467024,"IP  _UNK _get LEX"
-8.95293832786,"IP  _past LEX _non-finite"
-8.89106353729,"IP  _could LEX PP"
-11.7043237705,"IP  _UNK _lie"
-9.35309335525,"IP  LEX _shut"
-8.14751321932,"IP  _UNK LEX"
-14.5919779182,"IP  _non-finite _have"
-14.5919779182,"IP  LEX _eat"
-9.71963629628,"IP  LEX _like LEX IP"
-14.5919779182,"IP  LEX _know"
-6.45337373738,"IP  _present _look"
-14.5919779182,"IP  _non-finite _put"
-6.32997512989,"IP  _could VP"
-8.87781843694,"IP  LEX _count PP"
-9.64607528927,"IP  _past _magic PP"
-14.5919779182,"IP  _will _make"
-9.3637161798,"IP  _present _UNK IP"
-11.7614727681,"IP  LEX _UNK _dress"
-14.5919779182,"IP  _UNK _write PP"
-2.24408535445,"IP  _past VP"
-13.2078410552,"IP  _UNK _UNK NP"
-2.39595838052,"IP  _UNK VP"
-14.5919779182,"IP  LEX _touch"
-12.1097088434,"IP  _present LEX _null _UNK VP"
-6.71859564165,"IP  _would _like _non-finite VP"
-14.5919779182,"IP  LEX _turn _like"
-14.5919779182,"IP  _would LEX LEX _eat"
-14.5919779182,"IP  _non-finite LEX _try"
-8.11327407554,"IP  _UNK _UNK CP"
-10.4359275069,"IP  _UNK _live PP"
-14.5919779182,"IP  LEX _stay PP"
-14.5919779182,"IP  _present _know"
-14.5919779182,"IP  _UNK _give"
-14.5919779182,"IP  _might _need"
-14.5919779182,"IP  _UNK _read"
-11.1935621795,"IP  _UNK LEX _non-finite _say"
-14.5919779182,"IP  _would _think"
-12.6485338617,"IP  _present LEX _UNK"
-14.5919779182,"IP  LEX _allow _non-finite _touch"
-7.21834568832,"IP  _present _want IP"
-14.5919779182,"IP  LEX LEX _UNK"
-9.68215835315,"IP  _might VP"
-10.0515301783,"IP  LEX _tie"
-12.6485338617,"IP  _UNK _UNK VP"
-11.0112566316,"IP  _would _UNK IP"
-14.5919779182,"IP  _non-finite _make"
-14.5919779182,"IP  _non-finite _fix PP"
-8.39231426718,"IP  LEX _look _at"
-7.28765137046,"IP  _'d _like IP"
-8.81095950053,"IP  LEX VP"
-9.52593329118,"IP  LEX _use LEX"
-12.0296846048,"IP  _UNK _come PP"
-3.01329996022,"IP  _past LEX"
-10.6435564809,"IP  _UNK _think _null LEX VP"
-12.1966983937,"IP  _would _UNK VP"
-14.5919779182,"IP  _non-finite LEX LEX _go VP"
-7.54386367372,"IP  LEX _come"
-9.6112095198,"IP  _non-finite _touch"
-12.865108909,"LEX  _under"
-12.1721242376,"LEX  _study"
-13.5579311505,"LEX  _cry"
-5.11224540687,"LEX  _sit"
-8.38305975359,"LEX  _'ll"
-7.87905449068,"LEX  _shut"
-6.00646877385,"LEX  _catch"
-7.80348520935,"LEX  _bear"
-11.3614288034,"LEX  _in"
-12.865108909,"LEX  _show"
-7.8098344108,"LEX  _brush"
-8.4966282721,"LEX  _light"
-13.5579311505,"LEX  _run"
-4.55088472251,"LEX  _give"
-9.49868757734,"LEX  _eat"
-13.5579311505,"LEX  _plan"
-12.865108909,"LEX  _must"
-13.5579311505,"LEX  _fit"
-8.50936719229,"LEX  _swing"
-8.36072372583,"LEX  _finish"
-8.4966282721,"LEX  _choose"
-13.5579311505,"LEX  _miss"
-8.56879010208,"LEX  _part"
-7.84219955899,"LEX  _plug"
-6.75239930154,"LEX  _smell"
-8.49031506281,"LEX  _pretend"
-5.55720585128,"LEX  _read"
-8.5222704888,"LEX  _as"
-13.5579311505,"LEX  _point"
-7.10403093146,"LEX  _wash"
-8.49662415431,"LEX  _push"
-5.45120933984,"LEX  _can"
-13.5579311505,"LEX  _cost"
-12.865108909,"LEX  _picture"
-5.61900308052,"LEX  _talk"
-13.5579311505,"LEX  _whine"
-13.5579311505,"LEX  _learn"
-5.54721287031,"LEX  _leave"
-7.41934418416,"LEX  _behave"
-13.5579311505,"LEX  _notice"
-6.3573137688,"LEX  _hurt"
-13.5579311505,"LEX  _magic"
-13.5579311505,"LEX  _discipline"
-8.50297744732,"LEX  _collect"
-13.5579311505,"LEX  _into"
-13.5579311505,"LEX  _without"
-6.93515421655,"LEX  _would"
-6.19912674002,"LEX  _open"
-5.43271260271,"LEX  _drink"
-8.45934924433,"LEX  _sound"
-6.54531197035,"LEX  _start"
-7.79403227979,"LEX  _lie"
-10.6147240778,"LEX  _bang"
-13.5579311505,"LEX  _goING"
-8.50297744732,"LEX  _lock"
-13.5579311505,"LEX  _scream"
-8.42930202783,"LEX  _will"
-13.5579311505,"LEX  _bowl"
-7.47700817411,"LEX  _cut"
-2.44405587719,"LEX  _have"
-4.18685724628,"LEX  _take"
-8.4778190936,"LEX  _dash"
-7.8098344108,"LEX  _firm"
-13.5579311505,"LEX  _tip"
-13.5579311505,"LEX  _settle"
-4.88503415567,"LEX  _work"
-6.09759040072,"LEX  _blow"
-13.5579311505,"LEX  _blast"
-13.5579311505,"LEX  _pop"
-5.46699153696,"LEX  _hear"
-13.5579311505,"LEX  _break"
-8.4966282721,"LEX  _smoke"
-13.5579311505,"LEX  _Boston"
-12.4597521374,"LEX  _for"
-7.77848400882,"LEX  _attach"
-4.75370375724,"LEX  _past"
-12.865108909,"LEX  _press"
-8.50297744732,"LEX  _unbuckle"
-11.9490131912,"LEX  _that"
-13.5579311505,"LEX  _break_dance"
-5.75538637832,"LEX  _try"
-8.50936719229,"LEX  _untie"
-4.13063924973,"LEX  _know"
-13.5579311505,"LEX  _fund"
-7.80665477104,"LEX  _bake"
-13.5579311505,"LEX  _roast"
-13.5579311505,"LEX  _screw"
-13.5579311505,"LEX  _juggle"
-13.5579311505,"LEX  _knit"
-12.865108909,"LEX  _pay"
-8.50297744732,"LEX  _mail"
-7.44554072445,"LEX  _color"
-13.5579311505,"LEX  _chase"
-2.17625513533,"LEX  _go"
-13.5579311505,"LEX  _may"
-8.53533817886,"LEX  _out"
-7.10403093146,"LEX  _love"
-13.5579311505,"LEX  _fly"
-12.4597521374,"LEX  _top"
-12.865108909,"LEX  _party"
-8.45327818062,"LEX  _crack"
-8.4903191547,"LEX  _back"
-7.40649469319,"LEX  _climb"
-13.5579311505,"LEX  _behind"
-8.50297744732,"LEX  _freeze"
-7.40862599783,"LEX  _understand"
-7.81622418234,"LEX  _kiss"
-7.8098344108,"LEX  _float"
-12.4597521374,"LEX  _from"
-8.51579802881,"LEX  _unscrew"
-8.51579802881,"LEX  _ski"
-13.5579311505,"LEX  _lay"
-4.23288442245,"LEX  _present"
-7.49776855549,"LEX  _dress"
-8.57561155028,"LEX  _movie"
-8.4966282721,"LEX  _die"
-7.40649607748,"LEX  _feed"
-8.50297744732,"LEX  _offer"
-13.5579311505,"LEX  _onto"
-3.37180629523,"LEX  _make"
-13.5579311505,"LEX  _through"
-6.27852896839,"LEX  _look"
-6.78958732298,"LEX  _throw"
-13.5579311505,"LEX  _owe"
-7.79717606606,"LEX  _bury"
-7.84549444076,"LEX  _dig"
-8.62467335848,"LEX  _on"
-13.5579311505,"LEX  _rip"
-13.5579311505,"LEX  _change"
-13.5579311505,"LEX  _wrestle"
-13.5579311505,"LEX  _enjoy"
-8.51579802881,"LEX  _flash"
-8.51578963384,"LEX  _see"
-7.40862599783,"LEX  _clean"
-13.5579311505,"LEX  _hammer"
-8.4966282721,"LEX  _babysitted"
-7.80348520935,"LEX  _bump"
-9.82125215233,"LEX  _do"
-13.5579311505,"LEX  _wanT"
-12.1721242376,"LEX  _wait"
-6.67167365795,"LEX  _need"
-11.073620303,"LEX  _say"
-12.865108909,"LEX  _shall"
-8.4778190936,"LEX  _swallow"
-12.865108909,"LEX  _count"
-13.5579311505,"LEX  _print"
-13.5579311505,"LEX  _develop"
-11.2565163326,"LEX  _down"
-13.5579311505,"LEX  _pelt"
-5.24513388651,"LEX  _ask"
-7.10245984244,"LEX  _fight"
-13.5579311505,"LEX  _end"
-6.85359005686,"LEX  _jump"
-6.71761467408,"LEX  _pour"
-6.42354315772,"LEX  _fall"
-8.4903191547,"LEX  _snap"
-8.50297744732,"LEX  _chew"
-11.2559310239,"LEX  _to"
-7.70415029743,"LEX  _stay"
-8.4966282721,"LEX  _reach"
-5.27068432422,"LEX  _non-finite"
-8.4966282721,"LEX  _string"
-6.40461465897,"LEX  _remember"
-11.4790583215,"LEX  _let"
-5.34829110039,"LEX  _draw"
-12.865108909,"LEX  _stop"
-13.5579311505,"LEX  _rid"
-11.766713305,"LEX  _keep"
-13.5579311505,"LEX  _check"
-8.5222704888,"LEX  _crawl"
-3.3258241458,"LEX  _UNK"
-12.865108909,"LEX  _sing"
-8.1932403245,"LEX  _stick"
-8.47162717324,"LEX  _cancel"
-8.51579802881,"LEX  _scar"
-8.50297744732,"LEX  _imagine"
-10.7865614946,"LEX  _wunning"
-12.1721242376,"LEX  _touch"
-5.05999840976,"LEX  _buy"
-13.5579311505,"LEX  _serve"
-13.5579311505,"LEX  _'ve"
-6.89354616536,"LEX  _walk"
-7.79403635888,"LEX  _burn"
-8.4903191547,"LEX  _frighten"
-7.81943444456,"LEX  _fold"
-8.5222704888,"LEX  _slam"
-13.5579311505,"LEX  _interest"
-6.09874048624,"LEX  _name"
-10.1249505519,"LEX  _think"
-7.41934418416,"LEX  _spill"
-8.50936719229,"LEX  _complain"
-3.92624021268,"LEX  _like"
-8.4903191547,"LEX  _wipe"
-13.5579311505,"LEX  _advertise"
-8.51579383132,"LEX  _peek"
-11.073620303,"LEX  _with"
-12.865108909,"LEX  _until"
-13.5579311505,"LEX  _feel"
-6.89865472481,"LEX  _whisper"
-8.83178614689,"LEX  _use"
-4.19616980254,"LEX  _tell"
-13.5579311505,"LEX  _recover"
-10.4680708002,"LEX  _shoot"
-5.87582666152,"LEX  _drive"
-7.52613907805,"LEX  _figure"
-8.81427678246,"LEX  _win"
-13.5579311505,"LEX  _twist"
-7.10089121787,"LEX  _mix"
-6.91154147948,"LEX  _tear"
-6.72082494524,"LEX  _save"
-13.5579311505,"LEX  _dump"
-7.11509821533,"LEX  _visit"
-4.01356225677,"LEX  _mean"
-7.79716379037,"LEX  _at"
-12.4597521374,"LEX  _hook"
-13.5579311505,"LEX  _scratch"
-6.29730353492,"LEX  _shave"
-1.17738362381,"LEX  _null"
-12.865108909,"LEX  _send"
-8.46547335695,"LEX  _order"
-6.7165468698,"LEX  _knock"
-13.5579311505,"LEX  _they"
-7.09152675302,"LEX  _could"
-13.5579311505,"LEX  _smile"
-13.5579311505,"LEX  _squeeze"
-7.12468293332,"LEX  _laugh"
-10.7859517756,"LEX  _be"
-11.2559310239,"LEX  _suppose"
-8.4966282721,"LEX  _unwind"
-13.5579311505,"LEX  _drop"
-8.55527213521,"LEX  _forget"
-8.45935717861,"LEX  _wind"
-6.02340003642,"LEX  _sleep"
-6.01807839495,"LEX  _wake"
-6.29380045258,"LEX  _carry"
-13.5579311505,"LEX  _those"
-5.84054402142,"LEX  _get"
-12.865108909,"LEX  _bring"
-8.50936719229,"LEX  _scoot"
-13.5579311505,"LEX  _remove"
-5.7911206118,"LEX  _spell"
-7.80032566205,"LEX  _handle"
-6.10277623387,"LEX  _pull"
-3.93611918409,"LEX  _play"
-10.5632065319,"LEX  _put"
-8.42932127648,"LEX  _dream"
-8.4966282721,"LEX  _race"
-8.27601790419,"LEX  _bet"
-5.22164297575,"LEX  _live"
-8.63195899729,"LEX  _cook"
-13.5579311505,"LEX  _tape"
-6.10219870035,"LEX  _happen"
-6.54262010633,"LEX  _hide"
-6.22294418532,"LEX  _ride"
-6.84384499992,"LEX  _fix"
-13.5579311505,"LEX  _hope"
-8.5620104749,"LEX  _wan"
-8.48404959284,"LEX  _waste"
-11.3613565569,"LEX  _about"
-8.4966282721,"LEX  _cool"
-4.2038383906,"LEX  _come"
-8.4903191547,"LEX  _charge"
-7.81622418234,"LEX  _roll"
-8.4966282721,"LEX  _raise"
-7.39591399729,"LEX  _park"
-7.78778636395,"LEX  _sneeze"
-6.89865472481,"LEX  _listen"
-13.5579311505,"LEX  _decide"
-11.6125781045,"LEX  _might"
-13.5579311505,"LEX  _close"
-8.54194308653,"LEX  _Ernie"
-13.5579311505,"LEX  _scoop"
-6.71975370935,"LEX  _kill"
-8.5222704888,"LEX  _cross"
-13.5579311505,"LEX  _recognize"
-8.4778190936,"LEX  _fish"
-13.5579311505,"LEX  _underneath"
-8.4903191547,"LEX  _wave"
-6.69333910902,"LEX  _lose"
-7.43454530253,"LEX  _dance"
-7.76012705696,"LEX  _help"
-7.24206215643,"LEX  _stand"
-13.5579311505,"LEX  _box"
-13.5579311505,"LEX  _sell"
-12.865108909,"LEX  _rock"
-8.44721631708,"LEX  _turn"
-7.39591399729,"LEX  _bounce"
-13.5579311505,"LEX  _spread"
-7.81622418234,"LEX  _transcribe"
-13.5579311505,"LEX  _punch"
-7.79090647862,"LEX  _bite"
-13.5579311505,"LEX  _hit"
-12.4597521374,"LEX  _over"
-13.5579311505,"LEX  _sign"
-7.82588605276,"LEX  _step"
-11.6125781045,"LEX  _of"
-5.39757016032,"LEX  _saw"
-4.80854829993,"LEX  _find"
-3.48722504186,"LEX  _want"
-13.5579311505,"LEX  _dare"
-13.5579311505,"LEX  _watch"
-13.5579311505,"LEX  _meet"
-6.8884635707,"LEX  _hang"
-6.94718700799,"LEX  _tie"
-6.55616489904,"LEX  _belong"
-3.41209212529,"LEX  _call"
-6.09989189599,"LEX  _move"
-8.5287851146,"LEX  _thank"
-13.5579311505,"LEX  _wrap"
-6.79881383408,"LEX  _fee"
-6.5772950513,"LEX  _ca"
-8.45935717861,"LEX  _spend"
-13.5579311505,"LEX  _paint"
-13.5579311505,"LEX  _rest"
-13.5579311505,"LEX  _slide"
-8.47162717324,"LEX  _provide"
-8.51579802881,"LEX  _mark"
-11.1610405762,"LEX  _allow"
-6.7080452363,"LEX  _swim"
-13.5579311505,"LEX  _cough"
-12.865108909,"LEX  _promise"
-6.30859510535,"LEX  _build"
-13.5579311505,"LEX  _begin"
-6.70910192856,"LEX  _should"
-5.92682915328,"LEX  _hold"
-6.89865472481,"LEX  _fell"
-13.5579311505,"LEX  _wear"
-13.5579311505,"LEX  _speak"
-8.38307078083,"LEX  _marry"
-13.5579311505,"LEX  _peel"
-5.67616145347,"LEX  _pick"
-6.01172882849,"LEX  _grow"
-12.1721242376,"LEX  _'d"
-5.94442553442,"LEX  _taste"
-7.83891549782,"LEX  _set"
-7.16396233946,"LEX  _write"
-8.4903191547,"LEX  _squeak"
-7.76621198162,"LEX  _teach"
-7.95785322751,"NP  LEX _on"
-2.27251568155,"NP  _work"
-7.95785322751,"NP  LEX _UNK"
-4.55780593223,"NP  _picture _UNK"
-2.91131837907,"NP  _Boston"
-1.53768983102,"NP  _that"
-2.91131837907,"NP  _top"
-11.3251490575,"NP  LEX"
-5.28251622381,"NP  _top _UNK"
-6.04194532876,"NP  _party PP"
-2.27909387982,"NP  _top _of"
-7.95785322751,"NP  _UNK _on"
-4.46553415384,"NP  _UNK"
-4.89866060004,"NP  _UNK PP"
-2.24343782811,"NP  _they"
-5.90904865529,"NP  _study PP"
-5.42525170391,"NP  _movie _UNK"
-2.91754754271,"NP  _those"
-3.81800797777,"NP  _UNK _of"
-2.37604358795,"NP  _picture _of"
-2.28904303213,"NP  LEX _of"
-3.02985019799,"NP  _party _with"
-7.92395167583,"NP  LEX PP"
-11.3251490575,"NP  LEX VP"
-7.26470604695,"NP  _study _on"
-5.79238485726,"PP  _under"
-5.23368264407,"PP  _on NP"
-2.54431243897,"PP  _in"
-7.96566505092,"PP  LEX _pick"
-9.80959757725,"PP  LEX _non-finite _drive PP"
-5.58255061761,"PP  _into"
-10.2105783729,"PP  _to NP"
-5.83524354158,"PP  _without"
-1.68070683209,"PP  _for"
-5.8931350031,"PP  _about LEX"
-7.6143725007,"PP  _like IP"
-5.35313597734,"PP  LEX"
-5.84782178925,"PP  _behind"
-4.82136874693,"PP  _from"
-5.86056026679,"PP  _onto"
-5.85417074456,"PP  _through"
-1.96225120782,"PP  _on"
-5.91320165917,"PP  _down _on"
-10.2139397206,"PP  _UNK _UNK PP"
-3.05916654787,"PP  _to"
-10.2105783729,"PP  _on PP"
-2.49239262971,"PP  _UNK"
-7.57801379184,"PP  _UNK LEX _drive _over"
-2.25750775404,"PP  _like"
-2.94975868698,"PP  _with"
-6.92122532014,"PP  _UNK NP"
-2.36040421134,"PP  _at"
-6.11461320065,"PP  _about LEX LEX _over"
-10.2139397206,"PP  _UNK _UNK VP"
-8.20195903552,"PP  _about _non-finite LEX PP"
-2.02889640353,"PP  _about"
-15.9076718594,"PP  LEX IP"
-5.19670448086,"PP  _out PP"
-15.9076718594,"PP  LEX NP"
-5.87346310915,"PP  _underneath"
-9.8051132648,"PP  _over"
-7.32675297712,"PP  _UNK _past _say"
-3.76365016492,"PP  _of"
