"log_prob","rule"
-14.5858485429,"IP  LEX LEX LEX"
-5.30196720804,"IP  _past _be"
-6.89250773696,"IP  _UNK _be PP"
-7.35355479034,"IP  _UNK _like _UNK VP"
-13.8927013623,"IP  _past _win"
-7.70571033124,"IP  _present LEX LEX"
-9.39620096371,"IP  _non-finite _UNK _non-finite VP"
-10.0247934199,"IP  LEX _crack"
-14.5858485429,"IP  _UNK _eat"
-14.5858485429,"IP  _past LEX IP"
-14.5858485429,"IP  _UNK _allow IP"
-7.1614216384,"IP  _non-finite LEX"
-14.5858485429,"IP  _non-finite _put PP"
-20.2929588076,"IP  LEX IP"
-1.75534068324,"IP  _present VP"
-14.5858485429,"IP  _non-finite _UNK _UNK"
-14.5858485429,"IP  LEX _do"
-7.43925688039,"IP  _would VP"
-14.5858485429,"IP  _non-finite _set"
-14.5858485429,"IP  _UNK _UNK LEX"
-9.28089213403,"IP  _UNK LEX LEX _UNK"
-11.2932160178,"IP  _would LEX _look PP"
-14.5858485429,"IP  _UNK LEX LEX _party PP"
-14.5858485429,"IP  LEX _color"
-9.48928958012,"IP  _UNK _suppose _non-finite LEX"
-14.5858485429,"IP  _must _have"
-2.24677806271,"IP  _UNK _be"
-10.1824164361,"IP  _UNK _want IP"
-12.5064070012,"IP  LEX LEX"
-14.5858485429,"IP  _present IP"
-10.1702955653,"IP  _present _present LEX"
-14.5858485429,"IP  _UNK _UNK _to"
-14.5858485429,"IP  LEX _park"
-10.5460665873,"IP  _past _say CP"
-9.11269883411,"IP  _present _be VP"
-14.5858485429,"IP  LEX LEX _try"
-4.83907289301,"IP  _UNK _UNK _non-finite VP"
-10.5637651202,"IP  _present LEX VP"
-14.5858485429,"IP  _non-finite _keep LEX"
-14.5858485429,"IP  LEX _draw NP"
-10.1232299008,"IP  _UNK _keep LEX"
-11.0627177739,"IP  _may LEX LEX LEX"
-14.5858485429,"IP  _could LEX VP"
-7.88108410912,"IP  _present _be PP"
-9.78512796618,"IP  _present _like LEX _eat"
-7.81152594281,"IP  LEX LEX _non-finite"
-14.5858485429,"IP  _UNK _change"
-14.5858485429,"IP  LEX LEX _study LEX"
-14.5858485429,"IP  LEX _sit"
-11.4535372,"IP  _past _tell _UNK IP"
-11.330951598,"IP  _UNK _make _of"
-7.05227742655,"IP  _UNK LEX _null IP"
-9.6764724288,"IP  _must VP"
-11.2932160178,"IP  _non-finite _drink PP"
-14.5858485429,"IP  LEX _saw"
-14.5858485429,"IP  LEX _like _non-finite LEX"
-14.5858485429,"IP  _non-finite _look"
-10.0565409981,"IP  _UNK _go IP"
-2.65704063616,"IP  _present _be"
-8.63852509984,"IP  _'d LEX IP"
-9.72161624179,"IP  LEX _tell LEX VP"
-11.1550816074,"IP  LEX _wait _UNK IP"
-6.09832643241,"IP  _would LEX"
-4.4522760052,"IP  _non-finite VP"
-14.5858485429,"IP  LEX _attach"
-14.5858485429,"IP  _past _want IP"
-10.6001305599,"IP  _past _use _UNK VP"
-10.7824397718,"IP  _UNK LEX _UNK IP"
-14.5858485429,"IP  LEX _like IP"
-14.5858485429,"IP  LEX _bury"
-7.41444947079,"IP  _'d LEX"
-9.24205292934,"IP  _UNK LEX _non-finite _eat"
-7.74648949326,"IP  _UNK _UNK IP"
-14.5858485429,"IP  LEX _love"
-9.96417084046,"IP  _UNK LEX _null _UNK LEX PP"
-9.9070142421,"IP  LEX _get PP"
-10.8049109443,"IP  _non-finite _send"
-8.89880561742,"IP  _UNK _say CP"
-9.9070142421,"IP  LEX _box"
-14.5858485429,"IP  _UNK _UNK _UNK"
-14.5858485429,"IP  LEX LEX _over"
-13.4872362542,"IP  _present LEX"
-11.1878678463,"IP  _UNK _let VP"
-9.96417084046,"IP  _UNK _get _non-finite VP"
-14.5858485429,"IP  _present _do NP"
-10.2071080325,"IP  _present _like IP"
-14.5858485429,"IP  _should _use"
-5.99132462351,"IP  _can LEX"
-11.330951598,"IP  _non-finite _go LEX"
-8.6569223038,"IP  _would _like IP"
-10.245327622,"IP  LEX _sound LEX IP"
-10.9255292204,"IP  _UNK _figure CP"
-13.8927013623,"IP  _should _color"
-11.9498809364,"IP  _UNK _wait _until IP"
-11.0627177739,"IP  _non-finite _kill"
-8.7485249857,"IP  _UNK LEX _UNK PP"
-14.5858485429,"IP  _non-finite _eat"
-10.9780782564,"IP  LEX CP"
-13.4872362542,"IP  _non-finite"
-9.6475101011,"IP  LEX _try _non-finite LEX"
-9.16418226357,"IP  _UNK LEX LEX"
-13.4872362542,"IP  _UNK LEX PP"
-7.75398816258,"IP  _non-finite LEX PP"
-14.5858485429,"IP  _non-finite _look PP"
-14.5858485429,"IP  _present _hold"
-14.5858485429,"IP  LEX _drink"
-14.5858485429,"IP  _UNK _say"
-11.1233362689,"IP  _past _sound PP"
-6.81347918365,"IP  _shall VP"
-6.3787791718,"IP  _should VP"
-10.0893296263,"IP  LEX LEX _throw"
-10.3264495086,"IP  _UNK _be LEX _non-finite VP"
-14.5858485429,"IP  LEX _have"
-14.5858485429,"IP  _non-finite _UNK _in"
-14.5858485429,"IP  _UNK _keep PP"
-11.8163792991,"IP  _could _start VP"
-10.8514273527,"IP  LEX _hope CP"
-9.58520765589,"IP  _present LEX _into"
-8.18891335055,"IP  LEX LEX _UNK _UNK PP"
-7.41828273018,"IP  _'ll VP"
-8.66758897679,"IP  _non-finite _play PP"
-9.50155942179,"IP  _past LEX _to"
-6.23969119756,"IP  _present _UNK CP"
-10.1347902778,"IP  _would LEX LEX _have"
-5.78170394453,"IP  _present _UNK LEX"
-20.2929588076,"IP  LEX NP"
-14.5858485429,"IP  LEX _kiss"
-14.5858485429,"IP  LEX _bring"
-20.2929588076,"IP  LEX PP"
-12.1909780757,"IP  _present LEX LEX LEX"
-14.5858485429,"IP  _non-finite _UNK LEX"
-9.8442152195,"IP  _'d LEX _non-finite LEX"
-14.5858485429,"IP  _present _UNK _like"
-12.7968614624,"IP  LEX _look _like IP"
-12.1909780757,"IP  _present LEX _non-finite _put PP"
-14.5858485429,"IP  _UNK _chase"
-11.698619407,"IP  _past LEX LEX _bury"
-11.1233362689,"IP  _UNK LEX _non-finite _smell"
-13.4872362542,"IP  _UNK LEX"
-14.5858485429,"IP  LEX _eat"
-14.5858485429,"IP  LEX LEX _UNK _eat"
-14.5858485429,"IP  LEX _know"
-7.10536589786,"IP  _could VP"
-14.5858485429,"IP  _non-finite _love"
-14.5858485429,"IP  _non-finite _read"
-14.5858485429,"IP  _must _UNK"
-3.81661531036,"IP  _past VP"
-8.46667621352,"IP  _UNK _UNK NP"
-0.975556717235,"IP  _UNK VP"
-8.77503585092,"IP  LEX _get LEX"
-11.9498809364,"IP  _'d LEX _non-finite _look PP"
-10.6001305599,"IP  _would _want IP"
-10.71790588,"IP  _present _let _UNK LEX"
-9.94475338304,"IP  _UNK _come LEX LEX"
-14.5858485429,"IP  _non-finite LEX _try"
-5.25405494984,"IP  _UNK _UNK CP"
-10.6972880099,"IP  _UNK _like IP"
-14.5858485429,"IP  _might _UNK LEX"
-14.5858485429,"IP  _UNK _stay"
-14.5858485429,"IP  _non-finite _turn _like"
-14.5858485429,"IP  _might _need"
-14.5858485429,"IP  _UNK _read"
-12.7968614624,"IP  _would _like _null LEX LEX"
-8.96876339001,"IP  _ca VP"
-9.05973401801,"IP  LEX _put _in"
-10.3696196094,"IP  _present _want IP"
-9.19553363519,"IP  _would LEX PP"
-14.5858485429,"IP  LEX LEX _UNK"
-11.4535372,"IP  _non-finite LEX LEX PP"
-8.96150725877,"IP  _might VP"
-11.221765567,"IP  _past _come _from"
-7.25484480684,"IP  _UNK _UNK VP"
-4.93768158159,"IP  LEX _UNK PP"
-11.0055648062,"IP  _'d LEX LEX _UNK PP"
-11.8163792991,"IP  _should _present IP"
-11.4979823759,"IP  _present _sleep PP"
-8.14345122257,"IP  _would _UNK IP"
-10.7389578118,"IP  _UNK _sleep PP"
-10.3994710871,"IP  LEX _forget LEX VP"
-8.03381469956,"IP  _UNK _like _non-finite LEX"
-12.6394638979,"IP  LEX VP"
-14.5858485429,"IP  _non-finite _smell"
-7.37983361086,"IP  LEX _feel"
-3.1242652981,"IP  _past LEX"
-14.5858485429,"IP  _UNK _stand"
-11.698619407,"IP  _present LEX CP"
-11.6445619306,"IP  LEX LEX _to NP"
-14.5858485429,"IP  LEX _come"
-9.06371011369,"IP  _would _UNK _non-finite VP"
-10.6572853429,"IP  _UNK _hook PP"
-11.4535372,"IP  LEX _have _UNK _keep PP"
-10.9001302261,"IP  _non-finite _touch"
-14.1663495428,"LEX  _under"
-8.45731088746,"LEX  _study"
-6.95471447656,"LEX  _cry"
-6.26414932745,"LEX  _sit"
-9.40554932482,"LEX  _'ll"
-14.1663495428,"LEX  _shut"
-7.11502490796,"LEX  _catch"
-8.95280380838,"LEX  _bear"
-10.3609292892,"LEX  _in"
-11.8649523058,"LEX  _show"
-8.93129776488,"LEX  _brush"
-14.1663495428,"LEX  _light"
-14.1663495428,"LEX  _run"
-5.64576504133,"LEX  _give"
-9.3235215372,"LEX  _eat"
-13.4735515852,"LEX  _plan"
-12.7805790619,"LEX  _must"
-14.1663495428,"LEX  _fit"
-14.1663495428,"LEX  _swing"
-9.21897239804,"LEX  _finish"
-9.81102040973,"LEX  _choose"
-6.94226467636,"LEX  _miss"
-13.4735515852,"LEX  _part"
-9.83699542428,"LEX  _plug"
-13.0682029119,"LEX  _smell"
-9.37192772515,"LEX  _pretend"
-13.0682029119,"LEX  _read"
-14.1663495428,"LEX  _as"
-9.97807123432,"LEX  _point"
-8.20673822279,"LEX  _wash"
-7.06360192484,"LEX  _push"
-6.69127320197,"LEX  _can"
-8.52229532736,"LEX  _cost"
-12.7805790619,"LEX  _picture"
-6.66555875081,"LEX  _talk"
-9.52334281991,"LEX  _whine"
-7.84517941617,"LEX  _learn"
-14.1663495428,"LEX  _leave"
-14.1663495428,"LEX  _behave"
-8.8594725459,"LEX  _notice"
-7.02412845961,"LEX  _hurt"
-9.82392358171,"LEX  _magic"
-9.62443750615,"LEX  _discipline"
-9.49490526163,"LEX  _collect"
-13.0682029119,"LEX  _into"
-14.1663495428,"LEX  _without"
-8.44740558463,"LEX  _would"
-13.4735515852,"LEX  _open"
-13.0682029119,"LEX  _drink"
-9.62441518863,"LEX  _sound"
-7.39466039049,"LEX  _start"
-13.4735515852,"LEX  _lie"
-10.7665031664,"LEX  _bang"
-14.1663495428,"LEX  _goING"
-14.1663495428,"LEX  _lock"
-9.54276064208,"LEX  _scream"
-9.59302177008,"LEX  _will"
-14.1663495428,"LEX  _bowl"
-6.56285198972,"LEX  _cut"
-3.54082555478,"LEX  _have"
-13.4735515852,"LEX  _take"
-9.63513263529,"LEX  _dash"
-12.2216372378,"LEX  _firm"
-14.1663495428,"LEX  _tip"
-9.61385555344,"LEX  _settle"
-8.84472013194,"LEX  _work"
-7.18674012651,"LEX  _blow"
-14.1663495428,"LEX  _blast"
-9.62443750615,"LEX  _pop"
-6.58195728039,"LEX  _hear"
-7.14487783444,"LEX  _break"
-14.1663495428,"LEX  _smoke"
-13.4735515852,"LEX  _Boston"
-13.0682029119,"LEX  _for"
-8.98034964115,"LEX  _attach"
-5.94599605591,"LEX  _past"
-9.25507685568,"LEX  _press"
-14.1663495428,"LEX  _unbuckle"
-12.5574704457,"LEX  _that"
-9.72507945656,"LEX  _break_dance"
-7.44510979857,"LEX  _try"
-9.49490526163,"LEX  _untie"
-5.21281503614,"LEX  _know"
-10.0088422308,"LEX  _fund"
-14.1663495428,"LEX  _bake"
-14.1663495428,"LEX  _roast"
-9.6903944595,"LEX  _screw"
-7.80299400297,"LEX  _juggle"
-10.8004031106,"LEX  _knit"
-14.1663495428,"LEX  _pay"
-14.1663495428,"LEX  _mail"
-7.4004000182,"LEX  _color"
-13.4735515852,"LEX  _chase"
-3.26939780704,"LEX  _go"
-11.9703672016,"LEX  _may"
-9.28492405376,"LEX  _out"
-8.45730857192,"LEX  _love"
-14.1663495428,"LEX  _fly"
-9.76099380814,"LEX  _top"
-13.0682029119,"LEX  _party"
-14.1663495428,"LEX  _crack"
-9.59302177008,"LEX  _back"
-13.4735515852,"LEX  _climb"
-14.1663495428,"LEX  _behind"
-9.62443750615,"LEX  _freeze"
-8.58801206334,"LEX  _understand"
-9.09882977056,"LEX  _kiss"
-9.33941664667,"LEX  _float"
-12.7805790619,"LEX  _from"
-9.55261280277,"LEX  _unscrew"
-14.1663495428,"LEX  _ski"
-9.66792195683,"LEX  _lay"
-5.5033378538,"LEX  _present"
-8.6954676787,"LEX  _dress"
-13.4735515852,"LEX  _movie"
-14.1663495428,"LEX  _die"
-8.4639600304,"LEX  _feed"
-14.1663495428,"LEX  _offer"
-14.1663495428,"LEX  _onto"
-4.47615400078,"LEX  _make"
-14.1663495428,"LEX  _through"
-9.90495895352,"LEX  _look"
-13.4735515852,"LEX  _throw"
-9.51377349697,"LEX  _owe"
-8.95280000786,"LEX  _bury"
-9.38860604466,"LEX  _dig"
-9.63504992696,"LEX  _on"
-14.1663495428,"LEX  _rip"
-8.14187612584,"LEX  _change"
-14.1663495428,"LEX  _wrestle"
-8.95280380838,"LEX  _enjoy"
-9.57261318973,"LEX  _flash"
-4.30294832375,"LEX  _see"
-14.1663495428,"LEX  _clean"
-9.63513263529,"LEX  _hammer"
-14.1663495428,"LEX  _babysitted"
-14.1663495428,"LEX  _bump"
-6.88911388126,"LEX  _do"
-13.4735515852,"LEX  _wanT"
-8.06071804948,"LEX  _wait"
-5.48809457238,"LEX  _need"
-10.7017709085,"LEX  _say"
-14.1663495428,"LEX  _shall"
-9.73691371833,"LEX  _swallow"
-7.10127900357,"LEX  _count"
-9.85024040567,"LEX  _print"
-14.1663495428,"LEX  _develop"
-10.5567914551,"LEX  _down"
-14.1663495428,"LEX  _pelt"
-8.89987819412,"LEX  _ask"
-13.4735515852,"LEX  _fight"
-14.1663495428,"LEX  _end"
-10.9487594603,"LEX  _jump"
-13.0682029119,"LEX  _pour"
-7.51876080537,"LEX  _fall"
-14.1663495428,"LEX  _snap"
-14.1663495428,"LEX  _chew"
-9.81091283273,"LEX  _to"
-9.9780394491,"LEX  _stay"
-9.70182297265,"LEX  _reach"
-7.19229598782,"LEX  _non-finite"
-9.62443750615,"LEX  _string"
-7.47442089915,"LEX  _remember"
-7.39694892173,"LEX  _let"
-9.66790641717,"LEX  _draw"
-7.5597446543,"LEX  _stop"
-9.65687229141,"LEX  _rid"
-12.3751721796,"LEX  _keep"
-8.2488495531,"LEX  _check"
-14.1663495428,"LEX  _crawl"
-0.398787341676,"LEX  _UNK"
-6.32664630167,"LEX  _sing"
-7.71727343069,"LEX  _stick"
-14.1663495428,"LEX  _cancel"
-9.56256299515,"LEX  _scar"
-14.1663495428,"LEX  _imagine"
-14.1663495428,"LEX  _wunning"
-13.0682029119,"LEX  _touch"
-6.14321183764,"LEX  _buy"
-8.44415749452,"LEX  _serve"
-14.1663495428,"LEX  _'ve"
-8.02355853164,"LEX  _walk"
-14.1663495428,"LEX  _burn"
-14.1663495428,"LEX  _frighten"
-9.02607134219,"LEX  _fold"
-14.1663495428,"LEX  _slam"
-14.1663495428,"LEX  _interest"
-14.1663495428,"LEX  _name"
-5.18732279064,"LEX  _think"
-8.50478183067,"LEX  _spill"
-9.63513263529,"LEX  _complain"
-4.92155559043,"LEX  _like"
-9.49490526163,"LEX  _wipe"
-14.1663495428,"LEX  _advertise"
-9.3157005134,"LEX  _peek"
-11.864393139,"LEX  _with"
-13.4735515852,"LEX  _until"
-14.1663495428,"LEX  _feel"
-14.1663495428,"LEX  _whisper"
-5.715624629,"LEX  _use"
-9.18409743869,"LEX  _tell"
-14.1663495428,"LEX  _recover"
-11.4596037302,"LEX  _shoot"
-13.0682029119,"LEX  _drive"
-8.85946908405,"LEX  _figure"
-12.7805790619,"LEX  _win"
-14.1663495428,"LEX  _twist"
-14.1663495428,"LEX  _mix"
-8.02141491452,"LEX  _tear"
-10.871832604,"LEX  _save"
-14.1663495428,"LEX  _dump"
-14.1663495428,"LEX  _visit"
-5.1055586739,"LEX  _mean"
-9.49488565552,"LEX  _at"
-12.088043422,"LEX  _hook"
-14.1663495428,"LEX  _scratch"
-7.44993993527,"LEX  _shave"
-2.27909429697,"LEX  _null"
-9.22608975954,"LEX  _send"
-14.1663495428,"LEX  _order"
-7.76086487306,"LEX  _knock"
-10.160388553,"LEX  _they"
-8.10627883769,"LEX  _could"
-14.1663495428,"LEX  _smile"
-14.1663495428,"LEX  _squeeze"
-8.29281250755,"LEX  _laugh"
-10.1420958209,"LEX  _be"
-9.30016968363,"LEX  _suppose"
-9.65687229141,"LEX  _unwind"
-7.19795518267,"LEX  _drop"
-13.4735515852,"LEX  _forget"
-14.1663495428,"LEX  _wind"
-10.9487314918,"LEX  _sleep"
-7.10384200917,"LEX  _wake"
-7.37764757169,"LEX  _carry"
-14.1663495428,"LEX  _those"
-8.95276580391,"LEX  _get"
-5.77430430822,"LEX  _bring"
-14.1663495428,"LEX  _scoot"
-14.1663495428,"LEX  _remove"
-11.5285899423,"LEX  _spell"
-8.88962537212,"LEX  _handle"
-14.1663495428,"LEX  _pull"
-4.95023210532,"LEX  _play"
-4.38270521227,"LEX  _put"
-8.65835033693,"LEX  _dream"
-9.60338440692,"LEX  _race"
-13.0682029119,"LEX  _bet"
-6.3795344495,"LEX  _live"
-13.4735515852,"LEX  _cook"
-9.57261318973,"LEX  _tape"
-9.87725898793,"LEX  _happen"
-7.62239449249,"LEX  _hide"
-6.68281609847,"LEX  _ride"
-13.0682029119,"LEX  _fix"
-13.4735515852,"LEX  _hope"
-14.1663495428,"LEX  _wan"
-9.59302177008,"LEX  _waste"
-11.9698235334,"LEX  _about"
-14.1663495428,"LEX  _cool"
-5.19922272105,"LEX  _come"
-9.52334281991,"LEX  _charge"
-14.1663495428,"LEX  _roll"
-14.1663495428,"LEX  _raise"
-13.4735515852,"LEX  _park"
-8.98035354782,"LEX  _sneeze"
-13.4735515852,"LEX  _listen"
-9.65687229141,"LEX  _decide"
-12.3751721796,"LEX  _might"
-14.1663495428,"LEX  _close"
-9.81102040973,"LEX  _Ernie"
-8.88962537212,"LEX  _scoop"
-8.04524822334,"LEX  _kill"
-14.1663495428,"LEX  _cross"
-9.57261318973,"LEX  _recognize"
-9.61385555344,"LEX  _fish"
-13.4735515852,"LEX  _underneath"
-9.56256299515,"LEX  _wave"
-7.77750415334,"LEX  _lose"
-8.70390943577,"LEX  _dance"
-8.88961466868,"LEX  _help"
-13.0682029119,"LEX  _stand"
-14.1663495428,"LEX  _box"
-14.1663495428,"LEX  _sell"
-11.7697247568,"LEX  _rock"
-6.43977039324,"LEX  _turn"
-14.1663495428,"LEX  _bounce"
-9.58276541704,"LEX  _spread"
-8.83986420896,"LEX  _transcribe"
-9.57261318973,"LEX  _punch"
-8.8947404362,"LEX  _bite"
-14.1663495428,"LEX  _hit"
-13.0682029119,"LEX  _over"
-9.70182297265,"LEX  _sign"
-9.08633411514,"LEX  _step"
-11.9697458906,"LEX  _of"
-13.0682029119,"LEX  _saw"
-14.1663495428,"LEX  _find"
-8.03867410429,"LEX  _want"
-9.52334281991,"LEX  _dare"
-14.1663495428,"LEX  _watch"
-9.65687229141,"LEX  _meet"
-14.1663495428,"LEX  _hang"
-14.1663495428,"LEX  _tie"
-7.72839344467,"LEX  _belong"
-4.51291321033,"LEX  _call"
-7.1998366483,"LEX  _move"
-9.58276541704,"LEX  _thank"
-9.87726856716,"LEX  _wrap"
-7.6195250587,"LEX  _fee"
-8.48756978466,"LEX  _ca"
-14.1663495428,"LEX  _spend"
-12.088043422,"LEX  _paint"
-9.59302177008,"LEX  _rest"
-8.25154133463,"LEX  _slide"
-9.62443750615,"LEX  _provide"
-9.66792195683,"LEX  _mark"
-13.0682029119,"LEX  _allow"
-7.83269043577,"LEX  _swim"
-14.1663495428,"LEX  _cough"
-14.1663495428,"LEX  _promise"
-7.53970394087,"LEX  _build"
-14.1663495428,"LEX  _begin"
-7.76748275199,"LEX  _should"
-6.98767516236,"LEX  _hold"
-14.1663495428,"LEX  _fell"
-10.9095699437,"LEX  _wear"
-14.1663495428,"LEX  _speak"
-8.8744353142,"LEX  _marry"
-9.78570305001,"LEX  _peel"
-9.79825505602,"LEX  _pick"
-7.12983997568,"LEX  _grow"
-12.2210381364,"LEX  _'d"
-7.19513960497,"LEX  _taste"
-9.13078094199,"LEX  _set"
-12.7805790619,"LEX  _write"
-9.61385555344,"LEX  _squeak"
-8.92071205336,"LEX  _teach"
-3.18806834161,"NP  _picture LEX"
-3.52433589089,"NP  _part PP"
-2.8427162155,"NP  _work"
-7.29996627141,"NP  _UNK LEX"
-3.50167203131,"NP  _Boston"
-5.93738843691,"NP  LEX _with"
-1.35528219052,"NP  _that"
-6.62256744782,"NP  _study LEX"
-7.26919461275,"NP  LEX"
-5.52395515915,"NP  _party PP"
-3.96330741089,"NP  _top _of"
-3.32379544616,"NP  _UNK _UNK"
-3.59327759709,"NP  _movie _of"
-7.29996627141,"NP  _picture PP"
-2.3616776809,"NP  _they"
-4.28565761228,"NP  _movie PP"
-3.89668772355,"NP  _part LEX"
-2.70642595091,"NP  _those"
-3.20406042862,"NP  _top LEX"
-3.9621969166,"NP  _picture _of"
-1.45669363044,"NP  _UNK _of"
-6.59131490432,"NP  LEX PP"
-10.7657021742,"NP  LEX VP"
-6.62256744782,"NP  _study _on"
-5.29801886516,"PP  _under"
-10.5334099982,"PP  _on NP"
-2.48336083437,"PP  _in"
-6.33501150606,"PP  _as"
-6.55069704837,"PP  _UNK _top _of"
-6.27702963808,"PP  _at VP"
-10.5334099982,"PP  _to LEX"
-7.70620944946,"PP  LEX LEX LEX _over"
-4.81942497002,"PP  _into"
-9.43479770958,"PP  _to NP"
-5.86691105474,"PP  _without"
-1.57522963488,"PP  _for"
-10.5334099982,"PP  LEX _UNK LEX"
-7.28145674039,"PP  _about _UNK VP"
-10.5334099982,"PP  _about LEX"
-7.44846601014,"PP  _out _UNK"
-6.92870864853,"PP  _like _past VP"
-6.14313720203,"PP  LEX"
-6.03991890348,"PP  _behind"
-3.48101959675,"PP  _from"
-6.03991890348,"PP  _onto"
-5.89534726202,"PP  _through"
-3.89073221536,"PP  _on"
-6.20898211414,"PP  _out _of"
-6.95610281106,"PP  _down _on"
-7.32066759409,"PP  _to _party PP"
-7.64907197649,"PP  _to LEX PP"
-2.58646793088,"PP  _to"
-3.23789100809,"PP  _UNK"
-10.5334099982,"PP  LEX _non-finite VP"
-7.10560583077,"PP  _about _give"
-1.86953782883,"PP  _like"
-10.5334099982,"PP  _UNK _party PP"
-1.85488035963,"PP  _with"
-9.84026281768,"PP  _UNK NP"
-2.64175534314,"PP  _at"
-10.5334099982,"PP  _UNK PP"
-2.29335928734,"PP  _about"
-10.5270607706,"PP  LEX IP"
-15.5896558036,"PP  LEX NP"
-9.84026281768,"PP  _underneath"
-7.90028469606,"PP  _about _non-finite VP"
-6.90170769175,"PP  _over"
-4.05813432134,"PP  _of"
-6.64784868523,"PP  LEX _Boston"
-10.5334099982,"PP  LEX _party PP"
-10.5270607706,"PP  LEX PP"
-15.5896558036,"PP  LEX VP"
-6.98426860144,"PP  _in _pick"
-10.5334099982,"PP  _in VP"
-10.5334099982,"PP  LEX LEX"
-6.60784848022,"PP  LEX _UNK _say"
2.22042434345e-16,"START  IP"
-11.5718082855,"VP  _like _non-finite _look"
-14.1353074916,"VP  _UNK _UNK _love"
-14.1353074916,"VP  _sit"
-10.4479598223,"VP  LEX LEX _draw NP"
-6.1716797471,"VP  _show"
-9.55189506116,"VP  _use _UNK VP"
-14.1353074916,"VP  _give"
-11.1923568541,"VP  _hook PP"
-4.42171016028,"VP  _eat"
-14.1353074916,"VP  LEX _into"
