"log_prob","rule"
-14.5951864802,"IP  _UNK LEX LEX"
-9.7769067869,"IP  LEX _dance PP"
-10.3776672307,"IP  _UNK _send"
-10.9335911995,"IP  LEX _say _UNK IP"
-12.1121296585,"IP  LEX _set"
-12.0320998988,"IP  _non-finite LEX PP"
-7.50962587561,"IP  _UNK LEX PP"
-14.5951864802,"IP  _UNK LEX LEX _UNK _UNK"
-6.55707867778,"IP  LEX _work"
-8.77119857766,"IP  _might LEX"
-12.2944175515,"IP  _past LEX _null VP"
-14.5951864802,"IP  LEX _help"
-14.5951864802,"IP  _present _allow _non-finite _UNK"
-8.92731675515,"IP  LEX _live PP"
-9.76887474553,"IP  LEX _suppose _non-finite LEX"
-9.69934976835,"IP  LEX _get VP"
-14.5951864802,"IP  LEX _catch"
-7.46231218303,"IP  _shall VP"
-7.11959925847,"IP  _should VP"
-9.47919873496,"IP  _past LEX _UNK"
-6.31472112966,"IP  LEX _UNK _on"
-7.47756737184,"IP  _UNK _saw"
-4.0469278765,"IP  LEX _have"
-7.43868907485,"IP  LEX _drive"
-14.5951864802,"IP  LEX _keep LEX"
-14.5951864802,"IP  LEX _allow IP"
-8.41718380806,"IP  LEX _dump"
-8.66494873968,"IP  _'ll VP"
-8.54746642447,"IP  LEX LEX _UNK _read"
-14.5951864802,"IP  LEX _get"
-6.9142605439,"IP  _past _UNK LEX"
-14.5951864802,"IP  LEX _mail"
-20.8017624069,"IP  LEX NP"
-9.76887474553,"IP  _non-finite _turn"
-14.5951864802,"IP  LEX _pay"
-14.5951864802,"IP  _UNK _do NP"
-14.5951864802,"IP  _UNK _UNK _at"
-8.76238800025,"IP  LEX _UNK _of"
-14.5951864802,"IP  _might LEX LEX"
-20.8017624069,"IP  LEX PP"
-8.618313765,"IP  LEX _check"
-8.89675431442,"IP  LEX _start LEX"
-8.76238800025,"IP  _present _think LEX"
-10.4700376759,"IP  _'d _like _non-finite VP"
-9.19903280166,"IP  LEX _taste _UNK"
-14.5951864802,"IP  _present _like"
-14.5951864802,"IP  LEX LEX _do"
-14.5951864802,"IP  LEX _sing _UNK"
-14.5951864802,"IP  LEX _ride"
-7.94951365052,"IP  LEX LEX _null _present _UNK"
-11.8890197722,"IP  _past _think PP"
-11.3012929588,"IP  _UNK LEX VP"
-14.5951864802,"IP  LEX _like _non-finite"
-9.37683789929,"IP  LEX _want _UNK VP"
-14.5951864802,"IP  LEX _talk _to"
-14.5951864802,"IP  _UNK _cut"
-8.8834651715,"IP  LEX _cost"
-10.6459220765,"IP  LEX _UNK _UNK LEX PP"
-3.4803483857,"IP  _UNK LEX"
-14.5951864802,"IP  _present _cry"
-14.5951864802,"IP  _non-finite _have"
-10.4862976626,"IP  LEX _UNK _shave"
-13.9020392996,"IP  LEX _eat"
-9.04423722919,"IP  LEX _climb"
-10.1428338576,"IP  _UNK _UNK _put"
-7.42171183934,"IP  LEX _put PP"
-14.5951864802,"IP  _non-finite _shoot"
-11.1314056122,"IP  LEX _be PP"
-7.75025077046,"IP  _could VP"
-8.77119857766,"IP  LEX _visit"
-7.94563016065,"IP  LEX _remember"
-8.20528414701,"IP  LEX _hide"
-8.37462436792,"IP  _non-finite _read"
-9.11239094581,"IP  LEX _turn PP"
-14.5951864802,"IP  _non-finite _turn PP"
-10.554117935,"IP  LEX _keep _in"
-14.5951864802,"IP  LEX LEX _non-finite _eat"
-8.61578533156,"IP  _UNK _write PP"
-4.0911236431,"IP  _past VP"
-13.9030478726,"IP  _UNK _UNK NP"
-1.43214960701,"IP  _UNK VP"
-10.3205104673,"IP  LEX _tear PP"
-11.0707847038,"IP  LEX _make _UNK"
-8.96957626374,"IP  LEX _eat PP"
-8.08694329755,"IP  _past LEX _on"
-10.0224728392,"IP  _would _like _non-finite VP"
-13.9020392996,"IP  _UNK _take"
-10.2151527574,"IP  _would _want LEX VP"
-11.958003025,"IP  LEX LEX _like IP"
-14.5951864802,"IP  _non-finite LEX _try"
-8.47909854675,"IP  _UNK _UNK CP"
-10.3630688619,"IP  _past LEX PP"
-7.18867285306,"IP  _UNK _like IP"
-10.7470140605,"IP  LEX _sing PP"
-10.6851412357,"IP  _might _need"
-14.5951864802,"IP  _UNK _read"
-14.5951864802,"IP  LEX _fix PP"
-14.5951864802,"IP  _would _think"
-8.22217638293,"IP  LEX _knock"
-14.5951864802,"IP  LEX _peel"
-7.3746371509,"IP  _UNK _think _null IP"
-10.7259615468,"IP  LEX _wanT _UNK VP"
-12.8051085314,"IP  _UNK _be _null IP"
-10.1428338576,"IP  LEX _light"
-7.47111574706,"IP  _UNK _want _non-finite LEX"
-9.92435692964,"IP  LEX _recognize"
-14.5951864802,"IP  _UNK _fee"
-14.5951864802,"IP  LEX _UNK _to LEX PP"
-9.85225494914,"IP  _UNK _try _non-finite VP"
-14.5951864802,"IP  _non-finite _talk PP"
-9.63433175988,"IP  LEX LEX _UNK"
-11.8890197722,"IP  LEX _wan _non-finite VP"
-14.5951864802,"IP  LEX _be _for"
-10.6081831873,"IP  LEX _be _underneath"
-7.31719499915,"IP  LEX LEX _non-finite _have"
-10.7904972622,"IP  _would _use PP"
-11.0707847038,"IP  LEX _bang LEX"
-13.2104053602,"IP  _present _think _UNK LEX VP"
-8.18867252509,"IP  LEX _have _UNK VP"
-5.14658800455,"IP  LEX _UNK PP"
-14.5951864802,"IP  LEX _drive PP"
-8.03334626842,"IP  LEX _shave"
-14.5951864802,"IP  LEX _win"
-13.9020392996,"IP  LEX LEX PP"
-9.5865558823,"IP  LEX _be _UNK LEX LEX"
-9.08376775221,"IP  _would _UNK IP"
-9.14187489566,"IP  LEX LEX LEX _ride"
-8.69730175595,"IP  LEX _come _from"
-14.5951864802,"IP  LEX _UNK LEX _on"
-8.75076003054,"IP  _would LEX LEX _UNK"
-14.5951864802,"IP  _UNK _play PP"
-12.5154929541,"IP  LEX VP"
-8.34529686867,"IP  LEX _have LEX"
-11.1631522742,"IP  LEX _help PP"
-13.2104053602,"IP  LEX _think _null _UNK LEX VP"
-13.9020392996,"IP  LEX _drive LEX"
-13.4979191816,"IP  LEX _come PP"
-14.5951864802,"IP  _non-finite _see"
-3.0669206932,"IP  _past LEX"
-6.85306626608,"IP  LEX _sing"
-14.5951864802,"IP  _UNK _make"
-13.4963947091,"LEX  _under"
-12.8033880273,"LEX  _study"
-13.4963947091,"LEX  _cry"
-8.38825151058,"LEX  _sit"
-8.74795529424,"LEX  _'ll"
-8.54140697957,"LEX  _shut"
-7.17826836411,"LEX  _catch"
-8.93810586115,"LEX  _bear"
-12.5802725781,"LEX  _in"
-13.4963947091,"LEX  _show"
-14.1892609513,"LEX  _brush"
-14.1892609513,"LEX  _light"
-8.01868223274,"LEX  _run"
-11.7053379312,"LEX  _give"
-12.5802725781,"LEX  _eat"
-10.8944858223,"LEX  _plan"
-13.4963947091,"LEX  _must"
-12.5807223195,"LEX  _fit"
-9.57525352449,"LEX  _swing"
-7.17467174826,"LEX  _finish"
-9.58520374397,"LEX  _choose"
-14.1892609513,"LEX  _miss"
-13.4963947091,"LEX  _part"
-14.1892609513,"LEX  _plug"
-8.54492834398,"LEX  _smell"
-9.70171721209,"LEX  _pretend"
-13.0910232646,"LEX  _read"
-14.1892609513,"LEX  _as"
-14.1892609513,"LEX  _point"
-8.29322822059,"LEX  _wash"
-10.5793912647,"LEX  _push"
-5.5141385775,"LEX  _can"
-14.1892609513,"LEX  _cost"
-13.0910232646,"LEX  _picture"
-9.89984869515,"LEX  _talk"
-14.1892609513,"LEX  _whine"
-7.80014262408,"LEX  _learn"
-14.1892609513,"LEX  _leave"
-8.53089904337,"LEX  _behave"
-14.1892609513,"LEX  _notice"
-14.1892609513,"LEX  _hurt"
-14.1892609513,"LEX  _magic"
-9.61566260357,"LEX  _discipline"
-9.61566260357,"LEX  _collect"
-14.1892609513,"LEX  _into"
-14.1892609513,"LEX  _without"
-7.20473451602,"LEX  _would"
-7.420739973,"LEX  _open"
-9.78364535474,"LEX  _drink"
-12.8033880273,"LEX  _sound"
-7.41615872103,"LEX  _start"
-9.70172985064,"LEX  _lie"
-10.3617071025,"LEX  _bang"
-13.4963947091,"LEX  _goING"
-14.1892609513,"LEX  _lock"
-14.1892609513,"LEX  _scream"
-6.83601960952,"LEX  _will"
-9.58520374397,"LEX  _bowl"
-9.80830933243,"LEX  _cut"
-9.55553060705,"LEX  _have"
-8.8722513997,"LEX  _take"
-9.63649644634,"LEX  _dash"
-13.4963947091,"LEX  _firm"
-8.95393723239,"LEX  _tip"
-9.54598346345,"LEX  _settle"
-8.38523665715,"LEX  _work"
-13.4963947091,"LEX  _blow"
-9.67951331096,"LEX  _blast"
-9.62602526981,"LEX  _pop"
-9.24160135522,"LEX  _hear"
-14.1892609513,"LEX  _break"
-14.1892609513,"LEX  _smoke"
-14.1892609513,"LEX  _Boston"
-8.98635067935,"LEX  _for"
-10.3617071025,"LEX  _attach"
-4.39053671448,"LEX  _past"
-9.26311926668,"LEX  _press"
-9.78365221353,"LEX  _unbuckle"
-12.3979697565,"LEX  _that"
-9.66858437479,"LEX  _break_dance"
-11.2997634831,"LEX  _try"
-14.1892609513,"LEX  _untie"
-12.243993063,"LEX  _know"
-13.4963947091,"LEX  _fund"
-14.1892609513,"LEX  _bake"
-14.1892609513,"LEX  _roast"
-14.1892609513,"LEX  _screw"
-14.1892609513,"LEX  _juggle"
-10.3836976922,"LEX  _knit"
-13.4963947091,"LEX  _pay"
-10.165003358,"LEX  _mail"
-9.87285957035,"LEX  _color"
-8.24496162523,"LEX  _chase"
-3.27358876574,"LEX  _go"
-14.1892609513,"LEX  _may"
-13.0910232646,"LEX  _out"
-14.1892609513,"LEX  _love"
-10.165003358,"LEX  _fly"
-13.0910232646,"LEX  _top"
-12.8033880273,"LEX  _party"
-14.1892609513,"LEX  _crack"
-9.63649644634,"LEX  _back"
-9.47187124223,"LEX  _climb"
-14.1892609513,"LEX  _behind"
-9.53641411545,"LEX  _freeze"
-8.48993784304,"LEX  _understand"
-9.78364535474,"LEX  _kiss"
-9.0783906139,"LEX  _float"
-13.0910232646,"LEX  _from"
-14.1892609513,"LEX  _unscrew"
-9.64707842971,"LEX  _ski"
-9.63649644634,"LEX  _lay"
-1.7149038496,"LEX  _present"
-9.15341796762,"LEX  _dress"
-13.4963947091,"LEX  _movie"
-14.1892609513,"LEX  _die"
-8.5484741187,"LEX  _feed"
-9.55564526936,"LEX  _offer"
-9.60540622173,"LEX  _onto"
-10.4766622274,"LEX  _make"
-14.1892609513,"LEX  _through"
-10.1829190642,"LEX  _look"
-13.4963947091,"LEX  _throw"
-9.62602526981,"LEX  _owe"
-10.3616948763,"LEX  _bury"
-9.33834173271,"LEX  _dig"
-11.0543042516,"LEX  _on"
-14.1892609513,"LEX  _rip"
-14.1892609513,"LEX  _change"
-14.1892609513,"LEX  _wrestle"
-14.1892609513,"LEX  _enjoy"
-14.1892609513,"LEX  _flash"
-4.33703357718,"LEX  _see"
-8.53438943461,"LEX  _clean"
-10.4061571978,"LEX  _hammer"
-14.1892609513,"LEX  _babysitted"
-8.89206218766,"LEX  _bump"
-4.10087417448,"LEX  _do"
-13.0910232646,"LEX  _wanT"
-9.00858582974,"LEX  _wait"
-5.53761200527,"LEX  _need"
-9.56534068556,"LEX  _say"
-7.14722329769,"LEX  _shall"
-14.1892609513,"LEX  _swallow"
-7.18187847083,"LEX  _count"
-14.1892609513,"LEX  _print"
-14.1892609513,"LEX  _develop"
-13.4963947091,"LEX  _down"
-9.55564526936,"LEX  _pelt"
-8.33530358706,"LEX  _ask"
-8.28229918365,"LEX  _fight"
-8.94335518604,"LEX  _end"
-12.8033880273,"LEX  _jump"
-8.19144442973,"LEX  _pour"
-7.53365720848,"LEX  _fall"
-9.59525396621,"LEX  _snap"
-9.58520374397,"LEX  _chew"
-10.4766485118,"LEX  _to"
-10.6349407051,"LEX  _stay"
-9.66858437479,"LEX  _reach"
-4.09830234251,"LEX  _non-finite"
-9.58520374397,"LEX  _string"
-10.823011775,"LEX  _remember"
-11.7918765342,"LEX  _let"
-12.2438324591,"LEX  _draw"
-10.1128191369,"LEX  _stop"
-9.62602526981,"LEX  _rid"
-9.98560022416,"LEX  _keep"
-14.1892609513,"LEX  _check"
-11.0122610469,"LEX  _crawl"
-0.58076025325,"LEX  _UNK"
-12.3979697565,"LEX  _sing"
-13.0910232646,"LEX  _stick"
-13.4963947091,"LEX  _cancel"
-10.3191607333,"LEX  _scar"
-14.1892609513,"LEX  _imagine"
-14.1892609513,"LEX  _wunning"
-13.4963947091,"LEX  _touch"
-11.551247505,"LEX  _buy"
-14.1892609513,"LEX  _serve"
-14.1892609513,"LEX  _'ve"
-8.27958548606,"LEX  _walk"
-8.89206218766,"LEX  _burn"
-14.1892609513,"LEX  _frighten"
-8.82908509127,"LEX  _fold"
-9.60540622173,"LEX  _slam"
-10.0632326507,"LEX  _interest"
-8.77427727725,"LEX  _name"
-5.34173075801,"LEX  _think"
-14.1892609513,"LEX  _spill"
-14.1892609513,"LEX  _complain"
-5.02013626086,"LEX  _like"
-9.65777359015,"LEX  _wipe"
-14.1892609513,"LEX  _advertise"
-9.2850979017,"LEX  _peek"
-11.704963101,"LEX  _with"
-14.1892609513,"LEX  _until"
-14.1892609513,"LEX  _feel"
-7.98784738426,"LEX  _whisper"
-10.9712394238,"LEX  _use"
-5.33215785933,"LEX  _tell"
-9.63649644634,"LEX  _recover"
-8.40963124739,"LEX  _shoot"
-12.5802725781,"LEX  _drive"
-8.90210678565,"LEX  _figure"
-13.0910232646,"LEX  _win"
-9.62602526981,"LEX  _twist"
-14.1892609513,"LEX  _mix"
-13.0910232646,"LEX  _tear"
-14.1892609513,"LEX  _save"
-14.1892609513,"LEX  _dump"
