"log_prob","rule"
-10.2257333768,"LEX  _remember"
-10.1405776632,"LEX  _let"
-9.17260017127,"LEX  _draw"
-10.2482056495,"LEX  _stop"
-13.3386971459,"LEX  _rid"
-13.3384086705,"LEX  _keep"
-11.1145883788,"LEX  _check"
-14.0312674588,"LEX  _crawl"
-0.0484689894696,"LEX  _UNK"
-12.0173645537,"LEX  _cancel"
-12.1604417145,"LEX  _scar"
-13.1154381944,"LEX  _stick"
-9.04880699621,"LEX  _sing"
-12.3274635051,"LEX  _imagine"
-13.6261868921,"LEX  _wunning"
-14.0306909238,"LEX  _touch"
-8.94481806383,"LEX  _buy"
-14.7232619015,"LEX  _serve"
-14.0312674588,"LEX  _'ve"
-10.9878441035,"LEX  _walk"
-11.4673833478,"LEX  _burn"
-12.9334244009,"LEX  _frighten"
-11.2597606365,"LEX  _fold"
-12.0863464295,"LEX  _slam"
-13.6261868921,"LEX  _interest"
-14.7232619015,"LEX  _name"
-8.11621168322,"LEX  _think"
-11.1145883788,"LEX  _spill"
-12.0863464295,"LEX  _complain"
-12.3274635051,"LEX  _wipe"
-7.74548954451,"LEX  _like"
-12.5280875555,"LEX  _advertise"
-12.4227526944,"LEX  _peek"
-14.7232619015,"LEX  _with"
-9.82027682212,"LEX  _feel"
-10.631185655,"LEX  _whisper"
-12.4225218275,"LEX  _use"
-8.1095004308,"LEX  _tell"
-12.5280875555,"LEX  _recover"
-10.3560916218,"LEX  _shoot"
-9.84274928918,"LEX  _drive"
-11.547418654,"LEX  _figure"
-14.0306909238,"LEX  _win"
-12.4227526944,"LEX  _twist"
-10.8337012786,"LEX  _mix"
-10.8968520052,"LEX  _tear"
-10.7552332201,"LEX  _save"
-11.1145883788,"LEX  _visit"
-10.4770404737,"LEX  _dump"
-7.91321980241,"LEX  _mean"
-12.6456942342,"LEX  _at"
-11.8350686541,"LEX  _hook"
-12.4227526944,"LEX  _scratch"
-14.7232619015,"LEX  _shave"
-5.03762848649,"LEX  _null"
-11.6809363012,"LEX  _send"
-12.5280875555,"LEX  _order"
-10.6479921209,"LEX  _knock"
-11.6809363012,"LEX  _they"
-10.7181515452,"LEX  _could"
-14.0312674588,"LEX  _smile"
-12.5280875555,"LEX  _squeeze"
-11.1701216738,"LEX  _laugh"
-4.06513780807,"LEX  _be"
-11.8921516076,"LEX  _suppose"
-12.645838524,"LEX  _unwind"
-9.79829828729,"LEX  _drop"
-10.3560916218,"LEX  _forget"
-12.645838524,"LEX  _wind"
-9.91336557622,"LEX  _wake"
-11.5472743365,"LEX  _sleep"
-10.110425325,"LEX  _carry"
-12.645838524,"LEX  _those"
-6.60974797136,"LEX  _get"
-12.645838524,"LEX  _scoot"
-8.49508271382,"LEX  _bring"
-12.3274635051,"LEX  _remove"
-9.65038045828,"LEX  _spell"
-11.3932817198,"LEX  _handle"
-9.92975907565,"LEX  _pull"
-7.76426937808,"LEX  _play"
-7.23224888694,"LEX  _put"
-11.3932817198,"LEX  _dream"
-12.645838524,"LEX  _race"
-14.7232619015,"LEX  _bet"
-11.6343688028,"LEX  _live"
-13.1152074341,"LEX  _cook"
-13.3386971459,"LEX  _tape"
-10.0160177005,"LEX  _happen"
-14.0312674588,"LEX  _hide"
-10.7001757772,"LEX  _fix"
-9.84274054138,"LEX  _ride"
-14.0312674588,"LEX  _wan"
-12.1604417145,"LEX  _waste"
-12.2404696206,"LEX  _cool"
-14.0306909238,"LEX  _about"
-11.1701216738,"LEX  _come"
-12.4227526944,"LEX  _charge"
-11.3581932439,"LEX  _roll"
-13.115669008,"LEX  _raise"
-14.7232619015,"LEX  _park"
-11.8922195216,"LEX  _sneeze"
-12.9334244009,"LEX  _decide"
-12.3274635051,"LEX  _might"
-10.7001757772,"LEX  _close"
-13.6261868921,"LEX  _Ernie"
-11.3242943466,"LEX  _listen"
-11.6344212839,"LEX  _scoop"
-10.5208416191,"LEX  _kill"
-12.2404696206,"LEX  _cross"
-12.5280875555,"LEX  _recognize"
-12.1604417145,"LEX  _fish"
-12.645838524,"LEX  _underneath"
-12.7793286888,"LEX  _wave"
-10.6479921209,"LEX  _lose"
-12.5280875555,"LEX  _dance"
-13.6261868921,"LEX  _stand"
-11.1145571722,"LEX  _help"
-12.1604417145,"LEX  _box"
-11.1419856193,"LEX  _sell"
-12.7793286888,"LEX  _rock"
-11.780886656,"LEX  _turn"
-11.547418654,"LEX  _bounce"
-12.7793286888,"LEX  _spread"
-14.7232619015,"LEX  _transcribe"
-12.4227526944,"LEX  _punch"
-14.7232619015,"LEX  _bite"
-14.7232619015,"LEX  _hit"
-12.645838524,"LEX  _over"
-12.0863464295,"LEX  _sign"
-12.0863464295,"LEX  _step"
-11.9527634961,"LEX  _of"
-14.0306909238,"LEX  _saw"
-8.69728183991,"LEX  _find"
-7.29189943755,"LEX  _want"
-14.7232619015,"LEX  _dare"
-14.7232619015,"LEX  _watch"
-12.1604417145,"LEX  _meet"
-14.7232619015,"LEX  _tie"
-10.5823973236,"LEX  _hang"
-10.5060270402,"LEX  _belong"
-7.27665058863,"LEX  _call"
-9.97195860746,"LEX  _move"
-12.1604417145,"LEX  _thank"
-14.7232619015,"LEX  _wrap"
-10.368815469,"LEX  _fee"
-11.0879217742,"LEX  _ca"
-12.0863464295,"LEX  _spend"
-14.7232619015,"LEX  _paint"
-12.0173645537,"LEX  _rest"
-11.011940314,"LEX  _slide"
-12.2404696206,"LEX  _provide"
-12.3274635051,"LEX  _mark"
-10.736541894,"LEX  _swim"
-12.1604417145,"LEX  _cough"
-10.551145908,"LEX  _build"
-11.4673833478,"LEX  _begin"
-9.45255730566,"LEX  _should"
-13.6261868921,"LEX  _hold"
-10.6479921209,"LEX  _fell"
-8.93254805816,"LEX  _wear"
-13.6261868921,"LEX  _speak"
-11.9527634961,"LEX  _marry"
-12.1604417145,"LEX  _peel"
-11.589974085,"LEX  _pick"
-9.98933987191,"LEX  _grow"
-14.7232619015,"LEX  _'d"
-12.2404696206,"LEX  _set"
-10.3688006655,"LEX  _write"
-10.4628400401,"LEX  _taste"
-12.3274635051,"LEX  _squeak"
-12.0863464295,"LEX  _teach"
-5.76832099579,"NP  LEX"
-2.8779492379,"NP  _UNK"
-0.0984400728133,"NP  _UNK PP"
-3.4657359028,"NP  LEX PP"
-5.76832099579,"NP  LEX VP"
-8.250709597,"PP  _in"
-6.4781814897,"PP  LEX _UNK"
-1.52040774342,"PP  _for"
-8.250709597,"PP  LEX _UNK LEX"
-3.98521677859,"PP  LEX"
-8.250709597,"PP  _from"
-1.41583227772,"PP  _on"
-5.1429249625,"PP  _to"
-6.64700235928,"PP  _UNK"
-1.41481865516,"PP  _like"
-1.54626022865,"PP  _with"
-4.84476161258,"PP  _UNK NP"
-8.250709597,"PP  _at"
-5.09919532189,"PP  _about"
-11.8060576585,"PP  LEX IP"
-11.8060576585,"PP  LEX NP"
-3.21060796911,"PP  _of"
-11.8060576585,"PP  LEX PP"
-11.8060576585,"PP  LEX VP"
2.22042434345e-16,"START  IP"
-11.3342869414,"VP  _cry"
-11.3342869414,"VP  _show"
-9.94931387536,"VP  _give"
-11.7362371074,"VP  _eat"
-10.8241657911,"VP  _try IP"
-10.6420204302,"VP  _UNK LEX VP"
-9.13862853512,"VP  _UNK _UNK _cook"
-8.50273197254,"VP  _wash"
-7.14636759249,"VP  _talk"
-7.03196013013,"VP  _leave"
-12.429384288,"VP  _hurt"
-11.7388721551,"VP  _drink"
-12.429384288,"VP  _have LEX"
-10.236849051,"VP  _lie"
-10.6420204302,"VP  _lock"
-7.03196013013,"VP  _cut"
-12.429384288,"VP  _have"
-10.4879956236,"VP  _take"
-9.21557390239,"VP  _UNK LEX _touch"
-10.236849051,"VP  _keep _UNK"
-11.7362371074,"VP  LEX _UNK"
-12.429384288,"VP  _blow"
-7.91281525876,"VP  _break"
-9.2989371119,"VP  _attach"
-11.7362371074,"VP  LEX _UNK LEX"
-8.00378156006,"VP  _try"
-12.429384288,"VP  _know"
-8.1860905201,"VP  _juggle"
-12.429384288,"VP  _color"
-11.3342869414,"VP  _go"
-8.52253252514,"VP  _fly"
-12.429384288,"VP  _love"
-11.3307719993,"VP  _UNK IP"
-2.19602329071,"VP  _UNK CP"
-2.78405918203,"VP  LEX"
-6.45829700693,"VP  LEX _in"
-9.94931387536,"VP  _kiss"
-7.22514628006,"VP  _make"
-7.45101848427,"VP  _throw"
-12.429384288,"VP  LEX _about"
-11.332527926,"VP  _UNK LEX _UNK VP"
-9.54399568564,"VP  _use _UNK"
-12.429384288,"VP  _UNK _UNK LEX VP"
-4.79646055214,"VP  _see"
-7.45098224647,"VP  _do"
-9.03328761213,"VP  _say"
-11.7388721551,"VP  _ask"
-7.36572386665,"VP  _UNK _UNK PP"
-8.74538514428,"VP  LEX CP"
-7.49298113029,"VP  _keep"
-12.429384288,"VP  _UNK"
-12.429384288,"VP  _UNK LEX LEX LEX"
-11.3342869414,"VP  _stick"
-12.429384288,"VP  _UNK _UNK _eat"
-11.7362371074,"VP  _touch"
-9.60051472984,"VP  _UNK LEX LEX"
-8.79693595807,"VP  _serve"
-4.23794747989,"VP  _UNK LEX _UNK"
-7.65549339073,"VP  _name"
-9.48994393072,"VP  _think"
-10.4879956236,"VP  _play PP"
-12.429384288,"VP  _UNK NP"
-6.32762667343,"VP  _use"
-8.291442638,"VP  _talk PP"
-7.78060021895,"VP  _win"
-12.429384288,"VP  _tear"
-10.3545586464,"VP  _mean"
-12.429384288,"VP  LEX _from"
-5.0663116443,"VP  _UNK PP"
-7.7341328804,"VP  _shave"
-11.0470451067,"VP  _want _UNK VP"
-6.29261256105,"VP  _be"
-8.07781686079,"VP  _sleep"
-4.97072170678,"VP  LEX LEX _UNK"
-12.429384288,"VP  _UNK _to"
-9.21557390239,"VP  _get"
-11.7388721551,"VP  _put"
-9.54399568564,"VP  LEX _UNK _non-finite LEX"
-9.94931387536,"VP  _bet"
-11.332527926,"VP  _live"
-7.14631415085,"VP  _cook"
-11.3307719993,"VP  LEX _UNK VP"
-12.429384288,"VP  _think LEX"
-12.429384288,"VP  _UNK _UNK VP"
-8.13052475436,"VP  _hide"
-8.5427330731,"VP  _ride"
-5.76009327273,"VP  _come"
-12.429384288,"VP  _park"
-1.005389035,"VP  LEX IP"
-17.6764083601,"VP  LEX NP"
-11.332527926,"VP  LEX LEX IP"
-12.429384288,"VP  _think CP"
-12.429384288,"VP  LEX LEX PP"
-7.83948805188,"VP  _stand"
-12.429384288,"VP  LEX _do"
-11.0457249745,"VP  _turn"
-9.43866455625,"VP  _transcribe"
-7.58258974604,"VP  _hit"
-9.54399568564,"VP  _bite"
-12.429384288,"VP  _laugh PP"
-11.7388721551,"VP  _find"
-10.1315472915,"VP  _look PP"
-6.8933770511,"VP  _saw"
-11.3342869414,"VP  _watch"
-10.236849051,"VP  _dare"
-6.48400501393,"VP  LEX _at"
-8.26019267842,"VP  _tie"
-9.13706236408,"VP  LEX PP"
-10.1315472915,"VP  _call"
-8.87825564203,"VP  LEX VP"
-11.7388721551,"VP  _fee"
-8.56335011097,"VP  _paint"
-10.0362851874,"VP  _UNK _UNK IP"
-12.429384288,"VP  LEX _UNK LEX LEX"
-7.52934737478,"VP  _hold"
-0.921605676947,"VP  LEX LEX"
-11.0470451067,"VP  _point PP"
-7.33476265555,"VP  _pick"
-6.68525150898,"VP  _write"
