"log_prob","rule"
-10.2218727038,"IP  _UNK LEX _race"
-14.5887393119,"IP  _UNK _hammer"
-14.5887393119,"IP  _non-finite _say"
-10.0269782326,"IP  LEX _UNK _that IP"
-8.94943733858,"IP  _UNK _have LEX VP"
-14.5887393119,"IP  LEX _color"
-14.5887393119,"IP  LEX _come LEX"
-14.5887393119,"IP  LEX _shoot"
-13.4901270232,"IP  LEX LEX"
-14.5887393119,"IP  LEX _tear"
-9.50374119809,"IP  LEX _have _non-finite VP"
-10.9024087955,"IP  _non-finite _hook"
-14.5887393119,"IP  LEX _UNK _non-finite"
-14.5887393119,"IP  _UNK _UNK _to"
-14.5887393119,"IP  _UNK _touch"
-10.0063595019,"IP  LEX _unscrew"
-7.670679604,"IP  LEX _go PP"
-14.5887393119,"IP  LEX _open PP"
-10.6209629988,"IP  LEX _UNK _non-finite VP"
-11.5467066053,"IP  _past LEX _UNK _UNK _saw"
-11.2590556938,"IP  _UNK LEX _of"
-10.877717779,"IP  _past _say CP"
-9.03066199303,"IP  LEX LEX _non-finite _get"
-14.5887393119,"IP  LEX _make _of"
-14.5887393119,"IP  _UNK LEX LEX _eat"
-11.1900690546,"IP  LEX _make IP"
-9.15326300185,"IP  _present LEX VP"
-14.5887393119,"IP  LEX _draw NP"
-10.7626553889,"IP  LEX _drink PP"
-14.5887393119,"IP  _UNK _let LEX PP"
-6.04946686687,"IP  _UNK _think CP"
-14.5887393119,"IP  LEX _read"
-10.3008583917,"IP  _'d _UNK LEX VP"
-10.2092943358,"IP  _past LEX _of"
-14.5887393119,"IP  _present"
-11.1572820463,"IP  _present _need IP"
-11.4557456656,"IP  _present _go VP"
-13.8955921313,"IP  _UNK _color"
-10.5308655484,"IP  LEX _slam"
-9.93736841117,"IP  _UNK LEX LEX _ride"
-8.56066213942,"IP  LEX _taste PP"
-14.5887393119,"IP  _UNK"
-6.36130868462,"IP  _present _UNK LEX IP"
-14.5887393119,"IP  LEX _say"
-9.49757137191,"IP  _must VP"
-5.77361117523,"IP  _UNK _UNK _UNK VP"
-6.60586844471,"IP  _present _UNK _non-finite VP"
-9.75505100952,"IP  _UNK _go IP"
-11.0077620399,"IP  LEX _come _present VP"
-9.23004923668,"IP  _UNK _have PP"
-13.8955921313,"IP  _would LEX"
-10.5659552564,"IP  LEX _start VP"
-8.78020486178,"IP  _UNK _let IP"
-5.28633494422,"IP  _non-finite VP"
-10.3286369457,"IP  _past IP"
-7.69972247468,"IP  _'ll LEX"
-14.5887393119,"IP  LEX _like IP"
-14.5887393119,"IP  LEX _bury"
-9.31322567719,"IP  LEX _UNK _UNK _UNK _say"
-11.5467066053,"IP  _UNK _need _UNK VP"
-7.34071632264,"IP  _'d LEX"
-12.1932204661,"IP  LEX _remember LEX _about"
-11.5954905374,"IP  _present LEX _UNK IP"
-11.2239675975,"IP  _UNK _UNK LEX LEX _like _non-finite VP"
-7.89430974928,"IP  _UNK _UNK IP"
-10.1254154846,"IP  _present _like _non-finite _UNK"
-14.5887393119,"IP  LEX _love"
-10.3008583917,"IP  _UNK _want LEX _UNK PP"
-9.70098488171,"IP  _UNK LEX _UNK LEX _UNK PP"
-14.5887393119,"IP  _UNK _UNK LEX NP"
-14.5887393119,"IP  _non-finite _play"
-12.1062289164,"IP  _shall _pretend CP"
-9.33906655874,"IP  _present LEX IP"
-11.0359308394,"IP  _UNK LEX LEX _non-finite _color"
-9.2880357606,"IP  LEX _smell PP"
-8.99292203794,"IP  _UNK _say CP"
-9.89998179399,"IP  _non-finite _look _at"
-14.5887393119,"IP  _present _call"
-10.9803650309,"IP  _may VP"
-14.5887393119,"IP  LEX LEX _for"
-14.5887393119,"IP  _non-finite _get"
-1.55351603943,"IP  _present LEX"
-7.08366217786,"IP  _present _think CP"
-11.4557456656,"IP  LEX _go VP"
-12.1932204661,"IP  _present _UNK VP"
-14.5887393119,"IP  _should _UNK"
-9.14460503723,"IP  _would _like IP"
-14.5887393119,"IP  LEX _live"
-14.5887393119,"IP  _UNK _kill"
-10.9803650309,"IP  _past _tell CP"
-14.5887393119,"IP  LEX _see"
-13.8955921313,"IP  _should _color"
-10.6594767316,"IP  _UNK _sing PP"
-10.0695366615,"IP  LEX _UNK _UNK LEX LEX"
-11.1572820463,"IP  _present LEX _non-finite _play"
-20.5367743011,"IP  LEX CP"
-13.4901270232,"IP  _non-finite"
-11.0649161767,"IP  LEX LEX LEX _stay PP"
-14.5887393119,"IP  _present LEX PP"
-14.5887393119,"IP  _UNK LEX PP"
-7.99830557229,"IP  _non-finite LEX PP"
-8.88422603383,"IP  _might LEX"
-9.36023107676,"IP  _present _UNK LEX LEX _UNK PP"
-14.5887393119,"IP  _UNK _say"
-10.0269782326,"IP  _UNK _do VP"
-14.5887393119,"IP  _non-finite _color"
-10.784633031,"IP  LEX _sound LEX LEX _say"
-10.7626553889,"IP  _UNK _teach IP"
-10.6994799713,"IP  LEX _walk PP"
-6.83772902238,"IP  _shall VP"
-6.40072056004,"IP  _should VP"
-6.06500152568,"IP  _present _UNK PP"
-5.10224546923,"IP  LEX _UNK CP"
-14.5887393119,"IP  _UNK _saw"
-14.5887393119,"IP  LEX _have"
-14.5887393119,"IP  _could _start VP"
-10.9277249255,"IP  LEX _hope CP"
-14.5887393119,"IP  _could _UNK"
-14.5887393119,"IP  _non-finite _bring"
-11.413190793,"IP  _present LEX LEX _non-finite VP"
-10.4481774145,"IP  _UNK LEX CP"
-8.98186271942,"IP  _'ll VP"
-8.94237023673,"IP  _present _UNK CP"
-13.8955921313,"IP  LEX _get"
-10.4324297068,"IP  LEX _hold PP"
-10.9277249255,"IP  _past _UNK LEX"
-13.4918691839,"IP  _UNK LEX _null _UNK VP"
-20.5367743011,"IP  LEX NP"
-14.5887393119,"IP  LEX _kiss"
-9.93736841117,"IP  _UNK _listen PP"
-9.94693762247,"IP  LEX _tell CP"
-14.5887393119,"IP  LEX _bring"
-14.5887393119,"IP  _UNK _make _UNK"
-20.5367743011,"IP  LEX PP"
-9.12328250581,"IP  LEX _check"
-12.1932204661,"IP  _UNK LEX _UNK _present LEX"
-14.5887393119,"IP  LEX LEX _do"
-9.86394270763,"IP  _UNK _try _non-finite LEX"
-10.6594767316,"IP  _UNK LEX LEX _tear"
-14.5887393119,"IP  LEX _ride"
-10.583972912,"IP  _present _have IP"
-9.10654589678,"IP  _UNK LEX _UNK _non-finite LEX"
-12.1932204661,"IP  LEX LEX LEX _bury"
-10.9024087955,"IP  _would LEX _UNK LEX PP"
-9.82915738354,"IP  _UNK _need IP"
-14.5887393119,"IP  _could _UNK VP"
-14.5887393119,"IP  LEX _like _non-finite"
-5.71704528754,"IP  LEX _UNK _non-finite _UNK"
-9.15326300185,"IP  _would _UNK _non-finite LEX"
-10.51377188,"IP  LEX _dream LEX"
-10.8300926995,"IP  _UNK _fight PP"
-0.933911964985,"IP  _UNK LEX"
-14.5887393119,"IP  _present _cry"
-14.5887393119,"IP  LEX _eat"
-10.0166157267,"IP  LEX _wait PP"
-8.76830005203,"IP  LEX _put PP"
-13.8955921313,"IP  LEX _cry"
-11.9521093945,"IP  _might _have"
-10.3718074909,"IP  LEX _Ernie LEX"
-7.08530863566,"IP  _could VP"
-14.5887393119,"IP  LEX _visit"
-14.5887393119,"IP  _non-finite _love"
-10.4804369144,"IP  LEX _owe"
-4.09708367604,"IP  _past VP"
-8.96013252788,"IP  _UNK _UNK NP"
-11.0359308394,"IP  _present _fold VP"
-10.6400596328,"IP  _UNK _color PP"
-2.48675986819,"IP  _UNK VP"
-14.5887393119,"IP  LEX _touch"
-7.44615342844,"IP  LEX _talk PP"
-14.5887393119,"IP  _UNK _cancel"
-9.67867955837,"IP  _would _like _non-finite VP"
-9.3709837172,"IP  _present _UNK LEX VP"
-10.260585908,"IP  _present LEX _UNK _read"
-14.5887393119,"IP  _UNK _start LEX"
-14.5887393119,"IP  _non-finite _save"
-10.1369759571,"IP  _UNK _like IP"
-14.5887393119,"IP  LEX _stay PP"
-14.5887393119,"IP  _might _need"
-10.4169261495,"IP  _UNK _wanT IP"
-14.5887393119,"IP  _UNK _read"
-6.61201390069,"IP  _UNK _UNK _UNK _UNK _UNK"
-11.1900690546,"IP  _present LEX _non-finite _touch"
-8.94237023673,"IP  LEX _whisper"
-9.02299919714,"IP  _ca VP"
-14.5887393119,"IP  _present _do"
-11.4557456656,"IP  LEX LEX _think PP"
-13.8968984672,"IP  _non-finite LEX LEX _UNK _to NP"
-10.0480310616,"IP  LEX _whine"
-10.3428210539,"IP  _present _want IP"
-14.5887393119,"IP  _might VP"
-14.5887393119,"IP  LEX _UNK _to NP"
-10.2218727038,"IP  LEX _present VP"
-13.4901270232,"IP  LEX _UNK PP"
-14.5887393119,"IP  LEX _win"
-14.5887393119,"IP  LEX LEX PP"
-9.73930297717,"IP  _would _UNK IP"
-14.5887393119,"IP  _non-finite _fix PP"
-9.46143948771,"IP  _'d _like IP"
-12.1906067067,"IP  LEX VP"
-9.27320803422,"IP  LEX _use LEX"
-14.5887393119,"IP  LEX _drive LEX"
-11.4557456656,"IP  LEX _help IP"
-2.89243008248,"IP  _past LEX"
-8.60993287061,"IP  _UNK _UNK _UNK PP"
-11.3331564748,"IP  _present _UNK LEX _talk PP"
-9.90919822673,"IP  _present _sit PP"
-10.6792259805,"IP  _non-finite _touch"
-14.4907237456,"LEX  _under"
-8.75544893716,"LEX  _study"
-7.31195942374,"LEX  _cry"
-6.50927274805,"LEX  _sit"
-9.75580463829,"LEX  _'ll"
-14.4907237456,"LEX  _shut"
-7.45500302537,"LEX  _catch"
-9.20882141736,"LEX  _bear"
-12.0934228264,"LEX  _in"
-10.3648657387,"LEX  _show"
-9.23452960104,"LEX  _brush"
-14.4907237456,"LEX  _light"
-14.4907237456,"LEX  _run"
-5.97704062884,"LEX  _give"
-11.1246231304,"LEX  _eat"
-14.4907237456,"LEX  _plan"
-13.7979034158,"LEX  _must"
-11.4009298432,"LEX  _fit"
-9.94872308359,"LEX  _swing"
-7.67310414874,"LEX  _finish"
-14.4907237456,"LEX  _choose"
-7.27238879191,"LEX  _miss"
-14.4907237456,"LEX  _part"
-13.7979034158,"LEX  _plug"
-13.7979034158,"LEX  _smell"
-13.1049197007,"LEX  _pretend"
-13.3925472817,"LEX  _read"
-14.4907237456,"LEX  _as"
-14.4907237456,"LEX  _point"
-8.54138582906,"LEX  _wash"
-7.40529221413,"LEX  _push"
-7.02752083047,"LEX  _can"
-14.4907237456,"LEX  _cost"
-13.7979034158,"LEX  _picture"
-7.00541627603,"LEX  _talk"
-14.4907237456,"LEX  _whine"
-8.13765947309,"LEX  _learn"
-14.4907237456,"LEX  _leave"
-14.4907237456,"LEX  _behave"
-9.23975150933,"LEX  _notice"
-14.4907237456,"LEX  _hurt"
-14.4907237456,"LEX  _magic"
-9.917307318,"LEX  _discipline"
-10.0033807139,"LEX  _collect"
-14.4907237456,"LEX  _into"
-14.4907237456,"LEX  _without"
-8.70511433391,"LEX  _would"
-7.72929925695,"LEX  _open"
-13.7979034158,"LEX  _drink"
-9.86702689657,"LEX  _sound"
-7.97731134295,"LEX  _start"
-9.91729382446,"LEX  _lie"
-14.4907237456,"LEX  _bang"
-10.2725048367,"LEX  _goING"
-14.4907237456,"LEX  _lock"
-10.9084764941,"LEX  _scream"
-9.80987026495,"LEX  _will"
-14.4907237456,"LEX  _bowl"
-6.87673280531,"LEX  _cut"
-4.95382684892,"LEX  _have"
-9.31587096535,"LEX  _take"
-9.85729009432,"LEX  _dash"
-9.67982615215,"LEX  _firm"
-9.12138767422,"LEX  _tip"
-14.4907237456,"LEX  _settle"
-6.37770610195,"LEX  _work"
-7.71438221506,"LEX  _blow"
-9.97022898611,"LEX  _blast"
-9.85729009432,"LEX  _pop"
-12.4123448598,"LEX  _hear"
-14.4907237456,"LEX  _break"
-14.4907237456,"LEX  _smoke"
-14.4907237456,"LEX  _Boston"
-11.7836762256,"LEX  _for"
-14.4907237456,"LEX  _attach"
-6.32269242881,"LEX  _past"
-9.41061929547,"LEX  _press"
-9.89689871897,"LEX  _unbuckle"
-13.3925472817,"LEX  _that"
-14.4907237456,"LEX  _break_dance"
-7.64084270751,"LEX  _try"
-14.4907237456,"LEX  _untie"
-5.55889472832,"LEX  _know"
-14.4907237456,"LEX  _fund"
-9.18872037026,"LEX  _bake"
-9.19370787921,"LEX  _roast"
-9.83805897444,"LEX  _screw"
-8.12384235878,"LEX  _juggle"
-10.2579063162,"LEX  _knit"
-14.4907237456,"LEX  _pay"
-14.4907237456,"LEX  _mail"
-12.4118542629,"LEX  _color"
-14.4907237456,"LEX  _chase"
-8.1766371023,"LEX  _go"
-14.4907237456,"LEX  _may"
-13.7979034158,"LEX  _out"
-13.3925472817,"LEX  _love"
-14.4907237456,"LEX  _fly"
-13.7979034158,"LEX  _top"
-13.3925472817,"LEX  _party"
-9.89689871897,"LEX  _crack"
-9.90705095553,"LEX  _back"
-8.78159827172,"LEX  _climb"
-14.4907237456,"LEX  _behind"
-9.95941822298,"LEX  _freeze"
-8.77499978325,"LEX  _understand"
-14.4907237456,"LEX  _kiss"
-9.69622501873,"LEX  _float"
-13.7979034158,"LEX  _from"
-14.4907237456,"LEX  _unscrew"
-9.917307318,"LEX  _ski"
-9.81919072313,"LEX  _lay"
-5.9122333097,"LEX  _present"
-9.17881291571,"LEX  _dress"
-13.7979034158,"LEX  _movie"
-14.4907237456,"LEX  _die"
-14.4907237456,"LEX  _feed"
-14.4907237456,"LEX  _offer"
-14.4907237456,"LEX  _onto"
-9.58670853518,"LEX  _make"
-14.4907237456,"LEX  _through"
-6.49571279561,"LEX  _look"
-10.7784277996,"LEX  _throw"
-10.9954845659,"LEX  _owe"
-10.0376616646,"LEX  _bury"
-13.7979034158,"LEX  _dig"
-10.8282352408,"LEX  _on"
-8.82214635382,"LEX  _rip"
-14.4907237456,"LEX  _change"
-10.828419803,"LEX  _wrestle"
-14.4907237456,"LEX  _enjoy"
-9.917307318,"LEX  _flash"
-4.6699710944,"LEX  _see"
-14.4907237456,"LEX  _clean"
-14.4907237456,"LEX  _hammer"
-9.93814112083,"LEX  _babysitted"
-9.21391045296,"LEX  _bump"
-2.64857304315,"LEX  _do"
-13.7979034158,"LEX  _wanT"
-9.03669389424,"LEX  _wait"
-12.4118542629,"LEX  _need"
-4.06725335037,"LEX  _say"
-13.7979034158,"LEX  _shall"
-9.92766996448,"LEX  _swallow"
-7.40864284454,"LEX  _count"
-14.4907237456,"LEX  _print"
-14.4907237456,"LEX  _develop"
-14.4907237456,"LEX  _down"
-9.95941822298,"LEX  _pelt"
-6.67682419984,"LEX  _ask"
-8.75545315939,"LEX  _fight"
-14.4907237456,"LEX  _end"
-8.47831023372,"LEX  _jump"
-8.31824159603,"LEX  _pour"
-7.85346228785,"LEX  _fall"
-9.86704614468,"LEX  _snap"
-14.4907237456,"LEX  _chew"
-12.4118542629,"LEX  _to"
-10.3023274699,"LEX  _stay"
-9.917307318,"LEX  _reach"
-8.39837929401,"LEX  _non-finite"
-14.4907237456,"LEX  _string"
-10.7307707973,"LEX  _remember"
-7.80491502218,"LEX  _let"
-11.5473861639,"LEX  _draw"
-7.92958492345,"LEX  _stop"
-9.95941822298,"LEX  _rid"
-12.8818088457,"LEX  _keep"
-9.4550706885,"LEX  _check"
-14.4907237456,"LEX  _crawl"
-0.678194477571,"LEX  _UNK"
-6.64779004591,"LEX  _sing"
-13.3925472817,"LEX  _stick"
-13.7979034158,"LEX  _cancel"
-11.4009298432,"LEX  _scar"
-14.4907237456,"LEX  _imagine"
-10.2873196352,"LEX  _wunning"
-8.34998594017,"LEX  _touch"
-6.45416513276,"LEX  _buy"
-8.72997629143,"LEX  _serve"
-14.4907237456,"LEX  _'ve"
-13.3925472817,"LEX  _walk"
-14.4907237456,"LEX  _burn"
-14.4907237456,"LEX  _frighten"
-8.9313426079,"LEX  _fold"
-10.7543310081,"LEX  _slam"
-14.4907237456,"LEX  _interest"
-14.4907237456,"LEX  _name"
-5.58523084279,"LEX  _think"
-8.76192775759,"LEX  _spill"
-9.92766996448,"LEX  _complain"
-5.29497811882,"LEX  _like"
-9.93814112083,"LEX  _wipe"
-9.87689831407,"LEX  _advertise"
-9.4550706885,"LEX  _peek"
-11.3563384136,"LEX  _with"
-13.7979034158,"LEX  _until"
-7.28195119466,"LEX  _feel"
-14.4907237456,"LEX  _whisper"
-7.4953431169,"LEX  _use"
-5.62221100978,"LEX  _tell"
-14.4907237456,"LEX  _recover"
-13.7979034158,"LEX  _shoot"
-13.3925472817,"LEX  _drive"
-9.21901880714,"LEX  _figure"
-7.72698979408,"LEX  _win"
-9.917307318,"LEX  _twist"
-8.56777249309,"LEX  _mix"
-8.45893929076,"LEX  _tear"
-8.47586984189,"LEX  _save"
-8.35214441711,"LEX  _dump"
-13.7979034158,"LEX  _visit"
-5.43542528924,"LEX  _mean"
-9.72982429445,"LEX  _at"
-9.36805612429,"LEX  _hook"
-9.85729009432,"LEX  _scratch"
-7.72468715876,"LEX  _shave"
-2.57916300927,"LEX  _null"
-14.4907237456,"LEX  _send"
-9.9811579003,"LEX  _order"
-14.4907237456,"LEX  _knock"
-14.4907237456,"LEX  _they"
-8.48075338758,"LEX  _could"
-10.7307860163,"LEX  _smile"
-14.4907237456,"LEX  _squeeze"
-8.83953801734,"LEX  _laugh"
-1.58885977453,"LEX  _be"
-10.1744825965,"LEX  _suppose"
-9.99220757667,"LEX  _unwind"
-7.49626443531,"LEX  _drop"
-11.1246456953,"LEX  _forget"
-9.82858034808,"LEX  _wind"
-7.65576899819,"LEX  _sleep"
-10.1352977927,"LEX  _wake"
-7.95823819613,"LEX  _carry"
-14.4907237456,"LEX  _those"
-4.15760618475,"LEX  _get"
-6.10540237226,"LEX  _bring"
-14.4907237456,"LEX  _scoot"
-9.85729009432,"LEX  _remove"
-14.4907237456,"LEX  _spell"
-10.4489460782,"LEX  _handle"
-14.4907237456,"LEX  _pull"
-5.40239053893,"LEX  _play"
-9.09838044598,"LEX  _put"
-8.75545315939,"LEX  _dream"
-14.4907237456,"LEX  _race"
-13.3925472817,"LEX  _bet"
-6.6372615913,"LEX  _live"
-13.3925472817,"LEX  _cook"
-9.86704614468,"LEX  _tape"
-7.49443461082,"LEX  _happen"
-7.87998899613,"LEX  _hide"
-7.23010286048,"LEX  _ride"
-8.23627546779,"LEX  _fix"
-13.7979034158,"LEX  _hope"
-14.4907237456,"LEX  _wan"
-14.4907237456,"LEX  _waste"
-11.9266797752,"LEX  _about"
-14.4907237456,"LEX  _cool"
-5.55009327682,"LEX  _come"
-14.4907237456,"LEX  _charge"
-14.4907237456,"LEX  _roll"
-10.014680102,"LEX  _raise"
-13.3925472817,"LEX  _park"
-14.4907237456,"LEX  _sneeze"
-8.67789539768,"LEX  _listen"
-9.88684851533,"LEX  _decide"
-12.4120995313,"LEX  _might"
-14.4907237456,"LEX  _close"
-14.4907237456,"LEX  _Ernie"
-9.27708891906,"LEX  _scoop"
-8.51821551732,"LEX  _kill"
-9.81919072313,"LEX  _cross"
-9.93814112083,"LEX  _recognize"
-13.7979034158,"LEX  _fish"
-9.90705095553,"LEX  _underneath"
-9.83805897444,"LEX  _wave"
-8.10011248438,"LEX  _lose"
-9.8670397286,"LEX  _dance"
-11.9267804244,"LEX  _help"
-7.86531057371,"LEX  _stand"
-14.4907237456,"LEX  _box"
-8.87162618214,"LEX  _sell"
-14.4907237456,"LEX  _rock"
-13.3925472817,"LEX  _turn"
-8.76192775759,"LEX  _bounce"
-9.7646323884,"LEX  _spread"
-9.26091617394,"LEX  _transcribe"
-14.4907237456,"LEX  _punch"
-9.2502778498,"LEX  _bite"
-7.44364367574,"LEX  _hit"
-13.3925472817,"LEX  _over"
-10.0033807139,"LEX  _sign"
-9.81918460687,"LEX  _step"
-12.2940803102,"LEX  _of"
-13.1049197007,"LEX  _saw"
-6.29476769786,"LEX  _find"
-4.65735799284,"LEX  _want"
-10.0261086269,"LEX  _dare"
-14.4907237456,"LEX  _watch"
-14.4907237456,"LEX  _meet"
-8.27143901795,"LEX  _hang"
-14.4907237456,"LEX  _tie"
-8.02588503039,"LEX  _belong"
-13.3925472817,"LEX  _call"
-7.49901546538,"LEX  _move"
-14.4907237456,"LEX  _thank"
-10.7784118381,"LEX  _wrap"
-8.19860646288,"LEX  _fee"
-8.84658026751,"LEX  _ca"
-14.4907237456,"LEX  _spend"
-14.4907237456,"LEX  _paint"
-14.4907237456,"LEX  _rest"
-14.4907237456,"LEX  _slide"
-9.93814112083,"LEX  _provide"
-9.85729009432,"LEX  _mark"
-13.1049197007,"LEX  _allow"
-8.18758059495,"LEX  _swim"
-10.0033807139,"LEX  _cough"
-14.4907237456,"LEX  _promise"
-7.84434171901,"LEX  _build"
-14.4907237456,"LEX  _begin"
-8.13418158416,"LEX  _should"
-7.34447045941,"LEX  _hold"
-14.4907237456,"LEX  _fell"
-8.08845434173,"LEX  _wear"
-10.2293334781,"LEX  _speak"
-14.4907237456,"LEX  _marry"
-13.7979034158,"LEX  _peel"
-13.3925472817,"LEX  _pick"
-7.4871480189,"LEX  _grow"
-12.699509087,"LEX  _'d"
-8.01351913213,"LEX  _taste"
-10.1353061829,"LEX  _set"
-6.39338795187,"LEX  _write"
-9.90705095553,"LEX  _squeak"
-13.7979034158,"LEX  _teach"
-7.35438061012,"NP  _Ernie LEX"
-4.01505863218,"NP  _UNK _with"
-5.07784619433,"NP  _party LEX"
-3.13445282512,"NP  _part PP"
-6.66123342956,"NP  LEX _on"
-2.33332362056,"NP  _work"
-7.35438061012,"NP  _UNK LEX"
-5.58671869247,"NP  LEX _UNK"
-3.85614294441,"NP  _picture _UNK"
