"log_prob","rule"
-9.83090449525,"IP  _UNK LEX PP"
-9.36735577525,"IP  _non-finite LEX PP"
-8.78800060295,"IP  _non-finite _look PP"
-14.5906211086,"IP  LEX _drink"
-8.74381112071,"IP  _might LEX"
-9.63028088881,"IP  LEX _draw _on"
-14.5906211086,"IP  LEX _help"
-8.25101731344,"IP  LEX _be _that"
-9.12507238187,"IP  _UNK _go _UNK LEX"
-13.897473928,"IP  _non-finite _color"
-6.06540477322,"IP  _shall VP"
-5.63190507257,"IP  _should VP"
-11.4149841344,"IP  _past _UNK CP"
-8.64248747316,"IP  _UNK _saw"
-14.5906211086,"IP  LEX _have"
-14.5906211086,"IP  _UNK _keep PP"
-11.1589930673,"IP  _UNK LEX CP"
-6.79914096578,"IP  _'ll VP"
-8.56968947066,"IP  _past LEX _to"
-9.43983698679,"IP  _present _UNK CP"
-8.88270779891,"IP  LEX _hold PP"
-9.99799782061,"IP  _past _UNK LEX"
-9.69528453308,"IP  _non-finite LEX _dress"
-14.5906211086,"IP  _UNK _wear"
-20.5745573893,"IP  LEX NP"
-14.5906211086,"IP  LEX _kiss"
-14.5906211086,"IP  _non-finite _mail"
-9.92968026105,"IP  LEX _tell CP"
-6.50796365199,"IP  _past _saw"
-8.71820535379,"IP  _past _UNK _non-finite VP"
-10.7644468862,"IP  _present _be _go IP"
-9.77284124768,"IP  _will _let IP"
-20.5745573893,"IP  LEX PP"
-12.2903055917,"IP  _past LEX LEX _UNK"
-8.94416004816,"IP  _non-finite _carry"
-9.89263985565,"IP  _non-finite _UNK LEX"
-11.7597813007,"IP  _past LEX _UNK VP"
-7.60288435225,"IP  _'d _like _non-finite VP"
-8.91638072766,"IP  _present _come PP"
-14.5906211086,"IP  LEX LEX _do"
-9.65148271805,"IP  LEX _be IP"
-12.0279995892,"IP  _present _be _about _non-finite LEX LEX"
-10.7218895591,"IP  LEX _want _UNK VP"
-6.19068709762,"IP  LEX _find"
-12.6447109595,"IP  _UNK LEX"
-14.5906211086,"IP  _non-finite _have"
-14.5906211086,"IP  LEX _fee"
-10.7644468862,"IP  LEX _wait PP"
-12.8009629219,"IP  LEX _UNK LEX"
-14.5906211086,"IP  _non-finite _put"
-6.59078278663,"IP  _could VP"
-9.68784969418,"IP  _will _make"
-14.5906211086,"IP  LEX LEX _non-finite _eat"
-11.7026311382,"IP  _must _UNK"
-2.22578534227,"IP  _past VP"
-12.1080261127,"IP  _UNK _UNK NP"
-9.53688128839,"IP  LEX _dare"
-11.3741663482,"IP  LEX _like LEX _drink"
-2.43286821647,"IP  _UNK VP"
-14.5906211086,"IP  LEX _touch"
-7.89734113952,"IP  _past LEX _on"
-14.5906211086,"IP  _UNK _take"
-11.0377229691,"IP  _present _UNK LEX VP"
-14.5906211086,"IP  _present _use PP"
-14.5906211086,"IP  LEX _dress"
-14.5906211086,"IP  LEX _give"
-14.5906211086,"IP  _might _need"
-8.94416004816,"IP  _would _think"
-7.61772689052,"IP  _UNK _think _null IP"
-14.5906211086,"IP  _UNK _find"
-8.82794415911,"IP  LEX _begin"
-9.63729833711,"IP  LEX _bang _on"
-8.84056252255,"IP  LEX _roast"
-9.86573301219,"IP  _non-finite _wait _until IP"
-12.3956380564,"IP  _present _want IP"
-10.3590000762,"IP  _present _be _UNK PP"
-12.3956380564,"IP  LEX _do _dress PP"
-8.95121819765,"IP  _might VP"
-10.2493049612,"IP  _UNK _UNK VP"
-14.5906211086,"IP  _non-finite LEX _for"
-13.897473928,"IP  LEX _UNK PP"
-11.2257602741,"IP  LEX LEX PP"
-10.2236633608,"IP  _would _UNK IP"
-9.62331234212,"IP  LEX _figure CP"
-14.5906211086,"IP  _non-finite _make"
-14.5906211086,"IP  LEX _come _from"
-14.5906211086,"IP  LEX _look _at"
-8.892691159,"IP  _'ll _get"
-9.57584661782,"IP  _'d _like IP"
-12.1055045732,"IP  LEX VP"
-14.5906211086,"IP  LEX _do LEX PP"
-9.71032212491,"IP  LEX _think _about VP"
-9.83953121773,"IP  _could _start _do"
-8.70981375542,"IP  LEX _come PP"
-3.14501224002,"IP  _past LEX"
-9.10833576636,"IP  _non-finite LEX _non-finite LEX"
-9.63028088881,"IP  LEX _cut _on"
-11.7597813007,"IP  _non-finite _go LEX LEX PP"
-8.38656216007,"IP  _would _UNK _non-finite VP"
-13.6071996656,"LEX  _under"
-7.45568574959,"LEX  _study"
-5.91357502609,"LEX  _cry"
-5.36487702085,"LEX  _sit"
-8.55854802164,"LEX  _'ll"
-13.6071996656,"LEX  _shut"
-6.05671079734,"LEX  _catch"
-13.6071996656,"LEX  _bear"
-8.02866610038,"LEX  _in"
-13.6071996656,"LEX  _show"
-7.85584712905,"LEX  _brush"
-8.55217004973,"LEX  _light"
-13.6071996656,"LEX  _run"
-4.59848712383,"LEX  _give"
-7.11921221006,"LEX  _eat"
-13.6071996656,"LEX  _plan"
-12.5089952073,"LEX  _must"
-13.6071996656,"LEX  _fit"
-13.6071996656,"LEX  _swing"
-7.9146853316,"LEX  _finish"
-8.53951175098,"LEX  _choose"
-5.91266510843,"LEX  _miss"
-13.6071996656,"LEX  _part"
-13.6071996656,"LEX  _plug"
-12.9143583422,"LEX  _smell"
-8.5458169957,"LEX  _pretend"
-5.82811954443,"LEX  _read"
-13.6071996656,"LEX  _as"
-13.6071996656,"LEX  _point"
-7.15479672832,"LEX  _wash"
-5.98087866918,"LEX  _push"
-5.61311579728,"LEX  _can"
-13.6071996656,"LEX  _cost"
-12.9143583422,"LEX  _picture"
-5.71261368295,"LEX  _talk"
-8.52081976061,"LEX  _whine"
-13.6071996656,"LEX  _learn"
-13.6071996656,"LEX  _leave"
-7.44932567814,"LEX  _behave"
-13.6071996656,"LEX  _notice"
-6.4057610915,"LEX  _hurt"
-8.55855979782,"LEX  _magic"
-13.6071996656,"LEX  _discipline"
-13.6071996656,"LEX  _collect"
-13.6071996656,"LEX  _into"
-13.6071996656,"LEX  _without"
-7.10862188168,"LEX  _would"
-6.27148514752,"LEX  _open"
-12.5089952073,"LEX  _drink"
-8.53323835883,"LEX  _sound"
-6.18425545189,"LEX  _start"
-7.85902286917,"LEX  _lie"
-12.9143583422,"LEX  _bang"
-11.0433329923,"LEX  _goING"
-8.5649906375,"LEX  _lock"
-8.51466594142,"LEX  _scream"
-7.87183753084,"LEX  _will"
-8.55855979782,"LEX  _bowl"
-10.9002101695,"LEX  _cut"
-2.49064653503,"LEX  _have"
-7.56578500403,"LEX  _take"
-8.54582087142,"LEX  _dash"
-7.8622165525,"LEX  _firm"
-7.85584712905,"LEX  _tip"
-8.53324218611,"LEX  _settle"
-9.94478350393,"LEX  _work"
-6.1462080127,"LEX  _blow"
-8.55855979782,"LEX  _blast"
-13.6071996656,"LEX  _pop"
-12.5089952073,"LEX  _hear"
-13.6071996656,"LEX  _break"
-8.53951175098,"LEX  _smoke"
-13.6071996656,"LEX  _Boston"
-11.410518899,"LEX  _for"
-12.9143583422,"LEX  _attach"
-4.22791726275,"LEX  _past"
-8.52081598058,"LEX  _press"
-8.53324218611,"LEX  _unbuckle"
-9.30430063753,"LEX  _that"
-13.6071996656,"LEX  _break_dance"
-6.342291025,"LEX  _try"
-8.53951175098,"LEX  _untie"
-11.9982511695,"LEX  _know"
-11.5288290335,"LEX  _fund"
-7.87831989654,"LEX  _bake"
-13.6071996656,"LEX  _roast"
-13.6071996656,"LEX  _screw"
-6.75935607453,"LEX  _juggle"
-8.5714631007,"LEX  _knit"
-8.55217004973,"LEX  _pay"
-11.4109949761,"LEX  _mail"
-7.80327577569,"LEX  _color"
-13.6071996656,"LEX  _chase"
-6.18365020913,"LEX  _go"
-12.9143583422,"LEX  _may"
-8.53323453157,"LEX  _out"
-13.6071996656,"LEX  _love"
-13.6071996656,"LEX  _fly"
-12.5089952073,"LEX  _top"
-12.9143583422,"LEX  _party"
-8.54582087142,"LEX  _crack"
-13.6071996656,"LEX  _back"
-12.9143583422,"LEX  _climb"
-13.6071996656,"LEX  _behind"
-8.57797772974,"LEX  _freeze"
-7.43672050166,"LEX  _understand"
-8.42662978486,"LEX  _kiss"
-7.87507841549,"LEX  _float"
-12.2213641253,"LEX  _from"
-8.53324218611,"LEX  _unscrew"
-13.6071996656,"LEX  _ski"
-13.6071996656,"LEX  _lay"
-4.24966100885,"LEX  _present"
-8.29029165491,"LEX  _dress"
-10.9692788487,"LEX  _movie"
-13.6071996656,"LEX  _die"
-13.6071996656,"LEX  _feed"
-13.6071996656,"LEX  _offer"
-13.6071996656,"LEX  _onto"
-3.41234093628,"LEX  _make"
-12.9143583422,"LEX  _through"
-4.7855108568,"LEX  _look"
-5.90406165975,"LEX  _throw"
-8.55217004973,"LEX  _owe"
-7.83386830686,"LEX  _bury"
-7.89799055543,"LEX  _dig"
-10.2407900238,"LEX  _on"
-8.60446913029,"LEX  _rip"
-7.3021450166,"LEX  _change"
-8.58453507762,"LEX  _wrestle"
-7.83076754096,"LEX  _enjoy"
-8.5714631007,"LEX  _flash"
-8.46673145096,"LEX  _see"
-7.4472137504,"LEX  _clean"
-8.63859759873,"LEX  _hammer"
-8.59778019694,"LEX  _babysitted"
-13.6071996656,"LEX  _bump"
-4.99029708876,"LEX  _do"
-12.9143583422,"LEX  _wanT"
-7.01537408863,"LEX  _wait"
-7.16587666371,"LEX  _need"
-10.2070017639,"LEX  _say"
-12.5089952073,"LEX  _shall"
-8.55217004973,"LEX  _swallow"
-6.14678220792,"LEX  _count"
-8.5714631007,"LEX  _print"
-8.57797772974,"LEX  _develop"
-10.9002509884,"LEX  _down"
-8.52081976061,"LEX  _pelt"
-12.2213641253,"LEX  _ask"
-12.9143583422,"LEX  _fight"
-13.6071996656,"LEX  _end"
-12.9143583422,"LEX  _jump"
-6.76680687098,"LEX  _pour"
-13.6071996656,"LEX  _fall"
-8.5649906375,"LEX  _snap"
-8.54582087142,"LEX  _chew"
-11.0428150406,"LEX  _to"
-10.9001285369,"LEX  _stay"
-8.5270116839,"LEX  _reach"
-4.69513493574,"LEX  _non-finite"
-13.6071996656,"LEX  _string"
-6.3556603705,"LEX  _remember"
-6.26888317703,"LEX  _let"
-8.8988603541,"LEX  _draw"
-12.9143583422,"LEX  _stop"
-8.54582087142,"LEX  _rid"
-6.14563168627,"LEX  _keep"
-7.16429045211,"LEX  _check"
-13.6071996656,"LEX  _crawl"
-1.58948740511,"LEX  _UNK"
-8.29520259401,"LEX  _sing"
-7.7362955166,"LEX  _stick"
-13.6071996656,"LEX  _cancel"
-10.8357201209,"LEX  _scar"
-13.6071996656,"LEX  _imagine"
-13.6071996656,"LEX  _wunning"
-6.4687618631,"LEX  _touch"
-5.111024842,"LEX  _buy"
-13.6071996656,"LEX  _serve"
-8.60446913029,"LEX  _'ve"
-7.15795033157,"LEX  _walk"
-7.87507841549,"LEX  _burn"
-13.6071996656,"LEX  _frighten"
-7.85584518503,"LEX  _fold"
-8.55855979782,"LEX  _slam"
-13.6071996656,"LEX  _interest"
-6.14219539907,"LEX  _name"
-11.3051651829,"LEX  _think"
-7.4472137504,"LEX  _spill"
-8.53324218611,"LEX  _complain"
-5.45133407729,"LEX  _like"
-13.6071996656,"LEX  _wipe"
-13.6071996656,"LEX  _advertise"
-7.88157191898,"LEX  _peek"
-10.8997204735,"LEX  _with"
-12.9143583422,"LEX  _until"
-13.6071996656,"LEX  _feel"
-13.6071996656,"LEX  _whisper"
-4.85726480225,"LEX  _use"
-11.6618139004,"LEX  _tell"
-8.5270116839,"LEX  _recover"
-12.5089952073,"LEX  _shoot"
-5.96974265272,"LEX  _drive"
-7.84009691919,"LEX  _figure"
-6.46322510623,"LEX  _win"
-8.53951175098,"LEX  _twist"
-7.15479672832,"LEX  _mix"
-7.13298810856,"LEX  _tear"
-6.75723743242,"LEX  _save"
-6.93765578282,"LEX  _dump"
-13.6071996656,"LEX  _visit"
-4.04897682314,"LEX  _mean"
-8.35611175513,"LEX  _at"
-7.91805592638,"LEX  _hook"
-13.6071996656,"LEX  _scratch"
-13.6071996656,"LEX  _shave"
-1.18780019767,"LEX  _null"
-7.85584712905,"LEX  _send"
-8.5270116839,"LEX  _order"
-13.6071996656,"LEX  _knock"
-7.8526775666,"LEX  _they"
-7.15007865382,"LEX  _could"
-11.2104170494,"LEX  _smile"
-13.6071996656,"LEX  _squeeze"
-7.45356166148,"LEX  _laugh"
-10.4722906494,"LEX  _be"
-10.9689727374,"LEX  _suppose"
-8.53324218611,"LEX  _unwind"
-6.13819882218,"LEX  _drop"
-6.46086245754,"LEX  _forget"
-13.6071996656,"LEX  _wind"
-6.23442064407,"LEX  _sleep"
-6.06673990632,"LEX  _wake"
-6.57051554194,"LEX  _carry"
-8.5649906375,"LEX  _those"
-2.75040584993,"LEX  _get"
-4.75833561027,"LEX  _bring"
-13.6071996656,"LEX  _scoot"
-13.6071996656,"LEX  _remove"
-12.9143583422,"LEX  _spell"
-7.83076754096,"LEX  _handle"
-6.13876878475,"LEX  _pull"
-8.32519505969,"LEX  _play"
-3.60731017468,"LEX  _put"
-7.78833527423,"LEX  _dream"
-8.53951175098,"LEX  _race"
-12.9143583422,"LEX  _bet"
-5.25445509306,"LEX  _live"
-8.61118655667,"LEX  _cook"
-8.54582087142,"LEX  _tape"
-6.15544061648,"LEX  _happen"
-6.47832416523,"LEX  _hide"
-5.94266907624,"LEX  _ride"
-10.9691913788,"LEX  _fix"
-13.6071996656,"LEX  _hope"
-13.6071996656,"LEX  _wan"
-8.54582087142,"LEX  _waste"
-10.2070425802,"LEX  _about"
-13.6071996656,"LEX  _cool"
-11.6618139004,"LEX  _come"
-13.6071996656,"LEX  _charge"
-13.6071996656,"LEX  _roll"
-13.6071996656,"LEX  _raise"
-7.4620917757,"LEX  _park"
-7.84951801853,"LEX  _sneeze"
-7.42633495354,"LEX  _listen"
-8.53324218611,"LEX  _decide"
-11.9982511695,"LEX  _might"
-6.76254247776,"LEX  _close"
-10.4728761919,"LEX  _Ernie"
-13.6071996656,"LEX  _scoop"
-12.9143583422,"LEX  _kill"
-13.6071996656,"LEX  _cross"
-8.5714631007,"LEX  _recognize"
-12.9143583422,"LEX  _fish"
-8.54582087142,"LEX  _underneath"
-8.55217004973,"LEX  _wave"
-13.6071996656,"LEX  _lose"
-8.5458169957,"LEX  _dance"
-8.38805128046,"LEX  _help"
-6.51834528924,"LEX  _stand"
-8.55217004973,"LEX  _box"
-7.45144207557,"LEX  _sell"
-8.63167724387,"LEX  _rock"
-5.48427196397,"LEX  _turn"
-7.45144207557,"LEX  _bounce"
-13.6071996656,"LEX  _spread"
-7.8215225177,"LEX  _transcribe"
-8.54582087142,"LEX  _punch"
-7.8622165525,"LEX  _bite"
-8.61119896935,"LEX  _hit"
-11.4109269512,"LEX  _over"
-8.53324218611,"LEX  _sign"
-7.89468680839,"LEX  _step"
-8.50242993588,"LEX  _of"
-12.2213641253,"LEX  _saw"
-12.5089952073,"LEX  _find"
-3.42058415631,"LEX  _want"
-13.6071996656,"LEX  _dare"
-13.6071996656,"LEX  _watch"
-13.6071996656,"LEX  _meet"
-6.93008000073,"LEX  _hang"
-13.6071996656,"LEX  _tie"
-12.9143583422,"LEX  _belong"
-12.9143583422,"LEX  _call"
-6.24387547822,"LEX  _move"
-8.55217004973,"LEX  _thank"
-8.58453507762,"LEX  _wrap"
-6.4162402149,"LEX  _fee"
-7.21315899086,"LEX  _ca"
-13.6071996656,"LEX  _spend"
-8.10715794701,"LEX  _paint"
-13.6071996656,"LEX  _rest"
-13.6071996656,"LEX  _slide"
-8.53951175098,"LEX  _provide"
-13.6071996656,"LEX  _mark"
-12.5089952073,"LEX  _allow"
-12.9143583422,"LEX  _swim"
-8.53324218611,"LEX  _cough"
-12.9143583422,"LEX  _promise"
-6.7477580588,"LEX  _build"
-13.6071996656,"LEX  _begin"
-6.60717468759,"LEX  _should"
-12.9143583422,"LEX  _hold"
-13.6071996656,"LEX  _fell"
-12.5089952073,"LEX  _wear"
-8.62480445136,"LEX  _speak"
-8.56498668677,"LEX  _marry"
-8.53324218611,"LEX  _peel"
-8.39892077182,"LEX  _pick"
-6.06673990632,"LEX  _grow"
-7.95591513786,"LEX  _'d"
-6.08332191892,"LEX  _taste"
-7.87507841549,"LEX  _set"
-9.61936023124,"LEX  _write"
-13.6071996656,"LEX  _squeak"
-7.8338664051,"LEX  _teach"
-5.39731798797,"NP  _UNK _with"
-4.91365213255,"NP  _picture LEX"
-2.48408358665,"NP  _part PP"
-1.74485934265,"NP  _work"
-2.41871727105,"NP  _Boston"
-7.44381537393,"NP  _that"
-2.43145317672,"NP  _top"
-7.44381537393,"NP  _study LEX"
-7.40744772976,"NP  LEX"
-4.58904947148,"NP  _top _UNK"
-1.83244604497,"NP  _top _of"
-6.08569188977,"NP  _UNK _UNK"
-7.44381537393,"NP  _Ernie VP"
-7.44381537393,"NP  _UNK"
-2.51844214601,"NP  _movie _of"
-5.17513183261,"NP  _party _UNK"
-1.8756122429,"NP  _picture _of"
-3.16355489931,"NP  LEX _of"
-2.48408358665,"NP  _party _with"
-6.33293299267,"NP  LEX PP"
-10.7396522399,"NP  LEX VP"
-4.53509447736,"NP  _study _on"
-5.59643294478,"PP  _under"
-10.7727075252,"PP  _on NP"
-2.44930159222,"PP  _in"
-10.7727075252,"PP  LEX _pick"
-5.74777347402,"PP  _as"
-4.10494271437,"PP  _into"
-4.42735229334,"PP  _to NP"
-5.75433063568,"PP  _without"
