"log_prob","rule"
-14.6040346526,"LEX  _must"
-12.9961313234,"LEX  _finish"
-13.219384578,"LEX  _choose"
-13.9119833626,"LEX  _part"
-13.9119833626,"LEX  _plug"
-9.57577536573,"LEX  _miss"
-12.1211380538,"LEX  _pretend"
-10.3577010317,"LEX  _smell"
-9.28809149968,"LEX  _read"
-12.2081328022,"LEX  _as"
-14.6040346526,"LEX  _point"
-10.9426096994,"LEX  _wash"
-9.67895804232,"LEX  _push"
-8.56596508405,"LEX  _can"
-14.6040346526,"LEX  _cost"
-14.6040346526,"LEX  _picture"
-9.35393121981,"LEX  _talk"
-12.8141023354,"LEX  _whine"
-9.25910965107,"LEX  _leave"
-10.4473102502,"LEX  _learn"
-11.2049570773,"LEX  _behave"
-11.8335017113,"LEX  _hurt"
-11.4280823352,"LEX  _notice"
-13.5068838184,"LEX  _magic"
-12.660003909,"LEX  _discipline"
-12.4087591562,"LEX  _collect"
-14.6040346526,"LEX  _into"
-12.1211380538,"LEX  _without"
-11.1403545307,"LEX  _would"
-10.0953440046,"LEX  _open"
-8.64264264869,"LEX  _drink"
-11.3480466634,"LEX  _sound"
-10.1288534008,"LEX  _start"
-11.5150355082,"LEX  _lie"
-13.9119833626,"LEX  _bang"
-12.1211380538,"LEX  _lock"
-12.4087591562,"LEX  _scream"
-9.86127641744,"LEX  _will"
-12.2081328022,"LEX  _bowl"
-9.32810177583,"LEX  _cut"
-6.21052384634,"LEX  _have"
-13.2191103424,"LEX  _take"
-12.2081328022,"LEX  _dash"
-12.0411094166,"LEX  _firm"
-11.5616006613,"LEX  _tip"
-12.0411094166,"LEX  _settle"
-8.72848262991,"LEX  _work"
-14.6040346526,"LEX  _blow"
-11.7728851597,"LEX  _blast"
-12.5265117082,"LEX  _pop"
-9.21714588159,"LEX  _hear"
-12.660003909,"LEX  _smoke"
-14.6040346526,"LEX  _break"
-14.6040346526,"LEX  _Boston"
-14.6040346526,"LEX  _for"
-14.6040346526,"LEX  _attach"
-8.62986279663,"LEX  _past"
-11.8335017113,"LEX  _press"
-11.8980310863,"LEX  _unbuckle"
-10.6743589573,"LEX  _that"
-12.4087591562,"LEX  _break_dance"
-9.84402555555,"LEX  _try"
-12.660003909,"LEX  _untie"
-7.91042600521,"LEX  _know"
-13.9119833626,"LEX  _fund"
-11.4280823352,"LEX  _bake"
-11.6616731167,"LEX  _roast"
-11.9670135051,"LEX  _screw"
-10.5118464846,"LEX  _juggle"
-13.219384578,"LEX  _knit"
-12.5265117082,"LEX  _pay"
-12.0411094166,"LEX  _mail"
-10.7143401343,"LEX  _color"
-14.6040346526,"LEX  _chase"
-5.9552025208,"LEX  _go"
-11.8335017113,"LEX  _out"
-14.6040346526,"LEX  _love"
-14.6040346526,"LEX  _fly"
-11.9669351137,"LEX  _top"
-14.6040346526,"LEX  _party"
-12.4087591562,"LEX  _crack"
-12.4087591562,"LEX  _back"
-11.050816851,"LEX  _climb"
-12.1211380538,"LEX  _behind"
-12.5265117082,"LEX  _freeze"
-11.1096535498,"LEX  _understand"
-11.3872639994,"LEX  _kiss"
-12.1211380538,"LEX  _float"
-12.2081328022,"LEX  _unscrew"
-14.6040346526,"LEX  _from"
-12.4087591562,"LEX  _ski"
-12.3034230281,"LEX  _lay"
-8.26939024795,"LEX  _present"
-11.9670135051,"LEX  _dress"
-14.6040346526,"LEX  _movie"
-12.0411094166,"LEX  _die"
-11.9670135051,"LEX  _offer"
-11.1404231296,"LEX  _feed"
-12.8141023354,"LEX  _onto"
-11.7153071812,"LEX  _make"
-11.9670135051,"LEX  _through"
-8.81320064115,"LEX  _look"
-9.52480963512,"LEX  _throw"
-12.2081328022,"LEX  _owe"
-11.4706379729,"LEX  _bury"
-12.2081328022,"LEX  _dig"
-7.72583791302,"LEX  _on"
-10.9172932986,"LEX  _rip"
-14.6040346526,"LEX  _change"
-13.219384578,"LEX  _wrestle"
-11.4706379729,"LEX  _enjoy"
-12.3034230281,"LEX  _flash"
-6.92697418007,"LEX  _see"
-11.3103094625,"LEX  _clean"
-12.1211380538,"LEX  _hammer"
-12.1211380538,"LEX  _babysitted"
-11.4280823352,"LEX  _bump"
-4.91574747382,"LEX  _do"
-14.6040346526,"LEX  _wanT"
-12.8139194699,"LEX  _wait"
-8.18948997261,"LEX  _need"
-6.40621278187,"LEX  _say"
-12.1211380538,"LEX  _swallow"
-14.6040346526,"LEX  _shall"
-9.82708569438,"LEX  _count"
-13.9119833626,"LEX  _print"
-12.2081328022,"LEX  _develop"
-12.996350742,"LEX  _down"
-12.2081328022,"LEX  _pelt"
-13.9119833626,"LEX  _ask"
-11.1096535498,"LEX  _fight"
-11.3480466634,"LEX  _end"
-10.7560099711,"LEX  _jump"
-12.1211380538,"LEX  _snap"
-10.6549416992,"LEX  _pour"
-10.3157381214,"LEX  _fall"
-12.3034230281,"LEX  _chew"
-9.98123329949,"LEX  _stay"
-8.68463744487,"LEX  _to"
-12.3034230281,"LEX  _reach"
-7.80715219426,"LEX  _non-finite"
-12.1211380538,"LEX  _string"
-10.1753847019,"LEX  _remember"
-10.0314827087,"LEX  _let"
-12.8139194699,"LEX  _draw"
-10.2117513781,"LEX  _stop"
-12.2081328022,"LEX  _rid"
-9.85260905661,"LEX  _keep"
-10.6172029349,"LEX  _check"
-13.5068838184,"LEX  _crawl"
-0.0467845126753,"LEX  _UNK"
-12.2081328022,"LEX  _cancel"
-12.1211380538,"LEX  _scar"
-10.7143177341,"LEX  _stick"
-8.98220220422,"LEX  _sing"
-11.7728851597,"LEX  _imagine"
-10.1288658742,"LEX  _touch"
-8.75689652927,"LEX  _buy"
-11.0798025432,"LEX  _serve"
-14.6040346526,"LEX  _'ve"
-10.844976466,"LEX  _walk"
-11.2049570773,"LEX  _burn"
-12.5265117082,"LEX  _frighten"
-11.6616731167,"LEX  _fold"
-11.7157339194,"LEX  _slam"
-14.6040346526,"LEX  _interest"
-14.6040346526,"LEX  _name"
-7.95464867135,"LEX  _think"
-10.9952503902,"LEX  _spill"
-12.2081328022,"LEX  _complain"
-14.6040346526,"LEX  _wipe"
-12.9954733565,"LEX  _like"
-12.5265117082,"LEX  _advertise"
-11.9670135051,"LEX  _peek"
-12.2078335354,"LEX  _with"
-14.6040346526,"LEX  _until"
-14.6040346526,"LEX  _feel"
-14.6040346526,"LEX  _whisper"
-12.8137366378,"LEX  _tell"
-12.5261002702,"LEX  _use"
-12.4087591562,"LEX  _recover"
-14.6040346526,"LEX  _shoot"
-9.74639821323,"LEX  _drive"
-11.5616006613,"LEX  _figure"
-9.92407608137,"LEX  _win"
-12.2081328022,"LEX  _twist"
-11.0226477163,"LEX  _mix"
-10.694138771,"LEX  _tear"
-10.4630580627,"LEX  _save"
-14.6040346526,"LEX  _visit"
-10.7560333249,"LEX  _dump"
-7.81388074454,"LEX  _mean"
-12.0410249964,"LEX  _at"
-13.219384578,"LEX  _hook"
-12.4087591562,"LEX  _scratch"
-10.1753847019,"LEX  _shave"
-9.61577264751,"LEX  _null"
-12.1211380538,"LEX  _send"
-12.1211380538,"LEX  _order"
-10.416539631,"LEX  _knock"
-11.7157339194,"LEX  _they"
-10.674337435,"LEX  _could"
-13.9119833626,"LEX  _smile"
-12.8141023354,"LEX  _squeeze"
-11.3872639994,"LEX  _laugh"
-3.93388259276,"LEX  _be"
-13.9114352672,"LEX  _suppose"
-11.8980310863,"LEX  _unwind"
-9.83552440668,"LEX  _drop"
-10.1518548123,"LEX  _forget"
-11.8335017113,"LEX  _wind"
-9.87000030129,"LEX  _sleep"
-9.95224637756,"LEX  _carry"
-9.85261851927,"LEX  _wake"
-12.2081328022,"LEX  _those"
-13.218836182,"LEX  _get"
-12.1211380538,"LEX  _scoot"
-14.6040346526,"LEX  _bring"
-12.2081328022,"LEX  _remove"
-14.6040346526,"LEX  _spell"
-12.660003909,"LEX  _handle"
-9.7778963357,"LEX  _pull"
-7.76996128442,"LEX  _play"
-7.10957276119,"LEX  _put"
-11.2739447221,"LEX  _dream"
-12.660003909,"LEX  _race"
-12.2081328022,"LEX  _bet"
-9.06887608257,"LEX  _live"
-11.5614961354,"LEX  _cook"
-11.8335017113,"LEX  _tape"
-10.0953440046,"LEX  _happen"
-10.2117513781,"LEX  _hide"
-10.479057842,"LEX  _fix"
-9.54996085578,"LEX  _ride"
-14.6040346526,"LEX  _hope"
-14.6040346526,"LEX  _wan"
-12.0411094166,"LEX  _waste"
-12.5265117082,"LEX  _cool"
-11.4279908732,"LEX  _about"
-12.995911953,"LEX  _come"
-11.9670135051,"LEX  _charge"
-11.9670135051,"LEX  _roll"
-12.1211380538,"LEX  _raise"
-14.6040346526,"LEX  _park"
-11.8980310863,"LEX  _sneeze"
-11.0507854908,"LEX  _listen"
-12.3034230281,"LEX  _decide"
-12.3034230281,"LEX  _might"
-10.5631378533,"LEX  _close"
-11.3872639994,"LEX  _scoop"
-10.5631185964,"LEX  _kill"
-12.1211380538,"LEX  _cross"
-12.1211380538,"LEX  _recognize"
-12.5265117082,"LEX  _fish"
-14.6040346526,"LEX  _underneath"
-12.1211380538,"LEX  _wave"
-10.4318065914,"LEX  _lose"
-12.0411094166,"LEX  _dance"
-11.7156729457,"LEX  _help"
-13.5068838184,"LEX  _stand"
-12.1211380538,"LEX  _box"
-11.2739447221,"LEX  _sell"
-12.8141023354,"LEX  _rock"
-12.2079332811,"LEX  _turn"
-14.6040346526,"LEX  _bounce"
-12.2081328022,"LEX  _spread"
-12.4087591562,"LEX  _transcribe"
-12.4087591562,"LEX  _punch"
-11.1404231296,"LEX  _bite"
-14.6040346526,"LEX  _hit"
-11.8980310863,"LEX  _over"
-12.4087591562,"LEX  _sign"
-11.8335017113,"LEX  _step"
-14.6040346526,"LEX  _of"
-9.19904601976,"LEX  _saw"
-14.6040346526,"LEX  _find"
-7.11235252749,"LEX  _want"
-12.4087591562,"LEX  _dare"
-14.6040346526,"LEX  _watch"
-11.7157339194,"LEX  _meet"
-10.5988545354,"LEX  _tie"
-10.7560333249,"LEX  _hang"
-14.6040346526,"LEX  _belong"
-12.8139194699,"LEX  _call"
-9.99108538283,"LEX  _move"
-12.996350742,"LEX  _thank"
-13.9119833626,"LEX  _wrap"
-10.3435013785,"LEX  _fee"
-11.172169615,"LEX  _ca"
-12.3034230281,"LEX  _spend"
-14.6040346526,"LEX  _paint"
-12.4087591562,"LEX  _rest"
-10.9172932986,"LEX  _slide"
-12.0411094166,"LEX  _provide"
-11.8335017113,"LEX  _mark"
-13.9119833626,"LEX  _allow"
-10.6358943008,"LEX  _swim"
-12.2081328022,"LEX  _cough"
-10.2754654094,"LEX  _build"
-11.7157339194,"LEX  _begin"
-9.46455124101,"LEX  _should"
-9.71586200119,"LEX  _hold"
-14.6040346526,"LEX  _fell"
-8.89248758498,"LEX  _wear"
-13.5068838184,"LEX  _speak"
-11.5150853972,"LEX  _marry"
-12.1211380538,"LEX  _peel"
-13.5068838184,"LEX  _pick"
-9.76992830544,"LEX  _grow"
-10.7349580215,"LEX  _'d"
-12.0411094166,"LEX  _set"
-13.9114352672,"LEX  _write"
-10.416539631,"LEX  _taste"
-11.8335017113,"LEX  _squeak"
-11.3480466634,"LEX  _teach"
-3.40119738166,"NP  _party LEX"
-3.79585157367,"NP  LEX _UNK"
-2.21255894134,"NP  _Boston"
-4.3966254341,"NP  LEX"
-4.45725005591,"NP  _top _of"
-4.45725005591,"NP  _UNK _UNK"
-3.76410287535,"NP  _UNK"
-3.79585157367,"NP  _picture PP"
-0.316101427492,"NP  _UNK PP"
-4.3966254341,"NP  LEX PP"
-4.3966254341,"NP  LEX VP"
-4.91193910654,"PP  _under"
-7.46164039221,"PP  _UNK _UNK _UNK"
-3.8401450341,"PP  _into"
-7.46164039221,"PP  LEX _UNK"
-0.617488552564,"PP  _for"
-7.46164039221,"PP  _like IP"
-1.65714754132,"PP  LEX"
-5.86540399163,"PP  _from"
-5.67811142212,"PP  _on"
-5.86540399163,"PP  _to"
-7.46164039221,"PP  _UNK _UNK"
-7.46164039221,"PP  _UNK _on"
-2.36487753598,"PP  _UNK"
-5.27909497754,"PP  _like"
-5.27540493645,"PP  _with"
-4.83673424214,"PP  _at"
-6.08357653023,"PP  _about"
-11.5725142564,"PP  LEX IP"
-3.71619468498,"PP  LEX NP"
-7.46164039221,"PP  _underneath"
-2.40916067563,"PP  _of"
-11.5725142564,"PP  LEX PP"
-11.5725142564,"PP  LEX VP"
2.22042434345e-16,"START  IP"
-10.419617079,"VP  _cry"
-10.419617079,"VP  _sit"
-6.9471798786,"VP  _catch"
-5.43883204547,"VP  _give"
-8.91640714621,"VP  _use PP"
-6.57589439947,"VP  _UNK _from"
-8.34115148723,"VP  _fit"
-9.72702746747,"VP  _UNK LEX VP"
-11.8025725389,"VP  LEX _UNK _UNK"
-5.17765184118,"VP  _UNK _with"
-7.05335973064,"VP  _finish"
-10.014523649,"VP  _play _UNK"
-11.1116500533,"VP  _read"
-8.31038405552,"VP  _cost"
-7.00296925265,"VP  _hurt"
-11.8025725389,"VP  _talk LEX"
-8.02273579941,"VP  _think _UNK"
-11.8025725389,"VP  _UNK _UNK LEX _UNK _UNK"
-8.81107142629,"VP  LEX _on"
-10.196696518,"VP  _help PP"
-5.20037067023,"VP  _take"
-8.58797250887,"VP  _work"
-6.53400443715,"VP  LEX _UNK"
-7.97799736931,"VP  _UNK LEX"
-7.1435456801,"VP  _blow"
-7.08848815903,"VP  _break"
-11.8025725389,"VP  _attach"
-9.4087258546,"VP  _start VP"
-11.8025725389,"VP  _try"
-11.8025725389,"VP  _UNK LEX _non-finite _UNK"
-8.81107142629,"VP  _get LEX"
-10.014523649,"VP  _make LEX"
-7.79961253845,"VP  _color"
-8.02273579941,"VP  _chase"
-11.8025725389,"VP  _go"
-11.8025725389,"VP  _like IP"
-11.8025725389,"VP  _fly"
-8.06925098407,"VP  _love"
-10.014523649,"VP  _UNK IP"
-7.41246751135,"VP  _UNK CP"
-1.87835120229,"VP  LEX"
-11.8025725389,"VP  _keep LEX"
-11.1116500533,"VP  LEX LEX LEX LEX"
-9.09778691999,"VP  _make"
-11.8025725389,"VP  LEX _about"
-11.8025725389,"VP  _change"
-8.71557867404,"VP  _see"
-11.8025725389,"VP  _clean"
-9.4087258546,"VP  _do"
-8.14335078078,"VP  _UNK VP"
-8.4395771302,"VP  _wait"
-8.04561915389,"VP  _say"
-7.97828844775,"VP  _UNK _UNK _on"
-6.2424893775,"VP  _ask"
-7.22178612428,"VP  LEX CP"
-11.1094253583,"VP  LEX LEX VP"
-11.8025725389,"VP  _draw"
-4.88239254511,"VP  _UNK"
-11.8025725389,"VP  _stick"
-11.8025725389,"VP  LEX _non-finite VP"
-9.86047918835,"VP  _UNK LEX _UNK"
-8.34115148723,"VP  _think _UNK IP"
-11.8025725389,"VP  _name"
-8.91615922257,"VP  _like"
-7.40019876287,"VP  _play PP"
-9.24173418412,"VP  _wipe"
-8.04572295832,"VP  _UNK _UNK _with"
-4.76473291262,"VP  LEX LEX LEX"
-7.97828844775,"VP  _UNK LEX PP"
-5.0339414057,"VP  LEX _like"
-10.7069276114,"VP  _feel"
-8.37289568589,"VP  _UNK NP"
-7.78159548228,"VP  _whisper"
-11.1094253583,"VP  _use"
-5.16845325677,"VP  _tell"
-11.8025725389,"VP  _shoot"
-9.32174828481,"VP  _turn PP"
-11.8025725389,"VP  _tear"
-8.09334594343,"VP  _visit"
-8.67133859275,"VP  _come PP"
-7.43752252841,"VP  _UNK PP"
-8.54875866265,"VP  _hook"
-11.8025725389,"VP  _send"
-9.85920530282,"VP  _UNK _non-finite VP"
-11.8025725389,"VP  _need PP"
-10.196696518,"VP  _jump PP"
-9.24173418412,"VP  LEX _underneath"
-11.8025725389,"VP  _UNK LEX IP"
-4.09502838474,"VP  LEX LEX _UNK"
-11.8025725389,"VP  _UNK LEX _make"
-3.68703173324,"VP  _get"
-5.64581014925,"VP  _bring"
-6.77655978992,"VP  _spell"
-9.50399546728,"VP  _handle"
-10.419617079,"VP  _play"
-10.7069276114,"VP  _put"
-11.1116500533,"VP  _write PP"
-10.4185028728,"VP  _cook"
-11.8025725389,"VP  LEX _UNK VP"
-9.32137646848,"VP  _UNK _UNK VP"
-11.1116500533,"VP  _ride"
-5.12491269745,"VP  _come"
-11.1116500533,"VP  LEX _like IP"
-11.8025725389,"VP  _park"
-4.86680009844,"VP  _UNK _non-finite LEX"
-0.397907295823,"VP  LEX IP"
-9.50354933745,"VP  LEX NP"
-11.8025725389,"VP  _think CP"
-11.1116500533,"VP  LEX LEX IP"
-7.28518978851,"VP  _stand"
-11.8025725389,"VP  _turn"
-8.28053507071,"VP  _bounce"
-11.1116500533,"VP  _hit"
-11.8025725389,"VP  _sign"
-9.50399546728,"VP  _tell PP"
-6.41791439051,"VP  _look PP"
-11.1116500533,"VP  _find"
-7.0707892812,"VP  _watch"
-11.8025725389,"VP  LEX _at"
-7.69607984272,"VP  _belong"
-10.419617079,"VP  _UNK _about"
-4.80575280672,"VP  LEX PP"
-4.38584668901,"VP  _call"
-7.1721245457,"VP  LEX VP"
-11.1116500533,"VP  _fee"
-8.1693232552,"VP  _paint"
-10.014523649,"VP  _UNK _UNK IP"
-11.8025725389,"VP  _UNK _UNK _UNK _UNK"
-9.16765073289,"VP  LEX LEX LEX _UNK _non-finite VP"
-10.014523649,"VP  _fold VP"
-8.1180358342,"VP  _put LEX"
-11.1116500533,"VP  _fell"
-11.1116500533,"VP  _UNK _UNK LEX LEX"
-3.83248482775,"VP  LEX LEX"
-11.8025725389,"VP  LEX _to"
-6.71940299705,"VP  _pick"
-11.8025725389,"VP  _suppose IP"
-11.8025725389,"VP  _UNK LEX LEX VP"
-5.94908097972,"VP  _write"
