"log_prob","rule"
-7.09193005302,"LEX  _climb"
-13.746159843,"LEX  _behind"
-8.68476925503,"LEX  _freeze"
-13.746159843,"LEX  _understand"
-7.98531676755,"LEX  _kiss"
-8.01079575442,"LEX  _float"
-12.6479514315,"LEX  _from"
-8.65976814236,"LEX  _unscrew"
-13.746159843,"LEX  _ski"
-8.71692611581,"LEX  _lay"
-4.33425174943,"LEX  _present"
-7.65379808756,"LEX  _dress"
-13.053315555,"LEX  _movie"
-8.67846013412,"LEX  _die"
-7.59463668909,"LEX  _feed"
-8.71692611581,"LEX  _offer"
-8.67219056878,"LEX  _onto"
-3.62046068142,"LEX  _make"
-13.746159843,"LEX  _through"
-5.29952729111,"LEX  _look"
-7.66286840711,"LEX  _throw"
-8.69111843382,"LEX  _owe"
-8.54886153143,"LEX  _bury"
-13.053315555,"LEX  _dig"
-10.7023587291,"LEX  _on"
-7.57358333365,"LEX  _rip"
-13.746159843,"LEX  _change"
-13.746159843,"LEX  _wrestle"
-7.96662470517,"LEX  _enjoy"
-8.69111843382,"LEX  _flash"
-11.1821427561,"LEX  _see"
-7.59039040914,"LEX  _clean"
-8.67846013412,"LEX  _hammer"
-8.67846013412,"LEX  _babysitted"
-7.98531676755,"LEX  _bump"
-6.6285339305,"LEX  _do"
-13.053315555,"LEX  _wanT"
-10.7026474043,"LEX  _wait"
-7.14071522218,"LEX  _need"
-2.83572567098,"LEX  _say"
-12.3603198552,"LEX  _shall"
-8.67846013412,"LEX  _swallow"
-6.27487018533,"LEX  _count"
-13.746159843,"LEX  _print"
-8.69111843382,"LEX  _develop"
-11.5500126343,"LEX  _down"
-13.746159843,"LEX  _pelt"
-6.20356813374,"LEX  _ask"
-8.06378600897,"LEX  _fight"
-13.746159843,"LEX  _end"
-13.053315555,"LEX  _jump"
-8.05700431507,"LEX  _pour"
-6.61088779086,"LEX  _fall"
-8.71041148626,"LEX  _snap"
-13.746159843,"LEX  _chew"
-8.21000666014,"LEX  _to"
-7.1750834846,"LEX  _stay"
-8.71692611581,"LEX  _reach"
-5.20528052838,"LEX  _non-finite"
-8.6975081824,"LEX  _string"
-6.59666907985,"LEX  _remember"
-6.39878131152,"LEX  _let"
-6.45435180935,"LEX  _draw"
-6.62047969416,"LEX  _stop"
-13.746159843,"LEX  _rid"
-8.82736005361,"LEX  _keep"
-7.30165021978,"LEX  _check"
-11.3493113157,"LEX  _crawl"
-2.43641409365,"LEX  _UNK"
-5.55286561719,"LEX  _sing"
-8.07404036142,"LEX  _stick"
-13.053315555,"LEX  _cancel"
-11.349366438,"LEX  _scar"
-13.746159843,"LEX  _imagine"
-13.053315555,"LEX  _wunning"
-12.3603198552,"LEX  _touch"
-13.746159843,"LEX  _buy"
-7.57775869449,"LEX  _serve"
-8.75693112687,"LEX  _'ve"
-7.08935936153,"LEX  _walk"
-7.96662470517,"LEX  _burn"
-8.71041148626,"LEX  _frighten"
-7.93025538985,"LEX  _fold"
-8.70393902257,"LEX  _slam"
-13.746159843,"LEX  _interest"
-13.746159843,"LEX  _name"
-10.2505520493,"LEX  _think"
-13.746159843,"LEX  _spill"
-13.746159843,"LEX  _complain"
-4.399357519,"LEX  _like"
-13.746159843,"LEX  _wipe"
-13.746159843,"LEX  _advertise"
-8.61156282567,"LEX  _peek"
-8.82006554769,"LEX  _with"
-13.053315555,"LEX  _until"
-6.0525233399,"LEX  _feel"
-13.746159843,"LEX  _whisper"
-4.80203887351,"LEX  _use"
-7.73364494669,"LEX  _tell"
-8.67846013412,"LEX  _recover"
-13.053315555,"LEX  _shoot"
-6.06627212326,"LEX  _drive"
-7.97904338822,"LEX  _figure"
-6.49744470481,"LEX  _win"
-13.746159843,"LEX  _twist"
-7.31121965229,"LEX  _mix"
-8.69111457126,"LEX  _tear"
-13.746159843,"LEX  _save"
-13.746159843,"LEX  _dump"
-13.746159843,"LEX  _visit"
-4.22837089083,"LEX  _mean"
-8.58828181354,"LEX  _at"
-8.40982513811,"LEX  _hook"
-13.746159843,"LEX  _scratch"
-6.49319283126,"LEX  _shave"
-1.36116759224,"LEX  _null"
-13.053315555,"LEX  _send"
-8.69111843382,"LEX  _order"
-13.053315555,"LEX  _knock"
-13.746159843,"LEX  _they"
-7.1193217645,"LEX  _could"
-8.73008409539,"LEX  _smile"
-8.69111843382,"LEX  _squeeze"
-11.1822826717,"LEX  _laugh"
-10.4886458722,"LEX  _be"
-11.8007689946,"LEX  _suppose"
-13.746159843,"LEX  _unwind"
-13.746159843,"LEX  _drop"
-6.49815604521,"LEX  _forget"
-8.67846013412,"LEX  _wind"
-12.6479514315,"LEX  _sleep"
-6.20674979157,"LEX  _wake"
-11.0390792214,"LEX  _carry"
-13.746159843,"LEX  _those"
-2.87756612864,"LEX  _get"
-11.1081846943,"LEX  _bring"
-13.746159843,"LEX  _scoot"
-8.66596006611,"LEX  _remove"
-5.97883815057,"LEX  _spell"
-8.00436488917,"LEX  _handle"
-13.746159843,"LEX  _pull"
-4.15367539785,"LEX  _play"
-8.3813591109,"LEX  _put"
-7.30961837403,"LEX  _dream"
-10.5284476264,"LEX  _race"
-8.73008007935,"LEX  _bet"
-10.5691665384,"LEX  _live"
-12.1372066028,"LEX  _cook"
-8.65976814236,"LEX  _tape"
-6.28688096066,"LEX  _happen"
-6.60533443009,"LEX  _hide"
-5.7625677484,"LEX  _ride"
-12.6479514315,"LEX  _fix"
-13.746159843,"LEX  _hope"
-11.5499452647,"LEX  _wan"
-8.67219056878,"LEX  _waste"
-10.8567644011,"LEX  _about"
-13.746159843,"LEX  _cool"
-4.30576091323,"LEX  _come"
-8.66596006611,"LEX  _charge"
-13.746159843,"LEX  _roll"
-13.746159843,"LEX  _raise"
-8.12696670422,"LEX  _park"
-13.746159843,"LEX  _sneeze"
-12.6479514315,"LEX  _listen"
-8.67846013412,"LEX  _decide"
-8.7706089465,"LEX  _might"
-6.88356730553,"LEX  _close"
-10.6562743827,"LEX  _Ernie"
-13.746159843,"LEX  _scoop"
-7.39648307261,"LEX  _kill"
-13.746159843,"LEX  _cross"
-8.7234834642,"LEX  _recognize"
-13.053315555,"LEX  _fish"
-13.746159843,"LEX  _underneath"
-8.71692611581,"LEX  _wave"
-13.746159843,"LEX  _lose"
-7.6074847982,"LEX  _dance"
-7.45764739268,"LEX  _help"
-8.76375288185,"LEX  _stand"
-13.746159843,"LEX  _box"
-13.746159843,"LEX  _sell"
-8.67846013412,"LEX  _rock"
-12.6479514315,"LEX  _turn"
-7.56942533399,"LEX  _bounce"
-8.69111843382,"LEX  _spread"
-13.746159843,"LEX  _transcribe"
-8.70393902257,"LEX  _punch"
-13.746159843,"LEX  _bite"
-13.746159843,"LEX  _hit"
-13.746159843,"LEX  _over"
-13.746159843,"LEX  _sign"
-11.667703038,"LEX  _step"
-11.3488153523,"LEX  _of"
-12.6479514315,"LEX  _saw"
-13.053315555,"LEX  _find"
-10.2206904411,"LEX  _want"
-8.68476925503,"LEX  _dare"
-6.28228853329,"LEX  _watch"
-8.69111843382,"LEX  _meet"
-7.08807648971,"LEX  _hang"
-7.05280615317,"LEX  _tie"
-6.88356667186,"LEX  _belong"
-7.98846445141,"LEX  _call"
-12.6479514315,"LEX  _move"
-8.68476925503,"LEX  _thank"
-13.746159843,"LEX  _wrap"
-7.74347741049,"LEX  _fee"
-7.31926375258,"LEX  _ca"
-8.67846013412,"LEX  _spend"
-13.746159843,"LEX  _paint"
-13.746159843,"LEX  _rest"
-13.746159843,"LEX  _slide"
-8.65976814236,"LEX  _provide"
-13.746159843,"LEX  _mark"
-12.6479514315,"LEX  _allow"
-7.0804128573,"LEX  _swim"
-13.746159843,"LEX  _cough"
-12.6481534313,"LEX  _promise"
-7.60964098092,"LEX  _build"
-13.746159843,"LEX  _begin"
-6.4209039567,"LEX  _should"
-6.05024927006,"LEX  _hold"
-7.07914217481,"LEX  _fell"
-6.92082476759,"LEX  _wear"
-13.053315555,"LEX  _speak"
-8.67845632014,"LEX  _marry"
-8.6975081824,"LEX  _peel"
-8.13788461983,"LEX  _pick"
-11.955309327,"LEX  _grow"
-8.73669624251,"LEX  _'d"
-6.14397201968,"LEX  _taste"
-8.05363370001,"LEX  _set"
-4.94469857703,"LEX  _write"
-13.746159843,"LEX  _squeak"
-7.92728363553,"LEX  _teach"
-4.70679409316,"NP  _UNK _with"
-2.54245562674,"NP  _part PP"
-7.5681287982,"NP  LEX _on"
-1.85579711382,"NP  _work"
-5.79677820061,"NP  LEX _UNK"
-4.1966619507,"NP  _Boston"
-2.57481436505,"NP  _top"
-6.87498161764,"NP  LEX"
-5.03155013787,"NP  _party PP"
-2.03797847013,"NP  _top _of"
-4.55289103003,"NP  _UNK _on"
-7.5681287982,"NP  _Ernie VP"
-4.1014463738,"NP  _UNK"
-4.76385056501,"NP  _picture PP"
-6.87498161764,"NP  _UNK PP"
-1.84940795362,"NP  _they"
-6.48992538117,"NP  _study PP"
-6.87498161764,"NP  _movie PP"
-2.56825830797,"NP  _those"
-4.88876908957,"NP  _top LEX"
-1.94630163349,"NP  _picture _of"
-3.76890128692,"NP  LEX _of"
-2.66420172887,"NP  _party _with"
-11.0646363597,"NP  LEX PP"
-11.0646363597,"NP  LEX VP"
-5.03155013787,"NP  _study _on"
-5.20512722426,"PP  _under"
-5.25759720698,"PP  _on NP"
-2.91767772826,"PP  _in"
-5.88871591511,"PP  _as"
-4.29976233561,"PP  _into"
-10.2520111078,"PP  _to NP"
